Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:22:53,,
Header Version:,1,,
System Temp (C):,40.95,,
Detector Temp (C):,39.23,,
Humidity (%):,53.76,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.488,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.456894,18269.000000,638.000000
904.739192,1.477210,19684.000000,656.000000
909.949268,1.478627,21675.000000,720.000000
913.851816,1.485940,23482.000000,767.000000
917.750071,1.524834,25749.000000,769.000000
921.644031,1.525144,28448.000000,849.000000
925.533698,1.564843,31685.000000,863.000000
929.419072,1.579747,35299.000000,929.000000
933.300152,1.601147,38958.000000,976.000000
937.176938,1.634483,42411.000000,984.000000
941.049430,1.667257,45503.000000,979.000000
944.917629,1.685912,48422.000000,998.000000
950.068549,1.722671,52118.000000,987.000000
953.926729,1.737456,54797.000000,1003.000000
957.780616,1.779404,57646.000000,958.000000
961.630209,1.778820,60453.000000,1006.000000
965.475508,1.772467,63306.000000,1069.000000
969.316514,1.769718,66143.000000,1124.000000
973.153226,1.760511,68846.000000,1195.000000
976.985644,1.749340,71365.000000,1271.000000
980.813769,1.727069,73772.000000,1383.000000
984.637600,1.722129,75891.000000,1439.000000
989.729363,1.707670,78252.000000,1534.000000
993.543176,1.697328,79748.000000,1601.000000
997.352695,1.684988,80903.000000,1671.000000
1001.157920,1.680304,81951.000000,1711.000000
1004.958852,1.683369,82676.000000,1714.000000
1008.755490,1.685770,83280.000000,1717.000000
1012.547834,1.691078,83764.000000,1706.000000
1016.335885,1.694564,84043.000000,1698.000000
1020.119642,1.708743,84173.000000,1646.000000
1023.899105,1.711354,84269.000000,1638.000000
1028.931711,1.730219,84249.000000,1568.000000
1032.701156,1.744360,84151.000000,1516.000000
1036.466307,1.752432,83920.000000,1484.000000
1040.227165,1.769231,83703.000000,1424.000000
1043.983729,1.774699,83454.000000,1402.000000
1047.735999,1.776172,83200.000000,1393.000000
