Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:41:57,,
Header Version:,1,,
System Temp (C):,39.69,,
Detector Temp (C):,37.27,,
Humidity (%):,62.32,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.445,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.426659,18269.000000,684.000000
904.739192,1.424882,19684.000000,740.000000
909.949268,1.421616,21675.000000,821.000000
913.851816,1.441316,23482.000000,850.000000
917.750071,1.452196,25749.000000,909.000000
921.644031,1.476328,28448.000000,950.000000
925.533698,1.506977,31685.000000,986.000000
929.419072,1.535347,35299.000000,1029.000000
933.300152,1.556369,38958.000000,1082.000000
937.176938,1.579814,42411.000000,1116.000000
941.049430,1.598098,45503.000000,1148.000000
944.917629,1.625479,48422.000000,1147.000000
950.068549,1.657046,52118.000000,1148.000000
953.926729,1.688377,54797.000000,1123.000000
957.780616,1.702343,57646.000000,1144.000000
961.630209,1.709904,60453.000000,1179.000000
965.475508,1.708724,63306.000000,1238.000000
969.316514,1.701558,66143.000000,1315.000000
973.153226,1.683151,68846.000000,1428.000000
976.985644,1.675084,71365.000000,1508.000000
980.813769,1.666494,73772.000000,1590.000000
984.637600,1.654623,75891.000000,1681.000000
989.729363,1.639189,78252.000000,1796.000000
993.543176,1.633844,79748.000000,1853.000000
997.352695,1.624437,80903.000000,1921.000000
1001.157920,1.625081,81951.000000,1943.000000
1004.958852,1.620276,82676.000000,1982.000000
1008.755490,1.620163,83280.000000,1997.000000
1012.547834,1.632355,83764.000000,1953.000000
1016.335885,1.629595,84043.000000,1972.000000
1020.119642,1.644594,84173.000000,1908.000000
1023.899105,1.656856,84269.000000,1857.000000
1028.931711,1.667646,84249.000000,1811.000000
1032.701156,1.681773,84151.000000,1751.000000
1036.466307,1.704543,83920.000000,1657.000000
1040.227165,1.716725,83703.000000,1607.000000
1043.983729,1.723615,83454.000000,1577.000000
1047.735999,1.736284,83200.000000,1527.000000
1051.483976,1.735155,82984.000000,1527.000000
1055.227659,1.752077,82891.000000,1467.000000
1058.967048,1.750068,82902.000000,1474.000000
1062.702144,1.755828,82983.000000,1456.000000
1066.432946,1.741409,83085.000000,1507.000000
1071.400670,1.740086,83272.000000,1515.000000
1075.121453,1.736155,83611.000000,1535.000000
1078.837943,1.728745,83910.000000,1567.000000
1082.550140,1.727359,84123.000000,1576.000000
1086.258042,1.721101,84498.000000,1606.000000
1089.961651,1.722165,84758.000000,1607.000000
1093.660967,1.722951,85070.000000,1610.000000
1097.355988,1.725866,85377.000000,1605.000000
1101.046716,1.725515,85627.000000,1611.000000
1104.733151,1.737102,85977.000000,1575.000000
1109.641718,1.751374,86198.000000,1528.000000
1113.318133,1.765456,86300.000000,1481.000000
1116.990256,1.772656,86380.000000,1458.000000
1120.658084,1.795569,86438.000000,1384.000000
1124.321619,1.827085,86497.000000,1288.000000
1127.980861,1.844978,86496.000000,1236.000000
1131.635808,1.887245,86467.000000,1121.000000
1135.286462,1.932609,86483.000000,1010.000000
1138.932822,1.993502,86496.000000,878.000000
1142.574889,2.050638,86410.000000,769.000000
1147.424299,2.132512,86563.000000,638.000000
1151.056347,2.179644,86656.000000,573.000000
1154.684102,2.215350,86693.000000,528.000000
1158.307563,2.235969,86776.000000,504.000000
1161.926730,2.260661,86932.000000,477.000000
1165.541603,2.279873,87054.000000,457.000000
1169.152183,2.289567,87266.000000,448.000000
1172.758470,2.281460,87564.000000,458.000000
1176.360462,2.311138,88025.000000,430.000000
1179.958161,2.286605,88414.000000,457.000000
1184.748414,2.289588,89413.000000,459.000000
1188.336095,2.335350,90258.000000,417.000000
1191.919482,2.309692,91201.000000,447.000000
1195.498575,2.302204,92249.000000,460.000000
1199.073374,2.286560,93241.000000,482.000000
1202.643880,2.292928,94422.000000,481.000000
1206.210092,2.250098,95693.000000,538.000000
1209.772011,2.258181,96947.000000,535.000000
1213.329636,2.231090,98235.000000,577.000000
1216.882967,2.218129,99643.000000,603.000000
1221.614063,2.204625,101558.000000,634.000000
1225.157376,2.196258,102920.000000,655.000000
1228.696395,2.176961,104459.000000,695.000000
1232.231121,2.166773,106001.000000,722.000000
1235.761552,2.155025,107602.000000,753.000000
1239.287691,2.157671,109122.000000,759.000000
1242.809535,2.151684,110606.000000,780.000000
1246.327086,2.146884,112195.000000,800.000000
1249.840343,2.130425,113829.000000,843.000000
1253.349307,2.145470,115465.000000,826.000000
1258.021246,2.135253,117559.000000,861.000000
1261.520191,2.153616,119218.000000,837.000000
1265.014842,2.153017,121045.000000,851.000000
1268.505200,2.165625,122707.000000,838.000000
1271.991264,2.179197,124487.000000,824.000000
1275.473035,2.189926,126207.000000,815.000000
1278.950512,2.195017,127852.000000,816.000000
1282.423695,2.213264,129253.000000,791.000000
1285.892584,2.228731,130722.000000,772.000000
1289.357180,2.250809,131838.000000,740.000000
1293.969962,2.279937,133363.000000,700.000000
1297.424540,2.285434,134097.000000,695.000000
1300.874824,2.333425,134896.000000,626.000000
1304.320814,2.347578,135580.000000,609.000000
1307.762510,2.374602,136229.000000,575.000000
1311.199913,2.424507,136606.000000,514.000000
1314.633022,2.450059,136992.000000,486.000000
1318.061837,2.470764,137473.000000,465.000000
1321.486359,2.540364,137770.000000,397.000000
1324.906587,2.557564,137920.000000,382.000000
1328.322522,2.589676,138008.000000,355.000000
1332.870422,2.638883,138020.000000,317.000000
1336.276338,2.672530,137847.000000,293.000000
1339.677961,2.744454,137691.000000,248.000000
1343.075289,2.759797,137466.000000,239.000000
1346.468324,2.741215,137219.000000,249.000000
1349.857066,2.873537,136769.000000,183.000000
1353.241514,2.916757,136220.000000,165.000000
1356.621668,2.918117,135819.000000,164.000000
1359.997528,3.041832,135437.000000,123.000000
1363.369095,2.974827,134947.000000,143.000000
1367.857839,3.013903,134229.000000,130.000000
1371.219387,3.281300,133782.000000,70.000000
1374.576642,3.238395,133317.000000,77.000000
1377.929603,3.214697,132795.000000,81.000000
1381.278270,3.509012,132372.000000,41.000000
1384.622644,3.448871,132120.000000,47.000000
1387.962724,5.120255,131903.000000,1.000000
1391.298510,3.517377,131655.000000,40.000000
1394.630003,3.720378,131316.000000,25.000000
1397.957202,4.815949,130912.000000,2.000000
1402.386789,3.859502,130249.000000,18.000000
1405.703969,3.650130,129577.000000,29.000000
1409.016856,nan,129091.000000,-16.000000
1412.325449,nan,128656.000000,-5.000000
1415.629749,3.785326,128099.000000,21.000000
1418.929755,nan,127582.000000,-6.000000
1422.225467,4.150180,127181.000000,9.000000
1425.516886,nan,126880.000000,-17.000000
1428.804011,4.801380,126593.000000,2.000000
1432.086843,nan,126398.000000,-21.000000
1436.457272,3.758317,126107.000000,22.000000
