Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:13:1,,
Header Version:,1,,
System Temp (C):,39.71,,
Detector Temp (C):,37.84,,
Humidity (%):,57.22,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.440857,18269.000000,662.000000
904.739192,1.459057,19684.000000,684.000000
909.949268,1.455146,21675.000000,760.000000
913.851816,1.459045,23482.000000,816.000000
917.750071,1.482877,25749.000000,847.000000
921.644031,1.507108,28448.000000,885.000000
925.533698,1.534243,31685.000000,926.000000
929.419072,1.544733,35299.000000,1007.000000
933.300152,1.583703,38958.000000,1016.000000
937.176938,1.608778,42411.000000,1044.000000
941.049430,1.630283,45503.000000,1066.000000
944.917629,1.658918,48422.000000,1062.000000
950.068549,1.699537,52118.000000,1041.000000
953.926729,1.721723,54797.000000,1040.000000
957.780616,1.730980,57646.000000,1071.000000
961.630209,1.733754,60453.000000,1116.000000
965.475508,1.748751,63306.000000,1129.000000
969.316514,1.745302,66143.000000,1189.000000
973.153226,1.736132,68846.000000,1264.000000
976.985644,1.715183,71365.000000,1375.000000
980.813769,1.710133,73772.000000,1438.000000
984.637600,1.687902,75891.000000,1557.000000
989.729363,1.666896,78252.000000,1685.000000
993.543176,1.669232,79748.000000,1708.000000
997.352695,1.651969,80903.000000,1803.000000
1001.157920,1.653006,81951.000000,1822.000000
1004.958852,1.650677,82676.000000,1848.000000
1008.755490,1.653604,83280.000000,1849.000000
1012.547834,1.655886,83764.000000,1850.000000
1016.335885,1.665147,84043.000000,1817.000000
1020.119642,1.674021,84173.000000,1783.000000
1023.899105,1.685368,84269.000000,1739.000000
1028.931711,1.701291,84249.000000,1676.000000
1032.701156,1.715544,84151.000000,1620.000000
1036.466307,1.726585,83920.000000,1575.000000
1040.227165,1.738050,83703.000000,1530.000000
1043.983729,1.747678,83454.000000,1492.000000
1047.735999,1.767224,83200.000000,1422.000000
1051.483976,1.766706,82984.000000,1420.000000
1055.227659,1.772690,82891.000000,1399.000000
1058.967048,1.778371,82902.000000,1381.000000
1062.702144,1.776600,82983.000000,1388.000000
1066.432946,1.774637,83085.000000,1396.000000
1071.400670,1.768211,83272.000000,1420.000000
1075.121453,1.763901,83611.000000,1440.000000
1078.837943,1.762446,83910.000000,1450.000000
1082.550140,1.755240,84123.000000,1478.000000
1086.258042,1.749021,84498.000000,1506.000000
1089.961651,1.744342,84758.000000,1527.000000
1093.660967,1.746222,85070.000000,1526.000000
1097.355988,1.750642,85377.000000,1516.000000
1101.046716,1.757679,85627.000000,1496.000000
1104.733151,1.757423,85977.000000,1503.000000
1109.641718,1.766705,86198.000000,1475.000000
1113.318133,1.791125,86300.000000,1396.000000
1116.990256,1.804154,86380.000000,1356.000000
1120.658084,1.828817,86438.000000,1282.000000
1124.321619,1.846038,86497.000000,1233.000000
1127.980861,1.879330,86496.000000,1142.000000
1131.635808,1.908279,86467.000000,1068.000000
1135.286462,1.964265,86483.000000,939.000000
1138.932822,2.024243,86496.000000,818.000000
1142.574889,2.084084,86410.000000,712.000000
1147.424299,2.148457,86563.000000,615.000000
1151.056347,2.193506,86656.000000,555.000000
1154.684102,2.249564,86693.000000,488.000000
1158.307563,2.270014,86776.000000,466.000000
1161.926730,2.323230,86932.000000,413.000000
1165.541603,2.293385,87054.000000,443.000000
1169.152183,2.339872,87266.000000,399.000000
1172.758470,2.338100,87564.000000,402.000000
1176.360462,2.342546,88025.000000,400.000000
1179.958161,2.341216,88414.000000,403.000000
1184.748414,2.336503,89413.000000,412.000000
1188.336095,2.331204,90258.000000,421.000000
1191.919482,2.319518,91201.000000,437.000000
1195.498575,2.354302,92249.000000,408.000000
1199.073374,2.330120,93241.000000,436.000000
1202.643880,2.315157,94422.000000,457.000000
1206.210092,2.288915,95693.000000,492.000000
1209.772011,2.313513,96947.000000,471.000000
1213.329636,2.272107,98235.000000,525.000000
1216.882967,2.256508,99643.000000,552.000000
1221.614063,2.230740,101558.000000,597.000000
1225.157376,2.208360,102920.000000,637.000000
1228.696395,2.212766,104459.000000,640.000000
1232.231121,2.201836,106001.000000,666.000000
1235.761552,2.190461,107602.000000,694.000000
1239.287691,2.179977,109122.000000,721.000000
1242.809535,2.185843,110606.000000,721.000000
1246.327086,2.174334,112195.000000,751.000000
1249.840343,2.171458,113829.000000,767.000000
1253.349307,2.165373,115465.000000,789.000000
1258.021246,2.179835,117559.000000,777.000000
1261.520191,2.178715,119218.000000,790.000000
1265.014842,2.187524,121045.000000,786.000000
1268.505200,2.204641,122707.000000,766.000000
1271.991264,2.188789,124487.000000,806.000000
1275.473035,2.226602,126207.000000,749.000000
1278.950512,2.223614,127852.000000,764.000000
1282.423695,2.270707,129253.000000,693.000000
1285.892584,2.253026,130722.000000,730.000000
1289.357180,2.281821,131838.000000,689.000000
1293.969962,2.308794,133363.000000,655.000000
1297.424540,2.342089,134097.000000,610.000000
1300.874824,2.384144,134896.000000,557.000000
1304.320814,2.391044,135580.000000,551.000000
1307.762510,2.444073,136229.000000,490.000000
1311.199913,2.459691,136606.000000,474.000000
1314.633022,2.496214,136992.000000,437.000000
1318.061837,2.509828,137473.000000,425.000000
1321.486359,2.567446,137770.000000,373.000000
1324.906587,2.591853,137920.000000,353.000000
1328.322522,2.644360,138008.000000,313.000000
1332.870422,2.691236,138020.000000,281.000000
1336.276338,2.750231,137847.000000,245.000000
1339.677961,2.725606,137691.000000,259.000000
1343.075289,2.759797,137466.000000,239.000000
1346.468324,2.823547,137219.000000,206.000000
1349.857066,2.900459,136769.000000,172.000000
1353.241514,2.935584,136220.000000,158.000000
1356.621668,2.948269,135819.000000,153.000000
1359.997528,2.919550,135437.000000,163.000000
1363.369095,3.200744,134947.000000,85.000000
1367.857839,3.098463,134229.000000,107.000000
1371.219387,3.212584,133782.000000,82.000000
1374.576642,3.369011,133317.000000,57.000000
1377.929603,3.323841,132795.000000,63.000000
