Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:19:0,,
Header Version:,1,,
System Temp (C):,40.49,,
Detector Temp (C):,38.7,,
Humidity (%):,54.91,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.424126,18269.000000,688.000000
904.739192,1.412158,19684.000000,762.000000
909.949268,1.436686,21675.000000,793.000000
913.851816,1.431715,23482.000000,869.000000
917.750071,1.447918,25749.000000,918.000000
921.644031,1.473140,28448.000000,957.000000
925.533698,1.494816,31685.000000,1014.000000
929.419072,1.522457,35299.000000,1060.000000
933.300152,1.546057,38958.000000,1108.000000
937.176938,1.570574,42411.000000,1140.000000
941.049430,1.604962,45503.000000,1130.000000
944.917629,1.626617,48422.000000,1144.000000
950.068549,1.656290,52118.000000,1150.000000
953.926729,1.697759,54797.000000,1099.000000
957.780616,1.700071,57646.000000,1150.000000
961.630209,1.714347,60453.000000,1167.000000
965.475508,1.714374,63306.000000,1222.000000
969.316514,1.702881,66143.000000,1311.000000
973.153226,1.692061,68846.000000,1399.000000
976.985644,1.678554,71365.000000,1496.000000
980.813769,1.665131,73772.000000,1595.000000
984.637600,1.659037,75891.000000,1664.000000
989.729363,1.636778,78252.000000,1806.000000
993.543176,1.632908,79748.000000,1857.000000
997.352695,1.620387,80903.000000,1939.000000
1001.157920,1.617108,81951.000000,1979.000000
1004.958852,1.617001,82676.000000,1997.000000
1008.755490,1.617993,83280.000000,2007.000000
1012.547834,1.624860,83764.000000,1987.000000
1016.335885,1.627836,84043.000000,1980.000000
1020.119642,1.636924,84173.000000,1942.000000
1023.899105,1.648517,84269.000000,1893.000000
1028.931711,1.669328,84249.000000,1804.000000
1032.701156,1.676841,84151.000000,1771.000000
1036.466307,1.695722,83920.000000,1691.000000
1040.227165,1.703681,83703.000000,1656.000000
1043.983729,1.717327,83454.000000,1600.000000
1047.735999,1.729232,83200.000000,1552.000000
1051.483976,1.734871,82984.000000,1528.000000
1055.227659,1.740106,82891.000000,1508.000000
1058.967048,1.744796,82902.000000,1492.000000
1062.702144,1.735435,82983.000000,1526.000000
1066.432946,1.738823,83085.000000,1516.000000
1071.400670,1.732415,83272.000000,1542.000000
1075.121453,1.733054,83611.000000,1546.000000
1078.837943,1.716449,83910.000000,1612.000000
1082.550140,1.720252,84123.000000,1602.000000
1086.258042,1.717600,84498.000000,1619.000000
1089.961651,1.714132,84758.000000,1637.000000
1093.660967,1.710192,85070.000000,1658.000000
1097.355988,1.709145,85377.000000,1668.000000
1101.046716,1.721490,85627.000000,1626.000000
1104.733151,1.723529,85977.000000,1625.000000
1109.641718,1.746569,86198.000000,1545.000000
1113.318133,1.753026,86300.000000,1524.000000
1116.990256,1.773849,86380.000000,1454.000000
1120.658084,1.795569,86438.000000,1384.000000
1124.321619,1.817745,86497.000000,1316.000000
1127.980861,1.848151,86496.000000,1227.000000
1131.635808,1.878804,86467.000000,1143.000000
1135.286462,1.935197,86483.000000,1004.000000
1138.932822,1.993007,86496.000000,879.000000
1142.574889,2.043913,86410.000000,781.000000
1147.424299,2.132512,86563.000000,638.000000
1151.056347,2.178887,86656.000000,574.000000
1154.684102,2.201588,86693.000000,545.000000
1158.307563,2.266302,86776.000000,470.000000
1161.926730,2.251651,86932.000000,487.000000
1165.541603,2.284650,87054.000000,452.000000
1169.152183,2.294441,87266.000000,443.000000
1172.758470,2.288149,87564.000000,451.000000
1176.360462,2.306117,88025.000000,435.000000
1179.958161,2.285656,88414.000000,458.000000
1184.748414,2.307948,89413.000000,440.000000
1188.336095,2.296521,90258.000000,456.000000
1191.919482,2.302944,91201.000000,454.000000
1195.498575,2.320523,92249.000000,441.000000
1199.073374,2.309691,93241.000000,457.000000
1202.643880,2.296555,94422.000000,477.000000
1206.210092,2.266550,95693.000000,518.000000
1209.772011,2.254141,96947.000000,540.000000
1213.329636,2.229588,98235.000000,579.000000
1216.882967,2.221020,99643.000000,599.000000
1221.614063,2.207374,101558.000000,630.000000
1225.157376,2.190986,102920.000000,663.000000
1228.696395,2.183255,104459.000000,685.000000
1232.231121,2.163776,106001.000000,727.000000
1235.761552,2.158500,107602.000000,747.000000
1239.287691,2.158816,109122.000000,757.000000
1242.809535,2.139604,110606.000000,802.000000
1246.327086,2.144178,112195.000000,805.000000
1249.840343,2.141910,113829.000000,821.000000
1253.349307,2.147051,115465.000000,823.000000
1258.021246,2.141860,117559.000000,848.000000
1261.520191,2.154655,119218.000000,835.000000
1265.014842,2.151489,121045.000000,854.000000
1268.505200,2.177179,122707.000000,816.000000
1271.991264,2.190950,124487.000000,802.000000
1275.473035,2.183053,126207.000000,828.000000
1278.950512,2.213501,127852.000000,782.000000
1282.423695,2.222700,129253.000000,774.000000
1285.892584,2.237253,130722.000000,757.000000
1289.357180,2.260302,131838.000000,724.000000
1293.969962,2.275002,133363.000000,708.000000
1297.424540,2.321239,134097.000000,640.000000
1300.874824,2.336907,134896.000000,621.000000
1304.320814,2.370268,135580.000000,578.000000
1307.762510,2.401072,136229.000000,541.000000
1311.199913,2.433039,136606.000000,504.000000
1314.633022,2.456360,136992.000000,479.000000
1318.061837,2.475460,137473.000000,460.000000
1321.486359,2.549205,137770.000000,389.000000
1324.906587,2.572601,137920.000000,369.000000
1328.322522,2.598325,138008.000000,348.000000
1332.870422,2.641631,138020.000000,315.000000
1336.276338,2.676999,137847.000000,290.000000
