Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 14:30:13,,
Header Version:,1,,
System Temp (C):,38.65,,
Detector Temp (C):,36.66,,
Humidity (%):,60.66,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.531740,18269.000000,537.000000
904.739192,1.532186,19684.000000,578.000000
909.949268,1.537999,21675.000000,628.000000
913.851816,1.538865,23482.000000,679.000000
917.750071,1.548629,25749.000000,728.000000
921.644031,1.596719,28448.000000,720.000000
925.533698,1.605431,31685.000000,786.000000
929.419072,1.630782,35299.000000,826.000000
933.300152,1.647597,38958.000000,877.000000
937.176938,1.670350,42411.000000,906.000000
941.049430,1.708162,45503.000000,891.000000
944.917629,1.734678,48422.000000,892.000000
950.068549,1.767598,52118.000000,890.000000
953.926729,1.798240,54797.000000,872.000000
957.780616,1.812356,57646.000000,888.000000
961.630209,1.824290,60453.000000,906.000000
965.475508,1.831098,63306.000000,934.000000
969.316514,1.814446,66143.000000,1014.000000
973.153226,1.803250,68846.000000,1083.000000
976.985644,1.796580,71365.000000,1140.000000
980.813769,1.778693,73772.000000,1228.000000
984.637600,1.772641,75891.000000,1281.000000
989.729363,1.747678,78252.000000,1399.000000
993.543176,1.737962,79748.000000,1458.000000
997.352695,1.734487,80903.000000,1491.000000
1001.157920,1.732282,81951.000000,1518.000000
1004.958852,1.727048,82676.000000,1550.000000
1008.755490,1.736417,83280.000000,1528.000000
1012.547834,1.727988,83764.000000,1567.000000
1016.335885,1.744376,84043.000000,1514.000000
1020.119642,1.744760,84173.000000,1515.000000
1023.899105,1.756287,84269.000000,1477.000000
1028.931711,1.777271,84249.000000,1407.000000
1032.701156,1.795047,84151.000000,1349.000000
1036.466307,1.814287,83920.000000,1287.000000
1040.227165,1.815870,83703.000000,1279.000000
1043.983729,1.828025,83454.000000,1240.000000
1047.735999,1.838056,83200.000000,1208.000000
1051.483976,1.844544,82984.000000,1187.000000
1055.227659,1.845156,82891.000000,1184.000000
1058.967048,1.858245,82902.000000,1149.000000
1062.702144,1.851175,82983.000000,1169.000000
1066.432946,1.854690,83085.000000,1161.000000
1071.400670,1.838073,83272.000000,1209.000000
1075.121453,1.840196,83611.000000,1208.000000
1078.837943,1.837098,83910.000000,1221.000000
1082.550140,1.829397,84123.000000,1246.000000
1086.258042,1.820656,84498.000000,1277.000000
1089.961651,1.828500,84758.000000,1258.000000
1093.660967,1.817842,85070.000000,1294.000000
1097.355988,1.826512,85377.000000,1273.000000
1101.046716,1.823708,85627.000000,1285.000000
1104.733151,1.825141,85977.000000,1286.000000
1109.641718,1.842777,86198.000000,1238.000000
1113.318133,1.848229,86300.000000,1224.000000
1116.990256,1.875338,86380.000000,1151.000000
1120.658084,1.894917,86438.000000,1101.000000
1124.321619,1.919968,86497.000000,1040.000000
1127.980861,1.953821,86496.000000,962.000000
1131.635808,1.992862,86467.000000,879.000000
1135.286462,2.047069,86483.000000,776.000000
1138.932822,2.086963,86496.000000,708.000000
1142.574889,2.149104,86410.000000,613.000000
1147.424299,2.245367,86563.000000,492.000000
1151.056347,2.293360,86656.000000,441.000000
1154.684102,2.307556,86693.000000,427.000000
1158.307563,2.362058,86776.000000,377.000000
1161.926730,2.367471,86932.000000,373.000000
1165.541603,2.392014,87054.000000,353.000000
1169.152183,2.388177,87266.000000,357.000000
1172.758470,2.426452,87564.000000,328.000000
1176.360462,2.415689,88025.000000,338.000000
1179.958161,2.403696,88414.000000,349.000000
1184.748414,2.426356,89413.000000,335.000000
1188.336095,2.431739,90258.000000,334.000000
1191.919482,2.438862,91201.000000,332.000000
1195.498575,2.424632,92249.000000,347.000000
1199.073374,2.443268,93241.000000,336.000000
1202.643880,2.417566,94422.000000,361.000000
1206.210092,2.415032,95693.000000,368.000000
1209.772011,2.395470,96947.000000,390.000000
1213.329636,2.350792,98235.000000,438.000000
1216.882967,2.337581,99643.000000,458.000000
1221.614063,2.333693,101558.000000,471.000000
1225.157376,2.301537,102920.000000,514.000000
1228.696395,2.288164,104459.000000,538.000000
1232.231121,2.284947,106001.000000,550.000000
1235.761552,2.268392,107602.000000,580.000000
1239.287691,2.281276,109122.000000,571.000000
1242.809535,2.247899,110606.000000,625.000000
1246.327086,2.243794,112195.000000,640.000000
1249.840343,2.249395,113829.000000,641.000000
1253.349307,2.253564,115465.000000,644.000000
