Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:4:31,,
Header Version:,1,,
System Temp (C):,38.44,,
Detector Temp (C):,36.17,,
Humidity (%):,61.33,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.445,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.277187,18269.000000,965.000000
904.739192,1.291515,19684.000000,1006.000000
909.949268,1.284421,21675.000000,1126.000000
913.851816,1.298118,23482.000000,1182.000000
917.750071,1.322979,25749.000000,1224.000000
921.644031,1.335456,28448.000000,1314.000000
925.533698,1.364133,31685.000000,1370.000000
929.419072,1.390911,35299.000000,1435.000000
933.300152,1.424167,38958.000000,1467.000000
937.176938,1.440240,42411.000000,1539.000000
941.049430,1.473065,45503.000000,1531.000000
944.917629,1.502343,48422.000000,1523.000000
950.068549,1.547607,52118.000000,1477.000000
953.926729,1.567909,54797.000000,1482.000000
957.780616,1.597310,57646.000000,1457.000000
961.630209,1.607358,60453.000000,1493.000000
965.475508,1.611955,63306.000000,1547.000000
969.316514,1.602211,66143.000000,1653.000000
973.153226,1.603615,68846.000000,1715.000000
976.985644,1.578174,71365.000000,1885.000000
980.813769,1.568602,73772.000000,1992.000000
984.637600,1.555291,75891.000000,2113.000000
989.729363,1.541892,78252.000000,2247.000000
993.543176,1.523867,79748.000000,2387.000000
997.352695,1.518621,80903.000000,2451.000000
1001.157920,1.514054,81951.000000,2509.000000
1004.958852,1.510329,82676.000000,2553.000000
1008.755490,1.509258,83280.000000,2578.000000
1012.547834,1.513462,83764.000000,2568.000000
1016.335885,1.518984,84043.000000,2544.000000
1020.119642,1.524808,84173.000000,2514.000000
1023.899105,1.535616,84269.000000,2455.000000
1028.931711,1.552653,84249.000000,2360.000000
1032.701156,1.566173,84151.000000,2285.000000
1036.466307,1.572069,83920.000000,2248.000000
1040.227165,1.585282,83703.000000,2175.000000
1043.983729,1.593884,83454.000000,2126.000000
1047.735999,1.604993,83200.000000,2066.000000
1051.483976,1.616447,82984.000000,2007.000000
1055.227659,1.611225,82891.000000,2029.000000
1058.967048,1.622998,82902.000000,1975.000000
1062.702144,1.614499,82983.000000,2016.000000
1066.432946,1.618276,83085.000000,2001.000000
1071.400670,1.610443,83272.000000,2042.000000
1075.121453,1.607975,83611.000000,2062.000000
1078.837943,1.602008,83910.000000,2098.000000
1082.550140,1.596128,84123.000000,2132.000000
1086.258042,1.596636,84498.000000,2139.000000
1089.961651,1.594532,84758.000000,2156.000000
1093.660967,1.590126,85070.000000,2186.000000
1097.355988,1.595282,85377.000000,2168.000000
1101.046716,1.597956,85627.000000,2161.000000
1104.733151,1.609277,85977.000000,2114.000000
1109.641718,1.621630,86198.000000,2060.000000
1113.318133,1.633463,86300.000000,2007.000000
1116.990256,1.652208,86380.000000,1924.000000
1120.658084,1.677589,86438.000000,1816.000000
1124.321619,1.703244,86497.000000,1713.000000
1127.980861,1.736967,86496.000000,1585.000000
1131.635808,1.780604,86467.000000,1433.000000
1135.286462,1.840716,86483.000000,1248.000000
1138.932822,1.887003,86496.000000,1122.000000
1142.574889,1.962974,86410.000000,941.000000
1147.424299,2.041910,86563.000000,786.000000
1151.056347,2.105929,86656.000000,679.000000
1154.684102,2.146996,86693.000000,618.000000
1158.307563,2.170502,86776.000000,586.000000
1161.926730,2.204380,86932.000000,543.000000
1165.541603,2.205789,87054.000000,542.000000
1169.152183,2.202858,87266.000000,547.000000
1172.758470,2.233056,87564.000000,512.000000
1176.360462,2.242175,88025.000000,504.000000
1179.958161,2.234714,88414.000000,515.000000
1184.748414,2.224673,89413.000000,533.000000
1188.336095,2.247916,90258.000000,510.000000
1191.919482,2.220427,91201.000000,549.000000
1195.498575,2.220669,92249.000000,555.000000
1199.073374,2.208431,93241.000000,577.000000
1202.643880,2.195477,94422.000000,602.000000
1206.210092,2.215957,95693.000000,582.000000
1209.772011,2.163713,96947.000000,665.000000
1213.329636,2.168140,98235.000000,667.000000
1216.882967,2.146577,99643.000000,711.000000
1221.614063,2.145778,101558.000000,726.000000
1225.157376,2.118184,102920.000000,784.000000
1228.696395,2.116399,104459.000000,799.000000
1232.231121,2.106755,106001.000000,829.000000
1235.761552,2.096817,107602.000000,861.000000
1239.287691,2.089499,109122.000000,888.000000
1242.809535,2.088572,110606.000000,902.000000
1246.327086,2.073624,112195.000000,947.000000
1249.840343,2.070378,113829.000000,968.000000
1253.349307,2.089785,115465.000000,939.000000
1258.021246,2.084829,117559.000000,967.000000
1261.520191,2.072020,119218.000000,1010.000000
1265.014842,2.094388,121045.000000,974.000000
1268.505200,2.095433,122707.000000,985.000000
1271.991264,2.102129,124487.000000,984.000000
1275.473035,2.131668,126207.000000,932.000000
1278.950512,2.139160,127852.000000,928.000000
1282.423695,2.159618,129253.000000,895.000000
1285.892584,2.176331,130722.000000,871.000000
1289.357180,2.185542,131838.000000,860.000000
1293.969962,2.225215,133363.000000,794.000000
1297.424540,2.263502,134097.000000,731.000000
1300.874824,2.284901,134896.000000,700.000000
1304.320814,2.313970,135580.000000,658.000000
