Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:8:59,,
Header Version:,1,,
System Temp (C):,39.2,,
Detector Temp (C):,37.14,,
Humidity (%):,58.69,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.397204,18269.000000,732.000000
904.739192,1.409885,19684.000000,766.000000
909.949268,1.406540,21675.000000,850.000000
913.851816,1.420370,23482.000000,892.000000
917.750071,1.442745,25749.000000,929.000000
921.644031,1.461057,28448.000000,984.000000
925.533698,1.486753,31685.000000,1033.000000
929.419072,1.505975,35299.000000,1101.000000
933.300152,1.543322,38958.000000,1115.000000
937.176938,1.559293,42411.000000,1170.000000
941.049430,1.599994,45503.000000,1143.000000
944.917629,1.616857,48422.000000,1170.000000
950.068549,1.643269,52118.000000,1185.000000
953.926729,1.669459,54797.000000,1173.000000
957.780616,1.701206,57646.000000,1147.000000
961.630209,1.700431,60453.000000,1205.000000
965.475508,1.692880,63306.000000,1284.000000
969.316514,1.685988,66143.000000,1363.000000
973.153226,1.678312,68846.000000,1444.000000
976.985644,1.670785,71365.000000,1523.000000
980.813769,1.646738,73772.000000,1664.000000
984.637600,1.638893,75891.000000,1743.000000
989.729363,1.624684,78252.000000,1857.000000
993.543176,1.617289,79748.000000,1925.000000
997.352695,1.606284,80903.000000,2003.000000
1001.157920,1.600109,81951.000000,2058.000000
1004.958852,1.599734,82676.000000,2078.000000
1008.755490,1.602060,83280.000000,2082.000000
1012.547834,1.614493,83764.000000,2035.000000
1016.335885,1.620011,84043.000000,2016.000000
1020.119642,1.625448,84173.000000,1994.000000
1023.899105,1.631863,84269.000000,1967.000000
1028.931711,1.657689,84249.000000,1853.000000
1032.701156,1.671479,84151.000000,1793.000000
1036.466307,1.675157,83920.000000,1773.000000
1040.227165,1.696915,83703.000000,1682.000000
1043.983729,1.714352,83454.000000,1611.000000
1047.735999,1.715732,83200.000000,1601.000000
1051.483976,1.725870,82984.000000,1560.000000
1055.227659,1.718478,82891.000000,1585.000000
1058.967048,1.732457,82902.000000,1535.000000
1062.702144,1.729780,82983.000000,1546.000000
1066.432946,1.726398,83085.000000,1560.000000
1071.400670,1.724323,83272.000000,1571.000000
1075.121453,1.723057,83611.000000,1582.000000
1078.837943,1.721871,83910.000000,1592.000000
1082.550140,1.709277,84123.000000,1643.000000
1086.258042,1.708574,84498.000000,1653.000000
1089.961651,1.703130,84758.000000,1679.000000
1093.660967,1.705762,85070.000000,1675.000000
1097.355988,1.704483,85377.000000,1686.000000
1101.046716,1.708596,85627.000000,1675.000000
1104.733151,1.713751,85977.000000,1662.000000
1109.641718,1.729481,86198.000000,1607.000000
1113.318133,1.745119,86300.000000,1552.000000
1116.990256,1.752574,86380.000000,1527.000000
1120.658084,1.781065,86438.000000,1431.000000
1124.321619,1.798067,86497.000000,1377.000000
1127.980861,1.838352,86496.000000,1255.000000
1131.635808,1.858031,86467.000000,1199.000000
1135.286462,1.919897,86483.000000,1040.000000
1138.932822,1.967114,86496.000000,933.000000
1142.574889,2.047262,86410.000000,775.000000
1147.424299,2.114511,86563.000000,665.000000
1151.056347,2.155326,86656.000000,606.000000
1154.684102,2.182872,86693.000000,569.000000
1158.307563,2.208425,86776.000000,537.000000
1161.926730,2.230759,86932.000000,511.000000
1165.541603,2.246062,87054.000000,494.000000
1169.152183,2.284747,87266.000000,453.000000
1172.758470,2.275808,87564.000000,464.000000
1176.360462,2.269745,88025.000000,473.000000
1179.958161,2.282820,88414.000000,461.000000
1184.748414,2.271973,89413.000000,478.000000
1188.336095,2.293673,90258.000000,459.000000
1191.919482,2.263643,91201.000000,497.000000
1195.498575,2.293789,92249.000000,469.000000
1199.073374,2.266316,93241.000000,505.000000
1202.643880,2.263266,94422.000000,515.000000
1206.210092,2.265713,95693.000000,519.000000
1209.772011,2.236798,96947.000000,562.000000
1213.329636,2.216292,98235.000000,597.000000
1216.882967,2.200487,99643.000000,628.000000
1221.614063,2.208754,101558.000000,628.000000
1225.157376,2.173651,102920.000000,690.000000
1228.696395,2.146790,104459.000000,745.000000
1232.231121,2.161393,106001.000000,731.000000
1235.761552,2.145894,107602.000000,769.000000
1239.287691,2.126755,109122.000000,815.000000
1242.809535,2.132089,110606.000000,816.000000
1246.327086,2.121578,112195.000000,848.000000
1249.840343,2.110784,113829.000000,882.000000
1253.349307,2.111599,115465.000000,893.000000
1258.021246,2.120866,117559.000000,890.000000
1261.520191,2.117778,119218.000000,909.000000
1265.014842,2.130154,121045.000000,897.000000
1268.505200,2.142909,122707.000000,883.000000
1271.991264,2.161637,124487.000000,858.000000
