Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 12:59:7,,
Header Version:,1,,
System Temp (C):,36.95,,
Detector Temp (C):,34.67,,
Humidity (%):,66.51,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.376919,18269.000000,767.000000
904.739192,1.373990,19684.000000,832.000000
909.949268,1.390491,21675.000000,882.000000
913.851816,1.373349,23482.000000,994.000000
917.750071,1.400885,25749.000000,1023.000000
921.644031,1.420628,28448.000000,1080.000000
925.533698,1.450087,31685.000000,1124.000000
929.419072,1.466415,35299.000000,1206.000000
933.300152,1.489193,38958.000000,1263.000000
937.176938,1.518238,42411.000000,1286.000000
941.049430,1.546106,45503.000000,1294.000000
944.917629,1.583983,48422.000000,1262.000000
950.068549,1.606061,52118.000000,1291.000000
953.926729,1.640113,54797.000000,1255.000000
957.780616,1.648499,57646.000000,1295.000000
961.630209,1.676248,60453.000000,1274.000000
965.475508,1.675964,63306.000000,1335.000000
969.316514,1.675910,66143.000000,1395.000000
973.153226,1.659765,68846.000000,1507.000000
976.985644,1.649365,71365.000000,1600.000000
980.813769,1.625102,73772.000000,1749.000000
984.637600,1.617739,75891.000000,1830.000000
989.729363,1.604576,78252.000000,1945.000000
993.543176,1.586379,79748.000000,2067.000000
997.352695,1.588442,80903.000000,2087.000000
1001.157920,1.580914,81951.000000,2151.000000
1004.958852,1.578326,82676.000000,2183.000000
1008.755490,1.582084,83280.000000,2180.000000
1012.547834,1.588604,83764.000000,2160.000000
1016.335885,1.588643,84043.000000,2167.000000
1020.119642,1.602127,84173.000000,2104.000000
1023.899105,1.607813,84269.000000,2079.000000
1028.931711,1.625187,84249.000000,1997.000000
1032.701156,1.634357,84151.000000,1953.000000
1036.466307,1.656224,83920.000000,1852.000000
1040.227165,1.669888,83703.000000,1790.000000
1043.983729,1.676923,83454.000000,1756.000000
1047.735999,1.694814,83200.000000,1680.000000
1051.483976,1.690081,82984.000000,1694.000000
1055.227659,1.705787,82891.000000,1632.000000
1058.967048,1.701081,82902.000000,1650.000000
1062.702144,1.690589,82983.000000,1692.000000
1066.432946,1.696806,83085.000000,1670.000000
1071.400670,1.700129,83272.000000,1661.000000
1075.121453,1.693350,83611.000000,1694.000000
1078.837943,1.680280,83910.000000,1752.000000
1082.550140,1.678416,84123.000000,1764.000000
1086.258042,1.679364,84498.000000,1768.000000
1089.961651,1.672667,84758.000000,1801.000000
1093.660967,1.674745,85070.000000,1799.000000
1097.355988,1.674142,85377.000000,1808.000000
1101.046716,1.681216,85627.000000,1784.000000
1104.733151,1.686900,85977.000000,1768.000000
1109.641718,1.702755,86198.000000,1709.000000
1113.318133,1.715119,86300.000000,1663.000000
1116.990256,1.729857,86380.000000,1609.000000
1120.658084,1.749466,86438.000000,1539.000000
1124.321619,1.788090,86497.000000,1409.000000
1127.980861,1.804736,86496.000000,1356.000000
1131.635808,1.856585,86467.000000,1203.000000
1135.286462,1.903909,86483.000000,1079.000000
1138.932822,1.969916,86496.000000,927.000000
1142.574889,2.013839,86410.000000,837.000000
1147.424299,2.099744,86563.000000,688.000000
1151.056347,2.152469,86656.000000,610.000000
1154.684102,2.203184,86693.000000,543.000000
1158.307563,2.206811,86776.000000,539.000000
1161.926730,2.245453,86932.000000,494.000000
1165.541603,2.280824,87054.000000,456.000000
1169.152183,2.285707,87266.000000,452.000000
1172.758470,2.263807,87564.000000,477.000000
1176.360462,2.266088,88025.000000,477.000000
1179.958161,2.272579,88414.000000,472.000000
1184.748414,2.277459,89413.000000,472.000000
1188.336095,2.324042,90258.000000,428.000000
1191.919482,2.277855,91201.000000,481.000000
1195.498575,2.305045,92249.000000,457.000000
1199.073374,2.257800,93241.000000,515.000000
1202.643880,2.273505,94422.000000,503.000000
1206.210092,2.221212,95693.000000,575.000000
1209.772011,2.211288,96947.000000,596.000000
1213.329636,2.209078,98235.000000,607.000000
1216.882967,2.196358,99643.000000,634.000000
1221.614063,2.197154,101558.000000,645.000000
1225.157376,2.176809,102920.000000,685.000000
1228.696395,2.168300,104459.000000,709.000000
1232.231121,2.149670,106001.000000,751.000000
1235.761552,2.141399,107602.000000,777.000000
1239.287691,2.124628,109122.000000,819.000000
1242.809535,2.125748,110606.000000,828.000000
1246.327086,2.138283,112195.000000,816.000000
1249.840343,2.121250,113829.000000,861.000000
1253.349307,2.127952,115465.000000,860.000000
1258.021246,2.131236,117559.000000,869.000000
1261.520191,2.127929,119218.000000,888.000000
1265.014842,2.142430,121045.000000,872.000000
1268.505200,2.151853,122707.000000,865.000000
1271.991264,2.155605,124487.000000,870.000000
1275.473035,2.161564,126207.000000,870.000000
1278.950512,2.192364,127852.000000,821.000000
1282.423695,2.209438,129253.000000,798.000000
1285.892584,2.207328,130722.000000,811.000000
1289.357180,2.230179,131838.000000,776.000000
1293.969962,2.274389,133363.000000,709.000000
1297.424540,2.293635,134097.000000,682.000000
1300.874824,2.328595,134896.000000,633.000000
1304.320814,2.380917,135580.000000,564.000000
1307.762510,2.362682,136229.000000,591.000000
1311.199913,2.405495,136606.000000,537.000000
1314.633022,2.440339,136992.000000,497.000000
1318.061837,2.505760,137473.000000,429.000000
1321.486359,2.549205,137770.000000,389.000000
1324.906587,2.578526,137920.000000,364.000000
1328.322522,2.577611,138008.000000,365.000000
1332.870422,2.651391,138020.000000,308.000000
1336.276338,2.684552,137847.000000,285.000000
1339.677961,2.688656,137691.000000,282.000000
1343.075289,2.778360,137466.000000,229.000000
1346.468324,2.811078,137219.000000,212.000000
1349.857066,2.822120,136769.000000,206.000000
1353.241514,2.927415,136220.000000,161.000000
1356.621668,2.920773,135819.000000,163.000000
