Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:41:33,,
Header Version:,1,,
System Temp (C):,39.67,,
Detector Temp (C):,37.23,,
Humidity (%):,62.57,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.456894,18269.000000,638.000000
904.739192,1.483209,19684.000000,647.000000
909.949268,1.464386,21675.000000,744.000000
913.851816,1.495674,23482.000000,750.000000
917.750071,1.520339,25749.000000,777.000000
921.644031,1.526168,28448.000000,847.000000
925.533698,1.553420,31685.000000,886.000000
929.419072,1.576023,35299.000000,937.000000
933.300152,1.594961,38958.000000,990.000000
937.176938,1.629655,42411.000000,995.000000
941.049430,1.658909,45503.000000,998.000000
944.917629,1.667592,48422.000000,1041.000000
950.068549,1.709240,52118.000000,1018.000000
953.926729,1.720056,54797.000000,1044.000000
957.780616,1.749622,57646.000000,1026.000000
961.630209,1.758577,60453.000000,1054.000000
965.475508,1.749136,63306.000000,1128.000000
969.316514,1.747866,66143.000000,1182.000000
973.153226,1.729652,68846.000000,1283.000000
976.985644,1.714867,71365.000000,1376.000000
980.813769,1.702054,73772.000000,1465.000000
984.637600,1.696351,75891.000000,1527.000000
989.729363,1.685592,78252.000000,1614.000000
993.543176,1.663423,79748.000000,1731.000000
997.352695,1.655112,80903.000000,1790.000000
1001.157920,1.659248,81951.000000,1796.000000
1004.958852,1.661143,82676.000000,1804.000000
1008.755490,1.664304,83280.000000,1804.000000
1012.547834,1.670933,83764.000000,1787.000000
1016.335885,1.686707,84043.000000,1729.000000
1020.119642,1.691415,84173.000000,1713.000000
1023.899105,1.703472,84269.000000,1668.000000
1028.931711,1.721173,84249.000000,1601.000000
1032.701156,1.739234,84151.000000,1534.000000
1036.466307,1.743166,83920.000000,1516.000000
1040.227165,1.761972,83703.000000,1448.000000
1043.983729,1.778745,83454.000000,1389.000000
1047.735999,1.785627,83200.000000,1363.000000
1051.483976,1.792538,82984.000000,1338.000000
1055.227659,1.795309,82891.000000,1328.000000
1058.967048,1.804956,82902.000000,1299.000000
1062.702144,1.795137,82983.000000,1330.000000
1066.432946,1.795345,83085.000000,1331.000000
1071.400670,1.794368,83272.000000,1337.000000
1075.121453,1.792251,83611.000000,1349.000000
1078.837943,1.787728,83910.000000,1368.000000
1082.550140,1.773545,84123.000000,1417.000000
1086.258042,1.776704,84498.000000,1413.000000
1089.961651,1.764125,84758.000000,1459.000000
1093.660967,1.766317,85070.000000,1457.000000
1097.355988,1.770572,85377.000000,1448.000000
1101.046716,1.776365,85627.000000,1433.000000
1104.733151,1.776321,85977.000000,1439.000000
1109.641718,1.797194,86198.000000,1375.000000
1113.318133,1.806321,86300.000000,1348.000000
1116.990256,1.823139,86380.000000,1298.000000
1120.658084,1.845038,86438.000000,1235.000000
1124.321619,1.868815,86497.000000,1170.000000
1127.980861,1.890501,86496.000000,1113.000000
1131.635808,1.939901,86467.000000,993.000000
1135.286462,1.984138,86483.000000,897.000000
1138.932822,2.026905,86496.000000,813.000000
1142.574889,2.097086,86410.000000,691.000000
1147.424299,2.159905,86563.000000,599.000000
1151.056347,2.184216,86656.000000,567.000000
1154.684102,2.221981,86693.000000,520.000000
1158.307563,2.234249,86776.000000,506.000000
1161.926730,2.270794,86932.000000,466.000000
1165.541603,2.302299,87054.000000,434.000000
1169.152183,2.289567,87266.000000,448.000000
1172.758470,2.298873,87564.000000,440.000000
1176.360462,2.319294,88025.000000,422.000000
1179.958161,2.311037,88414.000000,432.000000
1184.748414,2.330224,89413.000000,418.000000
1188.336095,2.302273,90258.000000,450.000000
1191.919482,2.310665,91201.000000,446.000000
1195.498575,2.324480,92249.000000,437.000000
1199.073374,2.306849,93241.000000,460.000000
1202.643880,2.308555,94422.000000,464.000000
1206.210092,2.300545,95693.000000,479.000000
1209.772011,2.245383,96947.000000,551.000000
1213.329636,2.237918,98235.000000,568.000000
1216.882967,2.222472,99643.000000,597.000000
