Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 20:9:57,,
Header Version:,1,,
System Temp (C):,35.83,,
Detector Temp (C):,34.25,,
Humidity (%):,73.85,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.432411,18269.000000,675.000000
904.739192,1.437384,19684.000000,719.000000
909.949268,1.428548,21675.000000,808.000000
913.851816,1.457982,23482.000000,818.000000
917.750071,1.475253,25749.000000,862.000000
921.644031,1.486036,28448.000000,929.000000
925.533698,1.525422,31685.000000,945.000000
929.419072,1.530729,35299.000000,1040.000000
933.300152,1.559997,38958.000000,1073.000000
937.176938,1.588858,42411.000000,1093.000000
941.049430,1.609598,45503.000000,1118.000000
944.917629,1.636213,48422.000000,1119.000000
950.068549,1.678765,52118.000000,1092.000000
953.926729,1.700932,54797.000000,1091.000000
957.780616,1.723741,57646.000000,1089.000000
961.630209,1.739236,60453.000000,1102.000000
965.475508,1.736987,63306.000000,1160.000000
969.316514,1.723921,66143.000000,1249.000000
973.153226,1.700525,68846.000000,1372.000000
976.985644,1.699061,71365.000000,1427.000000
980.813769,1.689778,73772.000000,1507.000000
984.637600,1.672556,75891.000000,1613.000000
989.729363,1.659485,78252.000000,1714.000000
993.543176,1.649109,79748.000000,1789.000000
997.352695,1.636355,80903.000000,1869.000000
1001.157920,1.635716,81951.000000,1896.000000
1004.958852,1.633852,82676.000000,1921.000000
1008.755490,1.631621,83280.000000,1945.000000
1012.547834,1.633915,83764.000000,1946.000000
1016.335885,1.645063,84043.000000,1903.000000
1020.119642,1.657297,84173.000000,1853.000000
1023.899105,1.666074,84269.000000,1818.000000
1028.931711,1.681288,84249.000000,1755.000000
1032.701156,1.693845,84151.000000,1703.000000
1036.466307,1.702190,83920.000000,1666.000000
1040.227165,1.722986,83703.000000,1584.000000
1043.983729,1.733081,83454.000000,1543.000000
1047.735999,1.746646,83200.000000,1491.000000
1051.483976,1.755833,82984.000000,1456.000000
1055.227659,1.759542,82891.000000,1442.000000
1058.967048,1.762016,82902.000000,1434.000000
1062.702144,1.763957,82983.000000,1429.000000
1066.432946,1.753982,83085.000000,1464.000000
1071.400670,1.758532,83272.000000,1452.000000
1075.121453,1.748786,83611.000000,1491.000000
1078.837943,1.750919,83910.000000,1489.000000
1082.550140,1.732905,84123.000000,1556.000000
1086.258042,1.737356,84498.000000,1547.000000
1089.961651,1.732558,84758.000000,1569.000000
1093.660967,1.733600,85070.000000,1571.000000
1097.355988,1.732409,85377.000000,1581.000000
1101.046716,1.732856,85627.000000,1584.000000
1104.733151,1.739036,85977.000000,1568.000000
1109.641718,1.755658,86198.000000,1513.000000
1113.318133,1.771361,86300.000000,1461.000000
1116.990256,1.779561,86380.000000,1435.000000
1120.658084,1.810898,86438.000000,1336.000000
1124.321619,1.824061,86497.000000,1297.000000
1127.980861,1.859628,86496.000000,1195.000000
1131.635808,1.882237,86467.000000,1134.000000
1135.286462,1.952854,86483.000000,964.000000
1138.932822,2.012717,86496.000000,840.000000
1142.574889,2.070868,86410.000000,734.000000
1147.424299,2.134559,86563.000000,635.000000
1151.056347,2.191164,86656.000000,558.000000
1154.684102,2.229563,86693.000000,511.000000
1158.307563,2.251763,86776.000000,486.000000
1161.926730,2.279263,86932.000000,457.000000
1165.541603,2.306320,87054.000000,430.000000
1169.152183,2.314505,87266.000000,423.000000
1172.758470,2.289113,87564.000000,450.000000
1176.360462,2.313162,88025.000000,428.000000
1179.958161,2.346638,88414.000000,398.000000
1184.748414,2.314913,89413.000000,433.000000
1188.336095,2.345891,90258.000000,407.000000
1191.919482,2.335718,91201.000000,421.000000
1195.498575,2.317579,92249.000000,444.000000
1199.073374,2.322224,93241.000000,444.000000
1202.643880,2.338585,94422.000000,433.000000
1206.210092,2.313427,95693.000000,465.000000
1209.772011,2.246172,96947.000000,550.000000
1213.329636,2.263912,98235.000000,535.000000
1216.882967,2.247168,99643.000000,564.000000
1221.614063,2.230740,101558.000000,597.000000
1225.157376,2.209043,102920.000000,636.000000
1228.696395,2.213445,104459.000000,639.000000
1232.231121,2.193440,106001.000000,679.000000
1235.761552,2.189836,107602.000000,695.000000
1239.287691,2.165173,109122.000000,746.000000
1242.809535,2.176901,110606.000000,736.000000
1246.327086,2.168589,112195.000000,761.000000
1249.840343,2.165832,113829.000000,777.000000
1253.349307,2.158818,115465.000000,801.000000
1258.021246,2.159631,117559.000000,814.000000
1261.520191,2.161999,119218.000000,821.000000
1265.014842,2.170194,121045.000000,818.000000
1268.505200,2.175585,122707.000000,819.000000
1271.991264,2.179197,124487.000000,824.000000
1275.473035,2.200170,126207.000000,796.000000
1278.950512,2.191836,127852.000000,822.000000
1282.423695,2.233494,129253.000000,755.000000
1285.892584,2.240131,130722.000000,752.000000
1289.357180,2.253753,131838.000000,735.000000
1293.969962,2.286816,133363.000000,689.000000
1297.424540,2.326015,134097.000000,633.000000
1300.874824,2.343248,134896.000000,612.000000
1304.320814,2.378613,135580.000000,567.000000
1307.762510,2.387635,136229.000000,558.000000
1311.199913,2.433039,136606.000000,504.000000
1314.633022,2.454550,136992.000000,481.000000
1318.061837,2.494765,137473.000000,440.000000
1321.486359,2.536010,137770.000000,401.000000
1324.906587,2.564439,137920.000000,376.000000
1328.322522,2.595836,138008.000000,350.000000
1332.870422,2.677544,138020.000000,290.000000
1336.276338,2.744946,137847.000000,248.000000
1339.677961,2.765994,137691.000000,236.000000
1343.075289,2.824328,137466.000000,206.000000
1346.468324,2.793022,137219.000000,221.000000
1349.857066,2.866475,136769.000000,186.000000
1353.241514,2.908932,136220.000000,168.000000
1356.621668,3.015689,135819.000000,131.000000
1359.997528,2.941406,135437.000000,155.000000
1363.369095,3.040258,134947.000000,123.000000
1367.857839,3.048665,134229.000000,120.000000
1371.219387,3.135172,133782.000000,98.000000
1374.576642,3.200606,133317.000000,84.000000
1377.929603,3.297107,132795.000000,67.000000
1381.278270,3.553594,132372.000000,37.000000
1384.622644,3.439727,132120.000000,48.000000
1387.962724,inf,131903.000000,0.000000
1391.298510,5.119437,131655.000000,1.000000
1394.630003,inf,131316.000000,0.000000
1397.957202,4.075587,130912.000000,11.000000
1402.386789,3.813744,130249.000000,20.000000
1405.703969,3.882079,129577.000000,17.000000
1409.016856,nan,129091.000000,-8.000000
1412.325449,nan,128656.000000,-9.000000
1415.629749,4.107546,128099.000000,10.000000
1418.929755,3.875340,127582.000000,17.000000
1422.225467,4.502362,127181.000000,4.000000
1425.516886,4.404423,126880.000000,5.000000
1428.804011,4.324258,126593.000000,6.000000
1432.086843,nan,126398.000000,-12.000000
1436.457272,nan,126107.000000,-9.000000
