Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:43:41,,
Header Version:,1,,
System Temp (C):,40.07,,
Detector Temp (C):,37.69,,
Humidity (%):,61.35,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.469323,18269.000000,620.000000
904.739192,1.447776,19684.000000,702.000000
909.949268,1.480440,21675.000000,717.000000
913.851816,1.478640,23482.000000,780.000000
917.750071,1.492206,25749.000000,829.000000
921.644031,1.509569,28448.000000,880.000000
925.533698,1.538011,31685.000000,918.000000
929.419072,1.560543,35299.000000,971.000000
933.300152,1.581571,38958.000000,1021.000000
937.176938,1.609611,42411.000000,1042.000000
941.049430,1.630690,45503.000000,1065.000000
944.917629,1.654848,48422.000000,1072.000000
950.068549,1.683564,52118.000000,1080.000000
953.926729,1.710186,54797.000000,1068.000000
957.780616,1.719771,57646.000000,1099.000000
961.630209,1.731812,60453.000000,1121.000000
965.475508,1.724077,63306.000000,1195.000000
969.316514,1.730226,66143.000000,1231.000000
973.153226,1.718623,68846.000000,1316.000000
976.985644,1.710470,71365.000000,1390.000000
980.813769,1.690355,73772.000000,1505.000000
984.637600,1.683738,75891.000000,1572.000000
989.729363,1.670519,78252.000000,1671.000000
993.543176,1.652277,79748.000000,1776.000000
997.352695,1.653658,80903.000000,1796.000000
1001.157920,1.652053,81951.000000,1826.000000
1004.958852,1.646235,82676.000000,1867.000000
1008.755490,1.654544,83280.000000,1845.000000
1012.547834,1.659421,83764.000000,1835.000000
1016.335885,1.669229,84043.000000,1800.000000
1020.119642,1.673778,84173.000000,1784.000000
1023.899105,1.686368,84269.000000,1735.000000
1028.931711,1.707555,84249.000000,1652.000000
1032.701156,1.716349,84151.000000,1617.000000
1036.466307,1.735781,83920.000000,1542.000000
1040.227165,1.739756,83703.000000,1524.000000
1043.983729,1.759182,83454.000000,1453.000000
1047.735999,1.763271,83200.000000,1435.000000
1051.483976,1.781640,82984.000000,1372.000000
1055.227659,1.787210,82891.000000,1353.000000
1058.967048,1.783432,82902.000000,1365.000000
1062.702144,1.782269,82983.000000,1370.000000
1066.432946,1.781220,83085.000000,1375.000000
1071.400670,1.780620,83272.000000,1380.000000
1075.121453,1.764203,83611.000000,1439.000000
1078.837943,1.763946,83910.000000,1445.000000
1082.550140,1.764146,84123.000000,1448.000000
1086.258042,1.755998,84498.000000,1482.000000
1089.961651,1.752959,84758.000000,1497.000000
1093.660967,1.753975,85070.000000,1499.000000
1097.355988,1.747502,85377.000000,1527.000000
1101.046716,1.754786,85627.000000,1506.000000
1104.733151,1.767360,85977.000000,1469.000000
1109.641718,1.776833,86198.000000,1441.000000
1113.318133,1.791125,86300.000000,1396.000000
1116.990256,1.796220,86380.000000,1381.000000
1120.658084,1.833243,86438.000000,1269.000000
1124.321619,1.852067,86497.000000,1216.000000
1127.980861,1.882766,86496.000000,1133.000000
1131.635808,1.916489,86467.000000,1048.000000
1135.286462,1.958294,86483.000000,952.000000
1138.932822,2.023712,86496.000000,819.000000
1142.574889,2.051769,86410.000000,767.000000
1147.424299,2.153429,86563.000000,608.000000
1151.056347,2.195860,86656.000000,552.000000
1154.684102,2.241628,86693.000000,497.000000
1158.307563,2.221562,86776.000000,521.000000
1161.926730,2.275479,86932.000000,461.000000
1165.541603,2.267691,87054.000000,470.000000
1169.152183,2.301359,87266.000000,436.000000
1172.758470,2.300851,87564.000000,438.000000
1176.360462,2.301153,88025.000000,440.000000
1179.958161,2.292344,88414.000000,451.000000
1184.748414,2.280228,89413.000000,469.000000
1188.336095,2.323028,90258.000000,429.000000
1191.919482,2.321510,91201.000000,435.000000
1195.498575,2.316602,92249.000000,445.000000
1199.073374,2.306849,93241.000000,460.000000
1202.643880,2.301131,94422.000000,472.000000
1206.210092,2.259070,95693.000000,527.000000
1209.772011,2.236798,96947.000000,562.000000
1213.329636,2.239450,98235.000000,566.000000
1216.882967,2.231291,99643.000000,585.000000
1221.614063,2.217133,101558.000000,616.000000
1225.157376,2.198919,102920.000000,651.000000
1228.696395,2.183255,104459.000000,685.000000
1232.231121,2.178355,106001.000000,703.000000
1235.761552,2.179340,107602.000000,712.000000
1239.287691,2.168094,109122.000000,741.000000
1242.809535,2.148909,110606.000000,785.000000
1246.327086,2.155104,112195.000000,785.000000
1249.840343,2.164715,113829.000000,779.000000
1253.349307,2.147051,115465.000000,823.000000
1258.021246,2.153276,117559.000000,826.000000
1261.520191,2.159362,119218.000000,826.000000
1265.014842,2.176612,121045.000000,806.000000
1268.505200,2.163557,122707.000000,842.000000
1271.991264,2.185568,124487.000000,812.000000
1275.473035,2.201263,126207.000000,794.000000
1278.950512,2.236304,127852.000000,742.000000
1282.423695,2.225514,129253.000000,769.000000
1285.892584,2.230987,130722.000000,768.000000
1289.357180,2.251984,131838.000000,738.000000
1293.969962,2.288711,133363.000000,686.000000
1297.424540,2.327390,134097.000000,631.000000
1300.874824,2.338308,134896.000000,619.000000
1304.320814,2.363558,135580.000000,587.000000
1307.762510,2.375358,136229.000000,574.000000
1311.199913,2.424507,136606.000000,514.000000
1314.633022,2.454550,136992.000000,481.000000
1318.061837,2.503740,137473.000000,431.000000
1321.486359,2.526371,137770.000000,410.000000
1324.906587,2.577334,137920.000000,365.000000
1328.322522,2.599575,138008.000000,347.000000
1332.870422,2.626724,138020.000000,326.000000
1336.276338,2.659390,137847.000000,302.000000
1339.677961,2.693301,137691.000000,279.000000
1343.075289,2.750805,137466.000000,244.000000
1346.468324,2.817268,137219.000000,209.000000
1349.857066,2.813768,136769.000000,210.000000
