Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 14:33:59,,
Header Version:,1,,
System Temp (C):,39.49,,
Detector Temp (C):,37.52,,
Humidity (%):,57.83,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.555851,18269.000000,508.000000
904.739192,1.573128,19684.000000,526.000000
909.949268,1.582376,21675.000000,567.000000
913.851816,1.588980,23482.000000,605.000000
917.750071,1.595183,25749.000000,654.000000
921.644031,1.615203,28448.000000,690.000000
925.533698,1.654517,31685.000000,702.000000
929.419072,1.660708,35299.000000,771.000000
933.300152,1.713225,38958.000000,754.000000
937.176938,1.737057,42411.000000,777.000000
941.049430,1.763724,45503.000000,784.000000
944.917629,1.786318,48422.000000,792.000000
950.068549,1.831061,52118.000000,769.000000
953.926729,1.860810,54797.000000,755.000000
957.780616,1.883398,57646.000000,754.000000
961.630209,1.886548,60453.000000,785.000000
965.475508,1.897812,63306.000000,801.000000
969.316514,1.895688,66143.000000,841.000000
973.153226,1.884602,68846.000000,898.000000
976.985644,1.869859,71365.000000,963.000000
980.813769,1.854212,73772.000000,1032.000000
984.637600,1.849995,75891.000000,1072.000000
989.729363,1.826797,78252.000000,1166.000000
993.543176,1.812521,79748.000000,1228.000000
997.352695,1.810707,80903.000000,1251.000000
1001.157920,1.802965,81951.000000,1290.000000
1004.958852,1.796148,82676.000000,1322.000000
1008.755490,1.799309,83280.000000,1322.000000
1012.547834,1.804132,83764.000000,1315.000000
1016.335885,1.803928,84043.000000,1320.000000
1020.119642,1.817963,84173.000000,1280.000000
1023.899105,1.824608,84269.000000,1262.000000
1028.931711,1.845660,84249.000000,1202.000000
1032.701156,1.849148,84151.000000,1191.000000
1036.466307,1.855680,83920.000000,1170.000000
1040.227165,1.873911,83703.000000,1119.000000
1043.983729,1.888023,83454.000000,1080.000000
1047.735999,1.887908,83200.000000,1077.000000
1051.483976,1.897805,82984.000000,1050.000000
1055.227659,1.896905,82891.000000,1051.000000
1058.967048,1.902368,82902.000000,1038.000000
1062.702144,1.903210,82983.000000,1037.000000
1066.432946,1.902489,83085.000000,1040.000000
1071.400670,1.887880,83272.000000,1078.000000
1075.121453,1.899423,83611.000000,1054.000000
1078.837943,1.889185,83910.000000,1083.000000
1082.550140,1.872221,84123.000000,1129.000000
1086.258042,1.881523,84498.000000,1110.000000
1089.961651,1.879351,84758.000000,1119.000000
1093.660967,1.869456,85070.000000,1149.000000
1097.355988,1.882511,85377.000000,1119.000000
1101.046716,1.885726,85627.000000,1114.000000
1104.733151,1.895365,85977.000000,1094.000000
1109.641718,1.909782,86198.000000,1061.000000
1113.318133,1.931260,86300.000000,1011.000000
1116.990256,1.948300,86380.000000,973.000000
1120.658084,1.957156,86438.000000,954.000000
1124.321619,1.990058,86497.000000,885.000000
1127.980861,2.019491,86496.000000,827.000000
1131.635808,2.067619,86467.000000,740.000000
1135.286462,2.115417,86483.000000,663.000000
1138.932822,2.172073,86496.000000,582.000000
1142.574889,2.257136,86410.000000,478.000000
1147.424299,2.346268,86563.000000,390.000000
1151.056347,2.391256,86656.000000,352.000000
1154.684102,2.405230,86693.000000,341.000000
1158.307563,2.467108,86776.000000,296.000000
1161.926730,2.487393,86932.000000,283.000000
1165.541603,2.518185,87054.000000,264.000000
1169.152183,2.522544,87266.000000,262.000000
1172.758470,2.506163,87564.000000,273.000000
1176.360462,2.519724,88025.000000,266.000000
1179.958161,2.528220,88414.000000,262.000000
1184.748414,2.520037,89413.000000,270.000000
1188.336095,2.554085,90258.000000,252.000000
1191.919482,2.574393,91201.000000,243.000000
1195.498575,2.541716,92249.000000,265.000000
1199.073374,2.485307,93241.000000,305.000000
1202.643880,2.472646,94422.000000,318.000000
1206.210092,2.506664,95693.000000,298.000000
1209.772011,2.493774,96947.000000,311.000000
1213.329636,2.456972,98235.000000,343.000000
1216.882967,2.434966,99643.000000,366.000000
1221.614063,2.400333,101558.000000,404.000000
1225.157376,2.420323,102920.000000,391.000000
1228.696395,2.420155,104459.000000,397.000000
1232.231121,2.403096,106001.000000,419.000000
1235.761552,2.387382,107602.000000,441.000000
1239.287691,2.366739,109122.000000,469.000000
1242.809535,2.365260,110606.000000,477.000000
1246.327086,2.367828,112195.000000,481.000000
1249.840343,2.368724,113829.000000,487.000000
1253.349307,2.340640,115465.000000,527.000000
1258.021246,2.358449,117559.000000,515.000000
1261.520191,2.365379,119218.000000,514.000000
1265.014842,2.370297,121045.000000,516.000000
1268.505200,2.410351,122707.000000,477.000000
1271.991264,2.376622,124487.000000,523.000000
1275.473035,2.411775,126207.000000,489.000000
1278.950512,2.420966,127852.000000,485.000000
1282.423695,2.424804,129253.000000,486.000000
1285.892584,2.432402,130722.000000,483.000000
1289.357180,2.467794,131838.000000,449.000000
1293.969962,2.509085,133363.000000,413.000000
1297.424540,2.510419,134097.000000,414.000000
1300.874824,2.566518,134896.000000,366.000000
1304.320814,2.593120,135580.000000,346.000000
1307.762510,2.613131,136229.000000,332.000000
1311.199913,2.659799,136606.000000,299.000000
1314.633022,2.681850,136992.000000,285.000000
1318.061837,2.747282,137473.000000,246.000000
1321.486359,2.729222,137770.000000,257.000000
1324.906587,2.809213,137920.000000,214.000000
1328.322522,2.854347,138008.000000,193.000000
1332.870422,2.930427,138020.000000,162.000000
1336.276338,2.927210,137847.000000,163.000000
1339.677961,2.948574,137691.000000,155.000000
1343.075289,3.138195,137466.000000,100.000000
1346.468324,3.080509,137219.000000,114.000000
1349.857066,3.049628,136769.000000,122.000000
1353.241514,3.138606,136220.000000,99.000000
1356.621668,3.128639,135819.000000,101.000000
1359.997528,3.192218,135437.000000,87.000000
1363.369095,3.405887,134947.000000,53.000000
1367.857839,3.571544,134229.000000,36.000000
1371.219387,3.473185,133782.000000,45.000000
1374.576642,3.580817,133317.000000,35.000000
1377.929603,4.009238,132795.000000,13.000000
1381.278270,nan,132372.000000,-19.000000
1384.622644,4.275871,132120.000000,7.000000
1387.962724,3.864982,131903.000000,18.000000
1391.298510,3.818407,131655.000000,20.000000
1394.630003,nan,131316.000000,-15.000000
