Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 14:50:41,,
Header Version:,1,,
System Temp (C):,40.69,,
Detector Temp (C):,39.31,,
Humidity (%):,53.64,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.467227,18269.000000,623.000000
904.739192,1.460966,19684.000000,681.000000
909.949268,1.472042,21675.000000,731.000000
913.851816,1.473108,23482.000000,790.000000
917.750071,1.485964,25749.000000,841.000000
921.644031,1.518041,28448.000000,863.000000
925.533698,1.542290,31685.000000,909.000000
929.419072,1.573251,35299.000000,943.000000
933.300152,1.591031,38958.000000,999.000000
937.176938,1.630967,42411.000000,992.000000
941.049430,1.641007,45503.000000,1040.000000
944.917629,1.673050,48422.000000,1028.000000
950.068549,1.705840,52118.000000,1026.000000
953.926729,1.720056,54797.000000,1044.000000
957.780616,1.743318,57646.000000,1041.000000
961.630209,1.731425,60453.000000,1122.000000
965.475508,1.758869,63306.000000,1103.000000
969.316514,1.740218,66143.000000,1203.000000
973.153226,1.735102,68846.000000,1267.000000
976.985644,1.730287,71365.000000,1328.000000
980.813769,1.720215,73772.000000,1405.000000
984.637600,1.697490,75891.000000,1523.000000
989.729363,1.674960,78252.000000,1654.000000
993.543176,1.671271,79748.000000,1700.000000
997.352695,1.666169,80903.000000,1745.000000
1001.157920,1.660944,81951.000000,1789.000000
1004.958852,1.659221,82676.000000,1812.000000
1008.755490,1.661664,83280.000000,1815.000000
1012.547834,1.671663,83764.000000,1784.000000
1016.335885,1.676774,84043.000000,1769.000000
1020.119642,1.681143,84173.000000,1754.000000
1023.899105,1.698295,84269.000000,1688.000000
1028.931711,1.711251,84249.000000,1638.000000
1032.701156,1.721754,84151.000000,1597.000000
1036.466307,1.742594,83920.000000,1518.000000
1040.227165,1.748972,83703.000000,1492.000000
1043.983729,1.764898,83454.000000,1434.000000
1047.735999,1.779301,83200.000000,1383.000000
1051.483976,1.779115,82984.000000,1380.000000
1055.227659,1.791403,82891.000000,1340.000000
1058.967048,1.785026,82902.000000,1360.000000
1062.702144,1.791237,82983.000000,1342.000000
1066.432946,1.787583,83085.000000,1355.000000
1071.400670,1.779677,83272.000000,1383.000000
1075.121453,1.772429,83611.000000,1412.000000
1078.837943,1.760951,83910.000000,1455.000000
1082.550140,1.770187,84123.000000,1428.000000
1086.258042,1.760120,84498.000000,1468.000000
1089.961651,1.758506,84758.000000,1478.000000
1093.660967,1.758635,85070.000000,1483.000000
1097.355988,1.755539,85377.000000,1499.000000
1101.046716,1.767070,85627.000000,1464.000000
1104.733151,1.772416,85977.000000,1452.000000
1109.641718,1.779554,86198.000000,1432.000000
1113.318133,1.800242,86300.000000,1367.000000
1116.990256,1.802236,86380.000000,1362.000000
1120.658084,1.840838,86438.000000,1247.000000
1124.321619,1.868815,86497.000000,1170.000000
1127.980861,1.890111,86496.000000,1114.000000
1131.635808,1.923171,86467.000000,1032.000000
1135.286462,1.964265,86483.000000,939.000000
1138.932822,2.042126,86496.000000,785.000000
1142.574889,2.086531,86410.000000,708.000000
1147.424299,2.169435,86563.000000,586.000000
1151.056347,2.227681,86656.000000,513.000000
1154.684102,2.269598,86693.000000,466.000000
1158.307563,2.281344,86776.000000,454.000000
1161.926730,2.307736,86932.000000,428.000000
1165.541603,2.321741,87054.000000,415.000000
1169.152183,2.325948,87266.000000,412.000000
1172.758470,2.339181,87564.000000,401.000000
1176.360462,2.323430,88025.000000,418.000000
1179.958161,2.323272,88414.000000,420.000000
1184.748414,2.346096,89413.000000,403.000000
1188.336095,2.340588,90258.000000,412.000000
1191.919482,2.344050,91201.000000,413.000000
1195.498575,2.344826,92249.000000,417.000000
1199.073374,2.309691,93241.000000,457.000000
1202.643880,2.320897,94422.000000,451.000000
1206.210092,2.314362,95693.000000,464.000000
1209.772011,2.296338,96947.000000,490.000000
1213.329636,2.265539,98235.000000,533.000000
1216.882967,2.261254,99643.000000,546.000000
1221.614063,2.235127,101558.000000,591.000000
1225.157376,2.209726,102920.000000,635.000000
1228.696395,2.213445,104459.000000,639.000000
1232.231121,2.194080,106001.000000,678.000000
1235.761552,2.193601,107602.000000,689.000000
1239.287691,2.188493,109122.000000,707.000000
1242.809535,2.166984,110606.000000,753.000000
1246.327086,2.190235,112195.000000,724.000000
1249.840343,2.180613,113829.000000,751.000000
1253.349307,2.178222,115465.000000,766.000000
1258.021246,2.171531,117559.000000,792.000000
1261.520191,2.175975,119218.000000,795.000000
1265.014842,2.190852,121045.000000,780.000000
1268.505200,2.193447,122707.000000,786.000000
1271.991264,2.210895,124487.000000,766.000000
1275.473035,2.235387,126207.000000,734.000000
1278.950512,2.237476,127852.000000,740.000000
1282.423695,2.258351,129253.000000,713.000000
1285.892584,2.263869,130722.000000,712.000000
1289.357180,2.298527,131838.000000,663.000000
1293.969962,2.315476,133363.000000,645.000000
1297.424540,2.362496,134097.000000,582.000000
1300.874824,2.380263,134896.000000,562.000000
1304.320814,2.387121,135580.000000,556.000000
1307.762510,2.434432,136229.000000,501.000000
1311.199913,2.444388,136606.000000,491.000000
1314.633022,2.483483,136992.000000,450.000000
1318.061837,2.535073,137473.000000,401.000000
1321.486359,2.579248,137770.000000,363.000000
