Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:42:27,,
Header Version:,1,,
System Temp (C):,39.77,,
Detector Temp (C):,37.41,,
Humidity (%):,62.22,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.640538,18269.000000,418.000000
904.739192,1.672937,19684.000000,418.000000
909.949268,1.671317,21675.000000,462.000000
913.851816,1.658928,23482.000000,515.000000
917.750071,1.678367,25749.000000,540.000000
921.644031,1.693629,28448.000000,576.000000
925.533698,1.724879,31685.000000,597.000000
929.419072,1.755371,35299.000000,620.000000
933.300152,1.787140,38958.000000,636.000000
937.176938,1.802052,42411.000000,669.000000
941.049430,1.840475,45503.000000,657.000000
944.917629,1.853173,48422.000000,679.000000
950.068549,1.881297,52118.000000,685.000000
953.926729,1.898024,54797.000000,693.000000
957.780616,1.937295,57646.000000,666.000000
961.630209,1.922881,60453.000000,722.000000
965.475508,1.921776,63306.000000,758.000000
969.316514,1.923958,66143.000000,788.000000
973.153226,1.902371,68846.000000,862.000000
976.985644,1.900693,71365.000000,897.000000
980.813769,1.875780,73772.000000,982.000000
984.637600,1.873724,75891.000000,1015.000000
989.729363,1.841572,78252.000000,1127.000000
993.543176,1.839514,79748.000000,1154.000000
997.352695,1.829870,80903.000000,1197.000000
1001.157920,1.831847,81951.000000,1207.000000
1004.958852,1.839285,82676.000000,1197.000000
1008.755490,1.835964,83280.000000,1215.000000
1012.547834,1.841710,83764.000000,1206.000000
1016.335885,1.846770,84043.000000,1196.000000
1020.119642,1.857730,84173.000000,1168.000000
1023.899105,1.870672,84269.000000,1135.000000
1028.931711,1.887740,84249.000000,1091.000000
1032.701156,1.903870,84151.000000,1050.000000
1036.466307,1.932196,83920.000000,981.000000
1040.227165,1.941829,83703.000000,957.000000
1043.983729,1.952031,83454.000000,932.000000
1047.735999,1.955392,83200.000000,922.000000
1051.483976,1.963788,82984.000000,902.000000
1055.227659,1.976003,82891.000000,876.000000
1058.967048,1.975565,82902.000000,877.000000
1062.702144,1.985502,82983.000000,858.000000
1066.432946,1.974054,83085.000000,882.000000
1071.400670,1.965774,83272.000000,901.000000
1075.121453,1.953314,83611.000000,931.000000
1078.837943,1.961444,83910.000000,917.000000
1082.550140,1.957367,84123.000000,928.000000
1086.258042,1.945028,84498.000000,959.000000
1089.961651,1.939176,84758.000000,975.000000
1093.660967,1.930211,85070.000000,999.000000
1097.355988,1.945017,85377.000000,969.000000
1101.046716,1.961335,85627.000000,936.000000
1104.733151,1.963571,85977.000000,935.000000
1109.641718,1.967014,86198.000000,930.000000
1113.318133,1.988087,86300.000000,887.000000
1116.990256,1.998394,86380.000000,867.000000
1120.658084,2.007797,86438.000000,849.000000
1124.321619,2.025843,86497.000000,815.000000
1127.980861,2.069529,86496.000000,737.000000
1131.635808,2.092373,86467.000000,699.000000
1135.286462,2.145240,86483.000000,619.000000
1138.932822,2.202997,86496.000000,542.000000
1142.574889,2.238463,86410.000000,499.000000
1147.424299,2.295858,86563.000000,438.000000
1151.056347,2.347849,86656.000000,389.000000
1154.684102,2.379275,86693.000000,362.000000
1158.307563,2.426516,86776.000000,325.000000
1161.926730,2.438120,86932.000000,317.000000
1165.541603,2.458346,87054.000000,303.000000
1169.152183,2.457971,87266.000000,304.000000
1172.758470,2.455187,87564.000000,307.000000
1176.360462,2.439456,88025.000000,320.000000
1179.958161,2.476699,88414.000000,295.000000
1184.748414,2.484533,89413.000000,293.000000
1188.336095,2.472612,90258.000000,304.000000
1191.919482,2.496107,91201.000000,291.000000
1195.498575,2.465275,92249.000000,316.000000
1199.073374,2.474063,93241.000000,313.000000
1202.643880,2.435997,94422.000000,346.000000
1206.210092,2.463684,95693.000000,329.000000
1209.772011,2.441227,96947.000000,351.000000
1213.329636,2.424065,98235.000000,370.000000
1216.882967,2.416383,99643.000000,382.000000
1221.614063,2.401409,101558.000000,403.000000
1225.157376,2.375010,102920.000000,434.000000
1228.696395,2.350560,104459.000000,466.000000
1232.231121,2.340465,106001.000000,484.000000
1235.761552,2.326812,107602.000000,507.000000
1239.287691,2.319411,109122.000000,523.000000
1242.809535,2.317867,110606.000000,532.000000
1246.327086,2.324879,112195.000000,531.000000
1249.840343,2.301905,113829.000000,568.000000
1253.349307,2.299022,115465.000000,580.000000
1258.021246,2.321293,117559.000000,561.000000
1261.520191,2.334403,119218.000000,552.000000
1265.014842,2.318771,121045.000000,581.000000
1268.505200,2.337590,122707.000000,564.000000
1271.991264,2.338488,124487.000000,571.000000
1275.473035,2.356790,126207.000000,555.000000
1278.950512,2.372708,127852.000000,542.000000
1282.423695,2.372660,129253.000000,548.000000
1285.892584,2.397017,130722.000000,524.000000
1289.357180,2.426314,131838.000000,494.000000
1293.969962,2.463223,133363.000000,459.000000
1297.424540,2.465606,134097.000000,459.000000
1300.874824,2.465357,134896.000000,462.000000
1304.320814,2.497718,135580.000000,431.000000
1307.762510,2.561398,136229.000000,374.000000
1311.199913,2.581587,136606.000000,358.000000
1314.633022,2.584027,136992.000000,357.000000
1318.061837,2.626334,137473.000000,325.000000
1321.486359,2.624607,137770.000000,327.000000
1324.906587,2.684782,137920.000000,285.000000
1328.322522,2.688118,138008.000000,283.000000
1332.870422,2.756127,138020.000000,242.000000
1336.276338,2.811018,137847.000000,213.000000
1339.677961,2.840052,137691.000000,199.000000
1343.075289,2.918087,137466.000000,166.000000
1346.468324,2.882142,137219.000000,180.000000
1349.857066,2.921144,136769.000000,164.000000
1353.241514,3.007136,136220.000000,134.000000
1356.621668,3.087638,135819.000000,111.000000
1359.997528,2.998198,135437.000000,136.000000
1363.369095,3.171122,134947.000000,91.000000
1367.857839,3.183364,134229.000000,88.000000
1371.219387,3.320218,133782.000000,64.000000
1374.576642,3.606372,133317.000000,33.000000
1377.929603,3.248120,132795.000000,75.000000
1381.278270,3.405793,132372.000000,52.000000
1384.622644,3.335639,132120.000000,61.000000
1387.962724,3.588776,131903.000000,34.000000
1391.298510,3.840684,131655.000000,19.000000
1394.630003,3.914198,131316.000000,16.000000
1397.957202,nan,130912.000000,-16.000000
1402.386789,nan,130249.000000,-3.000000
1405.703969,inf,129577.000000,0.000000
1409.016856,nan,129091.000000,-10.000000
1412.325449,nan,128656.000000,-3.000000
1415.629749,4.408576,128099.000000,5.000000
1418.929755,nan,127582.000000,-5.000000
1422.225467,4.405452,127181.000000,5.000000
1425.516886,4.325242,126880.000000,6.000000
1428.804011,3.655252,126593.000000,28.000000
1432.086843,nan,126398.000000,-8.000000
1436.457272,4.401769,126107.000000,5.000000
1439.730085,3.720083,125978.000000,24.000000
1442.998604,nan,125962.000000,-6.000000
1446.262830,nan,125787.000000,-2.000000
1449.522762,inf,125591.000000,0.000000
1452.778400,4.797489,125464.000000,2.000000
1456.029745,inf,125171.000000,0.000000
1459.276796,4.096594,124909.000000,10.000000
1462.519553,3.919399,124592.000000,15.000000
1465.758017,nan,124260.000000,-12.000000
1470.069290,3.813560,123684.000000,19.000000
1473.297735,4.391958,123290.000000,5.000000
1476.521886,nan,122785.000000,-6.000000
1479.741744,nan,122278.000000,-26.000000
1482.957309,nan,121732.000000,-22.000000
1486.168579,nan,121147.000000,-20.000000
1489.375556,nan,120507.000000,-3.000000
1492.578239,nan,119914.000000,-14.000000
1495.776629,nan,119197.000000,-8.000000
1498.970725,nan,118537.000000,-17.000000
1503.222841,nan,117543.000000,-28.000000
1506.406918,3.788589,116773.000000,19.000000
1509.586702,4.587146,115949.000000,3.000000
1512.762192,4.216000,115106.000000,7.000000
1515.933389,3.715038,114146.000000,22.000000
1519.100292,4.209274,113337.000000,7.000000
1522.262901,3.846523,112368.000000,16.000000
