Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 17:53:10,,
Header Version:,1,,
System Temp (C):,42.1,,
Detector Temp (C):,40.09,,
Humidity (%):,50.7,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.461,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.466530,18269.000000,624.000000
904.739192,1.487255,19684.000000,641.000000
909.949268,1.479230,21675.000000,719.000000
913.851816,1.495674,23482.000000,750.000000
917.750071,1.506045,25749.000000,803.000000
921.644031,1.531845,28448.000000,836.000000
925.533698,1.553420,31685.000000,886.000000
929.419072,1.583503,35299.000000,921.000000
933.300152,1.610139,38958.000000,956.000000
937.176938,1.640707,42411.000000,970.000000
941.049430,1.663283,45503.000000,988.000000
944.917629,1.683309,48422.000000,1004.000000
950.068549,1.707537,52118.000000,1022.000000
953.926729,1.739191,54797.000000,999.000000
957.780616,1.753021,57646.000000,1018.000000
961.630209,1.772392,60453.000000,1021.000000
965.475508,1.763222,63306.000000,1092.000000
969.316514,1.758655,66143.000000,1153.000000
973.153226,1.746212,68846.000000,1235.000000
976.985644,1.730942,71365.000000,1326.000000
980.813769,1.723940,73772.000000,1393.000000
984.637600,1.712578,75891.000000,1471.000000
989.729363,1.685323,78252.000000,1615.000000
993.543176,1.684763,79748.000000,1648.000000
997.352695,1.676750,80903.000000,1703.000000
1001.157920,1.672008,81951.000000,1744.000000
1004.958852,1.669897,82676.000000,1768.000000
1008.755490,1.671832,83280.000000,1773.000000
1012.547834,1.673859,83764.000000,1775.000000
1016.335885,1.681960,84043.000000,1748.000000
1020.119642,1.695747,84173.000000,1696.000000
1023.899105,1.705560,84269.000000,1660.000000
1028.931711,1.724988,84249.000000,1587.000000
1032.701156,1.740084,84151.000000,1531.000000
1036.466307,1.748644,83920.000000,1497.000000
1040.227165,1.758686,83703.000000,1459.000000
1043.983729,1.772228,83454.000000,1410.000000
1047.735999,1.783086,83200.000000,1371.000000
1051.483976,1.785136,82984.000000,1361.000000
1055.227659,1.798263,82891.000000,1319.000000
1058.967048,1.789520,82902.000000,1346.000000
1062.702144,1.803712,82983.000000,1304.000000
1066.432946,1.791770,83085.000000,1342.000000
1071.400670,1.793070,83272.000000,1341.000000
1075.121453,1.784909,83611.000000,1372.000000
1078.837943,1.779240,83910.000000,1395.000000
1082.550140,1.768972,84123.000000,1432.000000
1086.258042,1.775783,84498.000000,1416.000000
1089.961651,1.766813,84758.000000,1450.000000
1093.660967,1.762755,85070.000000,1469.000000
1097.355988,1.772075,85377.000000,1443.000000
1101.046716,1.772142,85627.000000,1447.000000
1104.733151,1.778439,85977.000000,1432.000000
1109.641718,1.785970,86198.000000,1411.000000
1113.318133,1.813140,86300.000000,1327.000000
1116.990256,1.819805,86380.000000,1308.000000
1120.658084,1.841535,86438.000000,1245.000000
1124.321619,1.871048,86497.000000,1164.000000
1127.980861,1.892848,86496.000000,1107.000000
1131.635808,1.936850,86467.000000,1000.000000
1135.286462,1.976460,86483.000000,913.000000
1138.932822,2.047694,86496.000000,775.000000
1142.574889,2.115050,86410.000000,663.000000
1147.424299,2.183749,86563.000000,567.000000
1151.056347,2.234507,86656.000000,505.000000
1154.684102,2.280928,86693.000000,454.000000
1158.307563,2.292977,86776.000000,442.000000
1161.926730,2.351469,86932.000000,387.000000
1165.541603,2.319653,87054.000000,417.000000
1169.152183,2.340962,87266.000000,398.000000
1172.758470,2.340266,87564.000000,400.000000
1176.360462,2.356895,88025.000000,387.000000
1179.958161,2.377147,88414.000000,371.000000
1184.748414,2.350428,89413.000000,399.000000
1188.336095,2.359989,90258.000000,394.000000
1191.919482,2.379075,91201.000000,381.000000
1195.498575,2.365079,92249.000000,398.000000
1199.073374,2.343267,93241.000000,423.000000
1202.643880,2.352859,94422.000000,419.000000
1206.210092,2.316238,95693.000000,462.000000
1209.772011,2.317217,96947.000000,467.000000
1213.329636,2.310121,98235.000000,481.000000
1216.882967,2.265250,99643.000000,541.000000
1221.614063,2.261639,101558.000000,556.000000
1225.157376,2.257388,102920.000000,569.000000
1228.696395,2.242245,104459.000000,598.000000
1232.231121,2.217099,106001.000000,643.000000
1235.761552,2.203805,107602.000000,673.000000
1239.287691,2.200324,109122.000000,688.000000
1242.809535,2.198681,110606.000000,700.000000
1246.327086,2.182506,112195.000000,737.000000
1249.840343,2.186435,113829.000000,741.000000
1253.349307,2.169799,115465.000000,781.000000
1258.021246,2.203378,117559.000000,736.000000
1261.520191,2.202440,119218.000000,748.000000
1265.014842,2.209626,121045.000000,747.000000
1268.505200,2.200128,122707.000000,774.000000
1271.991264,2.224720,124487.000000,742.000000
1275.473035,2.236572,126207.000000,732.000000
1278.950512,2.251795,127852.000000,716.000000
1282.423695,2.268831,129253.000000,696.000000
1285.892584,2.288334,130722.000000,673.000000
1289.357180,2.290094,131838.000000,676.000000
1293.969962,2.329851,133363.000000,624.000000
1297.424540,2.337134,134097.000000,617.000000
1300.874824,2.365823,134896.000000,581.000000
1304.320814,2.406284,135580.000000,532.000000
1307.762510,2.431839,136229.000000,504.000000
1311.199913,2.475554,136606.000000,457.000000
1314.633022,2.473937,136992.000000,460.000000
1318.061837,2.537245,137473.000000,399.000000
1321.486359,2.568612,137770.000000,372.000000
1324.906587,2.589399,137920.000000,355.000000
1328.322522,2.661338,138008.000000,301.000000
1332.870422,2.713431,138020.000000,267.000000
1336.276338,2.736277,137847.000000,253.000000
1339.677961,2.749739,137691.000000,245.000000
1343.075289,2.832844,137466.000000,202.000000
1346.468324,2.794992,137219.000000,220.000000
1349.857066,2.861830,136769.000000,188.000000
1353.241514,2.891203,136220.000000,175.000000
1356.621668,2.965643,135819.000000,147.000000
1359.997528,2.979449,135437.000000,142.000000
1363.369095,3.092737,134947.000000,109.000000
1367.857839,3.123525,134229.000000,101.000000
1371.219387,3.300323,133782.000000,67.000000
1374.576642,3.325545,133317.000000,63.000000
1377.929603,3.271923,132795.000000,71.000000
1381.278270,3.405793,132372.000000,52.000000
1384.622644,3.234478,132120.000000,77.000000
1387.962724,4.078862,131903.000000,11.000000
1391.298510,4.078045,131655.000000,11.000000
1394.630003,4.340166,131316.000000,6.000000
1397.957202,3.794760,130912.000000,21.000000
1402.386789,4.269676,130249.000000,7.000000
1405.703969,4.267430,129577.000000,7.000000
1409.016856,5.110896,129091.000000,1.000000
1412.325449,nan,128656.000000,-6.000000
1415.629749,4.028364,128099.000000,12.000000
1418.929755,nan,127582.000000,-2.000000
1422.225467,3.536221,127181.000000,37.000000
1425.516886,4.626272,126880.000000,3.000000
1428.804011,3.780190,126593.000000,21.000000
1432.086843,nan,126398.000000,-1.000000
1436.457272,3.870290,126107.000000,17.000000
1439.730085,3.924203,125978.000000,15.000000
1442.998604,nan,125962.000000,-5.000000
1446.262830,nan,125787.000000,-7.000000
1449.522762,nan,125591.000000,-24.000000
1452.778400,4.098519,125464.000000,10.000000
1456.029745,4.495444,125171.000000,4.000000
1459.276796,3.774374,124909.000000,21.000000
1462.519553,nan,124592.000000,-1.000000
1465.758017,3.815578,124260.000000,19.000000
1470.069290,5.092314,123684.000000,1.000000
1473.297735,nan,123290.000000,-1.000000
1476.521886,nan,122785.000000,-6.000000
1479.741744,4.388378,122278.000000,5.000000
1482.957309,3.687465,121732.000000,25.000000
1486.168579,3.828040,121147.000000,18.000000
1489.375556,nan,120507.000000,-3.000000
1492.578239,3.736447,119914.000000,22.000000
1495.776629,nan,119197.000000,-9.000000
1498.970725,nan,118537.000000,-5.000000
1503.222841,4.468137,117543.000000,4.000000
1506.406918,4.025950,116773.000000,11.000000
1509.586702,3.763237,115949.000000,20.000000
1512.762192,nan,115106.000000,-11.000000
1515.933389,4.756431,114146.000000,2.000000
1519.100292,nan,113337.000000,-33.000000
1522.262901,4.351673,112368.000000,5.000000
1525.421217,4.745898,111411.000000,2.000000
1528.575239,nan,110371.000000,-1.000000
1531.724967,nan,109317.000000,-11.000000
1534.870402,4.034087,108165.000000,10.000000
1539.057636,3.647562,106604.000000,24.000000
1542.193052,4.721790,105395.000000,2.000000
1545.324174,3.586137,104112.000000,27.000000
1548.451003,3.781582,102809.000000,17.000000
1551.573538,3.927019,101438.000000,12.000000
1554.691780,3.677833,100012.000000,21.000000
1557.805728,nan,98633.000000,-39.000000
1560.915382,3.343919,97134.000000,44.000000
1564.020743,3.618766,95608.000000,23.000000
1567.121810,3.769553,94118.000000,16.000000
1571.249887,3.501480,92019.000000,29.000000
1574.340935,3.479316,90456.000000,30.000000
1577.427690,nan,88821.000000,-1.000000
1580.510151,3.764236,87162.000000,15.000000
1583.588318,3.259960,85518.000000,47.000000
1586.662192,3.719538,83880.000000,16.000000
1589.731772,3.233530,82181.000000,48.000000
1592.797059,3.626481,80396.000000,19.000000
1595.858052,3.365075,78805.000000,34.000000
1598.914751,nan,77067.000000,-11.000000
1602.983671,3.832486,74796.000000,11.000000
1606.030352,3.822519,73099.000000,11.000000
1609.072739,3.623249,71400.000000,17.000000
1612.110833,3.940647,69781.000000,8.000000
1615.144632,3.929942,68082.000000,8.000000
1618.174138,3.543251,66375.000000,19.000000
1621.199351,3.907875,64709.000000,8.000000
1624.220270,3.845663,63082.000000,9.000000
1627.236895,nan,61429.000000,-22.000000
1630.249227,nan,59860.000000,-19.000000
1634.258990,3.506377,57763.000000,18.000000
1637.261303,4.147630,56194.000000,4.000000
1640.259322,nan,54559.000000,-7.000000
1643.253048,3.276856,52968.000000,28.000000
1646.242480,3.932440,51356.000000,6.000000
1649.227618,3.394968,49659.000000,20.000000
1652.208463,3.281515,47803.000000,25.000000
1655.185014,nan,45865.000000,-7.000000
1658.157272,3.338267,43581.000000,20.000000
1661.125236,nan,40998.000000,-10.000000
1665.075842,3.868045,36899.000000,5.000000
1668.033787,3.243116,33256.000000,19.000000
1670.987439,3.425430,29297.000000,11.000000
1673.936797,3.256099,25248.000000,14.000000
1676.881861,3.183514,21362.000000,14.000000
1679.822632,2.874047,17958.000000,24.000000
1682.759109,nan,15044.000000,-2.000000
1685.691293,3.104316,12715.000000,10.000000
1688.619182,3.332721,10757.000000,5.000000
1691.542779,inf,9157.000000,0.000000
1695.434228,3.874076,7483.000000,1.000000
1698.347805,2.698836,6498.000000,13.000000
1701.257089,inf,5614.000000,0.000000
