Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:15:27,,
Header Version:,1,,
System Temp (C):,39.94,,
Detector Temp (C):,38.25,,
Humidity (%):,56.45,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.434992,18269.000000,671.000000
904.739192,1.453380,19684.000000,693.000000
909.949268,1.456290,21675.000000,758.000000
913.851816,1.463862,23482.000000,807.000000
917.750071,1.475757,25749.000000,861.000000
921.644031,1.499327,28448.000000,901.000000
925.533698,1.529578,31685.000000,936.000000
929.419072,1.543011,35299.000000,1011.000000
933.300152,1.586275,38958.000000,1010.000000
937.176938,1.596070,42411.000000,1075.000000
941.049430,1.630690,45503.000000,1065.000000
944.917629,1.652827,48422.000000,1077.000000
950.068549,1.690454,52118.000000,1063.000000
953.926729,1.701729,54797.000000,1089.000000
957.780616,1.737929,57646.000000,1054.000000
961.630209,1.741211,60453.000000,1097.000000
965.475508,1.734374,63306.000000,1167.000000
969.316514,1.733768,66143.000000,1221.000000
973.153226,1.720607,68846.000000,1310.000000
976.985644,1.699366,71365.000000,1426.000000
980.813769,1.686620,73772.000000,1518.000000
984.637600,1.677157,75891.000000,1596.000000
989.729363,1.665609,78252.000000,1690.000000
993.543176,1.653501,79748.000000,1771.000000
997.352695,1.642439,80903.000000,1843.000000
1001.157920,1.646617,81951.000000,1849.000000
1004.958852,1.640458,82676.000000,1892.000000
1008.755490,1.647076,83280.000000,1877.000000
1012.547834,1.647516,83764.000000,1886.000000
1016.335885,1.659212,84043.000000,1842.000000
1020.119642,1.668455,84173.000000,1806.000000
1023.899105,1.678186,84269.000000,1768.000000
1028.931711,1.699481,84249.000000,1683.000000
1032.701156,1.711276,84151.000000,1636.000000
1036.466307,1.712211,83920.000000,1628.000000
1040.227165,1.736350,83703.000000,1536.000000
1043.983729,1.747678,83454.000000,1492.000000
1047.735999,1.759355,83200.000000,1448.000000
1051.483976,1.764266,82984.000000,1428.000000
1055.227659,1.773000,82891.000000,1398.000000
1058.967048,1.773369,82902.000000,1397.000000
1062.702144,1.774104,82983.000000,1396.000000
1066.432946,1.763580,83085.000000,1432.000000
1071.400670,1.769436,83272.000000,1416.000000
1075.121453,1.758506,83611.000000,1458.000000
1078.837943,1.759164,83910.000000,1461.000000
1082.550140,1.745076,84123.000000,1513.000000
1086.258042,1.750755,84498.000000,1500.000000
1089.961651,1.739252,84758.000000,1545.000000
1093.660967,1.733048,85070.000000,1573.000000
1097.355988,1.739610,85377.000000,1555.000000
1101.046716,1.751053,85627.000000,1519.000000
1104.733151,1.758581,85977.000000,1499.000000
1109.641718,1.762602,86198.000000,1489.000000
1113.318133,1.781891,86300.000000,1426.000000
1116.990256,1.807691,86380.000000,1345.000000
1120.658084,1.810249,86438.000000,1338.000000
