Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:6:0,,
Header Version:,1,,
System Temp (C):,38.73,,
Detector Temp (C):,36.47,,
Humidity (%):,60.22,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.341591,18269.000000,832.000000
904.739192,1.333643,19684.000000,913.000000
909.949268,1.372644,21675.000000,919.000000
913.851816,1.354120,23482.000000,1039.000000
917.750071,1.375331,25749.000000,1085.000000
921.644031,1.382538,28448.000000,1179.000000
925.533698,1.417351,31685.000000,1212.000000
929.419072,1.447047,35299.000000,1261.000000
933.300152,1.478327,38958.000000,1295.000000
937.176938,1.489492,42411.000000,1374.000000
941.049430,1.524501,45503.000000,1360.000000
944.917629,1.553103,48422.000000,1355.000000
950.068549,1.593463,52118.000000,1329.000000
953.926729,1.609712,54797.000000,1346.000000
957.780616,1.632370,57646.000000,1344.000000
961.630209,1.644697,60453.000000,1370.000000
965.475508,1.637092,63306.000000,1460.000000
969.316514,1.630152,66143.000000,1550.000000
973.153226,1.627560,68846.000000,1623.000000
976.985644,1.612437,71365.000000,1742.000000
980.813769,1.595586,73772.000000,1872.000000
984.637600,1.592389,75891.000000,1940.000000
989.729363,1.573973,78252.000000,2087.000000
993.543176,1.560087,79748.000000,2196.000000
997.352695,1.558881,80903.000000,2234.000000
1001.157920,1.544153,81951.000000,2341.000000
1004.958852,1.553392,82676.000000,2312.000000
1008.755490,1.553744,83280.000000,2327.000000
1012.547834,1.550514,83764.000000,2358.000000
1016.335885,1.563152,84043.000000,2298.000000
1020.119642,1.569721,84173.000000,2267.000000
1023.899105,1.580294,84269.000000,2215.000000
1028.931711,1.593328,84249.000000,2149.000000
1032.701156,1.609929,84151.000000,2066.000000
1036.466307,1.622835,83920.000000,2000.000000
1040.227165,1.628937,83703.000000,1967.000000
1043.983729,1.641324,83454.000000,1906.000000
1047.735999,1.651078,83200.000000,1858.000000
1051.483976,1.666384,82984.000000,1789.000000
1055.227659,1.654162,82891.000000,1838.000000
1058.967048,1.664501,82902.000000,1795.000000
1062.702144,1.656775,82983.000000,1829.000000
1066.432946,1.660885,83085.000000,1814.000000
1071.400670,1.653093,83272.000000,1851.000000
1075.121453,1.646492,83611.000000,1887.000000
1078.837943,1.643008,83910.000000,1909.000000
1082.550140,1.645933,84123.000000,1901.000000
1086.258042,1.645359,84498.000000,1912.000000
1089.961651,1.636590,84758.000000,1957.000000
1093.660967,1.636635,85070.000000,1964.000000
1097.355988,1.646009,85377.000000,1929.000000
1101.046716,1.645257,85627.000000,1938.000000
1104.733151,1.659301,85977.000000,1884.000000
1109.641718,1.676381,86198.000000,1816.000000
1113.318133,1.680980,86300.000000,1799.000000
1116.990256,1.702909,86380.000000,1712.000000
1120.658084,1.716858,86438.000000,1659.000000
1124.321619,1.743320,86497.000000,1562.000000
1127.980861,1.779842,86496.000000,1436.000000
1131.635808,1.805553,86467.000000,1353.000000
1135.286462,1.870232,86483.000000,1166.000000
1138.932822,1.936562,86496.000000,1001.000000
1142.574889,1.988151,86410.000000,888.000000
1147.424299,2.071636,86563.000000,734.000000
1151.056347,2.112373,86656.000000,669.000000
1154.684102,2.164198,86693.000000,594.000000
1158.307563,2.196461,86776.000000,552.000000
1161.926730,2.198028,86932.000000,551.000000
1165.541603,2.246942,87054.000000,493.000000
1169.152183,2.219034,87266.000000,527.000000
1172.758470,2.253017,87564.000000,489.000000
1176.360462,2.194098,88025.000000,563.000000
1179.958161,2.249292,88414.000000,498.000000
1184.748414,2.256795,89413.000000,495.000000
1188.336095,2.254782,90258.000000,502.000000
1191.919482,2.243162,91201.000000,521.000000
1195.498575,2.232568,92249.000000,540.000000
1199.073374,2.249448,93241.000000,525.000000
1202.643880,2.223794,94422.000000,564.000000
1206.210092,2.226532,95693.000000,568.000000
1209.772011,2.196249,96947.000000,617.000000
1213.329636,2.183380,98235.000000,644.000000
1216.882967,2.169143,99643.000000,675.000000
1221.614063,2.158525,101558.000000,705.000000
1225.157376,2.131115,102920.000000,761.000000
1228.696395,2.116943,104459.000000,798.000000
1232.231121,2.121677,106001.000000,801.000000
1235.761552,2.100362,107602.000000,854.000000
1239.287691,2.100394,109122.000000,866.000000
1242.809535,2.086650,110606.000000,906.000000
1246.327086,2.093325,112195.000000,905.000000
