Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 20:14:8,,
Header Version:,1,,
System Temp (C):,37.7,,
Detector Temp (C):,35.47,,
Humidity (%):,67.13,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.359168,18269.000000,799.000000
904.739192,1.341321,19684.000000,897.000000
909.949268,1.354140,21675.000000,959.000000
913.851816,1.349132,23482.000000,1051.000000
917.750071,1.357298,25749.000000,1131.000000
921.644031,1.394867,28448.000000,1146.000000
925.533698,1.414494,31685.000000,1220.000000
929.419072,1.448082,35299.000000,1258.000000
933.300152,1.466419,38958.000000,1331.000000
937.176938,1.491710,42411.000000,1367.000000
941.049430,1.523226,45503.000000,1364.000000
944.917629,1.549910,48422.000000,1365.000000
950.068549,1.579001,52118.000000,1374.000000
953.926729,1.625482,54797.000000,1298.000000
957.780616,1.627869,57646.000000,1358.000000
961.630209,1.627908,60453.000000,1424.000000
965.475508,1.628259,63306.000000,1490.000000
969.316514,1.632963,66143.000000,1540.000000
973.153226,1.619081,68846.000000,1655.000000
976.985644,1.620235,71365.000000,1711.000000
980.813769,1.596050,73772.000000,1870.000000
984.637600,1.584623,75891.000000,1975.000000
989.729363,1.574389,78252.000000,2085.000000
993.543176,1.547996,79748.000000,2258.000000
997.352695,1.546993,80903.000000,2296.000000
1001.157920,1.538257,81951.000000,2373.000000
1004.958852,1.544283,82676.000000,2361.000000
1008.755490,1.542506,83280.000000,2388.000000
1012.547834,1.537451,83764.000000,2430.000000
1016.335885,1.553619,84043.000000,2349.000000
1020.119642,1.558937,84173.000000,2324.000000
1023.899105,1.576779,84269.000000,2233.000000
1028.931711,1.587507,84249.000000,2178.000000
1032.701156,1.600983,84151.000000,2109.000000
1036.466307,1.619160,83920.000000,2017.000000
1040.227165,1.623888,83703.000000,1990.000000
1043.983729,1.636340,83454.000000,1928.000000
1047.735999,1.643662,83200.000000,1890.000000
1051.483976,1.652763,82984.000000,1846.000000
1055.227659,1.653218,82891.000000,1842.000000
1058.967048,1.653511,82902.000000,1841.000000
1062.702144,1.660352,82983.000000,1814.000000
1066.432946,1.667155,83085.000000,1788.000000
1071.400670,1.646572,83272.000000,1879.000000
1075.121453,1.652051,83611.000000,1863.000000
1078.837943,1.638256,83910.000000,1930.000000
1082.550140,1.636218,84123.000000,1944.000000
1086.258042,1.633042,84498.000000,1967.000000
1089.961651,1.633054,84758.000000,1973.000000
1093.660967,1.628964,85070.000000,1999.000000
1097.355988,1.631398,85377.000000,1995.000000
1101.046716,1.640133,85627.000000,1961.000000
1104.733151,1.640357,85977.000000,1968.000000
1109.641718,1.658347,86198.000000,1893.000000
1113.318133,1.665565,86300.000000,1864.000000
1116.990256,1.690901,86380.000000,1760.000000
1120.658084,1.706767,86438.000000,1698.000000
1124.321619,1.730715,86497.000000,1608.000000
1127.980861,1.754581,86496.000000,1522.000000
1131.635808,1.802036,86467.000000,1364.000000
1135.286462,1.843159,86483.000000,1241.000000
1138.932822,1.930958,86496.000000,1014.000000
1142.574889,1.945781,86410.000000,979.000000
1147.424299,2.041910,86563.000000,786.000000
1151.056347,2.080466,86656.000000,720.000000
1154.684102,2.121743,86693.000000,655.000000
1158.307563,2.188663,86776.000000,562.000000
1161.926730,2.159583,86932.000000,602.000000
1165.541603,2.222951,87054.000000,521.000000
1169.152183,2.205246,87266.000000,544.000000
1172.758470,2.227996,87564.000000,518.000000
1176.360462,2.241315,88025.000000,505.000000
1179.958161,2.200666,88414.000000,557.000000
1184.748414,2.287700,89413.000000,461.000000
1188.336095,2.215913,90258.000000,549.000000
1191.919482,2.243996,91201.000000,520.000000
1195.498575,2.237420,92249.000000,534.000000
1199.073374,2.249448,93241.000000,525.000000
1202.643880,2.221490,94422.000000,567.000000
1206.210092,2.169305,95693.000000,648.000000
1209.772011,2.179676,96947.000000,641.000000
1213.329636,2.176689,98235.000000,654.000000
1216.882967,2.187543,99643.000000,647.000000
1221.614063,2.142203,101558.000000,732.000000
1225.157376,2.133978,102920.000000,756.000000
1228.696395,2.121869,104459.000000,789.000000
1232.231121,2.096402,106001.000000,849.000000
1235.761552,2.084877,107602.000000,885.000000
1239.287691,2.090479,109122.000000,886.000000
1242.809535,2.068807,110606.000000,944.000000
1246.327086,2.071337,112195.000000,952.000000
1249.840343,2.053223,113829.000000,1007.000000
1253.349307,2.055129,115465.000000,1017.000000
1258.021246,2.061656,117559.000000,1020.000000
1261.520191,2.063083,119218.000000,1031.000000
1265.014842,2.076909,121045.000000,1014.000000
1268.505200,2.078569,122707.000000,1024.000000
1271.991264,2.099928,124487.000000,989.000000
1275.473035,2.105448,126207.000000,990.000000
1278.950512,2.123081,127852.000000,963.000000
1282.423695,2.137851,129253.000000,941.000000
1285.892584,2.165011,130722.000000,894.000000
1289.357180,2.179524,131838.000000,872.000000
1293.969962,2.199208,133363.000000,843.000000
1297.424540,2.228146,134097.000000,793.000000
1300.874824,2.257843,134896.000000,745.000000
1304.320814,2.290211,135580.000000,695.000000
1307.762510,2.301761,136229.000000,680.000000
1311.199913,2.332013,136606.000000,636.000000
1314.633022,2.357099,136992.000000,602.000000
1318.061837,2.408243,137473.000000,537.000000
1321.486359,2.431584,137770.000000,510.000000
1324.906587,2.462020,137920.000000,476.000000
1328.322522,2.530310,138008.000000,407.000000
1332.870422,2.569399,138020.000000,372.000000
1336.276338,2.630195,137847.000000,323.000000
1339.677961,2.637846,137691.000000,317.000000
1343.075289,2.630339,137466.000000,322.000000
1346.468324,2.687165,137219.000000,282.000000
1349.857066,2.741536,136769.000000,248.000000
1353.241514,2.837576,136220.000000,198.000000
1356.621668,2.784656,135819.000000,223.000000
1359.997528,3.007886,135437.000000,133.000000
1363.369095,2.910055,134947.000000,166.000000
1367.857839,3.178456,134229.000000,89.000000
1371.219387,3.036493,133782.000000,123.000000
1374.576642,3.124886,133317.000000,100.000000
1377.929603,3.310268,132795.000000,65.000000
1381.278270,3.509012,132372.000000,41.000000
1384.622644,3.541185,132120.000000,38.000000
1387.962724,3.601741,131903.000000,33.000000
1391.298510,3.327046,131655.000000,62.000000
1394.630003,3.410747,131316.000000,51.000000
1397.957202,4.271881,130912.000000,7.000000
