Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:36:15,,
Header Version:,1,,
System Temp (C):,38.27,,
Detector Temp (C):,35.96,,
Humidity (%):,66.01,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.361348,18269.000000,795.000000
904.739192,1.351114,19684.000000,877.000000
909.949268,1.353688,21675.000000,960.000000
913.851816,1.363841,23482.000000,1016.000000
917.750071,1.380161,25749.000000,1073.000000
921.644031,1.401743,28448.000000,1128.000000
925.533698,1.419867,31685.000000,1205.000000
929.419072,1.450158,35299.000000,1252.000000
933.300152,1.478327,38958.000000,1295.000000
937.176938,1.491710,42411.000000,1367.000000
941.049430,1.527063,45503.000000,1352.000000
944.917629,1.555998,48422.000000,1346.000000
950.068549,1.591832,52118.000000,1334.000000
953.926729,1.617854,54797.000000,1321.000000
957.780616,1.638881,57646.000000,1324.000000
961.630209,1.646922,60453.000000,1363.000000
965.475508,1.653151,63306.000000,1407.000000
969.316514,1.642083,66143.000000,1508.000000
973.153226,1.628364,68846.000000,1620.000000
976.985644,1.623036,71365.000000,1700.000000
980.813769,1.601660,73772.000000,1846.000000
984.637600,1.592165,75891.000000,1941.000000
989.729363,1.579417,78252.000000,2061.000000
993.543176,1.569079,79748.000000,2151.000000
997.352695,1.556168,80903.000000,2248.000000
1001.157920,1.558486,81951.000000,2265.000000
1004.958852,1.551891,82676.000000,2320.000000
1008.755490,1.555615,83280.000000,2317.000000
1012.547834,1.556448,83764.000000,2326.000000
1016.335885,1.567329,84043.000000,2276.000000
1020.119642,1.576868,84173.000000,2230.000000
1023.899105,1.587610,84269.000000,2178.000000
1028.931711,1.600254,84249.000000,2115.000000
1032.701156,1.614154,84151.000000,2046.000000
1036.466307,1.627639,83920.000000,1978.000000
1040.227165,1.635611,83703.000000,1937.000000
1043.983729,1.650303,83454.000000,1867.000000
1047.735999,1.659813,83200.000000,1821.000000
1051.483976,1.664688,82984.000000,1796.000000
1055.227659,1.664443,82891.000000,1795.000000
1058.967048,1.667414,82902.000000,1783.000000
1062.702144,1.670280,82983.000000,1773.000000
1066.432946,1.670080,83085.000000,1776.000000
1071.400670,1.659951,83272.000000,1822.000000
1075.121453,1.656503,83611.000000,1844.000000
1078.837943,1.653135,83910.000000,1865.000000
1082.550140,1.651913,84123.000000,1875.000000
1086.258042,1.642416,84498.000000,1925.000000
1089.961651,1.643976,84758.000000,1924.000000
1093.660967,1.640410,85070.000000,1947.000000
1097.355988,1.650763,85377.000000,1908.000000
1101.046716,1.649536,85627.000000,1919.000000
1104.733151,1.659071,85977.000000,1885.000000
1109.641718,1.673996,86198.000000,1826.000000
1113.318133,1.684616,86300.000000,1784.000000
1116.990256,1.709813,86380.000000,1685.000000
1120.658084,1.725851,86438.000000,1625.000000
1124.321619,1.750610,86497.000000,1536.000000
1127.980861,1.779237,86496.000000,1438.000000
1131.635808,1.821240,86467.000000,1305.000000
1135.286462,1.870978,86483.000000,1164.000000
1138.932822,1.932675,86496.000000,1010.000000
1142.574889,1.991095,86410.000000,882.000000
1147.424299,2.077594,86563.000000,724.000000
1151.056347,2.117597,86656.000000,661.000000
1154.684102,2.150524,86693.000000,613.000000
1158.307563,2.197248,86776.000000,551.000000
1161.926730,2.209205,86932.000000,537.000000
1165.541603,2.255842,87054.000000,483.000000
1169.152183,2.227355,87266.000000,517.000000
1172.758470,2.253906,87564.000000,488.000000
1176.360462,2.236185,88025.000000,511.000000
1179.958161,2.243230,88414.000000,505.000000
1184.748414,2.261205,89413.000000,490.000000
1188.336095,2.247065,90258.000000,511.000000
1191.919482,2.277855,91201.000000,481.000000
1195.498575,2.244802,92249.000000,525.000000
1199.073374,2.267176,93241.000000,504.000000
1202.643880,2.228439,94422.000000,558.000000
1206.210092,2.225768,95693.000000,569.000000
1209.772011,2.208383,96947.000000,600.000000
1213.329636,2.192237,98235.000000,631.000000
1216.882967,2.163391,99643.000000,684.000000
1221.614063,2.166608,101558.000000,692.000000
1225.157376,2.146212,102920.000000,735.000000
1228.696395,2.124630,104459.000000,784.000000
1232.231121,2.119514,106001.000000,805.000000
1235.761552,2.110134,107602.000000,835.000000
1239.287691,2.125159,109122.000000,818.000000
1242.809535,2.102764,110606.000000,873.000000
1246.327086,2.108462,112195.000000,874.000000
1249.840343,2.092465,113829.000000,920.000000
1253.349307,2.104365,115465.000000,908.000000
1258.021246,2.090253,117559.000000,955.000000
1261.520191,2.108794,119218.000000,928.000000
1265.014842,2.102035,121045.000000,957.000000
1268.505200,2.107957,122707.000000,957.000000
1271.991264,2.125242,124487.000000,933.000000
1275.473035,2.136824,126207.000000,921.000000
1278.950512,2.167188,127852.000000,870.000000
1282.423695,2.175933,129253.000000,862.000000
1285.892584,2.196748,130722.000000,831.000000
1289.357180,2.215325,131838.000000,803.000000
1293.969962,2.226310,133363.000000,792.000000
1297.424540,2.265288,134097.000000,728.000000
1300.874824,2.277519,134896.000000,712.000000
1304.320814,2.301607,135580.000000,677.000000
1307.762510,2.356118,136229.000000,600.000000
1311.199913,2.389615,136606.000000,557.000000
1314.633022,2.406721,136992.000000,537.000000
1318.061837,2.437514,137473.000000,502.000000
1321.486359,2.480190,137770.000000,456.000000
1324.906587,2.535401,137920.000000,402.000000
1328.322522,2.557841,138008.000000,382.000000
1332.870422,2.628059,138020.000000,325.000000
1336.276338,2.630195,137847.000000,323.000000
1339.677961,2.702743,137691.000000,273.000000
1343.075289,2.686409,137466.000000,283.000000
1346.468324,2.724114,137219.000000,259.000000
1349.857066,2.778053,136769.000000,228.000000
1353.241514,2.908932,136220.000000,168.000000
1356.621668,2.882541,135819.000000,178.000000
1359.997528,3.014466,135437.000000,131.000000
1363.369095,3.040258,134947.000000,123.000000
1367.857839,3.059660,134229.000000,117.000000
1371.219387,3.181915,133782.000000,88.000000
1374.576642,3.339556,133317.000000,61.000000
1377.929603,3.323841,132795.000000,63.000000
1381.278270,3.322456,132372.000000,63.000000
1384.622644,4.342817,132120.000000,6.000000
1387.962724,3.841501,131903.000000,19.000000
1391.298510,3.704464,131655.000000,26.000000
1394.630003,3.655920,131316.000000,29.000000
1397.957202,5.116979,130912.000000,1.000000
1402.386789,4.211684,130249.000000,8.000000
1405.703969,3.770105,129577.000000,22.000000
1409.016856,nan,129091.000000,-9.000000
1412.325449,4.331279,128656.000000,6.000000
1415.629749,nan,128099.000000,-1.000000
1418.929755,3.462337,127582.000000,44.000000
1422.225467,4.259324,127181.000000,7.000000
1425.516886,5.103393,126880.000000,1.000000
1428.804011,3.926318,126593.000000,15.000000
1432.086843,5.101740,126398.000000,1.000000
1436.457272,4.255641,126107.000000,7.000000
1439.730085,4.100295,125978.000000,10.000000
1442.998604,inf,125962.000000,0.000000
1446.262830,nan,125787.000000,-5.000000
1449.522762,4.098959,125591.000000,10.000000
1452.778400,inf,125464.000000,0.000000
1456.029745,3.951376,125171.000000,14.000000
1459.276796,3.754171,124909.000000,22.000000
1462.519553,nan,124592.000000,-12.000000
1465.758017,nan,124260.000000,-11.000000
1470.069290,nan,123684.000000,-16.000000
1473.297735,nan,123290.000000,-10.000000
1476.521886,3.766926,122785.000000,21.000000
1479.741744,4.242250,122278.000000,7.000000
1482.957309,nan,121732.000000,-5.000000
1486.168579,inf,121147.000000,0.000000
1489.375556,4.302861,120507.000000,6.000000
1492.578239,nan,119914.000000,-41.000000
1495.776629,nan,119197.000000,-8.000000
1498.970725,nan,118537.000000,-9.000000
1503.222841,nan,117543.000000,-5.000000
1506.406918,4.590221,116773.000000,3.000000
1509.586702,inf,115949.000000,0.000000
1512.762192,4.061098,115106.000000,10.000000
1515.933389,nan,114146.000000,-9.000000
1519.100292,nan,113337.000000,-20.000000
1522.262901,nan,112368.000000,-18.000000
1525.421217,3.648988,111411.000000,25.000000
1528.575239,4.343885,110371.000000,5.000000
1531.724967,3.716468,109317.000000,21.000000
1534.870402,3.602723,108165.000000,27.000000
1539.057636,nan,106604.000000,-6.000000
1542.193052,4.721790,105395.000000,2.000000
1545.324174,3.602527,104112.000000,26.000000
1548.451003,3.970638,102809.000000,11.000000
1551.573538,4.228049,101438.000000,6.000000
1554.691780,3.920871,100012.000000,12.000000
1557.805728,3.914841,98633.000000,12.000000
1560.915382,3.945979,97134.000000,11.000000
1564.020743,3.866551,95608.000000,13.000000
1567.121810,inf,94118.000000,0.000000
1571.249887,3.708605,92019.000000,18.000000
1574.340935,3.677684,90456.000000,19.000000
1577.427690,4.948516,88821.000000,1.000000
1580.510151,3.764236,87162.000000,15.000000
1583.588318,4.153906,85518.000000,6.000000
1586.662192,3.882266,83880.000000,11.000000
1589.731772,4.215801,82181.000000,5.000000
1592.797059,3.507294,80396.000000,25.000000
1595.858052,3.391404,78805.000000,32.000000
1598.914751,3.886868,77067.000000,10.000000
1602.983671,3.832486,74796.000000,11.000000
1606.030352,3.749968,73099.000000,13.000000
1609.072739,3.552668,71400.000000,20.000000
1612.110833,4.065586,69781.000000,6.000000
1615.144632,3.435092,68082.000000,25.000000
1618.174138,3.460277,66375.000000,23.000000
1621.199351,3.468542,64709.000000,22.000000
1624.220270,3.845663,63082.000000,9.000000
1627.236895,3.487343,61429.000000,20.000000
1630.249227,nan,59860.000000,-10.000000
1634.258990,3.346676,57763.000000,26.000000
1637.261303,3.116221,56194.000000,43.000000
1640.259322,3.590738,54559.000000,14.000000
1643.253048,3.644832,52968.000000,12.000000
1646.242480,inf,51356.000000,0.000000
1649.227618,3.582055,49659.000000,13.000000
1652.208463,3.901304,47803.000000,6.000000
1655.185014,3.299754,45865.000000,23.000000
1658.157272,3.192139,43581.000000,28.000000
1661.125236,3.658520,40998.000000,9.000000
1665.075842,3.119857,36899.000000,28.000000
1668.033787,nan,33256.000000,-23.000000
1670.987439,3.290732,29297.000000,15.000000
1673.936797,3.323046,25248.000000,12.000000
1676.881861,3.153551,21362.000000,15.000000
1679.822632,3.555288,17958.000000,5.000000
1682.759109,nan,15044.000000,-4.000000
1685.691293,2.958188,12715.000000,14.000000
1688.619182,3.077449,10757.000000,9.000000
1691.542779,nan,9157.000000,-17.000000
1695.434228,nan,7483.000000,-6.000000
1698.347805,nan,6498.000000,-5.000000
1701.257089,2.971121,5614.000000,6.000000
