Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 14:52:10,,
Header Version:,1,,
System Temp (C):,40.94,,
Detector Temp (C):,39.47,,
Humidity (%):,52.83,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.481397,18269.000000,603.000000
904.739192,1.487933,19684.000000,640.000000
909.949268,1.485926,21675.000000,708.000000
913.851816,1.497996,23482.000000,746.000000
917.750071,1.524834,25749.000000,769.000000
921.644031,1.537072,28448.000000,826.000000
925.533698,1.558846,31685.000000,875.000000
929.419072,1.577881,35299.000000,933.000000
933.300152,1.616085,38958.000000,943.000000
937.176938,1.627044,42411.000000,1001.000000
941.049430,1.675317,45503.000000,961.000000
944.917629,1.679862,48422.000000,1012.000000
950.068549,1.720914,52118.000000,991.000000
953.926729,1.737889,54797.000000,1002.000000
957.780616,1.770875,57646.000000,977.000000
961.630209,1.766058,60453.000000,1036.000000
965.475508,1.772467,63306.000000,1069.000000
969.316514,1.770491,66143.000000,1122.000000
973.153226,1.755452,68846.000000,1209.000000
976.985644,1.743569,71365.000000,1288.000000
980.813769,1.727384,73772.000000,1382.000000
984.637600,1.717925,75891.000000,1453.000000
989.729363,1.701765,78252.000000,1555.000000
993.543176,1.688202,79748.000000,1635.000000
997.352695,1.683173,80903.000000,1678.000000
1001.157920,1.681066,81951.000000,1708.000000
1004.958852,1.676581,82676.000000,1741.000000
1008.755490,1.678994,83280.000000,1744.000000
1012.547834,1.681760,83764.000000,1743.000000
1016.335885,1.689984,84043.000000,1716.000000
1020.119642,1.703498,84173.000000,1666.000000
1023.899105,1.711354,84269.000000,1638.000000
1028.931711,1.728836,84249.000000,1573.000000
1032.701156,1.741505,84151.000000,1526.000000
1036.466307,1.756548,83920.000000,1470.000000
1040.227165,1.763776,83703.000000,1442.000000
1043.983729,1.778432,83454.000000,1390.000000
1047.735999,1.780874,83200.000000,1378.000000
1051.483976,1.802055,82984.000000,1309.000000
1055.227659,1.793352,82891.000000,1334.000000
1058.967048,1.812034,82902.000000,1278.000000
1062.702144,1.802714,82983.000000,1307.000000
1066.432946,1.799278,83085.000000,1319.000000
1071.400670,1.793718,83272.000000,1339.000000
1075.121453,1.797433,83611.000000,1333.000000
1078.837943,1.786460,83910.000000,1372.000000
1082.550140,1.783465,84123.000000,1385.000000
1086.258042,1.777627,84498.000000,1410.000000
1089.961651,1.771329,84758.000000,1435.000000
1093.660967,1.772925,85070.000000,1435.000000
1097.355988,1.778747,85377.000000,1421.000000
1101.046716,1.774550,85627.000000,1439.000000
1104.733151,1.788875,85977.000000,1398.000000
1109.641718,1.800365,86198.000000,1365.000000
1113.318133,1.820068,86300.000000,1306.000000
1116.990256,1.834323,86380.000000,1265.000000
1120.658084,1.854278,86438.000000,1209.000000
1124.321619,1.877816,86497.000000,1146.000000
1127.980861,1.907612,86496.000000,1070.000000
1131.635808,1.946956,86467.000000,977.000000
1135.286462,1.999413,86483.000000,866.000000
1138.932822,2.043234,86496.000000,783.000000
1142.574889,2.108549,86410.000000,673.000000
1147.424299,2.182220,86563.000000,569.000000
1151.056347,2.232791,86656.000000,507.000000
1154.684102,2.274283,86693.000000,461.000000
1158.307563,2.321399,86776.000000,414.000000
1161.926730,2.327456,86932.000000,409.000000
1165.541603,2.357725,87054.000000,382.000000
1169.152183,2.361061,87266.000000,380.000000
1172.758470,2.343535,87564.000000,397.000000
1176.360462,2.361407,88025.000000,383.000000
1179.958161,2.364458,88414.000000,382.000000
1184.748414,2.375059,89413.000000,377.000000
1188.336095,2.366654,90258.000000,388.000000
1191.919482,2.361209,91201.000000,397.000000
1195.498575,2.356436,92249.000000,406.000000
1199.073374,2.324185,93241.000000,442.000000
1202.643880,2.332609,94422.000000,439.000000
1206.210092,2.330573,95693.000000,447.000000
1209.772011,2.304389,96947.000000,481.000000
1213.329636,2.312838,98235.000000,478.000000
1216.882967,2.308251,99643.000000,490.000000
1221.614063,2.271115,101558.000000,544.000000
1225.157376,2.243862,102920.000000,587.000000
1228.696395,2.248831,104459.000000,589.000000
1232.231121,2.230125,106001.000000,624.000000
1235.761552,2.207695,107602.000000,667.000000
1239.287691,2.200956,109122.000000,687.000000
1242.809535,2.200546,110606.000000,697.000000
1246.327086,2.201169,112195.000000,706.000000
1249.840343,2.202555,113829.000000,714.000000
1253.349307,2.196754,115465.000000,734.000000
1258.021246,2.198683,117559.000000,744.000000
1261.520191,2.201281,119218.000000,750.000000
1265.014842,2.213715,121045.000000,740.000000
1268.505200,2.228531,122707.000000,725.000000
