Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:0:21,,
Header Version:,1,,
System Temp (C):,37.47,,
Detector Temp (C):,35.08,,
Humidity (%):,64.84,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.442171,18269.000000,660.000000
904.739192,1.452129,19684.000000,695.000000
909.949268,1.446097,21675.000000,776.000000
913.851816,1.461179,23482.000000,812.000000
917.750071,1.479302,25749.000000,854.000000
921.644031,1.488850,28448.000000,923.000000
925.533698,1.518130,31685.000000,961.000000
929.419072,1.535347,35299.000000,1029.000000
933.300152,1.583703,38958.000000,1016.000000
937.176938,1.601763,42411.000000,1061.000000
941.049430,1.638093,45503.000000,1047.000000
944.917629,1.646025,48422.000000,1094.000000
950.068549,1.692502,52118.000000,1058.000000
953.926729,1.714271,54797.000000,1058.000000
957.780616,1.738341,57646.000000,1053.000000
961.630209,1.745188,60453.000000,1087.000000
965.475508,1.743399,63306.000000,1143.000000
969.316514,1.735193,66143.000000,1217.000000
973.153226,1.729652,68846.000000,1283.000000
976.985644,1.714867,71365.000000,1376.000000
980.813769,1.705925,73772.000000,1452.000000
984.637600,1.692106,75891.000000,1542.000000
989.729363,1.677594,78252.000000,1644.000000
993.543176,1.655467,79748.000000,1763.000000
997.352695,1.651006,80903.000000,1807.000000
1001.157920,1.651816,81951.000000,1827.000000
1004.958852,1.651854,82676.000000,1843.000000
1008.755490,1.651963,83280.000000,1856.000000
1012.547834,1.653544,83764.000000,1860.000000
1016.335885,1.658976,84043.000000,1843.000000
1020.119642,1.669418,84173.000000,1802.000000
1023.899105,1.685868,84269.000000,1737.000000
1028.931711,1.699997,84249.000000,1681.000000
1032.701156,1.714473,84151.000000,1624.000000
1036.466307,1.718661,83920.000000,1604.000000
1040.227165,1.742042,83703.000000,1516.000000
1043.983729,1.747970,83454.000000,1491.000000
1047.735999,1.752216,83200.000000,1472.000000
1051.483976,1.758826,82984.000000,1446.000000
1055.227659,1.761655,82891.000000,1435.000000
1058.967048,1.785346,82902.000000,1359.000000
1062.702144,1.768540,82983.000000,1414.000000
1066.432946,1.774948,83085.000000,1395.000000
1071.400670,1.762740,83272.000000,1438.000000
