Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:2:10,,
Header Version:,1,,
System Temp (C):,37.89,,
Detector Temp (C):,35.56,,
Humidity (%):,63.2,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.411069,18269.000000,709.000000
904.739192,1.399244,19684.000000,785.000000
909.949268,1.418454,21675.000000,827.000000
913.851816,1.420370,23482.000000,892.000000
917.750071,1.425783,25749.000000,966.000000
921.644031,1.462826,28448.000000,980.000000
925.533698,1.482153,31685.000000,1044.000000
929.419072,1.517973,35299.000000,1071.000000
933.300152,1.528015,38958.000000,1155.000000
937.176938,1.558922,42411.000000,1171.000000
941.049430,1.578136,45503.000000,1202.000000
944.917629,1.615375,48422.000000,1174.000000
950.068549,1.647320,52118.000000,1174.000000
953.926729,1.673551,54797.000000,1162.000000
957.780616,1.692955,57646.000000,1169.000000
961.630209,1.694702,60453.000000,1221.000000
965.475508,1.706974,63306.000000,1243.000000
969.316514,1.695654,66143.000000,1333.000000
973.153226,1.687737,68846.000000,1413.000000
976.985644,1.667943,71365.000000,1533.000000
980.813769,1.658645,73772.000000,1619.000000
984.637600,1.639142,75891.000000,1742.000000
989.729363,1.629150,78252.000000,1838.000000
993.543176,1.616613,79748.000000,1928.000000
997.352695,1.606067,80903.000000,2004.000000
1001.157920,1.610574,81951.000000,2009.000000
1004.958852,1.598690,82676.000000,2083.000000
1008.755490,1.604361,83280.000000,2071.000000
1012.547834,1.606458,83764.000000,2073.000000
1016.335885,1.618291,84043.000000,2024.000000
1020.119642,1.632031,84173.000000,1964.000000
1023.899105,1.648288,84269.000000,1894.000000
1028.931711,1.659568,84249.000000,1845.000000
1032.701156,1.668823,84151.000000,1804.000000
1036.466307,1.683566,83920.000000,1739.000000
1040.227165,1.695883,83703.000000,1686.000000
1043.983729,1.703437,83454.000000,1652.000000
1047.735999,1.709805,83200.000000,1623.000000
1051.483976,1.728663,82984.000000,1550.000000
1055.227659,1.734953,82891.000000,1526.000000
1058.967048,1.737293,82902.000000,1518.000000
1062.702144,1.738004,82983.000000,1517.000000
1066.432946,1.727513,83085.000000,1556.000000
1071.400670,1.734108,83272.000000,1536.000000
1075.121453,1.713553,83611.000000,1617.000000
1078.837943,1.712426,83910.000000,1627.000000
1082.550140,1.695489,84123.000000,1696.000000
1086.258042,1.704911,84498.000000,1667.000000
1089.961651,1.703648,84758.000000,1677.000000
1093.660967,1.712556,85070.000000,1649.000000
