Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:41:42,,
Header Version:,1,,
System Temp (C):,39.67,,
Detector Temp (C):,37.26,,
Humidity (%):,62.46,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.470726,18269.000000,618.000000
904.739192,1.469337,19684.000000,668.000000
909.949268,1.451730,21675.000000,766.000000
913.851816,1.475865,23482.000000,785.000000
917.750071,1.504425,25749.000000,806.000000
921.644031,1.526681,28448.000000,846.000000
925.533698,1.555385,31685.000000,882.000000
929.419072,1.564587,35299.000000,962.000000
933.300152,1.594523,38958.000000,991.000000
937.176938,1.616331,42411.000000,1026.000000
941.049430,1.641843,45503.000000,1038.000000
944.917629,1.658509,48422.000000,1063.000000
950.068549,1.700372,52118.000000,1039.000000
953.926729,1.716328,54797.000000,1053.000000
957.780616,1.738341,57646.000000,1053.000000
961.630209,1.739631,60453.000000,1101.000000
965.475508,1.740747,63306.000000,1150.000000
969.316514,1.746399,66143.000000,1186.000000
973.153226,1.735102,68846.000000,1267.000000
976.985644,1.711096,71365.000000,1388.000000
980.813769,1.707423,73772.000000,1447.000000
984.637600,1.692388,75891.000000,1541.000000
989.729363,1.672342,78252.000000,1664.000000
993.543176,1.658682,79748.000000,1750.000000
997.352695,1.652451,80903.000000,1801.000000
1001.157920,1.654199,81951.000000,1817.000000
1004.958852,1.653034,82676.000000,1838.000000
1008.755490,1.655723,83280.000000,1840.000000
1012.547834,1.662986,83764.000000,1820.000000
1016.335885,1.670195,84043.000000,1796.000000
1020.119642,1.672320,84173.000000,1790.000000
1023.899105,1.688627,84269.000000,1726.000000
1028.931711,1.710456,84249.000000,1641.000000
1032.701156,1.731100,84151.000000,1563.000000
1036.466307,1.734937,83920.000000,1545.000000
1040.227165,1.750722,83703.000000,1486.000000
1043.983729,1.760979,83454.000000,1447.000000
1047.735999,1.774306,83200.000000,1399.000000
1051.483976,1.786095,82984.000000,1358.000000
1055.227659,1.787852,82891.000000,1351.000000
1058.967048,1.789843,82902.000000,1345.000000
1062.702144,1.791237,82983.000000,1342.000000
1066.432946,1.786623,83085.000000,1358.000000
1071.400670,1.782196,83272.000000,1375.000000
1075.121453,1.777689,83611.000000,1395.000000
1078.837943,1.772444,83910.000000,1417.000000
1082.550140,1.762350,84123.000000,1454.000000
1086.258042,1.762791,84498.000000,1459.000000
1089.961651,1.752669,84758.000000,1498.000000
1093.660967,1.757465,85070.000000,1487.000000
1097.355988,1.761373,85377.000000,1479.000000
1101.046716,1.763819,85627.000000,1475.000000
1104.733151,1.766770,85977.000000,1471.000000
1109.641718,1.784127,86198.000000,1417.000000
1113.318133,1.797077,86300.000000,1377.000000
1116.990256,1.815182,86380.000000,1322.000000
1120.658084,1.833243,86438.000000,1269.000000
1124.321619,1.858182,86497.000000,1199.000000
1127.980861,1.876298,86496.000000,1150.000000
1131.635808,1.922330,86467.000000,1034.000000
1135.286462,1.970789,86483.000000,925.000000
1138.932822,2.022653,86496.000000,821.000000
1142.574889,2.079232,86410.000000,720.000000
1147.424299,2.153429,86563.000000,608.000000
1151.056347,2.207016,86656.000000,538.000000
1154.684102,2.225334,86693.000000,516.000000
1158.307563,2.249091,86776.000000,489.000000
1161.926730,2.296715,86932.000000,439.000000
1165.541603,2.277976,87054.000000,459.000000
1169.152183,2.335540,87266.000000,403.000000
1172.758470,2.289113,87564.000000,450.000000
1176.360462,2.331822,88025.000000,410.000000
1179.958161,2.339066,88414.000000,405.000000
1184.748414,2.324035,89413.000000,424.000000
1188.336095,2.328120,90258.000000,424.000000
1191.919482,2.307753,91201.000000,449.000000
1195.498575,2.344826,92249.000000,417.000000
1199.073374,2.323203,93241.000000,443.000000
1202.643880,2.294738,94422.000000,479.000000
1206.210092,2.317179,95693.000000,461.000000
1209.772011,2.284104,96947.000000,504.000000
1213.329636,2.271281,98235.000000,526.000000
1216.882967,2.259666,99643.000000,548.000000
1221.614063,2.238076,101558.000000,587.000000
1225.157376,2.211096,102920.000000,633.000000
1228.696395,2.192871,104459.000000,670.000000
1232.231121,2.190889,106001.000000,683.000000
1235.761552,2.182401,107602.000000,707.000000
1239.287691,2.165756,109122.000000,745.000000
1242.809535,2.182842,110606.000000,726.000000
1246.327086,2.174334,112195.000000,751.000000
1249.840343,2.161383,113829.000000,785.000000
1253.349307,2.158818,115465.000000,801.000000
1258.021246,2.167709,117559.000000,799.000000
1261.520191,2.175429,119218.000000,796.000000
1265.014842,2.183126,121045.000000,794.000000
1268.505200,2.187411,122707.000000,797.000000
1271.991264,2.199701,124487.000000,786.000000
1275.473035,2.212904,126207.000000,773.000000
1278.950512,2.220781,127852.000000,769.000000
1282.423695,2.232345,129253.000000,757.000000
1285.892584,2.257210,130722.000000,723.000000
1289.357180,2.262708,131838.000000,720.000000
1293.969962,2.293166,133363.000000,679.000000
1297.424540,2.298115,134097.000000,675.000000
1300.874824,2.343248,134896.000000,612.000000
1304.320814,2.380917,135580.000000,564.000000
1307.762510,2.396282,136229.000000,547.000000
1311.199913,2.444388,136606.000000,491.000000
1314.633022,2.466449,136992.000000,468.000000
1318.061837,2.492795,137473.000000,442.000000
1321.486359,2.540364,137770.000000,397.000000
1324.906587,2.565596,137920.000000,375.000000
1328.322522,2.598325,138008.000000,348.000000
1332.870422,2.634792,138020.000000,320.000000
1336.276338,2.687611,137847.000000,283.000000
1339.677961,2.740966,137691.000000,250.000000
1343.075289,2.752589,137466.000000,243.000000
1346.468324,2.825660,137219.000000,205.000000
