Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:43:9,,
Header Version:,1,,
System Temp (C):,39.96,,
Detector Temp (C):,37.57,,
Humidity (%):,61.75,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.484288,18269.000000,599.000000
904.739192,1.468687,19684.000000,669.000000
909.949268,1.501538,21675.000000,683.000000
913.851816,1.502679,23482.000000,738.000000
917.750071,1.513683,25749.000000,789.000000
921.644031,1.543961,28448.000000,813.000000
925.533698,1.552441,31685.000000,888.000000
929.419072,1.594003,35299.000000,899.000000
933.300152,1.625866,38958.000000,922.000000
937.176938,1.647930,42411.000000,954.000000
941.049430,1.675317,45503.000000,961.000000
944.917629,1.691166,48422.000000,986.000000
950.068549,1.718293,52118.000000,997.000000
953.926729,1.742245,54797.000000,992.000000
957.780616,1.769986,57646.000000,979.000000
961.630209,1.771542,60453.000000,1023.000000
965.475508,1.778192,63306.000000,1055.000000
969.316514,1.776729,66143.000000,1106.000000
973.153226,1.755093,68846.000000,1210.000000
976.985644,1.743232,71365.000000,1289.000000
980.813769,1.727698,73772.000000,1381.000000
984.637600,1.719722,75891.000000,1447.000000
989.729363,1.704286,78252.000000,1546.000000
993.543176,1.690599,79748.000000,1626.000000
997.352695,1.689167,80903.000000,1655.000000
1001.157920,1.690578,81951.000000,1671.000000
1004.958852,1.681599,82676.000000,1721.000000
1008.755490,1.687799,83280.000000,1709.000000
1012.547834,1.695942,83764.000000,1687.000000
1016.335885,1.702306,84043.000000,1668.000000
1020.119642,1.712453,84173.000000,1632.000000
1023.899105,1.729768,84269.000000,1570.000000
1028.931711,1.740023,84249.000000,1533.000000
1032.701156,1.750709,84151.000000,1494.000000
1036.466307,1.762198,83920.000000,1451.000000
1040.227165,1.769231,83703.000000,1424.000000
1043.983729,1.791113,83454.000000,1350.000000
1047.735999,1.793019,83200.000000,1340.000000
1051.483976,1.801061,82984.000000,1312.000000
1055.227659,1.816074,82891.000000,1266.000000
1058.967048,1.815103,82902.000000,1269.000000
1062.702144,1.805714,82983.000000,1298.000000
1066.432946,1.807588,83085.000000,1294.000000
1071.400670,1.802565,83272.000000,1312.000000
1075.121453,1.794835,83611.000000,1341.000000
1078.837943,1.791234,83910.000000,1357.000000
1082.550140,1.785036,84123.000000,1380.000000
1086.258042,1.780718,84498.000000,1400.000000
1089.961651,1.776504,84758.000000,1418.000000
1093.660967,1.777182,85070.000000,1421.000000
1097.355988,1.779971,85377.000000,1417.000000
1101.046716,1.788037,85627.000000,1395.000000
1104.733151,1.801802,85977.000000,1357.000000
1109.641718,1.807421,86198.000000,1343.000000
1113.318133,1.815108,86300.000000,1321.000000
1116.990256,1.834666,86380.000000,1264.000000
1120.658084,1.856078,86438.000000,1204.000000
1124.321619,1.890116,86497.000000,1114.000000
1127.980861,1.914568,86496.000000,1053.000000
1131.635808,1.956847,86467.000000,955.000000
1135.286462,1.986079,86483.000000,893.000000
1138.932822,2.063675,86496.000000,747.000000
1142.574889,2.104694,86410.000000,679.000000
1147.424299,2.213877,86563.000000,529.000000
1151.056347,2.245834,86656.000000,492.000000
1154.684102,2.285738,86693.000000,449.000000
1158.307563,2.299910,86776.000000,435.000000
1161.926730,2.338207,86932.000000,399.000000
1165.541603,2.330194,87054.000000,407.000000
1169.152183,2.343150,87266.000000,396.000000
1172.758470,2.343535,87564.000000,397.000000
1176.360462,2.369418,88025.000000,376.000000
1179.958161,2.345548,88414.000000,399.000000
1184.748414,2.362569,89413.000000,388.000000
1188.336095,2.377994,90258.000000,378.000000
1191.919482,2.342999,91201.000000,414.000000
1195.498575,2.373897,92249.000000,390.000000
1199.073374,2.375214,93241.000000,393.000000
1202.643880,2.320897,94422.000000,451.000000
1206.210092,2.332520,95693.000000,445.000000
1209.772011,2.328523,96947.000000,455.000000
1213.329636,2.320168,98235.000000,470.000000
1216.882967,2.274991,99643.000000,529.000000
1221.614063,2.278360,101558.000000,535.000000
1225.157376,2.269775,102920.000000,553.000000
1228.696395,2.257018,104459.000000,578.000000
1232.231121,2.250793,106001.000000,595.000000
1235.761552,2.220245,107602.000000,648.000000
1239.287691,2.228353,109122.000000,645.000000
1242.809535,2.206190,110606.000000,688.000000
1246.327086,2.195667,112195.000000,715.000000
1249.840343,2.195915,113829.000000,725.000000
1253.349307,2.201514,115465.000000,726.000000
1258.021246,2.205745,117559.000000,732.000000
1261.520191,2.210054,119218.000000,735.000000
1265.014842,2.227428,121045.000000,717.000000
1268.505200,2.234563,122707.000000,715.000000
1271.991264,2.237189,124487.000000,721.000000
1275.473035,2.249825,126207.000000,710.000000
1278.950512,2.261609,127852.000000,700.000000
1282.423695,2.290583,129253.000000,662.000000
1285.892584,2.285760,130722.000000,677.000000
1289.357180,2.302475,131838.000000,657.000000
1293.969962,2.350518,133363.000000,595.000000
1297.424540,2.383909,134097.000000,554.000000
1300.874824,2.400834,134896.000000,536.000000
1304.320814,2.409562,135580.000000,528.000000
1307.762510,2.438788,136229.000000,496.000000
1311.199913,2.464297,136606.000000,469.000000
1314.633022,2.488335,136992.000000,445.000000
1318.061837,2.528623,137473.000000,407.000000
1321.486359,2.562813,137770.000000,377.000000
1324.906587,2.619799,137920.000000,331.000000
1328.322522,2.667148,138008.000000,297.000000
1332.870422,2.686624,138020.000000,284.000000
1336.276338,2.727778,137847.000000,258.000000
1339.677961,2.730666,137691.000000,256.000000
1343.075289,2.807782,137466.000000,214.000000
1346.468324,2.914698,137219.000000,167.000000
1349.857066,2.902992,136769.000000,171.000000
1353.241514,2.911524,136220.000000,167.000000
1356.621668,2.877688,135819.000000,180.000000
1359.997528,3.090345,135437.000000,110.000000
1363.369095,3.022953,134947.000000,128.000000
1367.857839,3.132211,134229.000000,99.000000
1371.219387,3.234303,133782.000000,78.000000
1374.576642,3.292377,133317.000000,68.000000
1377.929603,3.330790,132795.000000,62.000000
1381.278270,3.820766,132372.000000,20.000000
1384.622644,3.564666,132120.000000,36.000000
1387.962724,3.628893,131903.000000,31.000000
1391.298510,3.539654,131655.000000,38.000000
1394.630003,nan,131316.000000,-2.000000
1397.957202,3.861707,130912.000000,18.000000
1402.386789,3.836021,130249.000000,19.000000
1405.703969,inf,129577.000000,0.000000
1409.016856,4.809866,129091.000000,2.000000
1412.325449,4.206340,128656.000000,8.000000
1415.629749,nan,128099.000000,-14.000000
1418.929755,nan,127582.000000,-20.000000
1422.225467,nan,127181.000000,-13.000000
1425.516886,3.899273,126880.000000,16.000000
1428.804011,5.102410,126593.000000,1.000000
1432.086843,4.624619,126398.000000,3.000000
1436.457272,3.924648,126107.000000,15.000000
1439.730085,4.058902,125978.000000,11.000000
1442.998604,3.738512,125962.000000,23.000000
1446.262830,nan,125787.000000,-9.000000
1449.522762,4.320807,125591.000000,6.000000
1452.778400,nan,125464.000000,-12.000000
1456.029745,nan,125171.000000,-2.000000
