Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 17:43:4,,
Header Version:,1,,
System Temp (C):,41.5,,
Detector Temp (C):,39.6,,
Humidity (%):,51.78,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.479242,18269.000000,606.000000
904.739192,1.496154,19684.000000,628.000000
909.949268,1.498371,21675.000000,688.000000
913.851816,1.519477,23482.000000,710.000000
917.750071,1.538604,25749.000000,745.000000
921.644031,1.563072,28448.000000,778.000000
925.533698,1.595598,31685.000000,804.000000
929.419072,1.604268,35299.000000,878.000000
933.300152,1.638774,38958.000000,895.000000
937.176938,1.645207,42411.000000,960.000000
941.049430,1.691898,45503.000000,925.000000
944.917629,1.710071,48422.000000,944.000000
950.068549,1.740179,52118.000000,948.000000
953.926729,1.758753,54797.000000,955.000000
957.780616,1.784878,57646.000000,946.000000
961.630209,1.803694,60453.000000,950.000000
965.475508,1.783994,63306.000000,1041.000000
969.316514,1.792727,66143.000000,1066.000000
973.153226,1.768581,68846.000000,1173.000000
976.985644,1.768552,71365.000000,1216.000000
980.813769,1.756629,73772.000000,1292.000000
984.637600,1.727596,75891.000000,1421.000000
989.729363,1.727361,78252.000000,1466.000000
993.543176,1.708595,79748.000000,1560.000000
997.352695,1.703845,80903.000000,1600.000000
1001.157920,1.694756,81951.000000,1655.000000
1004.958852,1.694663,82676.000000,1670.000000
1008.755490,1.701218,83280.000000,1657.000000
1012.547834,1.708478,83764.000000,1639.000000
1016.335885,1.707544,84043.000000,1648.000000
1020.119642,1.721868,84173.000000,1597.000000
1023.899105,1.735616,84269.000000,1549.000000
1028.931711,1.741157,84249.000000,1529.000000
1032.701156,1.757151,84151.000000,1472.000000
1036.466307,1.777737,83920.000000,1400.000000
1040.227165,1.785387,83703.000000,1372.000000
1043.983729,1.800873,83454.000000,1320.000000
1047.735999,1.805512,83200.000000,1302.000000
1051.483976,1.810091,82984.000000,1285.000000
1055.227659,1.820210,82891.000000,1254.000000
1058.967048,1.828660,82902.000000,1230.000000
1062.702144,1.825217,82983.000000,1241.000000
1066.432946,1.825751,83085.000000,1241.000000
1071.400670,1.811596,83272.000000,1285.000000
1075.121453,1.817094,83611.000000,1274.000000
1078.837943,1.806211,83910.000000,1311.000000
1082.550140,1.795870,84123.000000,1346.000000
1086.258042,1.791396,84498.000000,1366.000000
1089.961651,1.791143,84758.000000,1371.000000
1093.660967,1.786137,85070.000000,1392.000000
1097.355988,1.796527,85377.000000,1364.000000
1101.046716,1.795573,85627.000000,1371.000000
1104.733151,1.805015,85977.000000,1347.000000
1109.641718,1.823563,86198.000000,1294.000000
1113.318133,1.833920,86300.000000,1265.000000
1116.990256,1.847923,86380.000000,1226.000000
1120.658084,1.866667,86438.000000,1175.000000
1124.321619,1.888171,86497.000000,1119.000000
1127.980861,1.922475,86496.000000,1034.000000
1131.635808,1.964185,86467.000000,939.000000
1135.286462,2.002432,86483.000000,860.000000
1138.932822,2.072485,86496.000000,732.000000
1142.574889,2.126331,86410.000000,646.000000
1147.424299,2.206550,86563.000000,538.000000
1151.056347,2.252057,86656.000000,485.000000
1154.684102,2.287677,86693.000000,447.000000
1158.307563,2.346223,86776.000000,391.000000
1161.926730,2.307736,86932.000000,428.000000
1165.541603,2.375123,87054.000000,367.000000
1169.152183,2.355384,87266.000000,385.000000
1172.758470,2.367138,87564.000000,376.000000
1176.360462,2.374063,88025.000000,372.000000
1179.958161,2.381855,88414.000000,367.000000
1184.748414,2.431573,89413.000000,331.000000
1188.336095,2.408943,90258.000000,352.000000
1191.919482,2.445452,91201.000000,327.000000
1195.498575,2.401481,92249.000000,366.000000
1199.073374,2.412100,93241.000000,361.000000
1202.643880,2.395290,94422.000000,380.000000
1206.210092,2.388703,95693.000000,391.000000
1209.772011,2.358145,96947.000000,425.000000
1213.329636,2.329508,98235.000000,460.000000
1216.882967,2.311811,99643.000000,486.000000
1221.614063,2.307744,101558.000000,500.000000
1225.157376,2.276103,102920.000000,545.000000
1228.696395,2.268437,104459.000000,563.000000
1232.231121,2.247883,106001.000000,599.000000
1235.761552,2.252224,107602.000000,602.000000
1239.287691,2.238572,109122.000000,630.000000
1242.809535,2.233546,110606.000000,646.000000
1246.327086,2.235060,112195.000000,653.000000
1249.840343,2.236051,113829.000000,661.000000
1253.349307,2.222344,115465.000000,692.000000
1258.021246,2.230150,117559.000000,692.000000
1261.520191,2.216603,119218.000000,724.000000
1265.014842,2.240962,121045.000000,695.000000
1268.505200,2.244392,122707.000000,699.000000
1271.991264,2.266464,124487.000000,674.000000
1275.473035,2.258474,126207.000000,696.000000
1278.950512,2.284539,127852.000000,664.000000
1282.423695,2.279571,129253.000000,679.000000
1285.892584,2.327474,130722.000000,615.000000
1289.357180,2.358113,131838.000000,578.000000
1293.969962,2.367639,133363.000000,572.000000
1297.424540,2.394222,134097.000000,541.000000
1300.874824,2.400025,134896.000000,537.000000
1304.320814,2.427188,135580.000000,507.000000
1307.762510,2.444961,136229.000000,489.000000
1311.199913,2.504026,136606.000000,428.000000
1314.633022,2.521798,136992.000000,412.000000
1318.061837,2.539427,137473.000000,397.000000
1321.486359,2.607676,137770.000000,340.000000
1324.906587,2.617183,137920.000000,333.000000
1328.322522,2.671557,138008.000000,294.000000
1332.870422,2.695897,138020.000000,278.000000
1336.276338,2.764649,137847.000000,237.000000
1339.677961,2.798461,137691.000000,219.000000
1343.075289,2.815976,137466.000000,210.000000
1346.468324,2.882142,137219.000000,180.000000
1349.857066,2.897942,136769.000000,173.000000
1353.241514,2.932844,136220.000000,159.000000
1356.621668,3.009109,135819.000000,133.000000
1359.997528,3.086414,135437.000000,111.000000
1363.369095,3.130163,134947.000000,100.000000
1367.857839,3.173604,134229.000000,90.000000
1371.219387,3.293889,133782.000000,68.000000
1374.576642,3.279787,133317.000000,70.000000
1377.929603,3.310268,132795.000000,65.000000
1381.278270,3.389402,132372.000000,54.000000
1384.622644,3.798749,132120.000000,21.000000
1387.962724,3.497005,131903.000000,42.000000
1391.298510,inf,131655.000000,0.000000
1394.630003,3.817288,131316.000000,20.000000
1397.957202,nan,130912.000000,-1.000000
1402.386789,4.637653,130249.000000,3.000000
1405.703969,nan,129577.000000,-6.000000
1409.016856,3.531112,129091.000000,38.000000
1412.325449,4.068037,128656.000000,11.000000
1415.629749,nan,128099.000000,-4.000000
1418.929755,4.260691,127582.000000,7.000000
1422.225467,4.405452,127181.000000,5.000000
1425.516886,4.062000,126880.000000,11.000000
1428.804011,nan,126593.000000,-9.000000
1432.086843,3.822987,126398.000000,19.000000
1436.457272,nan,126107.000000,-10.000000
1439.730085,3.821541,125978.000000,19.000000
1442.998604,nan,125962.000000,-5.000000
1446.262830,inf,125787.000000,0.000000
1449.522762,nan,125591.000000,-17.000000
1452.778400,3.636121,125464.000000,29.000000
1456.029745,4.620382,125171.000000,3.000000
1459.276796,4.193504,124909.000000,8.000000
1462.519553,4.192400,124592.000000,8.000000
1465.758017,nan,124260.000000,-10.000000
