Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:12:22,,
Header Version:,1,,
System Temp (C):,39.59,,
Detector Temp (C):,37.74,,
Humidity (%):,57.45,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.412295,18269.000000,707.000000
904.739192,1.408187,19684.000000,769.000000
909.949268,1.393455,21675.000000,876.000000
913.851816,1.422322,23482.000000,888.000000
917.750071,1.442745,25749.000000,929.000000
921.644031,1.465493,28448.000000,974.000000
925.533698,1.475548,31685.000000,1060.000000
929.419072,1.526160,35299.000000,1051.000000
933.300152,1.544101,38958.000000,1113.000000
937.176938,1.571718,42411.000000,1137.000000
941.049430,1.590969,45503.000000,1167.000000
944.917629,1.619837,48422.000000,1162.000000
950.068549,1.672056,52118.000000,1109.000000
953.926729,1.686448,54797.000000,1128.000000
957.780616,1.705009,57646.000000,1137.000000
961.630209,1.725276,60453.000000,1138.000000
965.475508,1.711893,63306.000000,1229.000000
969.316514,1.723921,66143.000000,1249.000000
973.153226,1.709479,68846.000000,1344.000000
976.985644,1.695726,71365.000000,1438.000000
980.813769,1.680653,73772.000000,1539.000000
984.637600,1.669337,75891.000000,1625.000000
989.729363,1.650706,78252.000000,1749.000000
993.543176,1.646930,79748.000000,1798.000000
997.352695,1.628983,80903.000000,1901.000000
1001.157920,1.622407,81951.000000,1955.000000
1004.958852,1.625345,82676.000000,1959.000000
1008.755490,1.624534,83280.000000,1977.000000
1012.547834,1.632355,83764.000000,1953.000000
1016.335885,1.636700,84043.000000,1940.000000
1020.119642,1.638716,84173.000000,1934.000000
1023.899105,1.650126,84269.000000,1886.000000
1028.931711,1.672954,84249.000000,1789.000000
1032.701156,1.681030,84151.000000,1754.000000
1036.466307,1.704281,83920.000000,1658.000000
1040.227165,1.702633,83703.000000,1660.000000
1043.983729,1.711932,83454.000000,1620.000000
1047.735999,1.739711,83200.000000,1515.000000
1051.483976,1.728663,82984.000000,1550.000000
1055.227659,1.739818,82891.000000,1509.000000
1058.967048,1.740164,82902.000000,1508.000000
1062.702144,1.747263,82983.000000,1485.000000
1066.432946,1.732566,83085.000000,1538.000000
1071.400670,1.724876,83272.000000,1569.000000
1075.121453,1.723332,83611.000000,1581.000000
1078.837943,1.721598,83910.000000,1593.000000
1082.550140,1.723518,84123.000000,1590.000000
1086.258042,1.711473,84498.000000,1642.000000
1089.961651,1.710434,84758.000000,1651.000000
1093.660967,1.710454,85070.000000,1657.000000
1097.355988,1.721558,85377.000000,1621.000000
1101.046716,1.723364,85627.000000,1619.000000
1104.733151,1.719274,85977.000000,1641.000000
1109.641718,1.747976,86198.000000,1540.000000
1113.318133,1.761079,86300.000000,1496.000000
1116.990256,1.775645,86380.000000,1448.000000
1120.658084,1.795569,86438.000000,1384.000000
1124.321619,1.821723,86497.000000,1304.000000
1127.980861,1.859992,86496.000000,1194.000000
1131.635808,1.896248,86467.000000,1098.000000
1135.286462,1.942174,86483.000000,988.000000
1138.932822,2.004522,86496.000000,856.000000
1142.574889,2.080440,86410.000000,718.000000
1147.424299,2.165745,86563.000000,591.000000
1151.056347,2.229378,86656.000000,511.000000
1154.684102,2.248675,86693.000000,489.000000
1158.307563,2.267227,86776.000000,469.000000
1161.926730,2.312839,86932.000000,423.000000
1165.541603,2.315507,87054.000000,421.000000
1169.152183,2.353134,87266.000000,387.000000
1172.758470,2.300851,87564.000000,438.000000
1176.360462,2.382313,88025.000000,365.000000
1179.958161,2.341216,88414.000000,403.000000
1184.748414,2.390299,89413.000000,364.000000
1188.336095,2.357791,90258.000000,396.000000
1191.919482,2.330590,91201.000000,426.000000
1195.498575,2.308863,92249.000000,453.000000
1199.073374,2.337150,93241.000000,429.000000
1202.643880,2.325738,94422.000000,446.000000
1206.210092,2.306938,95693.000000,472.000000
1209.772011,2.282384,96947.000000,506.000000
1213.329636,2.273765,98235.000000,523.000000
1216.882967,2.251035,99643.000000,559.000000
1221.614063,2.257751,101558.000000,561.000000
1225.157376,2.229311,102920.000000,607.000000
1228.696395,2.205365,104459.000000,651.000000
1232.231121,2.210397,106001.000000,653.000000
1235.761552,2.196130,107602.000000,685.000000
1239.287691,2.194680,109122.000000,697.000000
1242.809535,2.179268,110606.000000,732.000000
1246.327086,2.183096,112195.000000,736.000000
1249.840343,2.195915,113829.000000,725.000000
1253.349307,2.169244,115465.000000,782.000000
1258.021246,2.201611,117559.000000,739.000000
1261.520191,2.168393,119218.000000,809.000000
1265.014842,2.184770,121045.000000,791.000000
1268.505200,2.206345,122707.000000,763.000000
1271.991264,2.203587,124487.000000,779.000000
1275.473035,2.227763,126207.000000,747.000000
1278.950512,2.228186,127852.000000,756.000000
1282.423695,2.291239,129253.000000,661.000000
1285.892584,2.266315,130722.000000,708.000000
1289.357180,2.291381,131838.000000,674.000000
1293.969962,2.321578,133363.000000,636.000000
1297.424540,2.348545,134097.000000,601.000000
1300.874824,2.364331,134896.000000,583.000000
1304.320814,2.440231,135580.000000,492.000000
1307.762510,2.468689,136229.000000,463.000000
1311.199913,2.474604,136606.000000,458.000000
1314.633022,2.517602,136992.000000,416.000000
1318.061837,2.546041,137473.000000,391.000000
1321.486359,2.592612,137770.000000,352.000000
1324.906587,2.556428,137920.000000,383.000000
1328.322522,2.697424,138008.000000,277.000000
1332.870422,2.761544,138020.000000,239.000000
1336.276338,2.762820,137847.000000,238.000000
1339.677961,2.749739,137691.000000,245.000000
1343.075289,2.843729,137466.000000,197.000000
1346.468324,2.901886,137219.000000,172.000000
1349.857066,2.945656,136769.000000,155.000000
1353.241514,2.991226,136220.000000,139.000000
1356.621668,3.132961,135819.000000,100.000000
1359.997528,3.207458,135437.000000,84.000000
1363.369095,3.108974,134947.000000,105.000000
1367.857839,3.474634,134229.000000,45.000000
1371.219387,3.313484,133782.000000,65.000000
1374.576642,3.273627,133317.000000,71.000000
1377.929603,3.424212,132795.000000,50.000000
1381.278270,3.459038,132372.000000,46.000000
1384.622644,3.529904,132120.000000,39.000000
1387.962724,3.758527,131903.000000,23.000000
1391.298510,3.797218,131655.000000,21.000000
1394.630003,4.273220,131316.000000,7.000000
1397.957202,nan,130912.000000,-14.000000
1402.386789,3.968646,130249.000000,14.000000
1405.703969,4.033347,129577.000000,12.000000
1409.016856,4.508836,129091.000000,4.000000
1412.325449,4.410460,128656.000000,5.000000
1415.629749,nan,128099.000000,-12.000000
1418.929755,nan,127582.000000,-17.000000
1422.225467,4.259324,127181.000000,7.000000
1425.516886,nan,126880.000000,-7.000000
1428.804011,3.671046,126593.000000,27.000000
1432.086843,4.402770,126398.000000,5.000000
1436.457272,4.197649,126107.000000,8.000000
1439.730085,3.986351,125978.000000,13.000000
1442.998604,3.844967,125962.000000,18.000000
1446.262830,4.058243,125787.000000,11.000000
1449.522762,nan,125591.000000,-29.000000
1452.778400,4.057126,125464.000000,11.000000
1456.029745,nan,125171.000000,-14.000000
1459.276796,3.619472,124909.000000,30.000000
1462.519553,4.794460,124592.000000,2.000000
1465.758017,4.052939,124260.000000,11.000000
1470.069290,3.573800,123684.000000,33.000000
1473.297735,4.789898,123290.000000,2.000000
1476.521886,inf,122785.000000,0.000000
1479.741744,nan,122278.000000,-22.000000
1482.957309,nan,121732.000000,-23.000000
1486.168579,3.879193,121147.000000,16.000000
1489.375556,nan,120507.000000,-28.000000
1492.578239,4.124627,119914.000000,9.000000
1495.776629,nan,119197.000000,-16.000000
1498.970725,nan,118537.000000,-26.000000
1503.222841,nan,117543.000000,-16.000000
1506.406918,3.921214,116773.000000,14.000000
