Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 12:59:45,,
Header Version:,1,,
System Temp (C):,37.18,,
Detector Temp (C):,34.87,,
Humidity (%):,65.58,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.389559,18269.000000,745.000000
904.739192,1.366743,19684.000000,846.000000
909.949268,1.385108,21675.000000,893.000000
913.851816,1.387109,23482.000000,963.000000
917.750071,1.401309,25749.000000,1022.000000
921.644031,1.435767,28448.000000,1043.000000
925.533698,1.447775,31685.000000,1130.000000
929.419072,1.480320,35299.000000,1168.000000
933.300152,1.506736,38958.000000,1213.000000
937.176938,1.540052,42411.000000,1223.000000
941.049430,1.551849,45503.000000,1277.000000
944.917629,1.596198,48422.000000,1227.000000
950.068549,1.638169,52118.000000,1199.000000
953.926729,1.661389,54797.000000,1195.000000
957.780616,1.680504,57646.000000,1203.000000
961.630209,1.690103,60453.000000,1234.000000
965.475508,1.697641,63306.000000,1270.000000
969.316514,1.679348,66143.000000,1384.000000
973.153226,1.671745,68846.000000,1466.000000
976.985644,1.665965,71365.000000,1540.000000
980.813769,1.649882,73772.000000,1652.000000
984.637600,1.631972,75891.000000,1771.000000
989.729363,1.617724,78252.000000,1887.000000
993.543176,1.610795,79748.000000,1954.000000
997.352695,1.605850,80903.000000,2005.000000
1001.157920,1.600954,81951.000000,2054.000000
1004.958852,1.595781,82676.000000,2097.000000
1008.755490,1.593386,83280.000000,2124.000000
1012.547834,1.604160,83764.000000,2084.000000
1016.335885,1.610213,84043.000000,2062.000000
1020.119642,1.613207,84173.000000,2051.000000
1023.899105,1.624855,84269.000000,1999.000000
1028.931711,1.642943,84249.000000,1917.000000
1032.701156,1.649518,84151.000000,1886.000000
1036.466307,1.666667,83920.000000,1808.000000
1040.227165,1.681444,83703.000000,1743.000000
1043.983729,1.689468,83454.000000,1706.000000
1047.735999,1.699492,83200.000000,1662.000000
1051.483976,1.711091,82984.000000,1614.000000
1055.227659,1.720400,82891.000000,1578.000000
1058.967048,1.713902,82902.000000,1602.000000
1062.702144,1.724197,82983.000000,1566.000000
1066.432946,1.715674,83085.000000,1599.000000
1071.400670,1.707513,83272.000000,1633.000000
1075.121453,1.701894,83611.000000,1661.000000
1078.837943,1.695670,83910.000000,1691.000000
1082.550140,1.696771,84123.000000,1691.000000
1086.258042,1.692076,84498.000000,1717.000000
1089.961651,1.690386,84758.000000,1729.000000
1093.660967,1.687732,85070.000000,1746.000000
1097.355988,1.693546,85377.000000,1729.000000
1101.046716,1.691313,85627.000000,1743.000000
1104.733151,1.708815,85977.000000,1681.000000
1109.641718,1.718277,86198.000000,1649.000000
1113.318133,1.725960,86300.000000,1622.000000
1116.990256,1.740237,86380.000000,1571.000000
1120.658084,1.771164,86438.000000,1464.000000
1124.321619,1.794299,86497.000000,1389.000000
1127.980861,1.824391,86496.000000,1296.000000
1131.635808,1.871271,86467.000000,1163.000000
1135.286462,1.908359,86483.000000,1068.000000
1138.932822,1.979868,86496.000000,906.000000
1142.574889,2.044469,86410.000000,780.000000
1147.424299,2.130474,86563.000000,641.000000
1151.056347,2.166211,86656.000000,591.000000
1154.684102,2.204787,86693.000000,541.000000
1158.307563,2.256255,86776.000000,481.000000
1161.926730,2.267082,86932.000000,470.000000
1165.541603,2.289481,87054.000000,447.000000
1169.152183,2.311435,87266.000000,426.000000
1172.758470,2.283361,87564.000000,456.000000
1176.360462,2.312149,88025.000000,429.000000
1179.958161,2.315077,88414.000000,428.000000
1184.748414,2.324035,89413.000000,424.000000
1188.336095,2.273341,90258.000000,481.000000
1191.919482,2.296299,91201.000000,461.000000
1195.498575,2.291020,92249.000000,472.000000
1199.073374,2.288366,93241.000000,480.000000
1202.643880,2.289331,94422.000000,485.000000
1206.210092,2.275016,95693.000000,508.000000
1209.772011,2.254946,96947.000000,539.000000
1213.329636,2.231090,98235.000000,577.000000
1216.882967,2.223201,99643.000000,596.000000
1221.614063,2.209447,101558.000000,627.000000
1225.157376,2.210411,102920.000000,634.000000
1228.696395,2.175713,104459.000000,697.000000
1232.231121,2.166773,106001.000000,722.000000
1235.761552,2.160832,107602.000000,743.000000
1239.287691,2.161117,109122.000000,753.000000
1242.809535,2.142866,110606.000000,796.000000
1246.327086,2.149060,112195.000000,796.000000
1249.840343,2.147768,113829.000000,810.000000
1253.349307,2.152894,115465.000000,812.000000
1258.021246,2.151701,117559.000000,829.000000
1261.520191,2.152580,119218.000000,839.000000
1265.014842,2.155576,121045.000000,846.000000
1268.505200,2.169268,122707.000000,831.000000
1271.991264,2.180781,124487.000000,821.000000
1275.473035,2.196909,126207.000000,802.000000
1278.950512,2.204161,127852.000000,799.000000
1282.423695,2.231771,129253.000000,758.000000
1285.892584,2.233255,130722.000000,764.000000
1289.357180,2.266951,131838.000000,713.000000
1293.969962,2.291251,133363.000000,682.000000
1297.424540,2.312506,134097.000000,653.000000
1300.874824,2.345382,134896.000000,609.000000
1304.320814,2.371773,135580.000000,576.000000
1307.762510,2.421620,136229.000000,516.000000
1311.199913,2.441743,136606.000000,494.000000
1314.633022,2.475830,136992.000000,458.000000
1318.061837,2.507790,137473.000000,427.000000
1321.486359,2.563967,137770.000000,376.000000
1324.906587,2.582120,137920.000000,361.000000
1328.322522,2.668613,138008.000000,296.000000
1332.870422,2.703779,138020.000000,273.000000
1336.276338,2.731157,137847.000000,256.000000
1339.677961,2.734072,137691.000000,254.000000
1343.075289,2.807782,137466.000000,214.000000
1346.468324,2.884561,137219.000000,179.000000
1349.857066,2.931868,136769.000000,160.000000
1353.241514,2.997520,136220.000000,137.000000
1356.621668,2.899964,135819.000000,171.000000
1359.997528,2.973375,135437.000000,144.000000
1363.369095,3.033253,134947.000000,125.000000
1367.857839,3.219361,134229.000000,81.000000
1371.219387,3.181915,133782.000000,88.000000
1374.576642,3.255654,133317.000000,74.000000
1377.929603,3.479729,132795.000000,44.000000
1381.278270,3.843043,132372.000000,19.000000
1384.622644,3.396693,132120.000000,53.000000
1387.962724,inf,131903.000000,0.000000
1391.298510,3.485969,131655.000000,43.000000
1394.630003,4.419348,131316.000000,5.000000
1397.957202,nan,130912.000000,-9.000000
1402.386789,3.910654,130249.000000,16.000000
1405.703969,4.267430,129577.000000,7.000000
1409.016856,nan,129091.000000,-24.000000
1412.325449,4.206340,128656.000000,8.000000
1415.629749,3.727334,128099.000000,24.000000
1418.929755,nan,127582.000000,-3.000000
1422.225467,nan,127181.000000,-10.000000
1425.516886,nan,126880.000000,-13.000000
1428.804011,3.898290,126593.000000,16.000000
1432.086843,inf,126398.000000,0.000000
1436.457272,nan,126107.000000,-10.000000
1439.730085,3.532093,125978.000000,37.000000
1442.998604,4.145997,125962.000000,9.000000
1446.262830,3.798606,125787.000000,20.000000
1449.522762,3.756536,125591.000000,22.000000
1452.778400,4.320368,125464.000000,6.000000
1456.029745,3.983560,125171.000000,13.000000
1459.276796,nan,124909.000000,-5.000000
1462.519553,nan,124592.000000,-7.000000
1465.758017,nan,124260.000000,-13.000000
1470.069290,nan,123684.000000,-2.000000
1473.297735,4.136685,123290.000000,9.000000
1476.521886,3.913054,122785.000000,15.000000
1479.741744,4.184258,122278.000000,8.000000
1482.957309,3.971461,121732.000000,13.000000
1486.168579,nan,121147.000000,-11.000000
1489.375556,4.478952,120507.000000,4.000000
1492.578239,nan,119914.000000,-25.000000
1495.776629,nan,119197.000000,-3.000000
1498.970725,3.658881,118537.000000,26.000000
1503.222841,3.747977,117543.000000,21.000000
1506.406918,3.921214,116773.000000,14.000000
1509.586702,4.587146,115949.000000,3.000000
1512.762192,inf,115106.000000,0.000000
1515.933389,3.756431,114146.000000,20.000000
1519.100292,3.732152,113337.000000,21.000000
1522.262901,4.448583,112368.000000,4.000000
1525.421217,4.143838,111411.000000,8.000000
1528.575239,3.741825,110371.000000,20.000000
1531.724967,nan,109317.000000,-15.000000
1534.870402,3.636147,108165.000000,25.000000
1539.057636,nan,106604.000000,-17.000000
1542.193052,4.068577,105395.000000,9.000000
1545.324174,5.017501,104112.000000,1.000000
1548.451003,5.012031,102809.000000,1.000000
1551.573538,nan,101438.000000,-14.000000
1554.691780,3.920871,100012.000000,12.000000
1557.805728,nan,98633.000000,-22.000000
1560.915382,3.945979,97134.000000,11.000000
1564.020743,inf,95608.000000,0.000000
1567.121810,inf,94118.000000,0.000000
1571.249887,3.256307,92019.000000,51.000000
1574.340935,3.634218,90456.000000,21.000000
