Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 20:18:56,,
Header Version:,1,,
System Temp (C):,39.16,,
Detector Temp (C):,36.63,,
Humidity (%):,63.25,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.389559,18269.000000,745.000000
904.739192,1.375035,19684.000000,830.000000
909.949268,1.382199,21675.000000,899.000000
913.851816,1.398995,23482.000000,937.000000
917.750071,1.419091,25749.000000,981.000000
921.644031,1.439111,28448.000000,1035.000000
925.533698,1.465424,31685.000000,1085.000000
929.419072,1.475145,35299.000000,1182.000000
933.300152,1.513229,38958.000000,1195.000000
937.176938,1.531612,42411.000000,1247.000000
941.049430,1.554236,45503.000000,1270.000000
944.917629,1.585017,48422.000000,1259.000000
950.068549,1.613868,52118.000000,1268.000000
953.926729,1.639076,54797.000000,1258.000000
957.780616,1.665600,57646.000000,1245.000000
961.630209,1.675567,60453.000000,1276.000000
965.475508,1.675964,63306.000000,1335.000000
969.316514,1.661820,66143.000000,1441.000000
973.153226,1.657753,68846.000000,1514.000000
976.985644,1.652361,71365.000000,1589.000000
980.813769,1.627592,73772.000000,1739.000000
984.637600,1.615609,75891.000000,1839.000000
989.729363,1.611100,78252.000000,1916.000000
993.543176,1.591239,79748.000000,2044.000000
997.352695,1.584094,80903.000000,2108.000000
1001.157920,1.580712,81951.000000,2152.000000
1004.958852,1.581922,82676.000000,2165.000000
1008.755490,1.584081,83280.000000,2170.000000
1012.547834,1.589207,83764.000000,2157.000000
1016.335885,1.599808,84043.000000,2112.000000
1020.119642,1.601508,84173.000000,2107.000000
1023.899105,1.613702,84269.000000,2051.000000
1028.931711,1.625840,84249.000000,1994.000000
1032.701156,1.645164,84151.000000,1905.000000
1036.466307,1.658105,83920.000000,1844.000000
1040.227165,1.661954,83703.000000,1823.000000
1043.983729,1.682148,83454.000000,1735.000000
1047.735999,1.688909,83200.000000,1703.000000
1051.483976,1.697059,82984.000000,1667.000000
1055.227659,1.696311,82891.000000,1668.000000
1058.967048,1.712009,82902.000000,1609.000000
1062.702144,1.702032,82983.000000,1648.000000
1066.432946,1.709204,83085.000000,1623.000000
1071.400670,1.689795,83272.000000,1701.000000
1075.121453,1.695664,83611.000000,1685.000000
1078.837943,1.686773,83910.000000,1726.000000
1082.550140,1.680638,84123.000000,1755.000000
1086.258042,1.677403,84498.000000,1776.000000
1089.961651,1.674600,84758.000000,1793.000000
1093.660967,1.682049,85070.000000,1769.000000
1097.355988,1.684842,85377.000000,1764.000000
1101.046716,1.683657,85627.000000,1774.000000
1104.733151,1.698349,85977.000000,1722.000000
1109.641718,1.703518,86198.000000,1706.000000
1113.318133,1.713294,86300.000000,1670.000000
1116.990256,1.738582,86380.000000,1577.000000
1120.658084,1.751163,86438.000000,1533.000000
1124.321619,1.776833,86497.000000,1446.000000
1127.980861,1.814452,86496.000000,1326.000000
1131.635808,1.843079,86467.000000,1241.000000
1135.286462,1.897120,86483.000000,1096.000000
1138.932822,1.953370,86496.000000,963.000000
1142.574889,2.012285,86410.000000,840.000000
1147.424299,2.089760,86563.000000,704.000000
1151.056347,2.161824,86656.000000,597.000000
1154.684102,2.169346,86693.000000,587.000000
1158.307563,2.200412,86776.000000,547.000000
1161.926730,2.199607,86932.000000,549.000000
1165.541603,2.265847,87054.000000,472.000000
1169.152183,2.230728,87266.000000,513.000000
1172.758470,2.279568,87564.000000,460.000000
1176.360462,2.228603,88025.000000,520.000000
1179.958161,2.280940,88414.000000,463.000000
1184.748414,2.293389,89413.000000,455.000000
1188.336095,2.270640,90258.000000,484.000000
1191.919482,2.271580,91201.000000,488.000000
1195.498575,2.248958,92249.000000,520.000000
1199.073374,2.262037,93241.000000,510.000000
1202.643880,2.253263,94422.000000,527.000000
1206.210092,2.238941,95693.000000,552.000000
1209.772011,2.234486,96947.000000,565.000000
1213.329636,2.202686,98235.000000,616.000000
1216.882967,2.195673,99643.000000,635.000000
1221.614063,2.176125,101558.000000,677.000000
1225.157376,2.158802,102920.000000,714.000000
1228.696395,2.158009,104459.000000,726.000000
1232.231121,2.142217,106001.000000,764.000000
1235.761552,2.130362,107602.000000,797.000000
1239.287691,2.119358,109122.000000,829.000000
1242.809535,2.125224,110606.000000,829.000000
1246.327086,2.120044,112195.000000,851.000000
1249.840343,2.104915,113829.000000,894.000000
1253.349307,2.107726,115465.000000,901.000000
1258.021246,2.109785,117559.000000,913.000000
1261.520191,2.125004,119218.000000,894.000000
1265.014842,2.123905,121045.000000,910.000000
1268.505200,2.138992,122707.000000,891.000000
1271.991264,2.148672,124487.000000,884.000000
1275.473035,2.165073,126207.000000,863.000000
1278.950512,2.184501,127852.000000,836.000000
1282.423695,2.166958,129253.000000,880.000000
1285.892584,2.211093,130722.000000,804.000000
1289.357180,2.235812,131838.000000,766.000000
1293.969962,2.238545,133363.000000,770.000000
1297.424540,2.281082,134097.000000,702.000000
1300.874824,2.313758,134896.000000,655.000000
1304.320814,2.327375,135580.000000,638.000000
1307.762510,2.353233,136229.000000,604.000000
1311.199913,2.395107,136606.000000,550.000000
1314.633022,2.426578,136992.000000,513.000000
1318.061837,2.464275,137473.000000,472.000000
1321.486359,2.498673,137770.000000,437.000000
1324.906587,2.538654,137920.000000,399.000000
1328.322522,2.568195,138008.000000,373.000000
1332.870422,2.645787,138020.000000,312.000000
1336.276338,2.659390,137847.000000,302.000000
1339.677961,2.681024,137691.000000,287.000000
1343.075289,2.721555,137466.000000,261.000000
1346.468324,2.783306,137219.000000,226.000000
1349.857066,2.739788,136769.000000,249.000000
1353.241514,2.835388,136220.000000,199.000000
1356.621668,2.912852,135819.000000,166.000000
1359.997528,2.952760,135437.000000,151.000000
1363.369095,2.937039,134947.000000,156.000000
1367.857839,3.074768,134229.000000,113.000000
1371.219387,3.113560,133782.000000,103.000000
1374.576642,3.261563,133317.000000,73.000000
1377.929603,3.390788,132795.000000,54.000000
1381.278270,3.616646,132372.000000,32.000000
1384.622644,4.342817,132120.000000,6.000000
1387.962724,3.628893,131903.000000,31.000000
1391.298510,3.704464,131655.000000,26.000000
1394.630003,4.516258,131316.000000,4.000000
1397.957202,3.572911,130912.000000,35.000000
1402.386789,nan,130249.000000,-7.000000
1405.703969,4.811498,129577.000000,2.000000
1409.016856,nan,129091.000000,-2.000000
1412.325449,3.632309,128656.000000,30.000000
1415.629749,4.630424,128099.000000,3.000000
1418.929755,3.415593,127582.000000,49.000000
1422.225467,nan,127181.000000,-25.000000
1425.516886,3.705453,126880.000000,25.000000
1428.804011,inf,126593.000000,0.000000
1432.086843,4.060348,126398.000000,11.000000
1436.457272,4.322588,126107.000000,6.000000
1439.730085,nan,125978.000000,-8.000000
1442.998604,3.896120,125962.000000,16.000000
1446.262830,4.099636,125787.000000,10.000000
1449.522762,3.683985,125591.000000,26.000000
1452.778400,nan,125464.000000,-24.000000
1456.029745,4.398534,125171.000000,5.000000
1459.276796,nan,124909.000000,-25.000000
1462.519553,3.753067,124592.000000,22.000000
1465.758017,3.863882,124260.000000,17.000000
1470.069290,nan,123684.000000,-10.000000
1473.297735,nan,123290.000000,-18.000000
1476.521886,5.089145,122785.000000,1.000000
1479.741744,4.309197,122278.000000,6.000000
1482.957309,4.131162,121732.000000,9.000000
1486.168579,4.481253,121147.000000,4.000000
1489.375556,4.081012,120507.000000,10.000000
1492.578239,nan,119914.000000,-21.000000
1495.776629,3.797512,119197.000000,19.000000
1498.970725,nan,118537.000000,-6.000000
1503.222841,nan,117543.000000,-12.000000
1506.406918,3.953399,116773.000000,13.000000
1509.586702,nan,115949.000000,-6.000000
1512.762192,3.856978,115106.000000,16.000000
1515.933389,3.414008,114146.000000,44.000000
1519.100292,3.850252,113337.000000,16.000000
1522.262901,nan,112368.000000,-18.000000
1525.421217,4.143838,111411.000000,8.000000
1528.575239,3.764101,110371.000000,19.000000
1531.724967,3.696265,109317.000000,22.000000
1534.870402,nan,108165.000000,-6.000000
1539.057636,3.749020,106604.000000,19.000000
1542.193052,3.792371,105395.000000,17.000000
1545.324174,4.318531,104112.000000,5.000000
1548.451003,nan,102809.000000,-6.000000
1551.573538,5.006201,101438.000000,1.000000
1554.691780,nan,100012.000000,-21.000000
1557.805728,3.738750,98633.000000,18.000000
1560.915382,nan,97134.000000,-14.000000
1564.020743,nan,95608.000000,-10.000000
1567.121810,3.429605,94118.000000,35.000000
1571.249887,nan,92019.000000,-19.000000
1574.340935,3.437923,90456.000000,33.000000
1577.427690,4.471394,88821.000000,3.000000
1580.510151,3.826384,87162.000000,13.000000
1583.588318,3.932058,85518.000000,10.000000
1586.662192,3.233462,83880.000000,49.000000
1589.731772,4.136620,82181.000000,6.000000
1592.797059,3.189231,80396.000000,52.000000
1595.858052,4.896554,78805.000000,1.000000
1598.914751,3.253400,77067.000000,43.000000
1602.983671,3.643429,74796.000000,17.000000
1606.030352,3.608639,73099.000000,18.000000
1609.072739,inf,71400.000000,0.000000
1612.110833,3.729794,69781.000000,13.000000
1615.144632,4.230972,68082.000000,4.000000
1618.174138,3.441793,66375.000000,24.000000
1621.199351,inf,64709.000000,0.000000
1624.220270,3.457483,63082.000000,22.000000
1627.236895,3.584253,61429.000000,16.000000
1630.249227,3.521864,59860.000000,18.000000
1634.258990,3.256500,57763.000000,32.000000
1637.261303,3.387962,56194.000000,23.000000
1640.259322,3.305503,54559.000000,27.000000
1643.253048,nan,52968.000000,-16.000000
1646.242480,3.409561,51356.000000,20.000000
1649.227618,3.616817,49659.000000,12.000000
1652.208463,4.378425,47803.000000,2.000000
1655.185014,3.246508,45865.000000,26.000000
1658.157272,nan,43581.000000,-6.000000
1661.125236,3.357490,40998.000000,18.000000
1665.075842,nan,36899.000000,-8.000000
1668.033787,3.480477,33256.000000,11.000000
1670.987439,3.512581,29297.000000,9.000000
1673.936797,3.022016,25248.000000,24.000000
1676.881861,3.125522,21362.000000,16.000000
1679.822632,3.476107,17958.000000,6.000000
1682.759109,2.746000,15044.000000,27.000000
1685.691293,nan,12715.000000,-1.000000
1688.619182,2.885563,10757.000000,14.000000
1691.542779,2.961753,9157.000000,10.000000
1695.434228,nan,7483.000000,-3.000000
1698.347805,nan,6498.000000,-4.000000
1701.257089,nan,5614.000000,-7.000000
