Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 17:43:13,,
Header Version:,1,,
System Temp (C):,41.56,,
Detector Temp (C):,39.62,,
Humidity (%):,51.69,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.490127,18269.000000,591.000000
904.739192,1.502423,19684.000000,619.000000
909.949268,1.478627,21675.000000,720.000000
913.851816,1.506224,23482.000000,732.000000
917.750071,1.519781,25749.000000,778.000000
921.644031,1.538652,28448.000000,823.000000
925.533698,1.567873,31685.000000,857.000000
929.419072,1.593038,35299.000000,901.000000
933.300152,1.632511,38958.000000,908.000000
937.176938,1.647475,42411.000000,955.000000
941.049430,1.663723,45503.000000,987.000000
944.917629,1.701416,48422.000000,963.000000
950.068549,1.728875,52118.000000,973.000000
953.926729,1.749307,54797.000000,976.000000
957.780616,1.764696,57646.000000,991.000000
961.630209,1.770270,60453.000000,1026.000000
965.475508,1.782744,63306.000000,1044.000000
969.316514,1.767790,66143.000000,1129.000000
973.153226,1.767102,68846.000000,1177.000000
976.985644,1.739542,71365.000000,1300.000000
980.813769,1.731805,73772.000000,1368.000000
984.637600,1.734994,75891.000000,1397.000000
989.729363,1.695939,78252.000000,1576.000000
993.543176,1.706374,79748.000000,1568.000000
997.352695,1.683950,80903.000000,1675.000000
1001.157920,1.675759,81951.000000,1729.000000
1004.958852,1.685400,82676.000000,1706.000000
1008.755490,1.687545,83280.000000,1710.000000
1012.547834,1.690570,83764.000000,1708.000000
1016.335885,1.699192,84043.000000,1680.000000
1020.119642,1.701417,84173.000000,1674.000000
1023.899105,1.715885,84269.000000,1621.000000
1028.931711,1.733276,84249.000000,1557.000000
1032.701156,1.747234,84151.000000,1506.000000
1036.466307,1.757732,83920.000000,1466.000000
1040.227165,1.767405,83703.000000,1430.000000
1043.983729,1.782513,83454.000000,1377.000000
1047.735999,1.791401,83200.000000,1345.000000
1051.483976,1.799079,82984.000000,1318.000000
1055.227659,1.804564,82891.000000,1300.000000
1058.967048,1.809324,82902.000000,1286.000000
1062.702144,1.807727,82983.000000,1292.000000
1066.432946,1.799607,83085.000000,1318.000000
1071.400670,1.798611,83272.000000,1324.000000
1075.121453,1.795483,83611.000000,1339.000000
1078.837943,1.793802,83910.000000,1349.000000
1082.550140,1.784093,84123.000000,1383.000000
1086.258042,1.785397,84498.000000,1385.000000
1089.961651,1.773452,84758.000000,1428.000000
1093.660967,1.783959,85070.000000,1399.000000
1097.355988,1.780278,85377.000000,1416.000000
1101.046716,1.788971,85627.000000,1392.000000
1104.733151,1.799568,85977.000000,1364.000000
1109.641718,1.801958,86198.000000,1360.000000
1113.318133,1.815766,86300.000000,1319.000000
1116.990256,1.837078,86380.000000,1257.000000
1120.658084,1.844335,86438.000000,1237.000000
1124.321619,1.869187,86497.000000,1169.000000
1127.980861,1.900367,86496.000000,1088.000000
1131.635808,1.938591,86467.000000,996.000000
1135.286462,2.008535,86483.000000,848.000000
1138.932822,2.047134,86496.000000,776.000000
1142.574889,2.104055,86410.000000,680.000000
1147.424299,2.198552,86563.000000,548.000000
1151.056347,2.246717,86656.000000,491.000000
1154.684102,2.273342,86693.000000,462.000000
1158.307563,2.286153,86776.000000,449.000000
1161.926730,2.345894,86932.000000,392.000000
1165.541603,2.336644,87054.000000,401.000000
1169.152183,2.366814,87266.000000,375.000000
1172.758470,2.346829,87564.000000,394.000000
1176.360462,2.371734,88025.000000,374.000000
1179.958161,2.380673,88414.000000,368.000000
1184.748414,2.345019,89413.000000,404.000000
1188.336095,2.357791,90258.000000,396.000000
1191.919482,2.354695,91201.000000,403.000000
1195.498575,2.368365,92249.000000,395.000000
1199.073374,2.373010,93241.000000,395.000000
1202.643880,2.350791,94422.000000,421.000000
1206.210092,2.336442,95693.000000,441.000000
1209.772011,2.330436,96947.000000,453.000000
1213.329636,2.295037,98235.000000,498.000000
1216.882967,2.288329,99643.000000,513.000000
1221.614063,2.284080,101558.000000,528.000000
1225.157376,2.276103,102920.000000,545.000000
1228.696395,2.238629,104459.000000,603.000000
1232.231121,2.230822,106001.000000,623.000000
1235.761552,2.230417,107602.000000,633.000000
1239.287691,2.219027,109122.000000,659.000000
1242.809535,2.209358,110606.000000,683.000000
1246.327086,2.193849,112195.000000,718.000000
1249.840343,2.219296,113829.000000,687.000000
1253.349307,2.210581,115465.000000,711.000000
1258.021246,2.209319,117559.000000,726.000000
1261.520191,2.220217,119218.000000,718.000000
1265.014842,2.211374,121045.000000,744.000000
1268.505200,2.219638,122707.000000,740.000000
1271.991264,2.218329,124487.000000,753.000000
1275.473035,2.241345,126207.000000,724.000000
1278.950512,2.247569,127852.000000,723.000000
1282.423695,2.262021,129253.000000,707.000000
1285.892584,2.298783,130722.000000,657.000000
1289.357180,2.295915,131838.000000,667.000000
1293.969962,2.338284,133363.000000,612.000000
1297.424540,2.366243,134097.000000,577.000000
1300.874824,2.386489,134896.000000,554.000000
1304.320814,2.420388,135580.000000,515.000000
1307.762510,2.445850,136229.000000,488.000000
1311.199913,2.476505,136606.000000,456.000000
1314.633022,2.512413,136992.000000,421.000000
1318.061837,2.510852,137473.000000,424.000000
1321.486359,2.558230,137770.000000,381.000000
1324.906587,2.599298,137920.000000,347.000000
1328.322522,2.647144,138008.000000,311.000000
1332.870422,2.692784,138020.000000,280.000000
1336.276338,2.760999,137847.000000,239.000000
1339.677961,2.751516,137691.000000,244.000000
1343.075289,2.813913,137466.000000,211.000000
1346.468324,2.802960,137219.000000,216.000000
1349.857066,2.913271,136769.000000,167.000000
1353.241514,2.901245,136220.000000,171.000000
1356.621668,3.050175,135819.000000,121.000000
1359.997528,2.911629,135437.000000,166.000000
1363.369095,3.073258,134947.000000,114.000000
1367.857839,3.055964,134229.000000,118.000000
