Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 20:9:35,,
Header Version:,1,,
System Temp (C):,35.53,,
Detector Temp (C):,34.07,,
Humidity (%):,75.1,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.433700,18269.000000,673.000000
904.739192,1.459057,19684.000000,684.000000
909.949268,1.435592,21675.000000,795.000000
913.851816,1.454281,23482.000000,825.000000
917.750071,1.471741,25749.000000,869.000000
921.644031,1.495010,28448.000000,910.000000
925.533698,1.524045,31685.000000,948.000000
929.419072,1.549067,35299.000000,997.000000
933.300152,1.563247,38958.000000,1065.000000
937.176938,1.605050,42411.000000,1053.000000
941.049430,1.621810,45503.000000,1087.000000
944.917629,1.647616,48422.000000,1090.000000
950.068549,1.679561,52118.000000,1090.000000
953.926729,1.707348,54797.000000,1075.000000
957.780616,1.735463,57646.000000,1060.000000
961.630209,1.741607,60453.000000,1096.000000
965.475508,1.732517,63306.000000,1172.000000
969.316514,1.728114,66143.000000,1237.000000
973.153226,1.718293,68846.000000,1317.000000
976.985644,1.700891,71365.000000,1421.000000
980.813769,1.696458,73772.000000,1484.000000
984.637600,1.682634,75891.000000,1576.000000
989.729363,1.659485,78252.000000,1714.000000
993.543176,1.650812,79748.000000,1782.000000
997.352695,1.643383,80903.000000,1839.000000
1001.157920,1.636174,81951.000000,1894.000000
1004.958852,1.640458,82676.000000,1892.000000
1008.755490,1.635434,83280.000000,1928.000000
1012.547834,1.642251,83764.000000,1909.000000
1016.335885,1.647810,84043.000000,1891.000000
1020.119642,1.659176,84173.000000,1845.000000
1023.899105,1.666313,84269.000000,1817.000000
1028.931711,1.681535,84249.000000,1754.000000
1032.701156,1.702343,84151.000000,1670.000000
1036.466307,1.710613,83920.000000,1634.000000
1040.227165,1.723260,83703.000000,1583.000000
1043.983729,1.735905,83454.000000,1533.000000
1047.735999,1.752216,83200.000000,1472.000000
1051.483976,1.765789,82984.000000,1423.000000
1055.227659,1.776431,82891.000000,1387.000000
1058.967048,1.769346,82902.000000,1410.000000
1062.702144,1.770078,82983.000000,1409.000000
1066.432946,1.767846,83085.000000,1418.000000
1071.400670,1.762740,83272.000000,1438.000000
1075.121453,1.756129,83611.000000,1466.000000
1078.837943,1.752673,83910.000000,1483.000000
1082.550140,1.732069,84123.000000,1559.000000
1086.258042,1.742155,84498.000000,1530.000000
1089.961651,1.740942,84758.000000,1539.000000
1093.660967,1.737767,85070.000000,1556.000000
1097.355988,1.734336,85377.000000,1574.000000
1101.046716,1.740043,85627.000000,1558.000000
1104.733151,1.750828,85977.000000,1526.000000
1109.641718,1.756233,86198.000000,1511.000000
1113.318133,1.774343,86300.000000,1451.000000
1116.990256,1.790285,86380.000000,1400.000000
1120.658084,1.807982,86438.000000,1345.000000
1124.321619,1.820061,86497.000000,1309.000000
1127.980861,1.859992,86496.000000,1194.000000
1131.635808,1.887245,86467.000000,1121.000000
1135.286462,1.936931,86483.000000,1000.000000
1138.932822,1.998476,86496.000000,868.000000
