Method:,Hadamard 1,,
1195.498575,2.350064,92249.000000,412.000000
1199.073374,2.388682,93241.000000,381.000000
1202.643880,2.336584,94422.000000,435.000000
1206.210092,2.355568,95693.000000,422.000000
1209.772011,2.323777,96947.000000,460.000000
1213.329636,2.328565,98235.000000,461.000000
1216.882967,2.283279,99643.000000,519.000000
1221.614063,2.258526,101558.000000,560.000000
1225.157376,2.271348,102920.000000,551.000000
1228.696395,2.226554,104459.000000,620.000000
1232.231121,2.248609,106001.000000,598.000000
1235.761552,2.214917,107602.000000,656.000000
1239.287691,2.215744,109122.000000,664.000000
1242.809535,2.229531,110606.000000,652.000000
1246.327086,2.190835,112195.000000,723.000000
1249.840343,2.200734,113829.000000,717.000000
1253.349307,2.213031,115465.000000,707.000000
1258.021246,2.206339,117559.000000,731.000000
1261.520191,2.212424,119218.000000,731.000000
1265.014842,2.210791,121045.000000,745.000000
1268.505200,2.229131,122707.000000,724.000000
1271.991264,2.232396,124487.000000,729.000000
1275.473035,2.249825,126207.000000,710.000000
1278.950512,2.278048,127852.000000,674.000000
1282.423695,2.289927,129253.000000,663.000000
1285.892584,2.312209,130722.000000,637.000000
1289.357180,2.328350,131838.000000,619.000000
1293.969962,2.351981,133363.000000,593.000000
1297.424540,2.370023,134097.000000,572.000000
1300.874824,2.392806,134896.000000,546.000000
1304.320814,2.413694,135580.000000,523.000000
1307.762510,2.453934,136229.000000,479.000000
1311.199913,2.480331,136606.000000,452.000000
1314.633022,2.490291,136992.000000,443.000000
1318.061837,2.544931,137473.000000,392.000000
1321.486359,2.567446,137770.000000,373.000000
1324.906587,2.600551,137920.000000,346.000000
1328.322522,2.630702,138008.000000,323.000000
1332.870422,2.705373,138020.000000,272.000000
1336.276338,2.781462,137847.000000,228.000000
1339.677961,2.767838,137691.000000,235.000000
1343.075289,2.786013,137466.000000,225.000000
1346.468324,2.860952,137219.000000,189.000000
1349.857066,2.861830,136769.000000,188.000000
1353.241514,2.869423,136220.000000,184.000000
1356.621668,2.937061,135819.000000,157.000000
1359.997528,2.955646,135437.000000,150.000000
1363.369095,3.022953,134947.000000,128.000000
1367.857839,3.041487,134229.000000,122.000000
1371.219387,3.139626,133782.000000,97.000000
1374.576642,3.227258,133317.000000,79.000000
1377.929603,3.499932,132795.000000,42.000000
1381.278270,3.553594,132372.000000,37.000000
1384.622644,3.629607,132120.000000,31.000000
1387.962724,3.643133,131903.000000,30.000000
1391.298510,inf,131655.000000,0.000000
1394.630003,3.942226,131316.000000,15.000000
1397.957202,3.794760,130912.000000,21.000000
1402.386789,4.637653,130249.000000,3.000000
1405.703969,4.209438,129577.000000,8.000000
1409.016856,nan,129091.000000,-20.000000
1412.325449,3.711490,128656.000000,25.000000
1415.629749,4.204456,128099.000000,8.000000
1418.929755,nan,127582.000000,-14.000000
1422.225467,nan,127181.000000,-5.000000
1425.516886,4.200303,126880.000000,8.000000
1428.804011,nan,126593.000000,-3.000000
1432.086843,4.060348,126398.000000,11.000000
1436.457272,nan,126107.000000,-31.000000
1439.730085,3.685321,125978.000000,26.000000
1442.998604,3.954112,125962.000000,14.000000
1446.262830,inf,125787.000000,0.000000
1449.522762,nan,125591.000000,-21.000000
1452.778400,inf,125464.000000,0.000000
1456.029745,inf,125171.000000,0.000000
1459.276796,nan,124909.000000,-23.000000
1462.519553,4.016309,124592.000000,12.000000
1465.758017,5.094331,124260.000000,1.000000
1470.069290,nan,123684.000000,-25.000000
1473.297735,3.860479,123290.000000,17.000000
1476.521886,4.186055,122785.000000,8.000000
1479.741744,nan,122278.000000,-5.000000
1482.957309,4.131162,121732.000000,9.000000
1486.168579,3.907221,121147.000000,15.000000
1489.375556,nan,120507.000000,-10.000000
1492.578239,nan,119914.000000,-12.000000
1495.776629,3.714537,119197.000000,23.000000
1498.970725,nan,118537.000000,-2.000000
1503.222841,4.593076,117543.000000,3.000000
1506.406918,4.766312,116773.000000,2.000000
1509.586702,4.161177,115949.000000,8.000000
1512.762192,4.216000,115106.000000,7.000000
1515.933389,nan,114146.000000,-6.000000
1519.100292,4.577250,113337.000000,3.000000
1522.262901,4.009250,112368.000000,11.000000
1525.421217,4.347958,111411.000000,5.000000
1528.575239,3.812406,110371.000000,17.000000
1531.724967,nan,109317.000000,-12.000000
1534.870402,3.803638,108165.000000,17.000000
1539.057636,5.027774,106604.000000,1.000000
1542.193052,4.022820,105395.000000,10.000000
1545.324174,3.976108,104112.000000,11.000000
1548.451003,3.756759,102809.000000,18.000000
1551.573538,4.529079,101438.000000,3.000000
1554.691780,3.958659,100012.000000,11.000000
1557.805728,3.671803,98633.000000,21.000000
1560.915382,3.756922,97134.000000,17.000000
1564.020743,3.489133,95608.000000,31.000000
1567.121810,nan,94118.000000,-1.000000
1571.249887,3.621455,92019.000000,22.000000
1574.340935,nan,90456.000000,-2.000000
1577.427690,3.380314,88821.000000,37.000000
1580.510151,3.618108,87162.000000,21.000000
1583.588318,nan,85518.000000,-3.000000
1586.662192,4.078560,83880.000000,7.000000
1589.731772,3.800828,82181.000000,13.000000
1592.797059,3.223993,80396.000000,48.000000
1595.858052,3.554131,78805.000000,22.000000
1598.914751,3.355390,77067.000000,34.000000
1602.983671,3.382517,74796.000000,31.000000
1606.030352,3.345397,73099.000000,33.000000
1609.072739,3.322219,71400.000000,34.000000
1612.110833,3.843737,69781.000000,10.000000
1615.144632,3.554279,68082.000000,19.000000
1618.174138,3.499785,66375.000000,21.000000
1621.199351,3.468542,64709.000000,22.000000
1624.220270,3.498875,63082.000000,20.000000
1627.236895,3.445951,61429.000000,22.000000
1630.249227,3.498383,59860.000000,19.000000
1634.258990,nan,57763.000000,-13.000000
1637.261303,3.334717,56194.000000,26.000000
1640.259322,3.192798,54559.000000,35.000000
1643.253048,nan,52968.000000,-12.000000
1646.242480,3.756349,51356.000000,9.000000
1649.227618,3.997028,49659.000000,5.000000
1652.208463,3.901304,47803.000000,6.000000
1655.185014,3.457361,45865.000000,16.000000
1658.157272,3.685055,43581.000000,9.000000
1661.125236,3.107613,40998.000000,32.000000
1665.075842,nan,36899.000000,-5.000000
1668.033787,nan,33256.000000,-1.000000
1670.987439,3.004425,29297.000000,29.000000
1673.936797,nan,25248.000000,-7.000000
1676.881861,nan,21362.000000,-6.000000
1679.822632,inf,17958.000000,0.000000
1682.759109,nan,15044.000000,-8.000000
1685.691293,nan,12715.000000,-1.000000
1688.619182,4.031691,10757.000000,1.000000
1691.542779,nan,9157.000000,-16.000000
1695.434228,nan,7483.000000,-5.000000
1698.347805,2.967682,6498.000000,7.000000
1701.257089,3.749272,5614.000000,1.000000
