Method:,Hadamard 1,,
Host Date-Time:,16/10/23 @ 13:52:19,,
Header Version:,1,,
System Temp (C):,39.51,,
Detector Temp (C):,37.49,,
Humidity (%):,64.42,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.393070,18269.000000,739.000000
904.739192,1.409318,19684.000000,767.000000
909.949268,1.405010,21675.000000,853.000000
913.851816,1.409314,23482.000000,915.000000
917.750071,1.421311,25749.000000,976.000000
921.644031,1.443752,28448.000000,1024.000000
925.533698,1.473912,31685.000000,1064.000000
929.419072,1.494300,35299.000000,1131.000000
933.300152,1.528015,38958.000000,1155.000000
937.176938,1.554861,42411.000000,1182.000000
941.049430,1.601135,45503.000000,1140.000000
944.917629,1.612425,48422.000000,1182.000000
950.068549,1.660845,52118.000000,1138.000000
953.926729,1.680711,54797.000000,1143.000000
957.780616,1.717014,57646.000000,1106.000000
961.630209,1.731812,60453.000000,1121.000000
965.475508,1.724077,63306.000000,1195.000000
969.316514,1.717707,66143.000000,1267.000000
973.153226,1.711423,68846.000000,1338.000000
976.985644,1.689728,71365.000000,1458.000000
980.813769,1.675324,73772.000000,1558.000000
984.637600,1.664288,75891.000000,1644.000000
989.729363,1.634619,78252.000000,1815.000000
993.543176,1.619551,79748.000000,1915.000000
997.352695,1.610423,80903.000000,1984.000000
1001.157920,1.604990,81951.000000,2035.000000
1004.958852,1.593715,82676.000000,2107.000000
1008.755490,1.598115,83280.000000,2101.000000
1012.547834,1.594882,83764.000000,2129.000000
1016.335885,1.604771,84043.000000,2088.000000
1020.119642,1.618962,84173.000000,2024.000000
1023.899105,1.623337,84269.000000,2006.000000
1028.931711,1.649563,84249.000000,1888.000000
1032.701156,1.665704,84151.000000,1817.000000
1036.466307,1.671255,83920.000000,1789.000000
1040.227165,1.698467,83703.000000,1676.000000
1043.983729,1.709260,83454.000000,1630.000000
1047.735999,1.725332,83200.000000,1566.000000
1051.483976,1.736865,82984.000000,1521.000000
1055.227659,1.752966,82891.000000,1464.000000
1058.967048,1.758397,82902.000000,1446.000000
1062.702144,1.759422,82983.000000,1444.000000
1066.432946,1.758454,83085.000000,1449.000000
1071.400670,1.748188,83272.000000,1487.000000
1075.121453,1.741564,83611.000000,1516.000000
1078.837943,1.740829,83910.000000,1524.000000
1082.550140,1.717819,84123.000000,1611.000000
1086.258042,1.721642,84498.000000,1604.000000
1089.961651,1.717595,84758.000000,1624.000000
1093.660967,1.715197,85070.000000,1639.000000
1097.355988,1.712018,85377.000000,1657.000000
1101.046716,1.716181,85627.000000,1646.000000
1104.733151,1.716635,85977.000000,1651.000000
1109.641718,1.730564,86198.000000,1603.000000
1113.318133,1.737629,86300.000000,1579.000000
1116.990256,1.751722,86380.000000,1530.000000
1120.658084,1.771164,86438.000000,1464.000000
1124.321619,1.787782,86497.000000,1410.000000
1127.980861,1.826406,86496.000000,1290.000000
1131.635808,1.862034,86467.000000,1188.000000
1135.286462,1.925360,86483.000000,1027.000000
1138.932822,1.963868,86496.000000,940.000000
1142.574889,2.054609,86410.000000,762.000000
1147.424299,2.105463,86563.000000,679.000000
1151.056347,2.157481,86656.000000,603.000000
1154.684102,2.226177,86693.000000,515.000000
1158.307563,2.230829,86776.000000,510.000000
1161.926730,2.285967,86932.000000,450.000000
1165.541603,2.288511,87054.000000,448.000000
1169.152183,2.301359,87266.000000,436.000000
1172.758470,2.322190,87564.000000,417.000000
1176.360462,2.333946,88025.000000,408.000000
1179.958161,2.357689,88414.000000,388.000000
1184.748414,2.327119,89413.000000,421.000000
1188.336095,2.358889,90258.000000,395.000000
1191.919482,2.348276,91201.000000,409.000000
1195.498575,2.362902,92249.000000,400.000000
1199.073374,2.354710,93241.000000,412.000000
1202.643880,2.328669,94422.000000,443.000000
1206.210092,2.329602,95693.000000,448.000000
1209.772011,2.305293,96947.000000,480.000000
1213.329636,2.269632,98235.000000,528.000000
1216.882967,2.272535,99643.000000,532.000000
1221.614063,2.236599,101558.000000,589.000000
1225.157376,2.225039,102920.000000,613.000000
1228.696395,2.203368,104459.000000,654.000000
1232.231121,2.174664,106001.000000,709.000000
1235.761552,2.173283,107602.000000,722.000000
1239.287691,2.167508,109122.000000,742.000000
1242.809535,2.147804,110606.000000,787.000000
1246.327086,2.144178,112195.000000,805.000000
1249.840343,2.132491,113829.000000,839.000000
1253.349307,2.127952,115465.000000,860.000000
1258.021246,2.129739,117559.000000,872.000000
1261.520191,2.141339,119218.000000,861.000000
1265.014842,2.142430,121045.000000,872.000000
1268.505200,2.150350,122707.000000,868.000000
1271.991264,2.149655,124487.000000,882.000000
1275.473035,2.179397,126207.000000,835.000000
1278.950512,2.179337,127852.000000,846.000000
1282.423695,2.180492,129253.000000,853.000000
1285.892584,2.230987,130722.000000,768.000000
1289.357180,2.229061,131838.000000,778.000000
1293.969962,2.276846,133363.000000,705.000000
1297.424540,2.305906,134097.000000,663.000000
1300.874824,2.304573,134896.000000,669.000000
1304.320814,2.353321,135580.000000,601.000000
1307.762510,2.368601,136229.000000,583.000000
1311.199913,2.406305,136606.000000,536.000000
1314.633022,2.458177,136992.000000,477.000000
1318.061837,2.484041,137473.000000,451.000000
1321.486359,2.503671,137770.000000,432.000000
1324.906587,2.583325,137920.000000,360.000000
1328.322522,2.624030,138008.000000,328.000000
1332.870422,2.641631,138020.000000,315.000000
1336.276338,2.724424,137847.000000,260.000000
1339.677961,2.758694,137691.000000,240.000000
1343.075289,2.811859,137466.000000,212.000000
1346.468324,2.829918,137219.000000,203.000000
1349.857066,2.895438,136769.000000,174.000000
1353.241514,2.818271,136220.000000,207.000000
1356.621668,2.999422,135819.000000,136.000000
1359.997528,2.909021,135437.000000,167.000000
1363.369095,3.100779,134947.000000,107.000000
1367.857839,3.154719,134229.000000,94.000000
1371.219387,3.257166,133782.000000,74.000000
1374.576642,3.216401,133317.000000,81.000000
1377.929603,3.780759,132795.000000,22.000000
1381.278270,3.414226,132372.000000,51.000000
1384.622644,nan,132120.000000,-8.000000
1387.962724,3.974127,131903.000000,14.000000
1391.298510,inf,131655.000000,0.000000
1394.630003,4.164075,131316.000000,9.000000
1397.957202,3.838226,130912.000000,19.000000
1402.386789,4.813744,130249.000000,2.000000
1405.703969,nan,129577.000000,-5.000000
1409.016856,3.964768,129091.000000,14.000000
1412.325449,inf,128656.000000,0.000000
1415.629749,3.516481,128099.000000,39.000000
1418.929755,3.763367,127582.000000,22.000000
1422.225467,nan,127181.000000,-6.000000
1425.516886,4.325242,126880.000000,6.000000
1428.804011,nan,126593.000000,-1.000000
1432.086843,4.256642,126398.000000,7.000000
