Method:,Hadamard 1,,
Host Date-Time:,16/10/23 @ 13:55:29,,
Header Version:,1,,
System Temp (C):,39.77,,
Detector Temp (C):,38.01,,
Humidity (%):,63.41,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.480678,18269.000000,604.000000
904.739192,1.491340,19684.000000,635.000000
909.949268,1.486540,21675.000000,707.000000
913.851816,1.479755,23482.000000,778.000000
917.750071,1.504964,25749.000000,805.000000
921.644031,1.528224,28448.000000,843.000000
925.533698,1.545166,31685.000000,903.000000
929.419072,1.567305,35299.000000,956.000000
933.300152,1.621181,38958.000000,932.000000
937.176938,1.644755,42411.000000,961.000000
941.049430,1.674865,45503.000000,962.000000
944.917629,1.711915,48422.000000,940.000000
950.068549,1.736984,52118.000000,955.000000
953.926729,1.772615,54797.000000,925.000000
957.780616,1.795567,57646.000000,923.000000
961.630209,1.804152,60453.000000,949.000000
965.475508,1.814673,63306.000000,970.000000
969.316514,1.817023,66143.000000,1008.000000
973.153226,1.803250,68846.000000,1083.000000
976.985644,1.774304,71365.000000,1200.000000
980.813769,1.753614,73772.000000,1301.000000
984.637600,1.755034,75891.000000,1334.000000
989.729363,1.722940,78252.000000,1481.000000
993.543176,1.716178,79748.000000,1533.000000
997.352695,1.696577,80903.000000,1627.000000
1001.157920,1.690058,81951.000000,1673.000000
1004.958852,1.675584,82676.000000,1745.000000
1008.755490,1.684003,83280.000000,1724.000000
1012.547834,1.686268,83764.000000,1725.000000
1016.335885,1.694820,84043.000000,1697.000000
1020.119642,1.693958,84173.000000,1703.000000
1023.899105,1.703472,84269.000000,1668.000000
1028.931711,1.728284,84249.000000,1575.000000
1032.701156,1.746082,84151.000000,1510.000000
1036.466307,1.752432,83920.000000,1484.000000
1040.227165,1.785387,83703.000000,1372.000000
1043.983729,1.795641,83454.000000,1336.000000
1047.735999,1.810207,83200.000000,1288.000000
1051.483976,1.818624,82984.000000,1260.000000
1055.227659,1.828955,82891.000000,1229.000000
1058.967048,1.841561,82902.000000,1194.000000
1062.702144,1.824868,82983.000000,1242.000000
1066.432946,1.828912,83085.000000,1232.000000
1071.400670,1.834852,83272.000000,1218.000000
1075.121453,1.821893,83611.000000,1260.000000
1078.837943,1.823443,83910.000000,1260.000000
1082.550140,1.794903,84123.000000,1349.000000
1086.258042,1.797479,84498.000000,1347.000000
1089.961651,1.798813,84758.000000,1347.000000
1093.660967,1.788013,85070.000000,1386.000000
1097.355988,1.792722,85377.000000,1376.000000
1101.046716,1.789596,85627.000000,1390.000000
1104.733151,1.799886,85977.000000,1363.000000
1109.641718,1.812954,86198.000000,1326.000000
1113.318133,1.812486,86300.000000,1329.000000
1116.990256,1.832268,86380.000000,1271.000000
1120.658084,1.838407,86438.000000,1254.000000
1124.321619,1.879335,86497.000000,1142.000000
1127.980861,1.903572,86496.000000,1080.000000
1131.635808,1.934252,86467.000000,1006.000000
1135.286462,1.998411,86483.000000,868.000000
1138.932822,2.052767,86496.000000,766.000000
1142.574889,2.146279,86410.000000,617.000000
1147.424299,2.223842,86563.000000,517.000000
1151.056347,2.266626,86656.000000,469.000000
1154.684102,2.354785,86693.000000,383.000000
1158.307563,2.322450,86776.000000,413.000000
1161.926730,2.400104,86932.000000,346.000000
1165.541603,2.407034,87054.000000,341.000000
1169.152183,2.423649,87266.000000,329.000000
1172.758470,2.401996,87564.000000,347.000000
1176.360462,2.400538,88025.000000,350.000000
1179.958161,2.448210,88414.000000,315.000000
1184.748414,2.432887,89413.000000,330.000000
1188.336095,2.511441,90258.000000,278.000000
1191.919482,2.412225,91201.000000,353.000000
1195.498575,2.475003,92249.000000,309.000000
1199.073374,2.493936,93241.000000,299.000000
1202.643880,2.418771,94422.000000,360.000000
1206.210092,2.455835,95693.000000,335.000000
1209.772011,2.349045,96947.000000,434.000000
1213.329636,2.376316,98235.000000,413.000000
1216.882967,2.370058,99643.000000,425.000000
1221.614063,2.320972,101558.000000,485.000000
1225.157376,2.314399,102920.000000,499.000000
1228.696395,2.293851,104459.000000,531.000000
1232.231121,2.287323,106001.000000,547.000000
1235.761552,2.263923,107602.000000,586.000000
1239.287691,2.268535,109122.000000,588.000000
1242.809535,2.234893,110606.000000,644.000000
1246.327086,2.246516,112195.000000,636.000000
1249.840343,2.232779,113829.000000,666.000000
1253.349307,2.238325,115465.000000,667.000000
1258.021246,2.225779,117559.000000,699.000000
1261.520191,2.224472,119218.000000,711.000000
1265.014842,2.253000,121045.000000,676.000000
1268.505200,2.248763,122707.000000,692.000000
1271.991264,2.253765,124487.000000,694.000000
1275.473035,2.256606,126207.000000,699.000000
1278.950512,2.275478,127852.000000,678.000000
1282.423695,2.291897,129253.000000,660.000000
1285.892584,2.299445,130722.000000,656.000000
1289.357180,2.322773,131838.000000,627.000000
1293.969962,2.380742,133363.000000,555.000000
1297.424540,2.385480,134097.000000,552.000000
1300.874824,2.435394,134896.000000,495.000000
1304.320814,2.456417,135580.000000,474.000000
1307.762510,2.518320,136229.000000,413.000000
1311.199913,2.513256,136606.000000,419.000000
1314.633022,2.535722,136992.000000,399.000000
1318.061837,2.611878,137473.000000,336.000000
1321.486359,2.628610,137770.000000,324.000000
1324.906587,2.671280,137920.000000,294.000000
1328.322522,2.745453,138008.000000,248.000000
1332.870422,2.768874,138020.000000,235.000000
1336.276338,2.888977,137847.000000,178.000000
1339.677961,2.916189,137691.000000,167.000000
1343.075289,2.920711,137466.000000,165.000000
1346.468324,2.896865,137219.000000,174.000000
1349.857066,2.951296,136769.000000,153.000000
1353.241514,2.981953,136220.000000,142.000000
1356.621668,3.036051,135819.000000,125.000000
1359.997528,3.027934,135437.000000,127.000000
1363.369095,3.238069,134947.000000,78.000000
1367.857839,3.328506,134229.000000,63.000000
1371.219387,3.239907,133782.000000,77.000000
1374.576642,3.425916,133317.000000,50.000000
1377.929603,3.543398,132795.000000,38.000000
1381.278270,3.843043,132372.000000,19.000000
1384.622644,3.798749,132120.000000,21.000000
1387.962724,inf,131903.000000,0.000000
1391.298510,3.628076,131655.000000,31.000000
1394.630003,4.164075,131316.000000,9.000000
1397.957202,3.940888,130912.000000,15.000000
1402.386789,nan,130249.000000,-35.000000
1405.703969,nan,129577.000000,-6.000000
1409.016856,3.788677,129091.000000,21.000000
1412.325449,nan,128656.000000,-2.000000
1415.629749,3.993602,128099.000000,13.000000
1418.929755,nan,127582.000000,-1.000000
1422.225467,4.405452,127181.000000,5.000000
1425.516886,3.899273,126880.000000,16.000000
1428.804011,nan,126593.000000,-13.000000
1432.086843,nan,126398.000000,-19.000000
1436.457272,nan,126107.000000,-22.000000
1439.730085,3.487511,125978.000000,41.000000
1442.998604,3.844967,125962.000000,18.000000
1446.262830,4.798606,125787.000000,2.000000
1449.522762,inf,125591.000000,0.000000
1452.778400,nan,125464.000000,-17.000000
1456.029745,4.018322,125171.000000,12.000000
1459.276796,nan,124909.000000,-11.000000
1462.519553,3.981547,124592.000000,13.000000
1465.758017,4.793301,124260.000000,2.000000
1470.069290,3.978370,123684.000000,13.000000
1473.297735,nan,123290.000000,-15.000000
1476.521886,nan,122785.000000,-4.000000
1479.741744,4.242250,122278.000000,7.000000
1482.957309,3.494340,121732.000000,39.000000
1486.168579,3.761093,121147.000000,21.000000
1489.375556,inf,120507.000000,0.000000
