Method:,Hadamard 1,,
1343.075289,2.905199,137466.000000,171.000000
1346.468324,2.856381,137219.000000,191.000000
1349.857066,3.032184,136769.000000,127.000000
1353.241514,2.958150,136220.000000,150.000000
1356.621668,3.046601,135819.000000,122.000000
1359.997528,3.027934,135437.000000,127.000000
1363.369095,3.272831,134947.000000,72.000000
1367.857839,3.198427,134229.000000,85.000000
1371.219387,3.327057,133782.000000,63.000000
1374.576642,3.392492,133317.000000,54.000000
1377.929603,3.451084,132795.000000,47.000000
1381.278270,3.530732,132372.000000,39.000000
1384.622644,3.541185,132120.000000,38.000000
1387.962724,3.841501,131903.000000,19.000000
1391.298510,4.642316,131655.000000,3.000000
1394.630003,4.164075,131316.000000,9.000000
1397.957202,4.162737,130912.000000,9.000000
1402.386789,4.035593,130249.000000,12.000000
1405.703969,nan,129577.000000,-6.000000
1409.016856,3.964768,129091.000000,14.000000
1412.325449,inf,128656.000000,0.000000
1415.629749,nan,128099.000000,-6.000000
1418.929755,nan,127582.000000,-12.000000
1422.225467,nan,127181.000000,-11.000000
1425.516886,3.927302,126880.000000,15.000000
1428.804011,inf,126593.000000,0.000000
1432.086843,nan,126398.000000,-2.000000
1436.457272,nan,126107.000000,-10.000000
1439.730085,4.498235,125978.000000,4.000000
1442.998604,4.498180,125962.000000,4.000000
1446.262830,4.099636,125787.000000,10.000000
1449.522762,nan,125591.000000,-3.000000
1452.778400,3.797489,125464.000000,20.000000
1456.029745,3.921412,125171.000000,15.000000
1459.276796,4.142351,124909.000000,9.000000
1462.519553,nan,124592.000000,-3.000000
1465.758017,4.395361,124260.000000,5.000000
1470.069290,inf,123684.000000,0.000000
1473.297735,4.049535,123290.000000,11.000000
1476.521886,4.390175,122785.000000,5.000000
1479.741744,3.765129,122278.000000,21.000000
1482.957309,nan,121732.000000,-11.000000
1486.168579,4.180223,121147.000000,8.000000
1489.375556,nan,120507.000000,-11.000000
1492.578239,4.175780,119914.000000,8.000000
1495.776629,4.122023,119197.000000,9.000000
1498.970725,nan,118537.000000,-9.000000
1503.222841,4.593076,117543.000000,3.000000
1506.406918,nan,116773.000000,-2.000000
1509.586702,3.587146,115949.000000,30.000000
1512.762192,nan,115106.000000,-2.000000
1515.933389,3.501158,114146.000000,36.000000
1519.100292,4.577250,113337.000000,3.000000
1522.262901,4.448583,112368.000000,4.000000
1525.421217,4.569807,111411.000000,3.000000
1528.575239,nan,110371.000000,-16.000000
1531.724967,4.436628,109317.000000,4.000000
1534.870402,inf,108165.000000,0.000000
1539.057636,4.073531,106604.000000,9.000000
1542.193052,4.177722,105395.000000,7.000000
1545.324174,4.716471,104112.000000,2.000000
1548.451003,nan,102809.000000,-19.000000
1551.573538,3.591227,101438.000000,26.000000
1554.691780,3.744780,100012.000000,18.000000
1557.805728,nan,98633.000000,-7.000000
1560.915382,nan,97134.000000,-20.000000
1564.020743,4.202343,95608.000000,6.000000
1567.121810,nan,94118.000000,-15.000000
1571.249887,3.884696,92019.000000,12.000000
1574.340935,3.780346,90456.000000,15.000000
1577.427690,3.834572,88821.000000,13.000000
1580.510151,3.709878,87162.000000,17.000000
1583.588318,3.469660,85518.000000,29.000000
1586.662192,nan,83880.000000,-3.000000
1589.731772,3.370703,82181.000000,35.000000
1592.797059,3.791291,80396.000000,13.000000
1595.858052,3.666105,78805.000000,17.000000
1598.914751,4.108717,77067.000000,6.000000
1602.983671,3.919636,74796.000000,9.000000
1606.030352,3.372550,73099.000000,31.000000
1609.072739,3.812306,71400.000000,11.000000
1612.110833,3.352375,69781.000000,31.000000
1615.144632,3.686904,68082.000000,14.000000
1618.174138,3.976906,66375.000000,7.000000
1621.199351,3.488745,64709.000000,21.000000
1624.220270,inf,63082.000000,0.000000
1627.236895,3.466154,61429.000000,21.000000
1630.249227,nan,59860.000000,-1.000000
1634.258990,3.682468,57763.000000,12.000000
1637.261303,3.749690,56194.000000,10.000000
1640.259322,3.736866,54559.000000,10.000000
1643.253048,3.167711,52968.000000,36.000000
1646.242480,3.631410,51356.000000,12.000000
1649.227618,3.616817,49659.000000,12.000000
1652.208463,3.834357,47803.000000,7.000000
1655.185014,3.962511,45865.000000,5.000000
1658.157272,4.338267,43581.000000,2.000000
1661.125236,nan,40998.000000,-3.000000
1665.075842,3.788863,36899.000000,6.000000
1668.033787,3.291421,33256.000000,17.000000
1670.987439,nan,29297.000000,-4.000000
1673.936797,3.323046,25248.000000,12.000000
1676.881861,nan,21362.000000,-4.000000
1679.822632,2.686056,17958.000000,37.000000
1682.759109,nan,15044.000000,-1.000000
1685.691293,3.803286,12715.000000,2.000000
1688.619182,2.801242,10757.000000,17.000000
1691.542779,3.961753,9157.000000,1.000000
1695.434228,nan,7483.000000,-8.000000
1698.347805,nan,6498.000000,-1.000000
1701.257089,nan,5614.000000,-8.000000
