Method:,Hadamard 1,,
Host Date-Time:,16/10/23 @ 13:50:38,,
Header Version:,1,,
System Temp (C):,39.29,,
Detector Temp (C):,37.23,,
Humidity (%):,65.33,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.339508,18269.000000,836.000000
904.739192,1.338426,19684.000000,903.000000
909.949268,1.336394,21675.000000,999.000000
913.851816,1.350788,23482.000000,1047.000000
917.750071,1.367398,25749.000000,1105.000000
921.644031,1.378870,28448.000000,1189.000000
925.533698,1.406732,31685.000000,1242.000000
929.419072,1.438859,35299.000000,1285.000000
933.300152,1.472001,38958.000000,1314.000000
937.176938,1.495219,42411.000000,1356.000000
941.049430,1.531909,45503.000000,1337.000000
944.917629,1.556967,48422.000000,1343.000000
950.068549,1.607072,52118.000000,1288.000000
953.926729,1.637353,54797.000000,1263.000000
957.780616,1.663859,57646.000000,1250.000000
961.630209,1.677956,60453.000000,1269.000000
965.475508,1.682519,63306.000000,1315.000000
969.316514,1.673117,66143.000000,1404.000000
973.153226,1.656321,68846.000000,1519.000000
976.985644,1.647469,71365.000000,1607.000000
980.813769,1.629594,73772.000000,1731.000000
984.637600,1.608349,75891.000000,1870.000000
989.729363,1.592031,78252.000000,2002.000000
993.543176,1.572933,79748.000000,2132.000000
997.352695,1.563769,80903.000000,2209.000000
1001.157920,1.545640,81951.000000,2333.000000
1004.958852,1.545389,82676.000000,2355.000000
1008.755490,1.550398,83280.000000,2345.000000
1012.547834,1.549410,83764.000000,2364.000000
1016.335885,1.558639,84043.000000,2322.000000
1020.119642,1.562314,84173.000000,2306.000000
1023.899105,1.570791,84269.000000,2264.000000
1028.931711,1.593733,84249.000000,2147.000000
1032.701156,1.606996,84151.000000,2080.000000
1036.466307,1.619375,83920.000000,2016.000000
1040.227165,1.636509,83703.000000,1933.000000
1043.983729,1.651234,83454.000000,1863.000000
1047.735999,1.664610,83200.000000,1801.000000
1051.483976,1.676950,82984.000000,1746.000000
1055.227659,1.682474,82891.000000,1722.000000
1058.967048,1.702399,82902.000000,1645.000000
1062.702144,1.690846,82983.000000,1691.000000
1066.432946,1.700725,83085.000000,1655.000000
1071.400670,1.688011,83272.000000,1708.000000
1075.121453,1.681714,83611.000000,1740.000000
1078.837943,1.678795,83910.000000,1758.000000
1082.550140,1.668438,84123.000000,1805.000000
1086.258042,1.660850,84498.000000,1845.000000
1089.961651,1.654485,84758.000000,1878.000000
1093.660967,1.655388,85070.000000,1881.000000
1097.355988,1.650535,85377.000000,1909.000000
1101.046716,1.649309,85627.000000,1920.000000
1104.733151,1.659532,85977.000000,1883.000000
1109.641718,1.670443,86198.000000,1841.000000
1113.318133,1.687792,86300.000000,1771.000000
1116.990256,1.699121,86380.000000,1727.000000
1120.658084,1.717644,86438.000000,1656.000000
1124.321619,1.741655,86497.000000,1568.000000
1127.980861,1.774432,86496.000000,1454.000000
1131.635808,1.811369,86467.000000,1335.000000
1135.286462,1.878505,86483.000000,1144.000000
1138.932822,1.925849,86496.000000,1026.000000
1142.574889,1.992081,86410.000000,880.000000
1147.424299,2.078795,86563.000000,722.000000
1151.056347,2.141919,86656.000000,625.000000
1154.684102,2.173808,86693.000000,581.000000
1158.307563,2.202801,86776.000000,544.000000
1161.926730,2.239342,86932.000000,501.000000
1165.541603,2.250480,87054.000000,489.000000
1169.152183,2.284747,87266.000000,453.000000
1172.758470,2.319076,87564.000000,420.000000
1176.360462,2.299184,88025.000000,442.000000
1179.958161,2.313053,88414.000000,430.000000
1184.748414,2.313911,89413.000000,434.000000
1188.336095,2.302273,90258.000000,450.000000
1191.919482,2.325522,91201.000000,431.000000
1195.498575,2.325475,92249.000000,436.000000
1199.073374,2.316394,93241.000000,450.000000
1202.643880,2.300212,94422.000000,473.000000
1206.210092,2.296933,95693.000000,483.000000
1209.772011,2.250138,96947.000000,545.000000
1213.329636,2.256667,98235.000000,544.000000
1216.882967,2.229069,99643.000000,588.000000
1221.614063,2.201893,101558.000000,638.000000
1225.157376,2.188374,102920.000000,667.000000
1228.696395,2.180727,104459.000000,689.000000
1232.231121,2.164373,106001.000000,726.000000
1235.761552,2.144766,107602.000000,771.000000
1239.287691,2.141386,109122.000000,788.000000
1242.809535,2.112321,110606.000000,854.000000
1246.327086,2.126729,112195.000000,838.000000
1249.840343,2.110292,113829.000000,883.000000
1253.349307,2.108691,115465.000000,899.000000
1258.021246,2.105525,117559.000000,922.000000
1261.520191,2.098161,119218.000000,951.000000
1265.014842,2.119159,121045.000000,920.000000
1268.505200,2.130305,122707.000000,909.000000
1271.991264,2.128982,124487.000000,925.000000
1275.473035,2.137768,126207.000000,919.000000
1278.950512,2.165693,127852.000000,873.000000
1282.423695,2.172921,129253.000000,868.000000
1285.892584,2.205191,130722.000000,815.000000
1289.357180,2.214245,131838.000000,805.000000
1293.969962,2.224668,133363.000000,795.000000
1297.424540,2.281082,134097.000000,702.000000
1300.874824,2.305223,134896.000000,668.000000
1304.320814,2.328056,135580.000000,637.000000
1307.762510,2.364154,136229.000000,589.000000
1311.199913,2.390395,136606.000000,556.000000
1314.633022,2.431687,136992.000000,507.000000
1318.061837,2.485971,137473.000000,449.000000
1321.486359,2.487877,137770.000000,448.000000
1324.906587,2.562135,137920.000000,378.000000
1328.322522,2.609705,138008.000000,339.000000
1332.870422,2.651391,138020.000000,308.000000
1336.276338,2.695353,137847.000000,278.000000
1339.677961,2.760508,137691.000000,239.000000
1343.075289,2.747260,137466.000000,246.000000
1346.468324,2.821444,137219.000000,207.000000
1349.857066,2.854954,136769.000000,191.000000
1353.241514,2.935584,136220.000000,158.000000
1356.621668,2.962699,135819.000000,148.000000
1359.997528,2.958551,135437.000000,149.000000
1363.369095,3.073258,134947.000000,114.000000
1367.857839,3.070942,134229.000000,114.000000
1371.219387,3.157915,133782.000000,93.000000
1374.576642,3.165844,133317.000000,91.000000
1377.929603,3.469969,132795.000000,45.000000
1381.278270,3.389402,132372.000000,54.000000
1384.622644,3.759241,132120.000000,23.000000
1387.962724,3.507471,131903.000000,41.000000
1391.298510,nan,131655.000000,-8.000000
1394.630003,nan,131316.000000,-5.000000
1397.957202,4.003036,130912.000000,13.000000
1402.386789,3.667616,130249.000000,28.000000
1405.703969,inf,129577.000000,0.000000
