Method:,Hadamard 1,,
Host Date-Time:,16/10/23 @ 13:56:42,,
Header Version:,1,,
System Temp (C):,39.93,,
Detector Temp (C):,38.22,,
Humidity (%):,62.54,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.428568,18269.000000,681.000000
904.739192,1.399244,19684.000000,785.000000
909.949268,1.418454,21675.000000,827.000000
913.851816,1.407420,23482.000000,919.000000
917.750071,1.429395,25749.000000,958.000000
921.644031,1.451454,28448.000000,1006.000000
925.533698,1.480492,31685.000000,1048.000000
929.419072,1.504007,35299.000000,1106.000000
933.300152,1.538673,38958.000000,1127.000000
937.176938,1.565649,42411.000000,1153.000000
941.049430,1.606116,45503.000000,1127.000000
944.917629,1.634276,48422.000000,1124.000000
950.068549,1.683966,52118.000000,1079.000000
953.926729,1.718810,54797.000000,1047.000000
957.780616,1.742069,57646.000000,1044.000000
961.630209,1.752847,60453.000000,1068.000000
965.475508,1.753392,63306.000000,1117.000000
969.316514,1.748234,66143.000000,1181.000000
973.153226,1.732709,68846.000000,1274.000000
976.985644,1.725733,71365.000000,1342.000000
980.813769,1.699984,73772.000000,1472.000000
984.637600,1.678247,75891.000000,1592.000000
989.729363,1.667928,78252.000000,1681.000000
993.543176,1.650325,79748.000000,1784.000000
997.352695,1.633345,80903.000000,1882.000000
1001.157920,1.625081,81951.000000,1943.000000
1004.958852,1.621593,82676.000000,1976.000000
1008.755490,1.616050,83280.000000,2016.000000
1012.547834,1.618136,83764.000000,2018.000000
1016.335885,1.629154,84043.000000,1974.000000
1020.119642,1.633360,84173.000000,1958.000000
1023.899105,1.644862,84269.000000,1909.000000
1028.931711,1.660039,84249.000000,1843.000000
1032.701156,1.674639,84151.000000,1780.000000
1036.466307,1.690108,83920.000000,1713.000000
1040.227165,1.711353,83703.000000,1627.000000
1043.983729,1.721966,83454.000000,1583.000000
1047.735999,1.736284,83200.000000,1527.000000
1051.483976,1.746100,82984.000000,1489.000000
1055.227659,1.757739,82891.000000,1448.000000
1058.967048,1.768423,82902.000000,1413.000000
1062.702144,1.771931,82983.000000,1403.000000
1066.432946,1.771537,83085.000000,1406.000000
1071.400670,1.755552,83272.000000,1462.000000
1075.121453,1.753177,83611.000000,1476.000000
1078.837943,1.743688,83910.000000,1514.000000
1082.550140,1.743929,84123.000000,1517.000000
1086.258042,1.731223,84498.000000,1569.000000
1089.961651,1.732281,84758.000000,1570.000000
1093.660967,1.725928,85070.000000,1599.000000
1097.355988,1.718355,85377.000000,1633.000000
1101.046716,1.721223,85627.000000,1627.000000
1104.733151,1.726479,85977.000000,1614.000000
1109.641718,1.737941,86198.000000,1576.000000
1113.318133,1.750469,86300.000000,1533.000000
1116.990256,1.766739,86380.000000,1478.000000
1120.658084,1.787486,86438.000000,1410.000000
1124.321619,1.815770,86497.000000,1322.000000
1127.980861,1.844626,86496.000000,1237.000000
1131.635808,1.882237,86467.000000,1134.000000
1135.286462,1.934333,86483.000000,1006.000000
1138.932822,2.002498,86496.000000,860.000000
1142.574889,2.077426,86410.000000,723.000000
1147.424299,2.162815,86563.000000,595.000000
1151.056347,2.207016,86656.000000,538.000000
1154.684102,2.258556,86693.000000,478.000000
1158.307563,2.302916,86776.000000,432.000000
1161.926730,2.306722,86932.000000,429.000000
1165.541603,2.356590,87054.000000,383.000000
1169.152183,2.325948,87266.000000,412.000000
1172.758470,2.404506,87564.000000,345.000000
1176.360462,2.358019,88025.000000,386.000000
1179.958161,2.381855,88414.000000,367.000000
1184.748414,2.427654,89413.000000,334.000000
1188.336095,2.395579,90258.000000,363.000000
1191.919482,2.406117,91201.000000,358.000000
1195.498575,2.379501,92249.000000,385.000000
1199.073374,2.380775,93241.000000,388.000000
1202.643880,2.342616,94422.000000,429.000000
1206.210092,2.363880,95693.000000,414.000000
1209.772011,2.323777,96947.000000,460.000000
1213.329636,2.332350,98235.000000,457.000000
1216.882967,2.298609,99643.000000,501.000000
1221.614063,2.278360,101558.000000,535.000000
1225.157376,2.257388,102920.000000,569.000000
1228.696395,2.240071,104459.000000,601.000000
1232.231121,2.234321,106001.000000,618.000000
1235.761552,2.221588,107602.000000,646.000000
1239.287691,2.202856,109122.000000,684.000000
1242.809535,2.201794,110606.000000,695.000000
1246.327086,2.189635,112195.000000,725.000000
1249.840343,2.173160,113829.000000,764.000000
1253.349307,2.168689,115465.000000,783.000000
1258.021246,2.180954,117559.000000,775.000000
1261.520191,2.180367,119218.000000,787.000000
1265.014842,2.189185,121045.000000,783.000000
1268.505200,2.190144,122707.000000,792.000000
1271.991264,2.205262,124487.000000,776.000000
1275.473035,2.212342,126207.000000,774.000000
1278.950512,2.242790,127852.000000,731.000000
1282.423695,2.241037,129253.000000,742.000000
1285.892584,2.263259,130722.000000,713.000000
1289.357180,2.279935,131838.000000,692.000000
1293.969962,2.310122,133363.000000,653.000000
1297.424540,2.335027,134097.000000,620.000000
1300.874824,2.373363,134896.000000,571.000000
1304.320814,2.388686,135580.000000,554.000000
1307.762510,2.429262,136229.000000,507.000000
1311.199913,2.465224,136606.000000,468.000000
1314.633022,2.475830,136992.000000,458.000000
1318.061837,2.556154,137473.000000,382.000000
1321.486359,2.590151,137770.000000,354.000000
1324.906587,2.656754,137920.000000,304.000000
1328.322522,2.682022,138008.000000,287.000000
1332.870422,2.747245,138020.000000,247.000000
1336.276338,2.787215,137847.000000,225.000000
1339.677961,2.812570,137691.000000,212.000000
1343.075289,2.784087,137466.000000,226.000000
1346.468324,2.947083,137219.000000,155.000000
1349.857066,2.908101,136769.000000,169.000000
1353.241514,3.007136,136220.000000,134.000000
1356.621668,3.064775,135819.000000,117.000000
1359.997528,3.197239,135437.000000,86.000000
1363.369095,3.036742,134947.000000,124.000000
1367.857839,3.247033,134229.000000,76.000000
1371.219387,3.263075,133782.000000,73.000000
1374.576642,3.417315,133317.000000,51.000000
1377.929603,3.489713,132795.000000,43.000000
1381.278270,3.577728,132372.000000,35.000000
1384.622644,4.007025,132120.000000,13.000000
1387.962724,3.643133,131903.000000,30.000000
1391.298510,4.517377,131655.000000,4.000000
1394.630003,3.839564,131316.000000,19.000000
1397.957202,nan,130912.000000,-10.000000
1402.386789,4.000831,130249.000000,13.000000
1405.703969,nan,129577.000000,-19.000000
1409.016856,3.809866,129091.000000,20.000000
1412.325449,4.264332,128656.000000,7.000000
1415.629749,4.806516,128099.000000,2.000000
