Method:,Hadamard 1,,
Host Date-Time:,16/10/23 @ 13:55:13,,
Header Version:,1,,
System Temp (C):,39.81,,
Detector Temp (C):,37.96,,
Humidity (%):,63.7,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.483564,18269.000000,600.000000
904.739192,1.501022,19684.000000,621.000000
909.949268,1.483479,21675.000000,712.000000
913.851816,1.502091,23482.000000,739.000000
917.750071,1.532239,25749.000000,756.000000
921.644031,1.556425,28448.000000,790.000000
925.533698,1.572458,31685.000000,848.000000
929.419072,1.590634,35299.000000,906.000000
933.300152,1.640232,38958.000000,892.000000
937.176938,1.669393,42411.000000,908.000000
941.049430,1.699476,45503.000000,909.000000
944.917629,1.737609,48422.000000,886.000000
950.068549,1.776471,52118.000000,872.000000
953.926729,1.803250,54797.000000,862.000000
957.780616,1.826776,57646.000000,859.000000
961.630209,1.842898,60453.000000,868.000000
965.475508,1.834365,63306.000000,927.000000
969.316514,1.835057,66143.000000,967.000000
973.153226,1.831413,68846.000000,1015.000000
976.985644,1.807771,71365.000000,1111.000000
980.813769,1.797854,73772.000000,1175.000000
984.637600,1.765579,75891.000000,1302.000000
989.729363,1.749856,78252.000000,1392.000000
993.543176,1.727079,79748.000000,1495.000000
997.352695,1.723557,80903.000000,1529.000000
1001.157920,1.720987,81951.000000,1558.000000
1004.958852,1.710823,82676.000000,1609.000000
1008.755490,1.716692,83280.000000,1599.000000
1012.547834,1.710603,83764.000000,1631.000000
1016.335885,1.716329,84043.000000,1615.000000
1020.119642,1.729827,84173.000000,1568.000000
1023.899105,1.734776,84269.000000,1552.000000
1028.931711,1.756184,84249.000000,1477.000000
1032.701156,1.770635,84151.000000,1427.000000
1036.466307,1.772802,83920.000000,1416.000000
1040.227165,1.802496,83703.000000,1319.000000
1043.983729,1.813898,83454.000000,1281.000000
1047.735999,1.832342,83200.000000,1224.000000
1051.483976,1.849696,82984.000000,1173.000000
1055.227659,1.856302,82891.000000,1154.000000
1058.967048,1.854482,82902.000000,1159.000000
1062.702144,1.862465,82983.000000,1139.000000
1066.432946,1.854690,83085.000000,1161.000000
1071.400670,1.852684,83272.000000,1169.000000
1075.121453,1.849279,83611.000000,1183.000000
1078.837943,1.838166,83910.000000,1218.000000
1082.550140,1.828005,84123.000000,1250.000000
1086.258042,1.826476,84498.000000,1260.000000
1089.961651,1.817591,84758.000000,1290.000000
1093.660967,1.817507,85070.000000,1295.000000
1097.355988,1.815730,85377.000000,1305.000000
1101.046716,1.820006,85627.000000,1296.000000
1104.733151,1.822113,85977.000000,1295.000000
1109.641718,1.828287,86198.000000,1280.000000
1113.318133,1.838406,86300.000000,1252.000000
1116.990256,1.855066,86380.000000,1206.000000
1120.658084,1.876763,86438.000000,1148.000000
1124.321619,1.909651,86497.000000,1065.000000
1127.980861,1.938301,86496.000000,997.000000
1131.635808,1.978287,86467.000000,909.000000
1135.286462,2.029519,86483.000000,808.000000
1138.932822,2.079664,86496.000000,720.000000
1142.574889,2.166449,86410.000000,589.000000
1147.424299,2.223842,86563.000000,517.000000
1151.056347,2.309410,86656.000000,425.000000
1154.684102,2.357059,86693.000000,381.000000
1158.307563,2.374919,86776.000000,366.000000
1161.926730,2.397600,86932.000000,348.000000
1165.541603,2.410872,87054.000000,338.000000
1169.152183,2.442535,87266.000000,315.000000
1172.758470,2.465204,87564.000000,300.000000
1176.360462,2.435404,88025.000000,323.000000
1179.958161,2.455159,88414.000000,310.000000
1184.748414,2.471394,89413.000000,302.000000
1188.336095,2.454426,90258.000000,317.000000
1191.919482,2.454850,91201.000000,320.000000
1195.498575,2.492205,92249.000000,297.000000
1199.073374,2.476847,93241.000000,311.000000
1202.643880,2.490773,94422.000000,305.000000
1206.210092,2.449401,95693.000000,340.000000
1209.772011,2.407895,96947.000000,379.000000
1213.329636,2.406806,98235.000000,385.000000
1216.882967,2.379353,99643.000000,416.000000
1221.614063,2.357379,101558.000000,446.000000
1225.157376,2.334893,102920.000000,476.000000
1228.696395,2.314795,104459.000000,506.000000
1232.231121,2.329828,106001.000000,496.000000
1235.761552,2.295424,107602.000000,545.000000
1239.287691,2.287404,109122.000000,563.000000
1242.809535,2.280351,110606.000000,580.000000
1246.327086,2.276919,112195.000000,593.000000
1249.840343,2.258985,113829.000000,627.000000
1253.349307,2.266570,115465.000000,625.000000
1258.021246,2.266116,117559.000000,637.000000
1261.520191,2.269484,119218.000000,641.000000
1265.014842,2.261433,121045.000000,663.000000
1268.505200,2.286780,122707.000000,634.000000
1271.991264,2.283549,124487.000000,648.000000
