Method:,Hadamard 1,,
Host Date-Time:,16/10/23 @ 13:42:17,,
Header Version:,1,,
System Temp (C):,37.58,,
Detector Temp (C):,35.4,,
Humidity (%):,73.23,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.550752,18269.000000,514.000000
904.739192,1.561720,19684.000000,540.000000
909.949268,1.557808,21675.000000,600.000000
913.851816,1.562524,23482.000000,643.000000
917.750071,1.597179,25749.000000,651.000000
921.644031,1.593115,28448.000000,726.000000
925.533698,1.622907,31685.000000,755.000000
929.419072,1.655668,35299.000000,780.000000
933.300152,1.683723,38958.000000,807.000000
937.176938,1.706834,42411.000000,833.000000
941.049430,1.750092,45503.000000,809.000000
944.917629,1.776022,48422.000000,811.000000
950.068549,1.828247,52118.000000,774.000000
953.926729,1.856232,54797.000000,763.000000
957.780616,1.890365,57646.000000,742.000000
961.630209,1.919883,60453.000000,727.000000
965.475508,1.920060,63306.000000,761.000000
969.316514,1.905084,66143.000000,823.000000
973.153226,1.904391,68846.000000,858.000000
976.985644,1.890643,71365.000000,918.000000
980.813769,1.852532,73772.000000,1036.000000
984.637600,1.841968,75891.000000,1092.000000
989.729363,1.830913,78252.000000,1155.000000
993.543176,1.804115,79748.000000,1252.000000
997.352695,1.791689,80903.000000,1307.000000
1001.157920,1.781936,81951.000000,1354.000000
1004.958852,1.765397,82676.000000,1419.000000
1008.755490,1.772247,83280.000000,1407.000000
1012.547834,1.774146,83764.000000,1409.000000
1016.335885,1.775591,84043.000000,1409.000000
1020.119642,1.780910,84173.000000,1394.000000
1023.899105,1.790853,84269.000000,1364.000000
1028.931711,1.807631,84249.000000,1312.000000
1032.701156,1.829541,84151.000000,1246.000000
1036.466307,1.836084,83920.000000,1224.000000
1040.227165,1.859032,83703.000000,1158.000000
1043.983729,1.870295,83454.000000,1125.000000
1047.735999,1.877154,83200.000000,1104.000000
1051.483976,1.903635,82984.000000,1036.000000
1055.227659,1.895255,82891.000000,1055.000000
1058.967048,1.931793,82902.000000,970.000000
1062.702144,1.921166,82983.000000,995.000000
1066.432946,1.925205,83085.000000,987.000000
1071.400670,1.908084,83272.000000,1029.000000
1075.121453,1.902732,83611.000000,1046.000000
1078.837943,1.898508,83910.000000,1060.000000
1082.550140,1.899609,84123.000000,1060.000000
1086.258042,1.883091,84498.000000,1106.000000
1089.961651,1.889561,84758.000000,1093.000000
1093.660967,1.880558,85070.000000,1120.000000
1097.355988,1.863898,85377.000000,1168.000000
1101.046716,1.868153,85627.000000,1160.000000
1104.733151,1.880536,85977.000000,1132.000000
1109.641718,1.876313,86198.000000,1146.000000
1113.318133,1.895804,86300.000000,1097.000000
