Method:,Hadamard 1,,
Host Date-Time:,16/10/23 @ 13:53:16,,
Header Version:,1,,
System Temp (C):,39.57,,
Detector Temp (C):,37.62,,
Humidity (%):,63.77,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.328734,18269.000000,857.000000
904.739192,1.295418,19684.000000,997.000000
909.949268,1.319762,21675.000000,1038.000000
913.851816,1.308906,23482.000000,1153.000000
917.750071,1.331579,25749.000000,1200.000000
921.644031,1.351618,28448.000000,1266.000000
925.533698,1.373749,31685.000000,1340.000000
929.419072,1.397928,35299.000000,1412.000000
933.300152,1.430128,38958.000000,1447.000000
937.176938,1.453419,42411.000000,1493.000000
941.049430,1.491018,45503.000000,1469.000000
944.917629,1.520095,48422.000000,1462.000000
950.068549,1.570550,52118.000000,1401.000000
953.926729,1.596680,54797.000000,1387.000000
957.780616,1.615884,57646.000000,1396.000000
961.630209,1.629130,60453.000000,1420.000000
965.475508,1.632064,63306.000000,1477.000000
969.316514,1.627359,66143.000000,1560.000000
973.153226,1.608965,68846.000000,1694.000000
976.985644,1.606249,71365.000000,1767.000000
980.813769,1.580314,73772.000000,1939.000000
984.637600,1.564010,75891.000000,2071.000000
989.729363,1.544218,78252.000000,2235.000000
993.543176,1.527889,79748.000000,2365.000000
997.352695,1.519508,80903.000000,2446.000000
1001.157920,1.509405,81951.000000,2536.000000
1004.958852,1.504583,82676.000000,2587.000000
1008.755490,1.502239,83280.000000,2620.000000
1012.547834,1.502277,83764.000000,2635.000000
1016.335885,1.513893,84043.000000,2574.000000
1020.119642,1.519144,84173.000000,2547.000000
1023.899105,1.534556,84269.000000,2461.000000
1028.931711,1.545897,84249.000000,2397.000000
1032.701156,1.561259,84151.000000,2311.000000
1036.466307,1.583223,83920.000000,2191.000000
1040.227165,1.595996,83703.000000,2122.000000
1043.983729,1.616096,83454.000000,2020.000000
1047.735999,1.629199,83200.000000,1954.000000
1051.483976,1.634789,82984.000000,1924.000000
1055.227659,1.645970,82891.000000,1873.000000
1058.967048,1.650221,82902.000000,1855.000000
1062.702144,1.654407,82983.000000,1839.000000
1066.432946,1.662324,83085.000000,1808.000000
1071.400670,1.647498,83272.000000,1875.000000
1075.121453,1.646722,83611.000000,1886.000000
1078.837943,1.634225,83910.000000,1948.000000
1082.550140,1.635549,84123.000000,1947.000000
1086.258042,1.618495,84498.000000,2034.000000
1089.961651,1.618551,84758.000000,2040.000000
1093.660967,1.614016,85070.000000,2069.000000
1097.355988,1.607883,85377.000000,2106.000000
1101.046716,1.612464,85627.000000,2090.000000
1104.733151,1.614860,85977.000000,2087.000000
1109.641718,1.628858,86198.000000,2026.000000
1113.318133,1.636940,86300.000000,1991.000000
1116.990256,1.656746,86380.000000,1904.000000
1120.658084,1.673779,86438.000000,1832.000000
1124.321619,1.697952,86497.000000,1734.000000
1127.980861,1.722152,86496.000000,1640.000000
1131.635808,1.767176,86467.000000,1478.000000
1135.286462,1.807563,86483.000000,1347.000000
1138.932822,1.888166,86496.000000,1119.000000
1142.574889,1.927538,86410.000000,1021.000000
1147.424299,2.033700,86563.000000,801.000000
