Method:,Hadamard 1,,
Host Date-Time:,16/10/23 @ 13:43:22,,
Header Version:,1,,
System Temp (C):,37.82,,
Detector Temp (C):,35.66,,
Humidity (%):,72.28,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.529321,18269.000000,540.000000
904.739192,1.516687,19684.000000,599.000000
909.949268,1.536619,21675.000000,630.000000
913.851816,1.530629,23482.000000,692.000000
917.750071,1.551022,25749.000000,724.000000
921.644031,1.570390,28448.000000,765.000000
925.533698,1.603227,31685.000000,790.000000
929.419072,1.606251,35299.000000,874.000000
933.300152,1.662201,38958.000000,848.000000
937.176938,1.681026,42411.000000,884.000000
941.049430,1.718022,45503.000000,871.000000
944.917629,1.762317,48422.000000,837.000000
950.068549,1.808503,52118.000000,810.000000
953.926729,1.835667,54797.000000,800.000000
957.780616,1.893891,57646.000000,736.000000
961.630209,1.885995,60453.000000,786.000000
965.475508,1.894571,63306.000000,807.000000
969.316514,1.882966,66143.000000,866.000000
973.153226,1.865676,68846.000000,938.000000
976.985644,1.856974,71365.000000,992.000000
980.813769,1.836887,73772.000000,1074.000000
984.637600,1.822524,75891.000000,1142.000000
989.729363,1.806424,78252.000000,1222.000000
993.543176,1.778195,79748.000000,1329.000000
997.352695,1.773469,80903.000000,1363.000000
1001.157920,1.760349,81951.000000,1423.000000
1004.958852,1.754815,82676.000000,1454.000000
1008.755490,1.751160,83280.000000,1477.000000
1012.547834,1.746966,83764.000000,1500.000000
1016.335885,1.756004,84043.000000,1474.000000
1020.119642,1.769230,84173.000000,1432.000000
1023.899105,1.770028,84269.000000,1431.000000
1028.931711,1.783802,84249.000000,1386.000000
1032.701156,1.799253,84151.000000,1336.000000
1036.466307,1.819037,83920.000000,1273.000000
1040.227165,1.832130,83703.000000,1232.000000
1043.983729,1.845900,83454.000000,1190.000000
1047.735999,1.865127,83200.000000,1135.000000
1051.483976,1.876025,82984.000000,1104.000000
1055.227659,1.873576,82891.000000,1109.000000
1058.967048,1.897790,82902.000000,1049.000000
1062.702144,1.888794,82983.000000,1072.000000
1066.432946,1.902907,83085.000000,1039.000000
1071.400670,1.885871,83272.000000,1083.000000
1075.121453,1.880871,83611.000000,1100.000000
1078.837943,1.874984,83910.000000,1119.000000
1082.550140,1.864217,84123.000000,1150.000000
1086.258042,1.851665,84498.000000,1189.000000
1089.961651,1.855563,84758.000000,1182.000000
1093.660967,1.852772,85070.000000,1194.000000
1097.355988,1.849994,85377.000000,1206.000000
1101.046716,1.845895,85627.000000,1221.000000
1104.733151,1.861765,85977.000000,1182.000000
1109.641718,1.865459,86198.000000,1175.000000
1113.318133,1.868196,86300.000000,1169.000000
1116.990256,1.891482,86380.000000,1109.000000
1120.658084,1.909763,86438.000000,1064.000000
1124.321619,1.936133,86497.000000,1002.000000
1127.980861,1.978432,86496.000000,909.000000
1131.635808,2.024628,86467.000000,817.000000
1135.286462,2.078394,86483.000000,722.000000
1138.932822,2.130816,86496.000000,640.000000
1142.574889,2.219726,86410.000000,521.000000
1147.424299,2.310992,86563.000000,423.000000
1151.056347,2.358015,86656.000000,380.000000
1154.684102,2.392677,86693.000000,351.000000
1158.307563,2.456957,86776.000000,303.000000
1161.926730,2.470832,86932.000000,294.000000
1165.541603,2.478891,87054.000000,289.000000
1169.152183,2.495241,87266.000000,279.000000
1172.758470,2.498281,87564.000000,278.000000
1176.360462,2.499002,88025.000000,279.000000
1179.958161,2.566310,88414.000000,240.000000
1184.748414,2.576652,89413.000000,237.000000
1188.336095,2.568096,90258.000000,244.000000
1191.919482,2.570834,91201.000000,245.000000
1195.498575,2.536827,92249.000000,268.000000
1199.073374,2.511725,93241.000000,287.000000
1202.643880,2.526367,94422.000000,281.000000
1206.210092,2.557634,95693.000000,265.000000
1209.772011,2.493774,96947.000000,311.000000
1213.329636,2.491207,98235.000000,317.000000
1216.882967,2.426738,99643.000000,373.000000
1221.614063,2.460171,101558.000000,352.000000
1225.157376,2.435008,102920.000000,378.000000
1228.696395,2.410420,104459.000000,406.000000
1232.231121,2.374032,106001.000000,448.000000
1235.761552,2.374764,107602.000000,454.000000
1239.287691,2.373270,109122.000000,462.000000
1242.809535,2.374462,110606.000000,467.000000
1246.327086,2.328163,112195.000000,527.000000
1249.840343,2.346136,113829.000000,513.000000
1253.349307,2.343949,115465.000000,523.000000
1258.021246,2.355089,117559.000000,519.000000
1261.520191,2.342343,119218.000000,542.000000
1265.014842,2.352165,121045.000000,538.000000
1268.505200,2.347718,122707.000000,551.000000
1271.991264,2.353972,124487.000000,551.000000
1275.473035,2.375172,126207.000000,532.000000
1278.950512,2.390704,127852.000000,520.000000
1282.423695,2.387985,129253.000000,529.000000
1285.892584,2.416511,130722.000000,501.000000
1289.357180,2.450724,131838.000000,467.000000
1293.969962,2.473757,133363.000000,448.000000
1297.424540,2.505205,134097.000000,419.000000
1300.874824,2.533402,134896.000000,395.000000
1304.320814,2.563994,135580.000000,370.000000
1307.762510,2.622386,136229.000000,325.000000
1311.199913,2.615642,136606.000000,331.000000
1314.633022,2.678813,136992.000000,287.000000
1318.061837,2.686431,137473.000000,283.000000
1321.486359,2.727535,137770.000000,258.000000
1324.906587,2.791322,137920.000000,223.000000
1328.322522,2.847648,138008.000000,196.000000
1332.870422,2.872770,138020.000000,185.000000
1336.276338,2.924553,137847.000000,164.000000
1339.677961,3.078208,137691.000000,115.000000
1343.075289,3.044774,137466.000000,124.000000
1346.468324,3.192932,137219.000000,88.000000
1349.857066,3.114798,136769.000000,105.000000
1353.241514,3.066055,136220.000000,117.000000
1356.621668,3.246470,135819.000000,77.000000
1359.997528,3.305663,135437.000000,67.000000
1363.369095,3.397769,134947.000000,54.000000
1367.857839,3.403570,134229.000000,53.000000
1371.219387,3.287549,133782.000000,69.000000
1374.576642,3.693522,133317.000000,27.000000
1377.929603,3.374994,132795.000000,56.000000
1381.278270,3.945705,132372.000000,15.000000
1384.622644,4.275871,132120.000000,7.000000
1387.962724,4.643133,131903.000000,3.000000
1391.298510,nan,131655.000000,-7.000000
1394.630003,nan,131316.000000,-14.000000
1397.957202,3.736768,130912.000000,24.000000
1402.386789,nan,130249.000000,-18.000000
1405.703969,nan,129577.000000,-5.000000
1409.016856,nan,129091.000000,-5.000000
