Method:,Hadamard 1,,
Host Date-Time:,16/10/23 @ 13:46:22,,
Header Version:,1,,
System Temp (C):,38.35,,
Detector Temp (C):,36.4,,
Humidity (%):,69.93,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.531740,18269.000000,537.000000
904.739192,1.501722,19684.000000,620.000000
909.949268,1.514446,21675.000000,663.000000
913.851816,1.517037,23482.000000,714.000000
917.750071,1.538022,25749.000000,746.000000
921.644031,1.566434,28448.000000,772.000000
925.533698,1.570414,31685.000000,852.000000
929.419072,1.612759,35299.000000,861.000000
933.300152,1.631078,38958.000000,911.000000
937.176938,1.666057,42411.000000,915.000000
941.049430,1.694252,45503.000000,920.000000
944.917629,1.740560,48422.000000,880.000000
950.068549,1.783500,52118.000000,858.000000
953.926729,1.806283,54797.000000,856.000000
957.780616,1.826776,57646.000000,859.000000
961.630209,1.853534,60453.000000,847.000000
965.475508,1.850107,63306.000000,894.000000
969.316514,1.849672,66143.000000,935.000000
973.153226,1.827155,68846.000000,1025.000000
976.985644,1.824508,71365.000000,1069.000000
980.813769,1.792710,73772.000000,1189.000000
984.637600,1.779820,75891.000000,1260.000000
989.729363,1.765419,78252.000000,1343.000000
993.543176,1.743961,79748.000000,1438.000000
997.352695,1.728700,80903.000000,1511.000000
1001.157920,1.728012,81951.000000,1533.000000
1004.958852,1.718448,82676.000000,1581.000000
1008.755490,1.723536,83280.000000,1574.000000
1012.547834,1.719209,83764.000000,1599.000000
1016.335885,1.726670,84043.000000,1577.000000
1020.119642,1.731492,84173.000000,1562.000000
1023.899105,1.745255,84269.000000,1515.000000
1028.931711,1.753546,84249.000000,1486.000000
1032.701156,1.772771,84151.000000,1420.000000
1036.466307,1.799687,83920.000000,1331.000000
1040.227165,1.812151,83703.000000,1290.000000
1043.983729,1.828025,83454.000000,1240.000000
1047.735999,1.836263,83200.000000,1213.000000
1051.483976,1.851924,82984.000000,1167.000000
1055.227659,1.866969,82891.000000,1126.000000
1058.967048,1.868959,82902.000000,1121.000000
1062.702144,1.875234,82983.000000,1106.000000
1066.432946,1.874200,83085.000000,1110.000000
1071.400670,1.862453,83272.000000,1143.000000
1075.121453,1.850750,83611.000000,1179.000000
1078.837943,1.847902,83910.000000,1191.000000
1082.550140,1.848274,84123.000000,1193.000000
1086.258042,1.825443,84498.000000,1263.000000
1089.961651,1.826777,84758.000000,1263.000000
1093.660967,1.824266,85070.000000,1275.000000
1097.355988,1.824810,85377.000000,1278.000000
1101.046716,1.831207,85627.000000,1263.000000
1104.733151,1.832635,85977.000000,1264.000000
1109.641718,1.844886,86198.000000,1232.000000
1113.318133,1.849651,86300.000000,1220.000000
1116.990256,1.867486,86380.000000,1172.000000
1120.658084,1.891773,86438.000000,1109.000000
1124.321619,1.915812,86497.000000,1050.000000
1127.980861,1.940047,86496.000000,993.000000
1131.635808,1.978765,86467.000000,908.000000
1135.286462,2.024709,86483.000000,817.000000
1138.932822,2.109627,86496.000000,672.000000
1142.574889,2.155527,86410.000000,604.000000
1147.424299,2.223003,86563.000000,518.000000
1151.056347,2.296325,86656.000000,438.000000
1154.684102,2.320984,86693.000000,414.000000
1158.307563,2.395574,86776.000000,349.000000
1161.926730,2.367471,86932.000000,373.000000
1165.541603,2.429244,87054.000000,324.000000
1169.152183,2.417099,87266.000000,334.000000
1172.758470,2.469569,87564.000000,297.000000
1176.360462,2.447676,88025.000000,314.000000
1179.958161,2.446834,88414.000000,316.000000
1184.748414,2.458640,89413.000000,311.000000
1188.336095,2.459941,90258.000000,313.000000
1191.919482,2.511293,91201.000000,281.000000
1195.498575,2.482088,92249.000000,304.000000
1199.073374,2.474063,93241.000000,313.000000
1202.643880,2.453935,94422.000000,332.000000
1206.210092,2.440551,95693.000000,347.000000
1209.772011,2.437531,96947.000000,354.000000
1213.329636,2.431165,98235.000000,364.000000
1216.882967,2.395302,99643.000000,401.000000
1221.614063,2.355436,101558.000000,448.000000
1225.157376,2.314399,102920.000000,499.000000
1228.696395,2.317378,104459.000000,503.000000
1232.231121,2.312660,106001.000000,516.000000
1235.761552,2.315817,107602.000000,520.000000
1239.287691,2.297550,109122.000000,550.000000
1242.809535,2.269992,110606.000000,594.000000
1246.327086,2.273272,112195.000000,598.000000
1249.840343,2.253479,113829.000000,635.000000
1253.349307,2.258993,115465.000000,636.000000
1258.021246,2.275071,117559.000000,624.000000
1261.520191,2.251565,119218.000000,668.000000
1265.014842,2.263403,121045.000000,660.000000
1268.505200,2.264744,122707.000000,667.000000
1271.991264,2.295783,124487.000000,630.000000
1275.473035,2.293548,126207.000000,642.000000
1278.950512,2.305990,127852.000000,632.000000
1282.423695,2.324689,129253.000000,612.000000
1285.892584,2.344761,130722.000000,591.000000
1289.357180,2.349925,131838.000000,589.000000
1293.969962,2.410706,133363.000000,518.000000
1297.424540,2.417302,134097.000000,513.000000
1300.874824,2.428431,134896.000000,503.000000
1304.320814,2.458254,135580.000000,472.000000
1307.762510,2.497782,136229.000000,433.000000
1311.199913,2.537775,136606.000000,396.000000
1314.633022,2.554632,136992.000000,382.000000
1318.061837,2.611878,137473.000000,336.000000
1321.486359,2.662033,137770.000000,300.000000
1324.906587,2.663956,137920.000000,299.000000
1328.322522,2.743705,138008.000000,249.000000
1332.870422,2.809528,138020.000000,214.000000
1336.276338,2.813061,137847.000000,212.000000
1339.677961,2.883633,137691.000000,180.000000
1343.075289,2.834999,137466.000000,201.000000
1346.468324,2.936017,137219.000000,159.000000
1349.857066,3.060441,136769.000000,119.000000
1353.241514,3.051456,136220.000000,121.000000
1356.621668,2.999422,135819.000000,136.000000
1359.997528,3.167949,135437.000000,92.000000
1363.369095,3.065705,134947.000000,116.000000
1367.857839,3.230219,134229.000000,79.000000
1371.219387,3.181915,133782.000000,88.000000
1374.576642,3.325545,133317.000000,63.000000
1377.929603,3.415612,132795.000000,51.000000
1381.278270,3.891347,132372.000000,17.000000
1384.622644,3.350117,132120.000000,59.000000
1387.962724,4.275157,131903.000000,7.000000
1391.298510,4.040256,131655.000000,12.000000
1394.630003,4.004374,131316.000000,13.000000
1397.957202,nan,130912.000000,-13.000000
1402.386789,3.910654,130249.000000,16.000000
1405.703969,inf,129577.000000,0.000000
1409.016856,3.934805,129091.000000,15.000000
1412.325449,3.995487,128656.000000,13.000000
1415.629749,4.028364,128099.000000,12.000000
1418.929755,3.707849,127582.000000,25.000000
1422.225467,nan,127181.000000,-12.000000
1425.516886,nan,126880.000000,-20.000000
1428.804011,3.926318,126593.000000,15.000000
1432.086843,nan,126398.000000,-18.000000
1436.457272,4.146497,126107.000000,9.000000
1439.730085,nan,125978.000000,-25.000000
1442.998604,3.799210,125962.000000,20.000000
1446.262830,4.497576,125787.000000,4.000000
1449.522762,4.098959,125591.000000,10.000000
1452.778400,4.399549,125464.000000,5.000000
1456.029745,nan,125171.000000,-3.000000
1459.276796,nan,124909.000000,-7.000000
1462.519553,nan,124592.000000,-2.000000
1465.758017,nan,124260.000000,-38.000000
1470.069290,4.490254,123684.000000,4.000000
1473.297735,nan,123290.000000,-3.000000
1476.521886,3.788115,122785.000000,20.000000
1479.741744,nan,122278.000000,-3.000000
1482.957309,nan,121732.000000,-5.000000
1486.168579,nan,121147.000000,-33.000000
1489.375556,4.039620,120507.000000,11.000000
1492.578239,nan,119914.000000,-15.000000
1495.776629,nan,119197.000000,-13.000000
1498.970725,3.411096,118537.000000,46.000000
1503.222841,nan,117543.000000,-23.000000
1506.406918,3.788589,116773.000000,19.000000
1509.586702,nan,115949.000000,-9.000000
1512.762192,4.158008,115106.000000,8.000000
1515.933389,nan,114146.000000,-23.000000
1519.100292,nan,113337.000000,-9.000000
1522.262901,4.573521,112368.000000,3.000000
1525.421217,3.490626,111411.000000,36.000000
1528.575239,nan,110371.000000,-1.000000
1531.724967,3.576290,109317.000000,29.000000
1534.870402,3.733057,108165.000000,20.000000
1539.057636,nan,106604.000000,-12.000000
1542.193052,4.068577,105395.000000,9.000000
1545.324174,nan,104112.000000,-3.000000
1548.451003,3.781582,102809.000000,17.000000
1551.573538,4.103111,101438.000000,8.000000
1554.691780,nan,100012.000000,-8.000000
1557.805728,3.789902,98633.000000,16.000000
1560.915382,3.644949,97134.000000,22.000000
1564.020743,4.503373,95608.000000,3.000000
1567.121810,inf,94118.000000,0.000000
1571.249887,3.641658,92019.000000,21.000000
1574.340935,nan,90456.000000,-4.000000
1577.427690,3.346456,88821.000000,40.000000
1580.510151,4.639297,87162.000000,2.000000
1583.588318,3.727938,85518.000000,16.000000
1586.662192,4.020568,83880.000000,8.000000
1589.731772,inf,82181.000000,0.000000
1592.797059,4.206264,80396.000000,5.000000
1595.858052,inf,78805.000000,0.000000
1598.914751,3.682748,77067.000000,16.000000
1602.983671,3.305677,74796.000000,37.000000
1606.030352,3.386790,73099.000000,30.000000
1609.072739,3.899456,71400.000000,9.000000
1612.110833,nan,69781.000000,-4.000000
1615.144632,3.753851,68082.000000,12.000000
1618.174138,4.822005,66375.000000,1.000000
1621.199351,nan,64709.000000,-1.000000
1624.220270,3.845663,63082.000000,9.000000
1627.236895,4.788373,61429.000000,1.000000
1630.249227,3.998985,59860.000000,6.000000
1634.258990,nan,57763.000000,-3.000000
1637.261303,nan,56194.000000,-14.000000
1640.259322,4.037896,54559.000000,5.000000
1643.253048,3.547922,52968.000000,15.000000
1646.242480,inf,51356.000000,0.000000
1649.227618,3.315787,49659.000000,24.000000
1652.208463,nan,47803.000000,-14.000000
1655.185014,3.263541,45865.000000,25.000000
1658.157272,nan,43581.000000,-14.000000
1661.125236,3.498819,40998.000000,13.000000
1665.075842,3.288261,36899.000000,19.000000
1668.033787,3.618780,33256.000000,8.000000
1670.987439,2.948309,29297.000000,33.000000
1673.936797,3.022016,25248.000000,24.000000
1676.881861,3.329642,21362.000000,10.000000
1679.822632,inf,17958.000000,0.000000
1682.759109,inf,15044.000000,0.000000
1685.691293,3.104316,12715.000000,10.000000
