Method:,Hadamard 1,,
Host Date-Time:,16/10/23 @ 13:57:13,,
Header Version:,1,,
System Temp (C):,39.99,,
Detector Temp (C):,38.25,,
Humidity (%):,62.35,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.354303,18269.000000,808.000000
904.739192,1.335072,19684.000000,910.000000
909.949268,1.341642,21675.000000,987.000000
913.851816,1.354956,23482.000000,1037.000000
917.750071,1.353475,25749.000000,1141.000000
921.644031,1.385866,28448.000000,1170.000000
925.533698,1.409891,31685.000000,1233.000000
929.419072,1.447047,35299.000000,1261.000000
933.300152,1.472663,38958.000000,1312.000000
937.176938,1.508883,42411.000000,1314.000000
941.049430,1.527385,45503.000000,1351.000000
944.917629,1.568103,48422.000000,1309.000000
950.068549,1.614211,52118.000000,1267.000000
953.926729,1.647794,54797.000000,1233.000000
957.780616,1.665600,57646.000000,1245.000000
961.630209,1.672515,60453.000000,1285.000000
965.475508,1.695594,63306.000000,1276.000000
969.316514,1.669114,66143.000000,1417.000000
973.153226,1.665568,68846.000000,1487.000000
976.985644,1.650180,71365.000000,1597.000000
980.813769,1.630097,73772.000000,1729.000000
984.637600,1.617502,75891.000000,1831.000000
989.729363,1.591598,78252.000000,2004.000000
993.543176,1.572729,79748.000000,2133.000000
997.352695,1.560830,80903.000000,2224.000000
1001.157920,1.552961,81951.000000,2294.000000
1004.958852,1.552079,82676.000000,2319.000000
1008.755490,1.549288,83280.000000,2351.000000
1012.547834,1.545387,83764.000000,2386.000000
1016.335885,1.559951,84043.000000,2315.000000
1020.119642,1.564201,84173.000000,2296.000000
1023.899105,1.576390,84269.000000,2235.000000
1028.931711,1.593126,84249.000000,2150.000000
1032.701156,1.603668,84151.000000,2096.000000
1036.466307,1.623923,83920.000000,1995.000000
1040.227165,1.638988,83703.000000,1922.000000
1043.983729,1.658759,83454.000000,1831.000000
1047.735999,1.673133,83200.000000,1766.000000
1051.483976,1.681451,82984.000000,1728.000000
1055.227659,1.687293,82891.000000,1703.000000
1058.967048,1.696890,82902.000000,1666.000000
1062.702144,1.699143,82983.000000,1659.000000
1066.432946,1.695767,83085.000000,1674.000000
1071.400670,1.688265,83272.000000,1707.000000
1075.121453,1.682714,83611.000000,1736.000000
1078.837943,1.670476,83910.000000,1792.000000
1082.550140,1.672547,84123.000000,1788.000000
1086.258042,1.658737,84498.000000,1854.000000
1089.961651,1.653330,84758.000000,1883.000000
1093.660967,1.649881,85070.000000,1905.000000
1097.355988,1.656491,85377.000000,1883.000000
1101.046716,1.655002,85627.000000,1895.000000
1104.733151,1.661613,85977.000000,1874.000000
1109.641718,1.667856,86198.000000,1852.000000
1113.318133,1.680256,86300.000000,1802.000000
1116.990256,1.697865,86380.000000,1732.000000
1120.658084,1.718958,86438.000000,1651.000000
1124.321619,1.740272,86497.000000,1573.000000
1127.980861,1.768499,86496.000000,1474.000000
1131.635808,1.817925,86467.000000,1315.000000
1135.286462,1.863212,86483.000000,1185.000000
1138.932822,1.924159,86496.000000,1030.000000
1142.574889,1.994060,86410.000000,876.000000
1147.424299,2.082419,86563.000000,716.000000
1151.056347,2.139839,86656.000000,628.000000
1154.684102,2.175305,86693.000000,579.000000
1158.307563,2.206811,86776.000000,539.000000
1161.926730,2.256133,86932.000000,482.000000
1165.541603,2.271403,87054.000000,466.000000
1169.152183,2.287633,87266.000000,450.000000
1172.758470,2.327428,87564.000000,412.000000
1176.360462,2.301153,88025.000000,440.000000
1179.958161,2.310033,88414.000000,433.000000
1184.748414,2.304018,89413.000000,444.000000
1188.336095,2.322017,90258.000000,430.000000
1191.919482,2.302944,91201.000000,454.000000
1195.498575,2.308863,92249.000000,453.000000
1199.073374,2.305906,93241.000000,461.000000
1202.643880,2.328669,94422.000000,443.000000
1206.210092,2.281042,95693.000000,501.000000
1209.772011,2.277264,96947.000000,512.000000
1213.329636,2.259872,98235.000000,540.000000
1216.882967,2.214543,99643.000000,608.000000
1221.614063,2.201213,101558.000000,639.000000
1225.157376,2.178715,102920.000000,682.000000
1228.696395,2.164033,104459.000000,716.000000
1232.231121,2.154906,106001.000000,742.000000
1235.761552,2.145894,107602.000000,769.000000
1239.287691,2.135909,109122.000000,798.000000
1242.809535,2.128907,110606.000000,822.000000
1246.327086,2.124661,112195.000000,842.000000
1249.840343,2.102493,113829.000000,899.000000
1253.349307,2.112573,115465.000000,891.000000
1258.021246,2.116496,117559.000000,899.000000
1261.520191,2.117778,119218.000000,909.000000
1265.014842,2.113065,121045.000000,933.000000
1268.505200,2.113438,122707.000000,945.000000
1271.991264,2.132755,124487.000000,917.000000
1275.473035,2.133535,126207.000000,928.000000
1278.950512,2.152465,127852.000000,900.000000
1282.423695,2.177953,129253.000000,858.000000
1285.892584,2.185909,130722.000000,852.000000
1289.357180,2.207287,131838.000000,818.000000
1293.969962,2.240240,133363.000000,767.000000
1297.424540,2.268281,134097.000000,723.000000
1300.874824,2.317754,134896.000000,649.000000
1304.320814,2.321291,135580.000000,647.000000
1307.762510,2.356118,136229.000000,600.000000
1311.199913,2.390395,136606.000000,556.000000
1314.633022,2.444730,136992.000000,492.000000
1318.061837,2.479253,137473.000000,456.000000
1321.486359,2.514873,137770.000000,421.000000
1324.906587,2.565596,137920.000000,375.000000
1328.322522,2.638845,138008.000000,317.000000
1332.870422,2.702191,138020.000000,274.000000
1336.276338,2.736277,137847.000000,253.000000
1339.677961,2.709153,137691.000000,269.000000
1343.075289,2.820132,137466.000000,208.000000
1346.468324,2.823547,137219.000000,206.000000
1349.857066,2.888014,136769.000000,177.000000
1353.241514,2.922053,136220.000000,163.000000
1356.621668,2.951117,135819.000000,152.000000
1359.997528,2.995017,135437.000000,137.000000
1363.369095,3.029793,134947.000000,126.000000
