Method:,Hadamard 1,,
Host Date-Time:,16/10/23 @ 13:42:56,,
Header Version:,1,,
System Temp (C):,37.62,,
Detector Temp (C):,35.59,,
Humidity (%):,72.79,,
Lamp PD:,124,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.458,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.504319,18269.000000,572.000000
904.739192,1.475228,19684.000000,659.000000
909.949268,1.494600,21675.000000,694.000000
913.851816,1.505039,23482.000000,734.000000
917.750071,1.528805,25749.000000,762.000000
921.644031,1.520564,28448.000000,858.000000
925.533698,1.559342,31685.000000,874.000000
929.419072,1.584447,35299.000000,919.000000
933.300152,1.626809,38958.000000,920.000000
937.176938,1.649298,42411.000000,951.000000
941.049430,1.676675,45503.000000,958.000000
944.917629,1.711915,48422.000000,940.000000
950.068549,1.772999,52118.000000,879.000000
953.926729,1.807808,54797.000000,853.000000
957.780616,1.834942,57646.000000,843.000000
961.630209,1.829595,60453.000000,895.000000
965.475508,1.854993,63306.000000,884.000000
969.316514,1.844593,66143.000000,946.000000
973.153226,1.833988,68846.000000,1009.000000
976.985644,1.816457,71365.000000,1089.000000
980.813769,1.796010,73772.000000,1180.000000
984.637600,1.779131,75891.000000,1262.000000
989.729363,1.752673,78252.000000,1383.000000
993.543176,1.742453,79748.000000,1443.000000
997.352695,1.723557,80903.000000,1529.000000
1001.157920,1.713525,81951.000000,1585.000000
1004.958852,1.706526,82676.000000,1625.000000
1008.755490,1.707555,83280.000000,1633.000000
1012.547834,1.706100,83764.000000,1648.000000
1016.335885,1.715255,84043.000000,1619.000000
1020.119642,1.725966,84173.000000,1582.000000
1023.899105,1.733937,84269.000000,1555.000000
1028.931711,1.751796,84249.000000,1492.000000
1032.701156,1.763691,84151.000000,1450.000000
1036.466307,1.781476,83920.000000,1388.000000
1040.227165,1.787927,83703.000000,1364.000000
1043.983729,1.808842,83454.000000,1296.000000
1047.735999,1.827403,83200.000000,1238.000000
1051.483976,1.834418,82984.000000,1215.000000
1055.227659,1.835722,82891.000000,1210.000000
1058.967048,1.850008,82902.000000,1171.000000
1062.702144,1.852291,82983.000000,1166.000000
1066.432946,1.854316,83085.000000,1162.000000
1071.400670,1.842042,83272.000000,1198.000000
1075.121453,1.848545,83611.000000,1185.000000
1078.837943,1.841387,83910.000000,1209.000000
1082.550140,1.831843,84123.000000,1239.000000
1086.258042,1.813237,84498.000000,1299.000000
1089.961651,1.816246,84758.000000,1294.000000
1093.660967,1.804295,85070.000000,1335.000000
1097.355988,1.810109,85377.000000,1322.000000
1101.046716,1.806479,85627.000000,1337.000000
1104.733151,1.817443,85977.000000,1309.000000
1109.641718,1.822222,86198.000000,1298.000000
1113.318133,1.849295,86300.000000,1221.000000
1116.990256,1.865637,86380.000000,1177.000000
1120.658084,1.871499,86438.000000,1162.000000
1124.321619,1.892853,86497.000000,1107.000000
1127.980861,1.923737,86496.000000,1031.000000
1131.635808,1.979722,86467.000000,906.000000
1135.286462,2.033841,86483.000000,800.000000
1138.932822,2.079061,86496.000000,721.000000
1142.574889,2.161318,86410.000000,596.000000
1147.424299,2.257904,86563.000000,478.000000
1151.056347,2.298312,86656.000000,436.000000
1154.684102,2.380477,86693.000000,361.000000
1158.307563,2.372552,86776.000000,368.000000
1161.926730,2.418042,86932.000000,332.000000
1165.541603,2.444244,87054.000000,313.000000
1169.152183,2.450887,87266.000000,309.000000
1172.758470,2.458026,87564.000000,305.000000
1176.360462,2.457468,88025.000000,307.000000
1179.958161,2.448210,88414.000000,315.000000
1184.748414,2.521648,89413.000000,269.000000
1188.336095,2.524122,90258.000000,270.000000
1191.919482,2.531865,91201.000000,268.000000
1195.498575,2.496614,92249.000000,294.000000
1199.073374,2.474063,93241.000000,313.000000
1202.643880,2.464528,94422.000000,324.000000
1206.210092,2.478453,95693.000000,318.000000
1209.772011,2.451240,96947.000000,343.000000
1213.329636,2.442038,98235.000000,355.000000
1216.882967,2.402951,99643.000000,394.000000
1221.614063,2.387621,101558.000000,416.000000
1225.157376,2.365117,102920.000000,444.000000
1228.696395,2.326099,104459.000000,493.000000
1232.231121,2.328081,106001.000000,498.000000
1235.761552,2.310010,107602.000000,527.000000
1239.287691,2.299925,109122.000000,547.000000
1242.809535,2.301054,110606.000000,553.000000
1246.327086,2.294099,112195.000000,570.000000
1249.840343,2.270923,113829.000000,610.000000
1253.349307,2.269359,115465.000000,621.000000
1258.021246,2.259352,117559.000000,647.000000
1261.520191,2.277001,119218.000000,630.000000
1265.014842,2.291958,121045.000000,618.000000
1268.505200,2.292989,122707.000000,625.000000
1271.991264,2.309083,124487.000000,611.000000
1275.473035,2.301054,126207.000000,631.000000
1278.950512,2.334386,127852.000000,592.000000
1282.423695,2.340589,129253.000000,590.000000
1285.892584,2.360474,130722.000000,570.000000
1289.357180,2.386041,131838.000000,542.000000
1293.969962,2.409868,133363.000000,519.000000
1297.424540,2.443472,134097.000000,483.000000
1300.874824,2.465357,134896.000000,462.000000
1304.320814,2.497718,135580.000000,431.000000
1307.762510,2.539877,136229.000000,393.000000
1311.199913,2.585241,136606.000000,355.000000
1314.633022,2.616867,136992.000000,331.000000
1318.061837,2.662546,137473.000000,299.000000
1321.486359,2.730915,137770.000000,256.000000
1324.906587,2.746930,137920.000000,247.000000
1328.322522,2.793551,138008.000000,222.000000
1332.870422,2.845476,138020.000000,197.000000
1336.276338,2.874579,137847.000000,184.000000
1339.677961,2.986617,137691.000000,142.000000
1343.075289,2.934075,137466.000000,160.000000
1346.468324,3.043993,137219.000000,124.000000
1349.857066,3.064106,136769.000000,118.000000
1353.241514,3.055060,136220.000000,120.000000
1356.621668,3.120123,135819.000000,103.000000
1359.997528,3.368309,135437.000000,58.000000
1363.369095,3.138937,134947.000000,98.000000
1367.857839,3.420276,134229.000000,51.000000
1371.219387,3.410394,133782.000000,52.000000
1374.576642,3.633524,133317.000000,31.000000
1377.929603,4.220092,132795.000000,8.000000
1381.278270,3.659398,132372.000000,29.000000
1384.622644,3.629607,132120.000000,31.000000
1387.962724,3.740043,131903.000000,24.000000
1391.298510,4.642316,131655.000000,3.000000
1394.630003,3.914198,131316.000000,16.000000
1397.957202,3.702006,130912.000000,26.000000
1402.386789,nan,130249.000000,-10.000000
1405.703969,4.635407,129577.000000,3.000000
1409.016856,3.663738,129091.000000,28.000000
1412.325449,4.030249,128656.000000,12.000000
1415.629749,3.852273,128099.000000,18.000000
1418.929755,3.674426,127582.000000,27.000000
1422.225467,nan,127181.000000,-7.000000
1425.516886,5.103393,126880.000000,1.000000
1428.804011,nan,126593.000000,-9.000000
1432.086843,4.499680,126398.000000,4.000000
1436.457272,4.100739,126107.000000,10.000000
1439.730085,4.058902,125978.000000,11.000000
1442.998604,4.498180,125962.000000,4.000000
1446.262830,nan,125787.000000,-18.000000
1449.522762,nan,125591.000000,-9.000000
1452.778400,3.756096,125464.000000,22.000000
1456.029745,3.666140,125171.000000,27.000000
1459.276796,nan,124909.000000,-5.000000
1462.519553,3.865041,124592.000000,17.000000
1465.758017,4.249233,124260.000000,7.000000
1470.069290,4.189224,123684.000000,8.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,nan,122785.000000,-14.000000
1479.741744,nan,122278.000000,-18.000000
1482.957309,4.784375,121732.000000,2.000000
1486.168579,nan,121147.000000,-3.000000
1489.375556,3.618614,120507.000000,29.000000
1492.578239,4.379900,119914.000000,5.000000
1495.776629,3.571115,119197.000000,32.000000
1498.970725,nan,118537.000000,-23.000000
1503.222841,3.839748,117543.000000,17.000000
1506.406918,inf,116773.000000,0.000000
1509.586702,nan,115949.000000,-8.000000
1512.762192,4.019705,115106.000000,11.000000
1515.933389,4.016068,114146.000000,11.000000
1519.100292,nan,113337.000000,-22.000000
1522.262901,3.820194,112368.000000,17.000000
1525.421217,nan,111411.000000,-1.000000
1528.575239,4.088612,110371.000000,9.000000
1531.724967,3.405219,109317.000000,43.000000
1534.870402,nan,108165.000000,-6.000000
1539.057636,3.986381,106604.000000,11.000000
1542.193052,nan,105395.000000,-9.000000
1545.324174,inf,104112.000000,0.000000
1548.451003,3.669608,102809.000000,22.000000
1551.573538,3.775752,101438.000000,17.000000
1554.691780,4.000052,100012.000000,10.000000
1557.805728,3.994022,98633.000000,10.000000
1560.915382,4.987371,97134.000000,1.000000
1564.020743,3.776374,95608.000000,16.000000
1567.121810,4.274703,94118.000000,5.000000
1571.249887,3.922485,92019.000000,11.000000
1574.340935,nan,90456.000000,-27.000000
1577.427690,nan,88821.000000,-6.000000
1580.510151,nan,87162.000000,-4.000000
1583.588318,4.932058,85518.000000,1.000000
1586.662192,3.561931,83880.000000,23.000000
1589.731772,nan,82181.000000,-3.000000
1592.797059,nan,80396.000000,-6.000000
1595.858052,3.855161,78805.000000,11.000000
1598.914751,4.409747,77067.000000,3.000000
1602.983671,nan,74796.000000,-2.000000
1606.030352,3.319843,73099.000000,35.000000
1609.072739,3.899456,71400.000000,9.000000
1612.110833,4.144767,69781.000000,5.000000
1615.144632,nan,68082.000000,-19.000000
1618.174138,4.219945,66375.000000,4.000000
1621.199351,nan,64709.000000,-1.000000
1624.220270,nan,63082.000000,-6.000000
1627.236895,nan,61429.000000,-8.000000
1630.249227,3.245658,59860.000000,34.000000
1634.258990,nan,57763.000000,-3.000000
1637.261303,3.351750,56194.000000,25.000000
1640.259322,3.560775,54559.000000,15.000000
1643.253048,3.769771,52968.000000,9.000000
1646.242480,3.669199,51356.000000,11.000000
1649.227618,nan,49659.000000,-15.000000
1652.208463,inf,47803.000000,0.000000
1655.185014,nan,45865.000000,-12.000000
1658.157272,3.639297,43581.000000,10.000000
1661.125236,3.232551,40998.000000,24.000000
1665.075842,3.035536,36899.000000,34.000000
1668.033787,inf,33256.000000,0.000000
1670.987439,4.165793,29297.000000,2.000000
1673.936797,inf,25248.000000,0.000000
1676.881861,3.329642,21362.000000,10.000000
1679.822632,3.300015,17958.000000,9.000000
1682.759109,2.834941,15044.000000,22.000000
1685.691293,nan,12715.000000,-4.000000
1688.619182,2.952510,10757.000000,12.000000
1691.542779,3.660723,9157.000000,2.000000
1695.434228,nan,7483.000000,-5.000000
1698.347805,nan,6498.000000,-21.000000
1701.257089,3.448242,5614.000000,2.000000
