Method:,Hadamard 1,,
Host Date-Time:,16/10/23 @ 13:44:5,,
Header Version:,1,,
System Temp (C):,38,,
Detector Temp (C):,35.83,,
Humidity (%):,71.71,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.491599,18269.000000,589.000000
904.739192,1.475228,19684.000000,659.000000
909.949268,1.480440,21675.000000,717.000000
913.851816,1.501503,23482.000000,740.000000
917.750071,1.509302,25749.000000,797.000000
921.644031,1.536546,28448.000000,827.000000
925.533698,1.550976,31685.000000,891.000000
929.419072,1.586816,35299.000000,914.000000
933.300152,1.611048,38958.000000,954.000000
937.176938,1.659931,42411.000000,928.000000
941.049430,1.681690,45503.000000,947.000000
944.917629,1.733220,48422.000000,895.000000
950.068549,1.791160,52118.000000,843.000000
953.926729,1.818633,54797.000000,832.000000
957.780616,1.844842,57646.000000,824.000000
961.630209,1.853534,60453.000000,847.000000
965.475508,1.866442,63306.000000,861.000000
969.316514,1.858588,66143.000000,916.000000
973.153226,1.844884,68846.000000,984.000000
976.985644,1.836035,71365.000000,1041.000000
980.813769,1.804934,73772.000000,1156.000000
984.637600,1.794187,75891.000000,1219.000000
989.729363,1.765096,78252.000000,1344.000000
993.543176,1.748210,79748.000000,1424.000000
997.352695,1.737996,80903.000000,1479.000000
1001.157920,1.726880,81951.000000,1537.000000
1004.958852,1.715436,82676.000000,1592.000000
1008.755490,1.716964,83280.000000,1598.000000
1012.547834,1.717582,83764.000000,1605.000000
1016.335885,1.713648,84043.000000,1625.000000
1020.119642,1.722957,84173.000000,1593.000000
1023.899105,1.736178,84269.000000,1547.000000
1028.931711,1.758839,84249.000000,1468.000000
1032.701156,1.761004,84151.000000,1459.000000
1036.466307,1.789370,83920.000000,1363.000000
1040.227165,1.795636,83703.000000,1340.000000
1043.983729,1.810185,83454.000000,1292.000000
1047.735999,1.820443,83200.000000,1258.000000
