Method:,Hadamard 1,,
Host Date-Time:,27/9/23 @ 16:45:59,,
Header Version:,1,,
System Temp (C):,37.5,,
Detector Temp (C):,35.65,,
Humidity (%):,73.68,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.544877,18269.000000,521.000000
904.739192,1.554541,19684.000000,549.000000
909.949268,1.524384,21675.000000,648.000000
913.851816,1.531257,23482.000000,691.000000
917.750071,1.559502,25749.000000,710.000000
921.644031,1.565872,28448.000000,773.000000
925.533698,1.598851,31685.000000,798.000000
929.419072,1.618343,35299.000000,850.000000
933.300152,1.657616,38958.000000,857.000000
937.176938,1.678577,42411.000000,889.000000
941.049430,1.712079,45503.000000,883.000000
944.917629,1.756135,48422.000000,849.000000
950.068549,1.814441,52118.000000,799.000000
953.926729,1.840032,54797.000000,792.000000
957.780616,1.866453,57646.000000,784.000000
961.630209,1.886548,60453.000000,785.000000
965.475508,1.884991,63306.000000,825.000000
969.316514,1.886491,66143.000000,859.000000
973.153226,1.877884,68846.000000,912.000000
976.985644,1.869408,71365.000000,964.000000
980.813769,1.843406,73772.000000,1058.000000
984.637600,1.839984,75891.000000,1097.000000
989.729363,1.811429,78252.000000,1208.000000
993.543176,1.790794,79748.000000,1291.000000
997.352695,1.785421,80903.000000,1326.000000
1001.157920,1.763412,81951.000000,1413.000000
1004.958852,1.766316,82676.000000,1416.000000
1008.755490,1.763992,83280.000000,1434.000000
1012.547834,1.764393,83764.000000,1441.000000
1016.335885,1.767650,84043.000000,1435.000000
1020.119642,1.763206,84173.000000,1452.000000
1023.899105,1.782029,84269.000000,1392.000000
1028.931711,1.791707,84249.000000,1361.000000
1032.701156,1.808784,84151.000000,1307.000000
1036.466307,1.814287,83920.000000,1287.000000
1040.227165,1.841034,83703.000000,1207.000000
1043.983729,1.847362,83454.000000,1186.000000
1047.735999,1.856415,83200.000000,1158.000000
1051.483976,1.877997,82984.000000,1099.000000
1055.227659,1.882678,82891.000000,1086.000000
1058.967048,1.893669,82902.000000,1059.000000
1062.702144,1.890825,82983.000000,1067.000000
1066.432946,1.897507,83085.000000,1052.000000
1071.400670,1.879106,83272.000000,1100.000000
1075.121453,1.881266,83611.000000,1099.000000
1078.837943,1.871890,83910.000000,1127.000000
1082.550140,1.871836,84123.000000,1130.000000
1086.258042,1.857178,84498.000000,1174.000000
1089.961651,1.866728,84758.000000,1152.000000
1093.660967,1.854229,85070.000000,1190.000000
1097.355988,1.861303,85377.000000,1175.000000
1101.046716,1.850184,85627.000000,1209.000000
