Method:,Hadamard 1,,
Host Date-Time:,27/9/23 @ 16:57:11,,
Header Version:,1,,
System Temp (C):,39.14,,
Detector Temp (C):,37.26,,
Humidity (%):,66.12,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.460311,18269.000000,633.000000
904.739192,1.458423,19684.000000,685.000000
909.949268,1.439984,21675.000000,787.000000
913.851816,1.467645,23482.000000,800.000000
917.750071,1.477273,25749.000000,858.000000
921.644031,1.501744,28448.000000,896.000000
925.533698,1.521761,31685.000000,953.000000
929.419072,1.540015,35299.000000,1018.000000
933.300152,1.584131,38958.000000,1015.000000
937.176938,1.596474,42411.000000,1074.000000
941.049430,1.648164,45503.000000,1023.000000
944.917629,1.680292,48422.000000,1011.000000
950.068549,1.727983,52118.000000,975.000000
953.926729,1.768410,54797.000000,934.000000
957.780616,1.792753,57646.000000,929.000000
961.630209,1.802325,60453.000000,953.000000
965.475508,1.802750,63306.000000,997.000000
969.316514,1.793542,66143.000000,1064.000000
973.153226,1.785570,68846.000000,1128.000000
976.985644,1.771418,71365.000000,1208.000000
980.813769,1.754617,73772.000000,1298.000000
984.637600,1.739997,75891.000000,1381.000000
989.729363,1.712796,78252.000000,1516.000000
993.543176,1.692205,79748.000000,1620.000000
997.352695,1.684209,80903.000000,1674.000000
1001.157920,1.681575,81951.000000,1706.000000
1004.958852,1.675335,82676.000000,1746.000000
1008.755490,1.672077,83280.000000,1772.000000
1012.547834,1.666340,83764.000000,1806.000000
1016.335885,1.680224,84043.000000,1755.000000
1020.119642,1.679167,84173.000000,1762.000000
1023.899105,1.695730,84269.000000,1698.000000
1028.931711,1.711251,84249.000000,1638.000000
1032.701156,1.722844,84151.000000,1593.000000
1036.466307,1.736627,83920.000000,1539.000000
1040.227165,1.753067,83703.000000,1478.000000
1043.983729,1.767328,83454.000000,1426.000000
1047.735999,1.778360,83200.000000,1386.000000
1051.483976,1.794164,82984.000000,1333.000000
1055.227659,1.798263,82891.000000,1319.000000
1058.967048,1.809662,82902.000000,1285.000000
1062.702144,1.815185,82983.000000,1270.000000
1066.432946,1.808933,83085.000000,1290.000000
1071.400670,1.799925,83272.000000,1320.000000
1075.121453,1.798738,83611.000000,1329.000000
1078.837943,1.792516,83910.000000,1353.000000
1082.550140,1.780652,84123.000000,1394.000000
1086.258042,1.773032,84498.000000,1425.000000
1089.961651,1.777117,84758.000000,1416.000000
1093.660967,1.776572,85070.000000,1423.000000
1097.355988,1.781199,85377.000000,1413.000000
1101.046716,1.768258,85627.000000,1460.000000
1104.733151,1.777833,85977.000000,1434.000000
1109.641718,1.789679,86198.000000,1399.000000
1113.318133,1.802153,86300.000000,1361.000000
1116.990256,1.821136,86380.000000,1304.000000
1120.658084,1.841535,86438.000000,1245.000000
1124.321619,1.859633,86497.000000,1195.000000
1127.980861,1.892456,86496.000000,1108.000000
1131.635808,1.933821,86467.000000,1007.000000
1135.286462,1.999413,86483.000000,866.000000
1138.932822,2.044345,86496.000000,781.000000
1142.574889,2.120986,86410.000000,654.000000
1147.424299,2.208979,86563.000000,535.000000
1151.056347,2.262937,86656.000000,473.000000
1154.684102,2.280928,86693.000000,454.000000
1158.307563,2.360908,86776.000000,378.000000
1161.926730,2.373332,86932.000000,368.000000
1165.541603,2.384694,87054.000000,359.000000
1169.152183,2.396777,87266.000000,350.000000
1172.758470,2.442639,87564.000000,316.000000
1176.360462,2.434061,88025.000000,324.000000
1179.958161,2.472305,88414.000000,298.000000
1184.748414,2.419922,89413.000000,340.000000
1188.336095,2.468347,90258.000000,307.000000
1191.919482,2.427245,91201.000000,341.000000
1195.498575,2.443824,92249.000000,332.000000
1199.073374,2.445860,93241.000000,334.000000
1202.643880,2.429766,94422.000000,351.000000
1206.210092,2.438055,95693.000000,349.000000
1209.772011,2.413663,96947.000000,374.000000
1213.329636,2.385885,98235.000000,404.000000
1216.882967,2.364978,99643.000000,430.000000
1221.614063,2.344901,101558.000000,459.000000
1225.157376,2.323191,102920.000000,489.000000
1228.696395,2.311376,104459.000000,510.000000
1232.231121,2.281800,106001.000000,554.000000
1235.761552,2.269893,107602.000000,578.000000
1239.287691,2.269274,109122.000000,587.000000
1242.809535,2.259875,110606.000000,608.000000
1246.327086,2.249256,112195.000000,632.000000
1249.840343,2.230827,113829.000000,669.000000
1253.349307,2.228666,115465.000000,682.000000
1258.021246,2.246130,117559.000000,667.000000
1261.520191,2.215405,119218.000000,726.000000
1265.014842,2.239714,121045.000000,697.000000
1268.505200,2.240065,122707.000000,706.000000
1271.991264,2.259433,124487.000000,685.000000
1275.473035,2.280225,126207.000000,662.000000
1278.950512,2.287822,127852.000000,659.000000
1282.423695,2.282781,129253.000000,674.000000
1285.892584,2.313575,130722.000000,635.000000
1289.357180,2.337568,131838.000000,606.000000
1293.969962,2.382310,133363.000000,553.000000
1297.424540,2.389432,134097.000000,547.000000
1300.874824,2.397605,134896.000000,540.000000
1304.320814,2.445559,135580.000000,486.000000
1307.762510,2.516221,136229.000000,415.000000
1311.199913,2.522686,136606.000000,410.000000
1314.633022,2.572029,136992.000000,367.000000
1318.061837,2.587989,137473.000000,355.000000
1321.486359,2.636728,137770.000000,318.000000
1324.906587,2.678729,137920.000000,289.000000
1328.322522,2.724931,138008.000000,260.000000
1332.870422,2.803482,138020.000000,217.000000
1336.276338,2.796975,137847.000000,220.000000
1339.677961,2.874088,137691.000000,184.000000
1343.075289,2.859442,137466.000000,190.000000
1346.468324,2.997535,137219.000000,138.000000
1349.857066,2.996109,136769.000000,138.000000
1353.241514,3.044336,136220.000000,123.000000
1356.621668,3.137325,135819.000000,99.000000
1359.997528,3.078659,135437.000000,113.000000
1363.369095,3.180773,134947.000000,89.000000
1367.857839,3.270514,134229.000000,72.000000
1371.219387,3.293889,133782.000000,68.000000
1374.576642,3.318706,133317.000000,64.000000
1377.929603,3.310268,132795.000000,65.000000
1381.278270,3.389402,132372.000000,54.000000
1384.622644,nan,132120.000000,-4.000000
1387.962724,3.628893,131903.000000,31.000000
1391.298510,inf,131655.000000,0.000000
1394.630003,4.641196,131316.000000,3.000000
1397.957202,nan,130912.000000,-14.000000
1402.386789,nan,130249.000000,-27.000000
