Method:,Hadamard 1,,
Host Date-Time:,27/9/23 @ 17:13:33,,
Header Version:,1,,
System Temp (C):,40.49,,
Detector Temp (C):,38.74,,
Humidity (%):,60.62,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.350025,18269.000000,816.000000
904.739192,1.382956,19684.000000,815.000000
909.949268,1.352333,21675.000000,963.000000
913.851816,1.387109,23482.000000,963.000000
917.750071,1.393310,25749.000000,1041.000000
921.644031,1.409904,28448.000000,1107.000000
925.533698,1.437145,31685.000000,1158.000000
929.419072,1.474044,35299.000000,1185.000000
933.300152,1.512140,38958.000000,1198.000000
937.176938,1.532658,42411.000000,1244.000000
941.049430,1.574537,45503.000000,1212.000000
944.917629,1.613529,48422.000000,1179.000000
950.068549,1.670103,52118.000000,1114.000000
953.926729,1.688764,54797.000000,1122.000000
957.780616,1.740822,57646.000000,1047.000000
961.630209,1.761886,60453.000000,1046.000000
965.475508,1.751065,63306.000000,1123.000000
969.316514,1.750077,66143.000000,1176.000000
973.153226,1.745509,68846.000000,1237.000000
976.985644,1.725733,71365.000000,1342.000000
980.813769,1.704134,73772.000000,1458.000000
984.637600,1.684567,75891.000000,1569.000000
989.729363,1.668445,78252.000000,1679.000000
993.543176,1.657938,79748.000000,1753.000000
997.352695,1.638218,80903.000000,1861.000000
1001.157920,1.622630,81951.000000,1954.000000
1004.958852,1.616567,82676.000000,1999.000000
1008.755490,1.614330,83280.000000,2024.000000
1012.547834,1.608769,83764.000000,2062.000000
1016.335885,1.623472,84043.000000,2000.000000
1020.119642,1.622842,84173.000000,2006.000000
1023.899105,1.627251,84269.000000,1988.000000
1028.931711,1.636645,84249.000000,1945.000000
1032.701156,1.657888,84151.000000,1850.000000
1036.466307,1.669317,83920.000000,1797.000000
1040.227165,1.679703,83703.000000,1750.000000
1043.983729,1.692021,83454.000000,1696.000000
1047.735999,1.704486,83200.000000,1643.000000
1051.483976,1.716234,82984.000000,1595.000000
1055.227659,1.720400,82891.000000,1578.000000
1058.967048,1.722389,82902.000000,1571.000000
1062.702144,1.726422,82983.000000,1558.000000
1066.432946,1.719219,83085.000000,1586.000000
1071.400670,1.723770,83272.000000,1573.000000
1075.121453,1.710876,83611.000000,1627.000000
1078.837943,1.717258,83910.000000,1609.000000
1082.550140,1.700641,84123.000000,1676.000000
1086.258042,1.699474,84498.000000,1688.000000
1089.961651,1.699524,84758.000000,1693.000000
1093.660967,1.689477,85070.000000,1739.000000
1097.355988,1.700381,85377.000000,1702.000000
1101.046716,1.703185,85627.000000,1696.000000
1104.733151,1.710108,85977.000000,1676.000000
1109.641718,1.722511,86198.000000,1633.000000
1113.318133,1.742608,86300.000000,1561.000000
1116.990256,1.754855,86380.000000,1519.000000
1120.658084,1.776236,86438.000000,1447.000000
1124.321619,1.805062,86497.000000,1355.000000
1127.980861,1.838006,86496.000000,1256.000000
1131.635808,1.888409,86467.000000,1118.000000
1135.286462,1.961959,86483.000000,944.000000
1138.932822,2.038271,86496.000000,792.000000
1142.574889,2.104694,86410.000000,679.000000
1147.424299,2.191477,86563.000000,557.000000
1151.056347,2.251162,86656.000000,486.000000
1154.684102,2.304516,86693.000000,430.000000
1158.307563,2.326676,86776.000000,409.000000
1161.926730,2.344787,86932.000000,393.000000
1165.541603,2.410872,87054.000000,338.000000
1169.152183,2.430300,87266.000000,324.000000
1172.758470,2.407031,87564.000000,343.000000
1176.360462,2.439456,88025.000000,320.000000
1179.958161,2.421476,88414.000000,335.000000
1184.748414,2.438183,89413.000000,326.000000
1188.336095,2.446283,90258.000000,323.000000
1191.919482,2.454850,91201.000000,320.000000
1195.498575,2.451744,92249.000000,326.000000
1199.073374,2.443268,93241.000000,336.000000
1202.643880,2.438515,94422.000000,344.000000
1206.210092,2.438055,95693.000000,349.000000
