Method:,Hadamard 1,,
Host Date-Time:,27/9/23 @ 17:19:10,,
Header Version:,1,,
System Temp (C):,40.84,,
Detector Temp (C):,39.13,,
Humidity (%):,58.96,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.615311,18269.000000,443.000000
904.739192,1.612872,19684.000000,480.000000
909.949268,1.597972,21675.000000,547.000000
913.851816,1.615623,23482.000000,569.000000
917.750071,1.632609,25749.000000,600.000000
921.644031,1.662361,28448.000000,619.000000
925.533698,1.678686,31685.000000,664.000000
929.419072,1.704530,35299.000000,697.000000
933.300152,1.736898,38958.000000,714.000000
937.176938,1.757075,42411.000000,742.000000
941.049430,1.787051,45503.000000,743.000000
944.917629,1.821720,48422.000000,730.000000
950.068549,1.884479,52118.000000,680.000000
953.926729,1.912682,54797.000000,670.000000
957.780616,1.945856,57646.000000,653.000000
961.630209,1.950188,60453.000000,678.000000
965.475508,1.947139,63306.000000,715.000000
969.316514,1.951839,66143.000000,739.000000
973.153226,1.944117,68846.000000,783.000000
976.985644,1.921519,71365.000000,855.000000
980.813769,1.923409,73772.000000,880.000000
984.637600,1.894764,75891.000000,967.000000
989.729363,1.862087,78252.000000,1075.000000
993.543176,1.836514,79748.000000,1162.000000
997.352695,1.832053,80903.000000,1191.000000
1001.157920,1.825064,81951.000000,1226.000000
1004.958852,1.838923,82676.000000,1198.000000
1008.755490,1.827119,83280.000000,1240.000000
1012.547834,1.826147,83764.000000,1250.000000
1016.335885,1.832483,84043.000000,1236.000000
1020.119642,1.834915,84173.000000,1231.000000
1023.899105,1.845402,84269.000000,1203.000000
1028.931711,1.856267,84249.000000,1173.000000
1032.701156,1.881697,84151.000000,1105.000000
1036.466307,1.887237,83920.000000,1088.000000
1040.227165,1.917132,83703.000000,1013.000000
1043.983729,1.917987,83454.000000,1008.000000
1047.735999,1.941486,83200.000000,952.000000
1051.483976,1.956152,82984.000000,918.000000
1055.227659,1.953306,82891.000000,923.000000
1058.967048,1.952893,82902.000000,924.000000
1062.702144,1.961382,82983.000000,907.000000
1066.432946,1.964798,83085.000000,901.000000
1071.400670,1.955297,83272.000000,923.000000
1075.121453,1.964178,83611.000000,908.000000
1078.837943,1.948382,83910.000000,945.000000
1082.550140,1.941288,84123.000000,963.000000
1086.258042,1.945481,84498.000000,958.000000
1089.961651,1.923859,84758.000000,1010.000000
1093.660967,1.921176,85070.000000,1020.000000
1097.355988,1.914725,85377.000000,1039.000000
1101.046716,1.928720,85627.000000,1009.000000
1104.733151,1.933515,85977.000000,1002.000000
1109.641718,1.945158,86198.000000,978.000000
1113.318133,1.949687,86300.000000,969.000000
1116.990256,1.974992,86380.000000,915.000000
1120.658084,2.009848,86438.000000,845.000000
1124.321619,2.011689,86497.000000,842.000000
1127.980861,2.042680,86496.000000,784.000000
1131.635808,2.074123,86467.000000,729.000000
1135.286462,2.143839,86483.000000,621.000000
1138.932822,2.199803,86496.000000,546.000000
1142.574889,2.253517,86410.000000,482.000000
1147.424299,2.358693,86563.000000,379.000000
1151.056347,2.427254,86656.000000,324.000000
1154.684102,2.426101,86693.000000,325.000000
1158.307563,2.499067,86776.000000,275.000000
1161.926730,2.555364,86932.000000,242.000000
1165.541603,2.521487,87054.000000,262.000000
1169.152183,2.577233,87266.000000,231.000000
1172.758470,2.605866,87564.000000,217.000000
1176.360462,2.590498,88025.000000,226.000000
1179.958161,2.612067,88414.000000,216.000000
1184.748414,2.555201,89413.000000,249.000000
1188.336095,2.615042,90258.000000,219.000000
1191.919482,2.574393,91201.000000,243.000000
1195.498575,2.620569,92249.000000,221.000000
1199.073374,2.670754,93241.000000,199.000000
1202.643880,2.546938,94422.000000,268.000000
1206.210092,2.579480,95693.000000,252.000000
1209.772011,2.509413,96947.000000,300.000000
1213.329636,2.540480,98235.000000,283.000000
1216.882967,2.557538,99643.000000,276.000000
1221.614063,2.496169,101558.000000,324.000000
1225.157376,2.447834,102920.000000,367.000000
1228.696395,2.435747,104459.000000,383.000000
1232.231121,2.413587,106001.000000,409.000000
1235.761552,2.415870,107602.000000,413.000000
1239.287691,2.406469,109122.000000,428.000000
1242.809535,2.406289,110606.000000,434.000000
1246.327086,2.372367,112195.000000,476.000000
1249.840343,2.394440,113829.000000,459.000000
1253.349307,2.416047,115465.000000,443.000000
1258.021246,2.371286,117559.000000,500.000000
1261.520191,2.390600,119218.000000,485.000000
1265.014842,2.421134,121045.000000,459.000000
1268.505200,2.408534,122707.000000,479.000000
1271.991264,2.397023,124487.000000,499.000000
1275.473035,2.436441,126207.000000,462.000000
1278.950512,2.436462,127852.000000,468.000000
1282.423695,2.448683,129253.000000,460.000000
1285.892584,2.514289,130722.000000,400.000000
1289.357180,2.488597,131838.000000,428.000000
1293.969962,2.513312,133363.000000,409.000000
1297.424540,2.537469,134097.000000,389.000000
1300.874824,2.604954,134896.000000,335.000000
1304.320814,2.609751,135580.000000,333.000000
1307.762510,2.614442,136229.000000,331.000000
1311.199913,2.707335,136606.000000,268.000000
1314.633022,2.733575,136992.000000,253.000000
1318.061837,2.705248,137473.000000,271.000000
1321.486359,2.786972,137770.000000,225.000000
1324.906587,2.834276,137920.000000,202.000000
1328.322522,2.875086,138008.000000,184.000000
1332.870422,2.944042,138020.000000,157.000000
1336.276338,2.943498,137847.000000,157.000000
1339.677961,3.152134,137691.000000,97.000000
1343.075289,3.142560,137466.000000,99.000000
