Method:,Hadamard 1,,
Host Date-Time:,27/9/23 @ 16:36:36,,
Header Version:,1,,
System Temp (C):,35.96,,
Detector Temp (C):,34.01,,
Humidity (%):,83.25,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.262149,18269.000000,999.000000
904.739192,1.251538,19684.000000,1103.000000
909.949268,1.255333,21675.000000,1204.000000
913.851816,1.261157,23482.000000,1287.000000
917.750071,1.274357,25749.000000,1369.000000
921.644031,1.292085,28448.000000,1452.000000
925.533698,1.314180,31685.000000,1537.000000
929.419072,1.344457,35299.000000,1597.000000
933.300152,1.374431,38958.000000,1645.000000
937.176938,1.407370,42411.000000,1660.000000
941.049430,1.438194,45503.000000,1659.000000
944.917629,1.482282,48422.000000,1595.000000
950.068549,1.525257,52118.000000,1555.000000
953.926729,1.560644,54797.000000,1507.000000
957.780616,1.584678,57646.000000,1500.000000
961.630209,1.600432,60453.000000,1517.000000
965.475508,1.606931,63306.000000,1565.000000
969.316514,1.607764,66143.000000,1632.000000
973.153226,1.596332,68846.000000,1744.000000
976.985644,1.575418,71365.000000,1897.000000
980.813769,1.564479,73772.000000,2011.000000
984.637600,1.549574,75891.000000,2141.000000
989.729363,1.523167,78252.000000,2346.000000
993.543176,1.509727,79748.000000,2466.000000
997.352695,1.497863,80903.000000,2571.000000
1001.157920,1.484610,81951.000000,2685.000000
1004.958852,1.478047,82676.000000,2750.000000
1008.755490,1.478532,83280.000000,2767.000000
1012.547834,1.482148,83764.000000,2760.000000
1016.335885,1.480457,84043.000000,2780.000000
1020.119642,1.491403,84173.000000,2715.000000
1023.899105,1.497371,84269.000000,2681.000000
1028.931711,1.507098,84249.000000,2621.000000
1032.701156,1.522798,84151.000000,2525.000000
1036.466307,1.542570,83920.000000,2406.000000
1040.227165,1.552413,83703.000000,2346.000000
1043.983729,1.568108,83454.000000,2256.000000
1047.735999,1.583664,83200.000000,2170.000000
1051.483976,1.589596,82984.000000,2135.000000
1055.227659,1.605696,82891.000000,2055.000000
1058.967048,1.609787,82902.000000,2036.000000
1062.702144,1.610638,82983.000000,2034.000000
1066.432946,1.607981,83085.000000,2049.000000
1071.400670,1.611508,83272.000000,2037.000000
1075.121453,1.604200,83611.000000,2080.000000
1078.837943,1.589762,83910.000000,2158.000000
1082.550140,1.595314,84123.000000,2136.000000
1086.258042,1.586204,84498.000000,2191.000000
1089.961651,1.579876,84758.000000,2230.000000
1093.660967,1.579141,85070.000000,2242.000000
1097.355988,1.580512,85377.000000,2243.000000
1101.046716,1.582751,85627.000000,2238.000000
1104.733151,1.586662,85977.000000,2227.000000
1109.641718,1.599638,86198.000000,2167.000000
1113.318133,1.609880,86300.000000,2119.000000
1116.990256,1.625083,86380.000000,2048.000000
1120.658084,1.646225,86438.000000,1952.000000
1124.321619,1.669126,86497.000000,1853.000000
1127.980861,1.705272,86496.000000,1705.000000
1131.635808,1.746239,86467.000000,1551.000000
1135.286462,1.796423,86483.000000,1382.000000
1138.932822,1.865851,86496.000000,1178.000000
1142.574889,1.933103,86410.000000,1008.000000
1147.424299,2.017209,86563.000000,832.000000
1151.056347,2.058129,86656.000000,758.000000
1154.684102,2.131126,86693.000000,641.000000
1158.307563,2.155211,86776.000000,607.000000
1161.926730,2.177252,86932.000000,578.000000
1165.541603,2.201801,87054.000000,547.000000
1169.152183,2.223175,87266.000000,522.000000
1172.758470,2.232208,87564.000000,513.000000
1176.360462,2.253525,88025.000000,491.000000
1179.958161,2.241513,88414.000000,507.000000
1184.748414,2.248109,89413.000000,505.000000
1188.336095,2.260881,90258.000000,495.000000
1191.919482,2.246509,91201.000000,517.000000
1195.498575,2.286443,92249.000000,477.000000
1199.073374,2.243695,93241.000000,532.000000
1202.643880,2.285764,94422.000000,489.000000
1206.210092,2.216704,95693.000000,581.000000
1209.772011,2.247754,96947.000000,548.000000
1213.329636,2.211949,98235.000000,603.000000
1216.882967,2.197043,99643.000000,633.000000
1221.614063,2.167865,101558.000000,690.000000
1225.157376,2.147396,102920.000000,733.000000
1228.696395,2.130766,104459.000000,773.000000
1232.231121,2.109383,106001.000000,824.000000
1235.761552,2.088326,107602.000000,878.000000
1239.287691,2.085604,109122.000000,896.000000
1242.809535,2.071113,110606.000000,939.000000
1246.327086,2.065896,112195.000000,964.000000
1249.840343,2.056253,113829.000000,1000.000000
1253.349307,2.061149,115465.000000,1003.000000
1258.021246,2.056997,117559.000000,1031.000000
1261.520191,2.068594,119218.000000,1018.000000
1265.014842,2.062586,121045.000000,1048.000000
1268.505200,2.079418,122707.000000,1022.000000
1271.991264,2.087376,124487.000000,1018.000000
1275.473035,2.094617,126207.000000,1015.000000
1278.950512,2.096832,127852.000000,1023.000000
1282.423695,2.128717,129253.000000,961.000000
1285.892584,2.135437,130722.000000,957.000000
1289.357180,2.167248,131838.000000,897.000000
1293.969962,2.198179,133363.000000,845.000000
1297.424540,2.228146,134097.000000,793.000000
1300.874824,2.262532,134896.000000,737.000000
1304.320814,2.276676,135580.000000,717.000000
1307.762510,2.311448,136229.000000,665.000000
1311.199913,2.363148,136606.000000,592.000000
1314.633022,2.386187,136992.000000,563.000000
1318.061837,2.444490,137473.000000,494.000000
1321.486359,2.470769,137770.000000,466.000000
