Method:,Hadamard 1,,
Host Date-Time:,27/9/23 @ 17:17:47,,
Header Version:,1,,
System Temp (C):,40.79,,
Detector Temp (C):,39.08,,
Humidity (%):,59.36,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.544044,18269.000000,522.000000
904.739192,1.535201,19684.000000,574.000000
909.949268,1.568803,21675.000000,585.000000
913.851816,1.572775,23482.000000,628.000000
917.750071,1.591875,25749.000000,659.000000
921.644031,1.596719,28448.000000,720.000000
925.533698,1.625214,31685.000000,751.000000
929.419072,1.659583,35299.000000,773.000000
933.300152,1.695174,38958.000000,786.000000
937.176938,1.707355,42411.000000,832.000000
941.049430,1.762065,45503.000000,787.000000
944.917629,1.781410,48422.000000,801.000000
950.068549,1.848343,52118.000000,739.000000
953.926729,1.861962,54797.000000,753.000000
957.780616,1.909511,57646.000000,710.000000
961.630209,1.911014,60453.000000,742.000000
965.475508,1.923498,63306.000000,755.000000
969.316514,1.914149,66143.000000,806.000000
973.153226,1.900863,68846.000000,865.000000
976.985644,1.902148,71365.000000,894.000000
980.813769,1.872695,73772.000000,989.000000
984.637600,1.862323,75891.000000,1042.000000
989.729363,1.826425,78252.000000,1167.000000
993.543176,1.815360,79748.000000,1220.000000
997.352695,1.801774,80903.000000,1277.000000
1001.157920,1.794298,81951.000000,1316.000000
1004.958852,1.796148,82676.000000,1322.000000
1008.755490,1.790851,83280.000000,1348.000000
1012.547834,1.786020,83764.000000,1371.000000
1016.335885,1.793846,84043.000000,1351.000000
1020.119642,1.786870,84173.000000,1375.000000
1023.899105,1.809392,84269.000000,1307.000000
1028.931711,1.813630,84249.000000,1294.000000
1032.701156,1.833744,84151.000000,1234.000000
1036.466307,1.854567,83920.000000,1173.000000
1040.227165,1.857161,83703.000000,1163.000000
1043.983729,1.883225,83454.000000,1092.000000
1047.735999,1.885094,83200.000000,1084.000000
1051.483976,1.887182,82984.000000,1076.000000
1055.227659,1.913756,82891.000000,1011.000000
1058.967048,1.915536,82902.000000,1007.000000
1062.702144,1.921166,82983.000000,995.000000
1066.432946,1.908799,83085.000000,1025.000000
1071.400670,1.908929,83272.000000,1027.000000
1075.121453,1.909005,83611.000000,1031.000000
1078.837943,1.887984,83910.000000,1086.000000
1082.550140,1.895937,84123.000000,1069.000000
1086.258042,1.877628,84498.000000,1120.000000
1089.961651,1.880128,84758.000000,1117.000000
1093.660967,1.872491,85070.000000,1141.000000
1097.355988,1.878262,85377.000000,1130.000000
1101.046716,1.878764,85627.000000,1132.000000
1104.733151,1.885552,85977.000000,1119.000000
1109.641718,1.898469,86198.000000,1089.000000
1113.318133,1.917310,86300.000000,1044.000000
1116.990256,1.930375,86380.000000,1014.000000
1120.658084,1.953078,86438.000000,963.000000
1124.321619,1.972270,86497.000000,922.000000
1127.980861,2.006556,86496.000000,852.000000
1131.635808,2.062949,86467.000000,748.000000
1135.286462,2.108916,86483.000000,673.000000
1138.932822,2.190362,86496.000000,558.000000
1142.574889,2.251719,86410.000000,484.000000
1147.424299,2.333106,86563.000000,402.000000
1151.056347,2.393731,86656.000000,350.000000
1154.684102,2.474091,86693.000000,291.000000
1158.307563,2.438713,86776.000000,316.000000
1161.926730,2.495135,86932.000000,278.000000
1165.541603,2.500456,87054.000000,275.000000
1169.152183,2.530912,87266.000000,257.000000
1172.758470,2.586300,87564.000000,227.000000
1176.360462,2.582878,88025.000000,230.000000
1179.958161,2.588586,88414.000000,228.000000
1184.748414,2.607008,89413.000000,221.000000
1188.336095,2.557546,90258.000000,250.000000
1191.919482,2.600164,91201.000000,229.000000
1195.498575,2.601350,92249.000000,231.000000
1199.073374,2.655740,93241.000000,206.000000
1202.643880,2.602161,94422.000000,236.000000
1206.210092,2.533722,95693.000000,280.000000
1209.772011,2.558400,96947.000000,268.000000
1213.329636,2.528373,98235.000000,291.000000
1216.882967,2.511308,99643.000000,307.000000
1221.614063,2.496169,101558.000000,324.000000
1225.157376,2.463497,102920.000000,354.000000
1228.696395,2.417973,104459.000000,399.000000
1232.231121,2.413587,106001.000000,409.000000
1235.761552,2.419036,107602.000000,410.000000
1239.287691,2.392490,109122.000000,442.000000
1242.809535,2.424685,110606.000000,416.000000
1246.327086,2.379728,112195.000000,468.000000
1249.840343,2.400155,113829.000000,453.000000
1253.349307,2.360020,115465.000000,504.000000
1258.021246,2.376529,117559.000000,494.000000
1261.520191,2.360338,119218.000000,520.000000
1265.014842,2.384846,121045.000000,499.000000
1268.505200,2.372032,122707.000000,521.000000
1271.991264,2.400519,124487.000000,495.000000
1275.473035,2.418938,126207.000000,481.000000
1278.950512,2.443950,127852.000000,460.000000
1282.423695,2.448683,129253.000000,460.000000
1285.892584,2.453591,130722.000000,460.000000
1289.357180,2.528976,131838.000000,390.000000
1293.969962,2.517580,133363.000000,405.000000
1297.424540,2.555710,134097.000000,373.000000
1300.874824,2.550215,134896.000000,380.000000
1304.320814,2.611058,135580.000000,332.000000
1307.762510,2.652827,136229.000000,303.000000
1311.199913,2.697719,136606.000000,274.000000
1314.633022,2.743998,136992.000000,247.000000
1318.061837,2.731677,137473.000000,255.000000
1321.486359,2.814872,137770.000000,211.000000
1324.906587,2.847371,137920.000000,196.000000
1328.322522,2.933078,138008.000000,161.000000
1332.870422,2.938545,138020.000000,159.000000
1336.276338,2.929882,137847.000000,162.000000
1339.677961,3.052546,137691.000000,122.000000
1343.075289,3.066313,137466.000000,118.000000
1346.468324,3.124577,137219.000000,103.000000
1349.857066,3.118954,136769.000000,104.000000
1353.241514,3.215163,136220.000000,83.000000
1356.621668,3.287862,135819.000000,70.000000
1359.997528,3.432767,135437.000000,50.000000
1363.369095,3.389801,134947.000000,55.000000
1367.857839,3.548063,134229.000000,38.000000
1371.219387,3.320218,133782.000000,64.000000
1374.576642,3.744674,133317.000000,24.000000
1377.929603,3.780759,132795.000000,22.000000
1381.278270,3.706823,132372.000000,26.000000
1384.622644,4.166726,132120.000000,9.000000
1387.962724,4.643133,131903.000000,3.000000
1391.298510,4.341286,131655.000000,6.000000
1394.630003,nan,131316.000000,-5.000000
1397.957202,4.338828,130912.000000,6.000000
1402.386789,3.884325,130249.000000,17.000000
1405.703969,4.635407,129577.000000,3.000000
1409.016856,nan,129091.000000,-10.000000
1412.325449,nan,128656.000000,-7.000000
1415.629749,3.828792,128099.000000,19.000000
1418.929755,3.901669,127582.000000,16.000000
1422.225467,nan,127181.000000,-13.000000
1425.516886,inf,126880.000000,0.000000
1428.804011,4.324258,126593.000000,6.000000
1432.086843,nan,126398.000000,-5.000000
1436.457272,inf,126107.000000,0.000000
1439.730085,nan,125978.000000,-11.000000
1442.998604,5.100240,125962.000000,1.000000
1446.262830,nan,125787.000000,-10.000000
1449.522762,nan,125591.000000,-11.000000
1452.778400,4.253421,125464.000000,7.000000
1456.029745,nan,125171.000000,-17.000000
1459.276796,4.251496,124909.000000,7.000000
1462.519553,3.773271,124592.000000,21.000000
1465.758017,5.094331,124260.000000,1.000000
1470.069290,4.490254,123684.000000,4.000000
1473.297735,3.944800,123290.000000,14.000000
1476.521886,3.913054,122785.000000,15.000000
1479.741744,nan,122278.000000,-11.000000
1482.957309,4.240307,121732.000000,7.000000
1486.168579,nan,121147.000000,-8.000000
1489.375556,inf,120507.000000,0.000000
1492.578239,nan,119914.000000,-11.000000
1495.776629,3.754046,119197.000000,21.000000
1498.970725,nan,118537.000000,-1.000000
1503.222841,3.956253,117543.000000,13.000000
1506.406918,3.705615,116773.000000,23.000000
1509.586702,4.286116,115949.000000,6.000000
1512.762192,nan,115106.000000,-8.000000
1515.933389,4.212363,114146.000000,7.000000
1519.100292,4.012979,113337.000000,11.000000
1522.262901,3.795370,112368.000000,18.000000
1525.421217,4.092686,111411.000000,9.000000
1528.575239,4.139765,110371.000000,8.000000
1531.724967,3.862596,109317.000000,15.000000
1534.870402,4.255936,108165.000000,6.000000
1539.057636,4.124684,106604.000000,8.000000
1542.193052,4.177722,105395.000000,7.000000
1545.324174,4.239350,104112.000000,6.000000
1548.451003,4.166933,102809.000000,7.000000
1551.573538,nan,101438.000000,-10.000000
1554.691780,4.397992,100012.000000,4.000000
1557.805728,inf,98633.000000,0.000000
1560.915382,nan,97134.000000,-2.000000
1564.020743,nan,95608.000000,-9.000000
1567.121810,nan,94118.000000,-5.000000
1571.249887,3.532514,92019.000000,27.000000
1574.340935,3.956437,90456.000000,10.000000
1577.427690,3.802388,88821.000000,14.000000
1580.510151,inf,87162.000000,0.000000
1583.588318,3.977815,85518.000000,9.000000
1586.662192,3.809715,83880.000000,13.000000
1589.731772,nan,82181.000000,-11.000000
1592.797059,4.303174,80396.000000,4.000000
1595.858052,4.896554,78805.000000,1.000000
1598.914751,3.525141,77067.000000,23.000000
1602.983671,nan,74796.000000,-12.000000
1606.030352,3.784730,73099.000000,12.000000
1609.072739,4.008600,71400.000000,7.000000
1612.110833,nan,69781.000000,-14.000000
1615.144632,3.628912,68082.000000,16.000000
1618.174138,nan,66375.000000,-13.000000
1621.199351,nan,64709.000000,-17.000000
1624.220270,3.457483,63082.000000,22.000000
1627.236895,nan,61429.000000,-2.000000
1630.249227,nan,59860.000000,-5.000000
1634.258990,inf,57763.000000,0.000000
1637.261303,nan,56194.000000,-17.000000
1640.259322,3.695474,54559.000000,11.000000
1643.253048,nan,52968.000000,-2.000000
1646.242480,4.409561,51356.000000,2.000000
1649.227618,3.850900,49659.000000,7.000000
1652.208463,nan,47803.000000,-6.000000
1655.185014,3.707239,45865.000000,9.000000
1658.157272,nan,43581.000000,-11.000000
1661.125236,nan,40998.000000,-6.000000
1665.075842,3.420887,36899.000000,14.000000
1668.033787,3.074712,33256.000000,28.000000
1670.987439,3.621725,29297.000000,7.000000
1673.936797,3.800167,25248.000000,4.000000
1676.881861,inf,21362.000000,0.000000
1679.822632,nan,17958.000000,-5.000000
1682.759109,nan,15044.000000,-3.000000
1685.691293,nan,12715.000000,-2.000000
1688.619182,inf,10757.000000,0.000000
1691.542779,nan,9157.000000,-10.000000
1695.434228,nan,7483.000000,-10.000000
1698.347805,3.511750,6498.000000,2.000000
1701.257089,2.470519,5614.000000,19.000000
