Method:,Hadamard 1,,
Host Date-Time:,27/9/23 @ 17:2:44,,
Header Version:,1,,
System Temp (C):,39.19,,
Detector Temp (C):,37.96,,
Humidity (%):,65.23,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.587773,18269.000000,472.000000
904.739192,1.583996,19684.000000,513.000000
909.949268,1.594020,21675.000000,552.000000
913.851816,1.608057,23482.000000,579.000000
917.750071,1.606621,25749.000000,637.000000
921.644031,1.633194,28448.000000,662.000000
925.533698,1.658244,31685.000000,696.000000
929.419072,1.695893,35299.000000,711.000000
933.300152,1.714957,38958.000000,751.000000
937.176938,1.738177,42411.000000,775.000000
941.049430,1.766503,45503.000000,779.000000
944.917629,1.810561,48422.000000,749.000000
950.068549,1.864508,52118.000000,712.000000
953.926729,1.899908,54797.000000,690.000000
957.780616,1.924445,57646.000000,686.000000
961.630209,1.936941,60453.000000,699.000000
965.475508,1.944112,63306.000000,720.000000
969.316514,1.926168,66143.000000,784.000000
973.153226,1.913083,68846.000000,841.000000
976.985644,1.907525,71365.000000,883.000000
980.813769,1.876665,73772.000000,980.000000
984.637600,1.875010,75891.000000,1012.000000
989.729363,1.852498,78252.000000,1099.000000
993.543176,1.837262,79748.000000,1160.000000
997.352695,1.837557,80903.000000,1176.000000
1001.157920,1.813874,81951.000000,1258.000000
1004.958852,1.818044,82676.000000,1257.000000
1008.755490,1.809614,83280.000000,1291.000000
1012.547834,1.801498,83764.000000,1323.000000
1016.335885,1.812232,84043.000000,1295.000000
1020.119642,1.807902,84173.000000,1310.000000
1023.899105,1.823921,84269.000000,1264.000000
1028.931711,1.847108,84249.000000,1198.000000
1032.701156,1.862853,84151.000000,1154.000000
1036.466307,1.881290,83920.000000,1103.000000
1040.227165,1.883327,83703.000000,1095.000000
1043.983729,1.895323,83454.000000,1062.000000
1047.735999,1.930229,83200.000000,977.000000
1051.483976,1.934917,82984.000000,964.000000
1055.227659,1.941699,82891.000000,948.000000
1058.967048,1.943593,82902.000000,944.000000
1062.702144,1.942181,82983.000000,948.000000
1066.432946,1.941799,83085.000000,950.000000
1071.400670,1.948296,83272.000000,938.000000
1075.121453,1.934151,83611.000000,973.000000
1078.837943,1.922946,83910.000000,1002.000000
1082.550140,1.910394,84123.000000,1034.000000
1086.258042,1.911068,84498.000000,1037.000000
1089.961651,1.917033,84758.000000,1026.000000
1093.660967,1.900799,85070.000000,1069.000000
1097.355988,1.914308,85377.000000,1040.000000
1101.046716,1.918090,85627.000000,1034.000000
1104.733151,1.911130,85977.000000,1055.000000
1109.641718,1.929459,86198.000000,1014.000000
1113.318133,1.928263,86300.000000,1018.000000
1116.990256,1.946074,86380.000000,978.000000
1120.658084,1.981017,86438.000000,903.000000
1124.321619,2.001998,86497.000000,861.000000
1127.980861,2.039369,86496.000000,790.000000
1131.635808,2.068206,86467.000000,739.000000
1135.286462,2.133474,86483.000000,636.000000
1138.932822,2.185717,86496.000000,564.000000
1142.574889,2.259870,86410.000000,475.000000
1147.424299,2.336359,86563.000000,399.000000
1151.056347,2.375506,86656.000000,365.000000
1154.684102,2.453684,86693.000000,305.000000
1158.307563,2.449849,86776.000000,308.000000
1161.926730,2.496700,86932.000000,277.000000
1165.541603,2.511654,87054.000000,268.000000
1169.152183,2.520889,87266.000000,263.000000
1172.758470,2.556719,87564.000000,243.000000
1176.360462,2.538066,88025.000000,255.000000
1179.958161,2.560915,88414.000000,243.000000
1184.748414,2.567585,89413.000000,242.000000
1188.336095,2.568096,90258.000000,244.000000
1191.919482,2.603974,91201.000000,227.000000
1195.498575,2.575796,92249.000000,245.000000
1199.073374,2.582217,93241.000000,244.000000
1202.643880,2.622891,94422.000000,225.000000
1206.210092,2.559276,95693.000000,264.000000
1209.772011,2.550372,96947.000000,273.000000
1213.329636,2.528373,98235.000000,291.000000
1216.882967,2.474700,99643.000000,334.000000
1221.614063,2.439688,101558.000000,369.000000
1225.157376,2.420323,102920.000000,391.000000
1228.696395,2.436883,104459.000000,382.000000
1232.231121,2.399998,106001.000000,422.000000
1235.761552,2.405480,107602.000000,423.000000
1239.287691,2.403435,109122.000000,431.000000
1242.809535,2.395419,110606.000000,445.000000
1246.327086,2.384393,112195.000000,463.000000
1249.840343,2.374108,113829.000000,481.000000
1253.349307,2.371369,115465.000000,491.000000
1258.021246,2.381836,117559.000000,488.000000
1261.520191,2.379985,119218.000000,497.000000
1265.014842,2.375377,121045.000000,510.000000
1268.505200,2.403128,122707.000000,485.000000
1271.991264,2.396154,124487.000000,500.000000
1275.473035,2.400380,126207.000000,502.000000
1278.950512,2.419179,127852.000000,487.000000
1282.423695,2.442124,129253.000000,467.000000
1285.892584,2.436921,130722.000000,478.000000
1289.357180,2.456340,131838.000000,461.000000
1293.969962,2.511194,133363.000000,411.000000
1297.424540,2.538587,134097.000000,388.000000
1300.874824,2.558290,134896.000000,373.000000
1304.320814,2.594377,135580.000000,345.000000
1307.762510,2.627765,136229.000000,321.000000
1311.199913,2.674572,136606.000000,289.000000
1314.633022,2.684909,136992.000000,283.000000
1318.061837,2.754402,137473.000000,242.000000
1321.486359,2.768087,137770.000000,235.000000
1324.906587,2.805173,137920.000000,216.000000
1328.322522,2.917188,138008.000000,167.000000
1332.870422,2.935822,138020.000000,160.000000
1336.276338,2.990178,137847.000000,141.000000
1339.677961,3.070720,137691.000000,117.000000
1343.075289,3.059014,137466.000000,120.000000
1346.468324,3.099988,137219.000000,109.000000
1349.857066,3.114798,136769.000000,105.000000
1353.241514,3.161113,136220.000000,94.000000
1356.621668,3.294111,135819.000000,69.000000
1359.997528,3.172696,135437.000000,91.000000
1363.369095,3.405887,134947.000000,53.000000
1367.857839,3.314933,134229.000000,65.000000
1371.219387,3.482945,133782.000000,44.000000
1374.576642,3.452788,133317.000000,47.000000
1377.929603,3.646060,132795.000000,30.000000
1381.278270,4.276698,132372.000000,7.000000
1384.622644,3.448871,132120.000000,47.000000
1387.962724,3.705281,131903.000000,26.000000
1391.298510,nan,131655.000000,-1.000000
1394.630003,nan,131316.000000,-10.000000
1397.957202,4.213889,130912.000000,8.000000
1402.386789,4.269676,130249.000000,7.000000
1405.703969,4.635407,129577.000000,3.000000
1409.016856,nan,129091.000000,-18.000000
1412.325449,4.068037,128656.000000,11.000000
1415.629749,3.877097,128099.000000,17.000000
1418.929755,nan,127582.000000,-8.000000
1422.225467,nan,127181.000000,-12.000000
1425.516886,nan,126880.000000,-5.000000
1428.804011,nan,126593.000000,-1.000000
1432.086843,nan,126398.000000,-9.000000
1436.457272,3.986796,126107.000000,13.000000
1439.730085,nan,125978.000000,-10.000000
1442.998604,5.100240,125962.000000,1.000000
1446.262830,nan,125787.000000,-1.000000
1449.522762,inf,125591.000000,0.000000
1452.778400,inf,125464.000000,0.000000
1456.029745,4.796474,125171.000000,2.000000
1459.276796,4.193504,124909.000000,8.000000
1462.519553,3.697550,124592.000000,25.000000
1465.758017,nan,124260.000000,-2.000000
1470.069290,nan,123684.000000,-24.000000
1473.297735,4.245830,123290.000000,7.000000
1476.521886,4.134903,122785.000000,9.000000
1479.741744,4.045956,122278.000000,11.000000
1482.957309,3.687465,121732.000000,25.000000
1486.168579,4.004131,121147.000000,12.000000
1489.375556,4.001831,120507.000000,12.000000
1492.578239,nan,119914.000000,-8.000000
1495.776629,4.474205,119197.000000,4.000000
1498.970725,nan,118537.000000,-10.000000
1503.222841,nan,117543.000000,-12.000000
1506.406918,nan,116773.000000,-9.000000
1509.586702,4.286116,115949.000000,6.000000
1512.762192,4.061098,115106.000000,10.000000
1515.933389,3.677249,114146.000000,24.000000
1519.100292,nan,113337.000000,-17.000000
1522.262901,4.272491,112368.000000,6.000000
1525.421217,3.816479,111411.000000,17.000000
