Method:,Hadamard 1,,
Host Date-Time:,27/9/23 @ 16:36:14,,
Header Version:,1,,
System Temp (C):,35.87,,
Detector Temp (C):,33.9,,
Humidity (%):,83.89,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.276738,18269.000000,966.000000
904.739192,1.264324,19684.000000,1071.000000
909.949268,1.253892,21675.000000,1208.000000
913.851816,1.275566,23482.000000,1245.000000
917.750071,1.286256,25749.000000,1332.000000
921.644031,1.302376,28448.000000,1418.000000
925.533698,1.328543,31685.000000,1487.000000
929.419072,1.349655,35299.000000,1578.000000
933.300152,1.388381,38958.000000,1593.000000
937.176938,1.416358,42411.000000,1626.000000
941.049430,1.444257,45503.000000,1636.000000
944.917629,1.487211,48422.000000,1577.000000
950.068549,1.531446,52118.000000,1533.000000
953.926729,1.560644,54797.000000,1507.000000
957.780616,1.595822,57646.000000,1462.000000
961.630209,1.605616,60453.000000,1499.000000
965.475508,1.615336,63306.000000,1535.000000
969.316514,1.608030,66143.000000,1631.000000
973.153226,1.600838,68846.000000,1726.000000
976.985644,1.582574,71365.000000,1866.000000
980.813769,1.572764,73772.000000,1973.000000
984.637600,1.556526,75891.000000,2107.000000
989.729363,1.536323,78252.000000,2276.000000
993.543176,1.516650,79748.000000,2427.000000
997.352695,1.504501,80903.000000,2532.000000
1001.157920,1.496914,81951.000000,2610.000000
1004.958852,1.487304,82676.000000,2692.000000
1008.755490,1.485334,83280.000000,2724.000000
1012.547834,1.489768,83764.000000,2712.000000
1016.335885,1.485169,84043.000000,2750.000000
1020.119642,1.497200,84173.000000,2679.000000
1023.899105,1.505382,84269.000000,2632.000000
1028.931711,1.527277,84249.000000,2502.000000
1032.701156,1.537136,84151.000000,2443.000000
1036.466307,1.549117,83920.000000,2370.000000
1040.227165,1.561013,83703.000000,2300.000000
1043.983729,1.576858,83454.000000,2211.000000
1047.735999,1.592560,83200.000000,2126.000000
1051.483976,1.607452,82984.000000,2049.000000
1055.227659,1.619873,82891.000000,1989.000000
1058.967048,1.618840,82902.000000,1994.000000
1062.702144,1.626733,82983.000000,1960.000000
1066.432946,1.614601,83085.000000,2018.000000
1071.400670,1.621864,83272.000000,1989.000000
1075.121453,1.608818,83611.000000,2058.000000
1078.837943,1.607424,83910.000000,2072.000000
1082.550140,1.598784,84123.000000,2119.000000
1086.258042,1.599283,84498.000000,2126.000000
1089.961651,1.591521,84758.000000,2171.000000
1093.660967,1.586565,85070.000000,2204.000000
1097.355988,1.589116,85377.000000,2199.000000
1101.046716,1.590385,85627.000000,2199.000000
1104.733151,1.601338,85977.000000,2153.000000
1109.641718,1.603463,86198.000000,2148.000000
1113.318133,1.625530,86300.000000,2044.000000
1116.990256,1.631492,86380.000000,2018.000000
1120.658084,1.653630,86438.000000,1919.000000
1124.321619,1.686093,86497.000000,1782.000000
1127.980861,1.711170,86496.000000,1682.000000
1131.635808,1.754721,86467.000000,1521.000000
1135.286462,1.809502,86483.000000,1341.000000
1138.932822,1.876298,86496.000000,1150.000000
1142.574889,1.948005,86410.000000,974.000000
