Method:,Hadamard 1,,
Host Date-Time:,27/9/23 @ 16:39:35,,
Header Version:,1,,
System Temp (C):,36.64,,
Detector Temp (C):,34.57,,
Humidity (%):,78.84,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.329749,18269.000000,855.000000
904.739192,1.310938,19684.000000,962.000000
909.949268,1.315598,21675.000000,1048.000000
913.851816,1.313830,23482.000000,1140.000000
917.750071,1.330856,25749.000000,1202.000000
921.644031,1.357837,28448.000000,1248.000000
925.533698,1.378310,31685.000000,1326.000000
929.419072,1.399160,35299.000000,1408.000000
933.300152,1.430729,38958.000000,1445.000000
937.176938,1.455168,42411.000000,1487.000000
941.049430,1.491610,45503.000000,1467.000000
944.917629,1.521285,48422.000000,1458.000000
950.068549,1.578685,52118.000000,1375.000000
953.926729,1.607459,54797.000000,1353.000000
957.780616,1.627550,57646.000000,1359.000000
961.630209,1.651406,60453.000000,1349.000000
965.475508,1.655627,63306.000000,1399.000000
969.316514,1.657919,66143.000000,1454.000000
973.153226,1.639497,68846.000000,1579.000000
976.985644,1.630509,71365.000000,1671.000000
980.813769,1.614796,73772.000000,1791.000000
984.637600,1.591941,75891.000000,1942.000000
989.729363,1.578996,78252.000000,2063.000000
993.543176,1.561474,79748.000000,2189.000000
997.352695,1.547371,80903.000000,2294.000000
1001.157920,1.535884,81951.000000,2386.000000
1004.958852,1.539527,82676.000000,2387.000000
1008.755490,1.531552,83280.000000,2449.000000
1012.547834,1.528256,83764.000000,2482.000000
1016.335885,1.538181,84043.000000,2434.000000
1020.119642,1.539745,84173.000000,2429.000000
1023.899105,1.554046,84269.000000,2353.000000
1028.931711,1.568202,84249.000000,2277.000000
1032.701156,1.579490,84151.000000,2216.000000
1036.466307,1.588608,83920.000000,2164.000000
1040.227165,1.606561,83703.000000,2071.000000
1043.983729,1.621287,83454.000000,1996.000000
1047.735999,1.633218,83200.000000,1936.000000
1051.483976,1.641385,82984.000000,1895.000000
1055.227659,1.643888,82891.000000,1882.000000
1058.967048,1.664743,82902.000000,1794.000000
1062.702144,1.658202,82983.000000,1823.000000
1066.432946,1.666185,83085.000000,1792.000000
1071.400670,1.657574,83272.000000,1832.000000
1075.121453,1.654622,83611.000000,1852.000000
1078.837943,1.641418,83910.000000,1916.000000
1082.550140,1.638908,84123.000000,1932.000000
1086.258042,1.630181,84498.000000,1980.000000
1089.961651,1.630858,84758.000000,1983.000000
1093.660967,1.630923,85070.000000,1990.000000
1097.355988,1.630745,85377.000000,1998.000000
1101.046716,1.631581,85627.000000,2000.000000
1104.733151,1.635748,85977.000000,1989.000000
1109.641718,1.649265,86198.000000,1933.000000
1113.318133,1.653615,86300.000000,1916.000000
1116.990256,1.680658,86380.000000,1802.000000
1120.658084,1.697906,86438.000000,1733.000000
1124.321619,1.722157,86497.000000,1640.000000
1127.980861,1.757157,86496.000000,1513.000000
1131.635808,1.799813,86467.000000,1371.000000
1135.286462,1.847379,86483.000000,1229.000000
1138.932822,1.913744,86496.000000,1055.000000
1142.574889,1.994060,86410.000000,876.000000
1147.424299,2.069276,86563.000000,738.000000
1151.056347,2.124885,86656.000000,650.000000
1154.684102,2.162738,86693.000000,596.000000
1158.307563,2.208425,86776.000000,537.000000
1161.926730,2.225689,86932.000000,517.000000
1165.541603,2.254047,87054.000000,485.000000
1169.152183,2.247998,87266.000000,493.000000
1172.758470,2.303836,87564.000000,435.000000
1176.360462,2.278088,88025.000000,464.000000
1179.958161,2.285656,88414.000000,458.000000
1184.748414,2.320973,89413.000000,427.000000
1188.336095,2.276967,90258.000000,477.000000
1191.919482,2.331611,91201.000000,425.000000
1195.498575,2.328474,92249.000000,433.000000
1199.073374,2.325168,93241.000000,441.000000
1202.643880,2.307620,94422.000000,465.000000
1206.210092,2.286275,95693.000000,495.000000
1209.772011,2.276417,96947.000000,513.000000
1213.329636,2.262292,98235.000000,537.000000
1216.882967,2.251813,99643.000000,558.000000
1221.614063,2.190473,101558.000000,655.000000
1225.157376,2.191642,102920.000000,662.000000
1228.696395,2.165856,104459.000000,713.000000
1232.231121,2.171004,106001.000000,715.000000
1235.761552,2.139726,107602.000000,780.000000
1239.287691,2.126222,109122.000000,816.000000
1242.809535,2.133154,110606.000000,814.000000
1246.327086,2.122603,112195.000000,846.000000
1249.840343,2.110292,113829.000000,883.000000
1253.349307,2.099135,115465.000000,919.000000
1258.021246,2.103645,117559.000000,926.000000
1261.520191,2.097705,119218.000000,952.000000
1265.014842,2.110744,121045.000000,938.000000
1268.505200,2.117593,122707.000000,936.000000
1271.991264,2.116943,124487.000000,951.000000
1275.473035,2.133068,126207.000000,929.000000
1278.950512,2.166191,127852.000000,872.000000
1282.423695,2.168441,129253.000000,877.000000
1285.892584,2.184383,130722.000000,855.000000
1289.357180,2.214785,131838.000000,804.000000
1293.969962,2.242511,133363.000000,763.000000
1297.424540,2.261723,134097.000000,734.000000
1300.874824,2.294943,134896.000000,684.000000
1304.320814,2.337011,135580.000000,624.000000
1307.762510,2.360483,136229.000000,594.000000
1311.199913,2.391177,136606.000000,555.000000
1314.633022,2.440339,136992.000000,497.000000
1318.061837,2.493779,137473.000000,441.000000
1321.486359,2.521107,137770.000000,415.000000
1324.906587,2.585744,137920.000000,358.000000
1328.322522,2.609705,138008.000000,339.000000
1332.870422,2.645787,138020.000000,312.000000
1336.276338,2.703235,137847.000000,273.000000
1339.677961,2.777178,137691.000000,230.000000
1343.075289,2.767127,137466.000000,235.000000
1346.468324,2.834218,137219.000000,201.000000
1349.857066,2.811705,136769.000000,211.000000
1353.241514,2.886268,136220.000000,177.000000
1356.621668,2.980672,135819.000000,142.000000
1359.997528,3.063551,135437.000000,117.000000
1363.369095,3.088771,134947.000000,110.000000
1367.857839,3.198427,134229.000000,85.000000
1371.219387,3.081075,133782.000000,111.000000
1374.576642,3.354034,133317.000000,59.000000
1377.929603,3.303638,132795.000000,66.000000
1381.278270,3.530732,132372.000000,39.000000
1384.622644,4.275871,132120.000000,7.000000
