Method:,Hadamard 1,,
Host Date-Time:,27/9/23 @ 17:17:23,,
Header Version:,1,,
System Temp (C):,40.76,,
Detector Temp (C):,39.05,,
Humidity (%):,59.46,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.610437,18269.000000,448.000000
904.739192,1.605694,19684.000000,488.000000
909.949268,1.605985,21675.000000,537.000000
913.851816,1.601358,23482.000000,588.000000
917.750071,1.625431,25749.000000,610.000000
921.644031,1.656092,28448.000000,628.000000
925.533698,1.688609,31685.000000,649.000000
929.419072,1.719747,35299.000000,673.000000
933.300152,1.735684,38958.000000,716.000000
937.176938,1.777445,42411.000000,708.000000
941.049430,1.811085,45503.000000,703.000000
944.917629,1.853813,48422.000000,678.000000
950.068549,1.888973,52118.000000,673.000000
953.926729,1.913980,54797.000000,668.000000
957.780616,1.948524,57646.000000,649.000000
961.630209,1.935081,60453.000000,702.000000
965.475508,1.965121,63306.000000,686.000000
969.316514,1.966178,66143.000000,715.000000
973.153226,1.951388,68846.000000,770.000000
976.985644,1.938085,71365.000000,823.000000
980.813769,1.907421,73772.000000,913.000000
984.637600,1.900642,75891.000000,954.000000
989.729363,1.865331,78252.000000,1067.000000
993.543176,1.854056,79748.000000,1116.000000
997.352695,1.849918,80903.000000,1143.000000
1001.157920,1.832928,81951.000000,1204.000000
1004.958852,1.829243,82676.000000,1225.000000
1008.755490,1.824674,83280.000000,1247.000000
1012.547834,1.827191,83764.000000,1247.000000
1016.335885,1.831080,84043.000000,1240.000000
1020.119642,1.832101,84173.000000,1239.000000
1023.899105,1.847574,84269.000000,1197.000000
1028.931711,1.857008,84249.000000,1171.000000
1032.701156,1.878564,84151.000000,1113.000000
1036.466307,1.893266,83920.000000,1073.000000
1040.227165,1.914567,83703.000000,1019.000000
1043.983729,1.915838,83454.000000,1013.000000
1047.735999,1.932904,83200.000000,971.000000
1051.483976,1.957573,82984.000000,915.000000
1055.227659,1.952366,82891.000000,925.000000
1058.967048,1.979046,82902.000000,870.000000
1062.702144,1.977478,82983.000000,874.000000
1066.432946,1.972579,83085.000000,885.000000
1071.400670,1.960981,83272.000000,911.000000
1075.121453,1.954715,83611.000000,928.000000
1078.837943,1.948382,83910.000000,945.000000
1082.550140,1.947649,84123.000000,949.000000
1086.258042,1.937842,84498.000000,975.000000
1089.961651,1.926447,84758.000000,1004.000000
1093.660967,1.919901,85070.000000,1023.000000
1097.355988,1.930473,85377.000000,1002.000000
1101.046716,1.922311,85627.000000,1024.000000
1104.733151,1.935687,85977.000000,997.000000
1109.641718,1.942944,86198.000000,983.000000
1113.318133,1.965199,86300.000000,935.000000
1116.990256,1.983621,86380.000000,897.000000
1120.658084,1.995690,86438.000000,873.000000
1124.321619,2.013239,86497.000000,839.000000
1127.980861,2.060201,86496.000000,753.000000
1131.635808,2.094241,86467.000000,696.000000
1135.286462,2.159504,86483.000000,599.000000
1138.932822,2.222666,86496.000000,518.000000
1142.574889,2.273806,86410.000000,460.000000
1147.424299,2.355269,86563.000000,382.000000
1151.056347,2.425915,86656.000000,325.000000
1154.684102,2.450846,86693.000000,307.000000
1158.307563,2.530160,86776.000000,256.000000
1161.926730,2.512668,86932.000000,267.000000
1165.541603,2.568721,87054.000000,235.000000
1169.152183,2.557030,87266.000000,242.000000
1172.758470,2.547874,87564.000000,248.000000
1176.360462,2.588580,88025.000000,227.000000
1179.958161,2.573609,88414.000000,236.000000
1184.748414,2.627118,89413.000000,211.000000
1188.336095,2.603303,90258.000000,225.000000
1191.919482,2.652504,91201.000000,203.000000
1195.498575,2.568762,92249.000000,249.000000
1199.073374,2.623254,93241.000000,222.000000
1202.643880,2.580622,94422.000000,248.000000
1206.210092,2.555999,95693.000000,266.000000
1209.772011,2.590335,96947.000000,249.000000
1213.329636,2.542017,98235.000000,282.000000
1216.882967,2.539054,99643.000000,288.000000
1221.614063,2.480375,101558.000000,336.000000
1225.157376,2.479745,102920.000000,341.000000
1228.696395,2.455465,104459.000000,366.000000
1232.231121,2.433133,106001.000000,391.000000
1235.761552,2.425439,107602.000000,404.000000
1239.287691,2.399423,109122.000000,435.000000
1242.809535,2.408295,110606.000000,432.000000
1246.327086,2.405535,112195.000000,441.000000
1249.840343,2.391611,113829.000000,462.000000
1253.349307,2.402534,115465.000000,457.000000
1258.021246,2.385411,117559.000000,484.000000
1261.520191,2.397823,119218.000000,477.000000
1265.014842,2.405340,121045.000000,476.000000
1268.505200,2.378752,122707.000000,513.000000
1271.991264,2.415696,124487.000000,478.000000
1275.473035,2.446907,126207.000000,451.000000
1278.950512,2.470220,127852.000000,433.000000
1282.423695,2.462106,129253.000000,446.000000
1285.892584,2.466041,130722.000000,447.000000
1289.357180,2.534580,131838.000000,385.000000
1293.969962,2.509085,133363.000000,413.000000
1297.424540,2.563938,134097.000000,366.000000
1300.874824,2.588420,134896.000000,348.000000
1304.320814,2.612368,135580.000000,331.000000
1307.762510,2.647131,136229.000000,307.000000
1311.199913,2.676077,136606.000000,288.000000
1314.633022,2.700533,136992.000000,273.000000
1318.061837,2.782192,137473.000000,227.000000
1321.486359,2.779319,137770.000000,229.000000
1324.906587,2.849593,137920.000000,195.000000
1328.322522,2.856603,138008.000000,192.000000
1332.870422,2.978574,138020.000000,145.000000
1336.276338,3.028808,137847.000000,129.000000
1339.677961,3.067024,137691.000000,118.000000
1343.075289,3.034392,137466.000000,127.000000
1346.468324,3.058233,137219.000000,120.000000
1349.857066,3.071530,136769.000000,116.000000
1353.241514,3.194722,136220.000000,87.000000
1356.621668,3.263729,135819.000000,74.000000
1359.997528,3.529677,135437.000000,40.000000
1363.369095,3.255102,134947.000000,75.000000
1367.857839,3.525786,134229.000000,40.000000
1371.219387,3.473185,133782.000000,45.000000
1374.576642,3.580817,133317.000000,35.000000
1377.929603,3.618032,132795.000000,32.000000
1381.278270,4.343645,132372.000000,6.000000
1384.622644,4.643847,132120.000000,3.000000
1387.962724,4.819225,131903.000000,2.000000
1391.298510,3.614287,131655.000000,32.000000
1394.630003,3.839564,131316.000000,19.000000
1397.957202,4.003036,130912.000000,13.000000
1402.386789,3.699801,130249.000000,26.000000
1405.703969,nan,129577.000000,-2.000000
1409.016856,4.633775,129091.000000,3.000000
1412.325449,4.331279,128656.000000,6.000000
1415.629749,nan,128099.000000,-16.000000
1418.929755,nan,127582.000000,-19.000000
1422.225467,nan,127181.000000,-10.000000
1425.516886,nan,126880.000000,-5.000000
1428.804011,nan,126593.000000,-2.000000
1432.086843,nan,126398.000000,-2.000000
1436.457272,4.146497,126107.000000,9.000000
1439.730085,nan,125978.000000,-25.000000
1442.998604,4.021058,125962.000000,12.000000
1446.262830,4.497576,125787.000000,4.000000
1449.522762,nan,125591.000000,-29.000000
1452.778400,nan,125464.000000,-18.000000
1456.029745,nan,125171.000000,-11.000000
1459.276796,3.795564,124909.000000,20.000000
1462.519553,4.794460,124592.000000,2.000000
1465.758017,nan,124260.000000,-22.000000
1470.069290,3.629916,123684.000000,29.000000
1473.297735,3.729200,123290.000000,23.000000
1476.521886,3.487085,122785.000000,40.000000
1479.741744,3.941220,122278.000000,14.000000
1482.957309,nan,121732.000000,-11.000000
1486.168579,nan,121147.000000,-21.000000
1489.375556,4.001831,120507.000000,12.000000
1492.578239,nan,119914.000000,-6.000000
1495.776629,nan,119197.000000,-19.000000
1498.970725,3.751635,118537.000000,21.000000
1503.222841,nan,117543.000000,-25.000000
1506.406918,nan,116773.000000,-9.000000
1509.586702,nan,115949.000000,-8.000000
1512.762192,nan,115106.000000,-8.000000
1515.933389,5.057461,114146.000000,1.000000
1519.100292,4.012979,113337.000000,11.000000
1522.262901,4.096400,112368.000000,9.000000
1525.421217,3.842808,111411.000000,16.000000
1528.575239,nan,110371.000000,-22.000000
1531.724967,inf,109317.000000,0.000000
1534.870402,nan,108165.000000,-12.000000
1539.057636,nan,106604.000000,-15.000000
1542.193052,4.068577,105395.000000,9.000000
1545.324174,3.655773,104112.000000,23.000000
1548.451003,4.108941,102809.000000,8.000000
1551.573538,4.529079,101438.000000,3.000000
1554.691780,nan,100012.000000,-3.000000
1557.805728,4.039780,98633.000000,9.000000
1560.915382,3.841243,97134.000000,14.000000
1564.020743,inf,95608.000000,0.000000
1567.121810,nan,94118.000000,-4.000000
1571.249887,4.060788,92019.000000,8.000000
1574.340935,nan,90456.000000,-21.000000
1577.427690,3.647486,88821.000000,20.000000
1580.510151,inf,87162.000000,0.000000
1583.588318,3.932058,85518.000000,10.000000
1586.662192,nan,83880.000000,-7.000000
1589.731772,nan,82181.000000,-2.000000
1592.797059,3.649962,80396.000000,18.000000
1595.858052,4.595524,78805.000000,2.000000
1598.914751,3.807687,77067.000000,12.000000
1602.983671,3.669758,74796.000000,16.000000
1606.030352,3.863911,73099.000000,10.000000
1609.072739,3.181600,71400.000000,47.000000
1612.110833,nan,69781.000000,-5.000000
1615.144632,3.987934,68082.000000,7.000000
1618.174138,4.520975,66375.000000,2.000000
1621.199351,nan,64709.000000,-3.000000
1624.220270,3.799905,63082.000000,10.000000
1627.236895,3.220172,61429.000000,37.000000
1630.249227,4.300015,59860.000000,3.000000
1634.258990,3.858560,57763.000000,8.000000
1637.261303,4.050720,56194.000000,5.000000
1640.259322,nan,54559.000000,-25.000000
1643.253048,3.519894,52968.000000,16.000000
1646.242480,nan,51356.000000,-19.000000
1649.227618,3.917847,49659.000000,6.000000
1652.208463,nan,47803.000000,-42.000000
1655.185014,nan,45865.000000,-7.000000
1658.157272,3.384025,43581.000000,18.000000
1661.125236,3.290543,40998.000000,21.000000
1665.075842,3.525622,36899.000000,11.000000
1668.033787,nan,33256.000000,-1.000000
1670.987439,nan,29297.000000,-6.000000
1673.936797,nan,25248.000000,-8.000000
1676.881861,2.838280,21362.000000,31.000000
1679.822632,nan,17958.000000,-19.000000
1682.759109,inf,15044.000000,0.000000
1685.691293,nan,12715.000000,-10.000000
1688.619182,2.917748,10757.000000,13.000000
1691.542779,inf,9157.000000,0.000000
1695.434228,nan,7483.000000,-2.000000
1698.347805,2.490560,6498.000000,21.000000
1701.257089,2.192970,5614.000000,36.000000
