Method:,Hadamard 1,,
Host Date-Time:,27/9/23 @ 16:55:33,,
Header Version:,1,,
System Temp (C):,38.99,,
Detector Temp (C):,37.1,,
Humidity (%):,66.68,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.523727,18269.000000,547.000000
904.739192,1.518139,19684.000000,597.000000
909.949268,1.531138,21675.000000,638.000000
913.851816,1.528126,23482.000000,696.000000
917.750071,1.556454,25749.000000,715.000000
921.644031,1.568125,28448.000000,769.000000
925.533698,1.601033,31685.000000,794.000000
929.419072,1.613264,35299.000000,860.000000
933.300152,1.659648,38958.000000,853.000000
937.176938,1.678577,42411.000000,889.000000
941.049430,1.705248,45503.000000,897.000000
944.917629,1.750544,48422.000000,860.000000
950.068549,1.813898,52118.000000,800.000000
953.926729,1.840580,54797.000000,791.000000
957.780616,1.869232,57646.000000,779.000000
961.630209,1.880505,60453.000000,796.000000
965.475508,1.887631,63306.000000,820.000000
969.316514,1.884977,66143.000000,862.000000
973.153226,1.866603,68846.000000,936.000000
976.985644,1.841915,71365.000000,1027.000000
980.813769,1.836079,73772.000000,1076.000000
984.637600,1.817232,75891.000000,1156.000000
989.729363,1.797629,78252.000000,1247.000000
993.543176,1.774939,79748.000000,1339.000000
997.352695,1.769346,80903.000000,1376.000000
1001.157920,1.753686,81951.000000,1445.000000
1004.958852,1.753324,82676.000000,1459.000000
1008.755490,1.752928,83280.000000,1471.000000
1012.547834,1.745521,83764.000000,1505.000000
1016.335885,1.753068,84043.000000,1484.000000
1020.119642,1.764104,84173.000000,1449.000000
1023.899105,1.774298,84269.000000,1417.000000
1028.931711,1.786316,84249.000000,1378.000000
1032.701156,1.806134,84151.000000,1315.000000
1036.466307,1.815977,83920.000000,1282.000000
1040.227165,1.828969,83703.000000,1241.000000
1043.983729,1.839380,83454.000000,1208.000000
1047.735999,1.851937,83200.000000,1170.000000
1051.483976,1.880374,82984.000000,1093.000000
1055.227659,1.862365,82891.000000,1138.000000
1058.967048,1.880342,82902.000000,1092.000000
1062.702144,1.882360,82983.000000,1088.000000
1066.432946,1.881698,83085.000000,1091.000000
1071.400670,1.881482,83272.000000,1094.000000
1075.121453,1.870725,83611.000000,1126.000000
1078.837943,1.872275,83910.000000,1126.000000
1082.550140,1.861957,84123.000000,1156.000000
1086.258042,1.859776,84498.000000,1167.000000
1089.961651,1.852999,84758.000000,1189.000000
1093.660967,1.848789,85070.000000,1205.000000
1097.355988,1.853247,85377.000000,1197.000000
1101.046716,1.851263,85627.000000,1206.000000
1104.733151,1.859200,85977.000000,1189.000000
1109.641718,1.864352,86198.000000,1178.000000
1113.318133,1.876826,86300.000000,1146.000000
1116.990256,1.897793,86380.000000,1093.000000
1120.658084,1.918004,86438.000000,1044.000000
1124.321619,1.942684,86497.000000,987.000000
1127.980861,1.971794,86496.000000,923.000000
1131.635808,2.013606,86467.000000,838.000000
1135.286462,2.068874,86483.000000,738.000000
1138.932822,2.139728,86496.000000,627.000000
1142.574889,2.216405,86410.000000,525.000000
1147.424299,2.303864,86563.000000,430.000000
1151.056347,2.361457,86656.000000,377.000000
1154.684102,2.388981,86693.000000,354.000000
1158.307563,2.442855,86776.000000,313.000000
1161.926730,2.443635,86932.000000,313.000000
1165.541603,2.471441,87054.000000,294.000000
1169.152183,2.501512,87266.000000,275.000000
1172.758470,2.510962,87564.000000,270.000000
1176.360462,2.503697,88025.000000,276.000000
1179.958161,2.552069,88414.000000,248.000000
1184.748414,2.546567,89413.000000,254.000000
1188.336095,2.552365,90258.000000,253.000000
1191.919482,2.538396,91201.000000,264.000000
1195.498575,2.581146,92249.000000,242.000000
1199.073374,2.539855,93241.000000,269.000000
1202.643880,2.535741,94422.000000,275.000000
1206.210092,2.527562,95693.000000,284.000000
1209.772011,2.477332,96947.000000,323.000000
1213.329636,2.472438,98235.000000,331.000000
1216.882967,2.482573,99643.000000,328.000000
1221.614063,2.437340,101558.000000,371.000000
1225.157376,2.408274,102920.000000,402.000000
1228.696395,2.404049,104459.000000,412.000000
1232.231121,2.395900,106001.000000,426.000000
1235.761552,2.384437,107602.000000,444.000000
1239.287691,2.358484,109122.000000,478.000000
1242.809535,2.340487,110606.000000,505.000000
1246.327086,2.339010,112195.000000,514.000000
1249.840343,2.331158,113829.000000,531.000000
1253.349307,2.328451,115465.000000,542.000000
1258.021246,2.323622,117559.000000,558.000000
1261.520191,2.338355,119218.000000,547.000000
1265.014842,2.331668,121045.000000,564.000000
1268.505200,2.341458,122707.000000,559.000000
1271.991264,2.364342,124487.000000,538.000000
1275.473035,2.363096,126207.000000,547.000000
1278.950512,2.384897,127852.000000,527.000000
1282.423695,2.399633,129253.000000,515.000000
1285.892584,2.422622,130722.000000,494.000000
