Method:,Hadamard 1,,
Host Date-Time:,27/9/23 @ 17:6:46,,
Header Version:,1,,
System Temp (C):,40.02,,
Detector Temp (C):,38.3,,
Humidity (%):,62.65,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.444149,18269.000000,657.000000
904.739192,1.450881,19684.000000,697.000000
909.949268,1.445538,21675.000000,777.000000
913.851816,1.441827,23482.000000,849.000000
917.750071,1.464800,25749.000000,883.000000
921.644031,1.486504,28448.000000,928.000000
925.533698,1.510515,31685.000000,978.000000
929.419072,1.539588,35299.000000,1019.000000
933.300152,1.565291,38958.000000,1060.000000
937.176938,1.593653,42411.000000,1081.000000
941.049430,1.633554,45503.000000,1058.000000
944.917629,1.683742,48422.000000,1003.000000
950.068549,1.722231,52118.000000,988.000000
953.926729,1.750644,54797.000000,973.000000
957.780616,1.784419,57646.000000,947.000000
961.630209,1.800052,60453.000000,958.000000
965.475508,1.800577,63306.000000,1002.000000
969.316514,1.791100,66143.000000,1070.000000
973.153226,1.771180,68846.000000,1166.000000
976.985644,1.771418,71365.000000,1208.000000
980.813769,1.749958,73772.000000,1312.000000
984.637600,1.732823,75891.000000,1404.000000
989.729363,1.713657,78252.000000,1513.000000
993.543176,1.688734,79748.000000,1633.000000
997.352695,1.688380,80903.000000,1658.000000
1001.157920,1.670020,81951.000000,1752.000000
1004.958852,1.672114,82676.000000,1759.000000
1008.755490,1.667445,83280.000000,1791.000000
1012.547834,1.667062,83764.000000,1803.000000
1016.335885,1.668265,84043.000000,1804.000000
1020.119642,1.674753,84173.000000,1780.000000
1023.899105,1.685119,84269.000000,1740.000000
1028.931711,1.701809,84249.000000,1674.000000
1032.701156,1.724482,84151.000000,1587.000000
1036.466307,1.724934,83920.000000,1581.000000
1040.227165,1.739756,83703.000000,1524.000000
1043.983729,1.760979,83454.000000,1447.000000
1047.735999,1.776484,83200.000000,1392.000000
1051.483976,1.781957,82984.000000,1371.000000
1055.227659,1.784012,82891.000000,1363.000000
1058.967048,1.797991,82902.000000,1320.000000
1062.702144,1.807391,82983.000000,1293.000000
1066.432946,1.803579,83085.000000,1306.000000
1071.400670,1.800584,83272.000000,1318.000000
1075.121453,1.799720,83611.000000,1326.000000
1078.837943,1.785511,83910.000000,1375.000000
1082.550140,1.772932,84123.000000,1419.000000
1086.258042,1.769088,84498.000000,1438.000000
1089.961651,1.766813,84758.000000,1450.000000
1093.660967,1.764532,85070.000000,1463.000000
1097.355988,1.769374,85377.000000,1452.000000
1101.046716,1.766773,85627.000000,1465.000000
