Method:,Hadamard 1,,
Host Date-Time:,27/9/23 @ 16:49:25,,
Header Version:,1,,
System Temp (C):,38.24,,
Detector Temp (C):,36.26,,
Humidity (%):,70.48,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.534988,18269.000000,533.000000
904.739192,1.526957,19684.000000,585.000000
909.949268,1.539385,21675.000000,626.000000
913.851816,1.544013,23482.000000,671.000000
917.750071,1.545656,25749.000000,733.000000
921.644031,1.570958,28448.000000,764.000000
925.533698,1.603777,31685.000000,789.000000
929.419072,1.628684,35299.000000,830.000000
933.300152,1.660667,38958.000000,851.000000
937.176938,1.692475,42411.000000,861.000000
941.049430,1.725059,45503.000000,857.000000
944.917629,1.778708,48422.000000,806.000000
950.068549,1.841348,52118.000000,751.000000
953.926729,1.860810,54797.000000,755.000000
957.780616,1.881673,57646.000000,757.000000
961.630209,1.909845,60453.000000,744.000000
965.475508,1.915519,63306.000000,769.000000
969.316514,1.927833,66143.000000,781.000000
973.153226,1.906930,68846.000000,853.000000
976.985644,1.890170,71365.000000,919.000000
980.813769,1.877997,73772.000000,977.000000
984.637600,1.861074,75891.000000,1045.000000
989.729363,1.823458,78252.000000,1175.000000
993.543176,1.819653,79748.000000,1208.000000
997.352695,1.794690,80903.000000,1298.000000
1001.157920,1.785802,81951.000000,1342.000000
1004.958852,1.780342,82676.000000,1371.000000
1008.755490,1.773793,83280.000000,1402.000000
1012.547834,1.768329,83764.000000,1428.000000
1016.335885,1.773745,84043.000000,1415.000000
1020.119642,1.785924,84173.000000,1378.000000
1023.899105,1.791810,84269.000000,1361.000000
1028.931711,1.806309,84249.000000,1316.000000
1032.701156,1.813797,84151.000000,1292.000000
1036.466307,1.837150,83920.000000,1221.000000
1040.227165,1.843198,83703.000000,1201.000000
1043.983729,1.859995,83454.000000,1152.000000
1047.735999,1.878731,83200.000000,1100.000000
1051.483976,1.880374,82984.000000,1093.000000
1055.227659,1.901892,82891.000000,1039.000000
1058.967048,1.889587,82902.000000,1069.000000
1062.702144,1.898214,82983.000000,1049.000000
1066.432946,1.899991,83085.000000,1046.000000
1071.400670,1.897658,83272.000000,1054.000000
1075.121453,1.888840,83611.000000,1080.000000
1078.837943,1.893619,83910.000000,1072.000000
1082.550140,1.885897,84123.000000,1094.000000
1086.258042,1.876080,84498.000000,1124.000000
1089.961651,1.871276,84758.000000,1140.000000
1093.660967,1.870213,85070.000000,1147.000000
1097.355988,1.871021,85377.000000,1149.000000
1101.046716,1.862203,85627.000000,1176.000000
1104.733151,1.867684,85977.000000,1166.000000
1109.641718,1.892135,86198.000000,1105.000000
1113.318133,1.902989,86300.000000,1079.000000
1116.990256,1.913985,86380.000000,1053.000000
1120.658084,1.937574,86438.000000,998.000000
1124.321619,1.969453,86497.000000,928.000000
1127.980861,1.995485,86496.000000,874.000000
1131.635808,2.042534,86467.000000,784.000000
1135.286462,2.093698,86483.000000,697.000000
1138.932822,2.167619,86496.000000,588.000000
1142.574889,2.244599,86410.000000,492.000000
1147.424299,2.332027,86563.000000,403.000000
1151.056347,2.396219,86656.000000,348.000000
1154.684102,2.468162,86693.000000,295.000000
1158.307563,2.495920,86776.000000,277.000000
1161.926730,2.530940,86932.000000,256.000000
1165.541603,2.523148,87054.000000,261.000000
1169.152183,2.566097,87266.000000,237.000000
1172.758470,2.535785,87564.000000,255.000000
1176.360462,2.610152,88025.000000,216.000000
1179.958161,2.630551,88414.000000,207.000000
1184.748414,2.608978,89413.000000,220.000000
1188.336095,2.601377,90258.000000,226.000000
1191.919482,2.639853,91201.000000,209.000000
1195.498575,2.590213,92249.000000,237.000000
1199.073374,2.591209,93241.000000,239.000000
1202.643880,2.613345,94422.000000,230.000000
1206.210092,2.565907,95693.000000,260.000000
1209.772011,2.544055,96947.000000,277.000000
1213.329636,2.489839,98235.000000,318.000000
1216.882967,2.521326,99643.000000,300.000000
1221.614063,2.470156,101558.000000,344.000000
1225.157376,2.482300,102920.000000,339.000000
1228.696395,2.481127,104459.000000,345.000000
1232.231121,2.442111,106001.000000,383.000000
1235.761552,2.429760,107602.000000,400.000000
1239.287691,2.399423,109122.000000,435.000000
1242.809535,2.386723,110606.000000,454.000000
1246.327086,2.409492,112195.000000,437.000000
1249.840343,2.394440,113829.000000,459.000000
1253.349307,2.393133,115465.000000,467.000000
1258.021246,2.373899,117559.000000,497.000000
1261.520191,2.387922,119218.000000,488.000000
1265.014842,2.389220,121045.000000,494.000000
1268.505200,2.404024,122707.000000,484.000000
1271.991264,2.407595,124487.000000,487.000000
1275.473035,2.411775,126207.000000,489.000000
1278.950512,2.408607,127852.000000,499.000000
1282.423695,2.466018,129253.000000,442.000000
1285.892584,2.445176,130722.000000,469.000000
1289.357180,2.493700,131838.000000,423.000000
1293.969962,2.544110,133363.000000,381.000000
1297.424540,2.561571,134097.000000,368.000000
1300.874824,2.607555,134896.000000,333.000000
1304.320814,2.624340,135580.000000,322.000000
1307.762510,2.658598,136229.000000,299.000000
1311.199913,2.677588,136606.000000,287.000000
1314.633022,2.754678,136992.000000,241.000000
1318.061837,2.789913,137473.000000,223.000000
1321.486359,2.831659,137770.000000,203.000000
1324.906587,2.940970,137920.000000,158.000000
1328.322522,2.933078,138008.000000,161.000000
1332.870422,2.906946,138020.000000,171.000000
1336.276338,2.990178,137847.000000,141.000000
1339.677961,3.121872,137691.000000,104.000000
1343.075289,3.224381,137466.000000,82.000000
1346.468324,3.146188,137219.000000,98.000000
1349.857066,3.191505,136769.000000,88.000000
1353.241514,3.453000,136220.000000,48.000000
1356.621668,3.300452,135819.000000,68.000000
1359.997528,3.399344,135437.000000,54.000000
1363.369095,3.573861,134947.000000,36.000000
1367.857839,3.335455,134229.000000,62.000000
1371.219387,3.679240,133782.000000,28.000000
1374.576642,3.802666,133317.000000,21.000000
1377.929603,4.009238,132795.000000,13.000000
1381.278270,4.276698,132372.000000,7.000000
1384.622644,3.643847,132120.000000,30.000000
1387.962724,nan,131903.000000,-8.000000
1391.298510,3.797218,131655.000000,21.000000
1394.630003,3.817288,131316.000000,20.000000
1397.957202,nan,130912.000000,-4.000000
1402.386789,3.792555,130249.000000,21.000000
1405.703969,4.158285,129577.000000,9.000000
1409.016856,4.110896,129091.000000,10.000000
1412.325449,nan,128656.000000,-16.000000
1415.629749,3.660388,128099.000000,28.000000
1418.929755,nan,127582.000000,-18.000000
1422.225467,4.627301,127181.000000,3.000000
1425.516886,nan,126880.000000,-4.000000
1428.804011,4.061017,126593.000000,11.000000
1432.086843,inf,126398.000000,0.000000
1436.457272,3.685766,126107.000000,26.000000
1439.730085,nan,125978.000000,-16.000000
1442.998604,nan,125962.000000,-5.000000
1446.262830,nan,125787.000000,-5.000000
1449.522762,nan,125591.000000,-23.000000
1452.778400,nan,125464.000000,-3.000000
1456.029745,nan,125171.000000,-37.000000
1459.276796,3.734866,124909.000000,23.000000
1462.519553,4.192400,124592.000000,8.000000
1465.758017,4.492271,124260.000000,4.000000
1470.069290,4.791284,123684.000000,2.000000
1473.297735,nan,123290.000000,-1.000000
1476.521886,nan,122785.000000,-1.000000
1479.741744,3.941220,122278.000000,14.000000
1482.957309,4.483345,121732.000000,4.000000
1486.168579,3.551834,121147.000000,34.000000
1489.375556,nan,120507.000000,-5.000000
1492.578239,3.848421,119914.000000,17.000000
1495.776629,4.076265,119197.000000,10.000000
1498.970725,3.959911,118537.000000,13.000000
1503.222841,3.866077,117543.000000,16.000000
1506.406918,3.745123,116773.000000,21.000000
1509.586702,4.365297,115949.000000,5.000000
1512.762192,nan,115106.000000,-21.000000
1515.933389,4.057461,114146.000000,10.000000
1519.100292,nan,113337.000000,-23.000000
1522.262901,4.351673,112368.000000,5.000000
1525.421217,nan,111411.000000,-15.000000
1528.575239,4.741825,110371.000000,2.000000
1531.724967,nan,109317.000000,-18.000000
1534.870402,4.255936,108165.000000,6.000000
1539.057636,3.881645,106604.000000,14.000000
1542.193052,3.981427,105395.000000,11.000000
1545.324174,4.318531,104112.000000,5.000000
1548.451003,4.233880,102809.000000,6.000000
1551.573538,3.964808,101438.000000,11.000000
1554.691780,5.000052,100012.000000,1.000000
1557.805728,nan,98633.000000,-8.000000
1560.915382,3.482221,97134.000000,32.000000
1564.020743,4.135396,95608.000000,7.000000
1567.121810,3.797581,94118.000000,15.000000
1571.249887,nan,92019.000000,-14.000000
1574.340935,nan,90456.000000,-4.000000
1577.427690,nan,88821.000000,-13.000000
1580.510151,3.826384,87162.000000,13.000000
1583.588318,nan,85518.000000,-3.000000
1586.662192,nan,83880.000000,-16.000000
1589.731772,3.768643,82181.000000,14.000000
1592.797059,nan,80396.000000,-10.000000
1595.858052,4.197584,78805.000000,5.000000
1598.914751,4.886868,77067.000000,1.000000
1602.983671,nan,74796.000000,-9.000000
1606.030352,3.465971,73099.000000,25.000000
1609.072739,4.075547,71400.000000,6.000000
1612.110833,3.940647,69781.000000,8.000000
1615.144632,3.401669,68082.000000,27.000000
1618.174138,4.043853,66375.000000,6.000000
1621.199351,3.810965,64709.000000,10.000000
1624.220270,3.220122,63082.000000,38.000000
1627.236895,3.487343,61429.000000,20.000000
1630.249227,nan,59860.000000,-12.000000
1634.258990,nan,57763.000000,-3.000000
1637.261303,4.272569,56194.000000,3.000000
1640.259322,nan,54559.000000,-2.000000
1643.253048,3.381591,52968.000000,22.000000
1646.242480,nan,51356.000000,-6.000000
1649.227618,3.792908,49659.000000,8.000000
1652.208463,3.337032,47803.000000,22.000000
1655.185014,3.582300,45865.000000,12.000000
1658.157272,3.277569,43581.000000,23.000000
1661.125236,nan,40998.000000,-15.000000
1665.075842,3.567015,36899.000000,10.000000
1668.033787,nan,33256.000000,-11.000000
1670.987439,nan,29297.000000,-12.000000
1673.936797,2.987254,25248.000000,26.000000
1676.881861,nan,21362.000000,-17.000000
1679.822632,nan,17958.000000,-3.000000
1682.759109,nan,15044.000000,-9.000000
1685.691293,3.502256,12715.000000,4.000000
1688.619182,inf,10757.000000,0.000000
1691.542779,nan,9157.000000,-9.000000
1695.434228,nan,7483.000000,-6.000000
1698.347805,nan,6498.000000,-8.000000
1701.257089,inf,5614.000000,0.000000
