Method:,Hadamard 1,,
1612.110833,4.843737,69781.000000,1.000000
1615.144632,nan,68082.000000,-1.000000
1618.174138,3.460277,66375.000000,23.000000
1621.199351,inf,64709.000000,0.000000
1624.220270,3.954807,63082.000000,7.000000
1627.236895,nan,61429.000000,-20.000000
1630.249227,nan,59860.000000,-13.000000
1634.258990,3.381438,57763.000000,24.000000
1637.261303,3.193387,56194.000000,36.000000
1640.259322,4.037896,54559.000000,5.000000
1643.253048,nan,52968.000000,-29.000000
1646.242480,3.564463,51356.000000,14.000000
1649.227618,3.281025,49659.000000,26.000000
1652.208463,nan,47803.000000,-1.000000
1655.185014,3.661481,45865.000000,10.000000
1658.157272,3.940327,43581.000000,5.000000
1661.125236,4.135641,40998.000000,3.000000
1665.075842,3.288261,36899.000000,19.000000
1668.033787,3.345779,33256.000000,15.000000
1670.987439,nan,29297.000000,-31.000000
1673.936797,3.703257,25248.000000,5.000000
1676.881861,3.375399,21362.000000,9.000000
1679.822632,nan,17958.000000,-4.000000
1682.759109,nan,15044.000000,-7.000000
1685.691293,nan,12715.000000,-6.000000
1688.619182,3.554570,10757.000000,3.000000
1691.542779,3.359693,9157.000000,4.000000
1695.434228,2.832683,7483.000000,11.000000
1698.347805,3.812780,6498.000000,1.000000
1701.257089,nan,5614.000000,-13.000000
