Method:,Hadamard 1,,
1047.735999,1.707137,83200.000000,1633.000000
1051.483976,1.720887,82984.000000,1578.000000
1055.227659,1.727616,82891.000000,1552.000000
1058.967048,1.736721,82902.000000,1520.000000
1062.702144,1.731186,82983.000000,1541.000000
1066.432946,1.738251,83085.000000,1518.000000
1071.400670,1.725707,83272.000000,1566.000000
1075.121453,1.728304,83611.000000,1563.000000
1078.837943,1.715104,83910.000000,1617.000000
1082.550140,1.712461,84123.000000,1631.000000
1086.258042,1.696653,84498.000000,1699.000000
1089.961651,1.704685,84758.000000,1673.000000
1093.660967,1.696780,85070.000000,1710.000000
1097.355988,1.696571,85377.000000,1717.000000
1101.046716,1.703697,85627.000000,1694.000000
1104.733151,1.711666,85977.000000,1670.000000
1109.641718,1.719860,86198.000000,1643.000000
1113.318133,1.730265,86300.000000,1606.000000
1116.990256,1.738582,86380.000000,1577.000000
1120.658084,1.762936,86438.000000,1492.000000
1124.321619,1.796807,86497.000000,1381.000000
1127.980861,1.824056,86496.000000,1297.000000
1131.635808,1.870897,86467.000000,1164.000000
1135.286462,1.924938,86483.000000,1028.000000
1138.932822,1.992020,86496.000000,881.000000
1142.574889,2.068508,86410.000000,738.000000
1147.424299,2.153429,86563.000000,608.000000
1151.056347,2.196647,86656.000000,551.000000
1154.684102,2.250455,86693.000000,487.000000
1158.307563,2.283261,86776.000000,452.000000
1161.926730,2.276422,86932.000000,460.000000
1165.541603,2.347612,87054.000000,391.000000
1169.152183,2.337701,87266.000000,401.000000
1172.758470,2.354615,87564.000000,387.000000
1176.360462,2.345816,88025.000000,397.000000
1179.958161,2.364458,88414.000000,382.000000
1184.748414,2.383199,89413.000000,370.000000
1188.336095,2.364421,90258.000000,390.000000
1191.919482,2.365607,91201.000000,393.000000
1195.498575,2.360736,92249.000000,402.000000
1199.073374,2.357884,93241.000000,409.000000
1202.643880,2.341605,94422.000000,430.000000
1206.210092,2.360744,95693.000000,417.000000
1209.772011,2.351051,96947.000000,432.000000
1213.329636,2.311025,98235.000000,480.000000
1216.882967,2.286640,99643.000000,515.000000
1221.614063,2.271115,101558.000000,544.000000
1225.157376,2.251324,102920.000000,577.000000
1228.696395,2.238629,104459.000000,603.000000
1232.231121,2.216424,106001.000000,644.000000
1235.761552,2.212935,107602.000000,659.000000
1239.287691,2.196553,109122.000000,694.000000
1242.809535,2.174547,110606.000000,740.000000
1246.327086,2.169732,112195.000000,759.000000
1249.840343,2.172591,113829.000000,765.000000
1253.349307,2.172589,115465.000000,776.000000
1258.021246,2.171531,117559.000000,792.000000
1261.520191,2.173252,119218.000000,800.000000
1265.014842,2.182580,121045.000000,795.000000
1268.505200,2.183613,122707.000000,804.000000
1271.991264,2.185568,124487.000000,812.000000
1275.473035,2.200716,126207.000000,795.000000
1278.950512,2.237476,127852.000000,740.000000
1282.423695,2.229486,129253.000000,762.000000
1285.892584,2.253621,130722.000000,729.000000
1289.357180,2.275563,131838.000000,699.000000
1293.969962,2.312791,133363.000000,649.000000
1297.424540,2.346382,134097.000000,604.000000
1300.874824,2.362101,134896.000000,586.000000
1304.320814,2.396597,135580.000000,544.000000
1307.762510,2.410814,136229.000000,529.000000
1311.199913,2.468017,136606.000000,465.000000
1314.633022,2.524972,136992.000000,409.000000
1318.061837,2.555019,137473.000000,383.000000
1321.486359,2.588926,137770.000000,355.000000
1324.906587,2.645473,137920.000000,312.000000
1328.322522,2.662783,138008.000000,300.000000
1332.870422,2.738541,138020.000000,252.000000
1336.276338,2.808984,137847.000000,214.000000
1339.677961,2.818759,137691.000000,209.000000
1343.075289,2.868682,137466.000000,186.000000
1346.468324,2.958437,137219.000000,151.000000
1349.857066,2.875916,136769.000000,182.000000
1353.241514,2.972873,136220.000000,145.000000
1356.621668,3.057414,135819.000000,119.000000
1359.997528,3.067279,135437.000000,116.000000
1363.369095,3.080945,134947.000000,112.000000
1367.857839,3.219361,134229.000000,81.000000
1371.219387,3.275139,133782.000000,71.000000
1374.576642,3.361458,133317.000000,58.000000
1377.929603,3.618032,132795.000000,32.000000
1381.278270,3.706823,132372.000000,26.000000
1384.622644,3.705995,132120.000000,26.000000
1387.962724,inf,131903.000000,0.000000
1391.298510,inf,131655.000000,0.000000
1394.630003,3.887869,131316.000000,17.000000
1397.957202,4.338828,130912.000000,6.000000
1402.386789,nan,130249.000000,-9.000000
1405.703969,4.811498,129577.000000,2.000000
1409.016856,nan,129091.000000,-7.000000
1412.325449,nan,128656.000000,-4.000000
1415.629749,3.961418,128099.000000,14.000000
1418.929755,4.327638,127582.000000,6.000000
1422.225467,nan,127181.000000,-8.000000
1425.516886,3.927302,126880.000000,15.000000
1428.804011,nan,126593.000000,-11.000000
1432.086843,nan,126398.000000,-9.000000
1436.457272,nan,126107.000000,-2.000000
1439.730085,3.738567,125978.000000,23.000000
1442.998604,4.058847,125962.000000,11.000000
1446.262830,4.497576,125787.000000,4.000000
1449.522762,nan,125591.000000,-9.000000
1452.778400,nan,125464.000000,-17.000000
1456.029745,3.818750,125171.000000,19.000000
1459.276796,nan,124909.000000,-44.000000
1462.519553,4.016309,124592.000000,12.000000
1465.758017,4.617210,124260.000000,3.000000
1470.069290,nan,123684.000000,-1.000000
1473.297735,nan,123290.000000,-1.000000
1476.521886,inf,122785.000000,0.000000
1479.741744,3.543280,122278.000000,35.000000
1482.957309,4.006224,121732.000000,12.000000
1486.168579,nan,121147.000000,-21.000000
1489.375556,3.719284,120507.000000,23.000000
1492.578239,nan,119914.000000,-30.000000
1495.776629,nan,119197.000000,-15.000000
1498.970725,inf,118537.000000,0.000000
1503.222841,nan,117543.000000,-5.000000
1506.406918,4.590221,116773.000000,3.000000
1509.586702,nan,115949.000000,-11.000000
1512.762192,3.805825,115106.000000,18.000000
1515.933389,3.881369,114146.000000,15.000000
1519.100292,4.452312,113337.000000,4.000000
1522.262901,nan,112368.000000,-3.000000
1525.421217,3.842808,111411.000000,16.000000
1528.575239,inf,110371.000000,0.000000
1531.724967,3.808239,109317.000000,17.000000
1534.870402,3.803638,108165.000000,17.000000
1539.057636,4.027774,106604.000000,10.000000
1542.193052,3.744066,105395.000000,19.000000
1545.324174,3.637290,104112.000000,24.000000
1548.451003,4.233880,102809.000000,6.000000
1551.573538,3.860073,101438.000000,14.000000
1554.691780,nan,100012.000000,-4.000000
1557.805728,3.914841,98633.000000,12.000000
1560.915382,3.987371,97134.000000,10.000000
1564.020743,nan,95608.000000,-8.000000
1567.121810,3.482311,94118.000000,31.000000
1571.249887,3.472516,92019.000000,31.000000
1574.340935,3.376654,90456.000000,38.000000
1577.427690,3.606093,88821.000000,22.000000
1580.510151,nan,87162.000000,-14.000000
1583.588318,nan,85518.000000,-20.000000
1586.662192,3.543447,83880.000000,24.000000
1589.731772,nan,82181.000000,-6.000000
1592.797059,3.314170,80396.000000,39.000000
1595.858052,nan,78805.000000,-5.000000
1598.914751,3.318667,77067.000000,37.000000
1602.983671,4.572848,74796.000000,2.000000
1606.030352,3.272847,73099.000000,39.000000
1609.072739,3.950608,71400.000000,8.000000
1612.110833,nan,69781.000000,-9.000000
1615.144632,3.577760,68082.000000,18.000000
1618.174138,4.043853,66375.000000,6.000000
1621.199351,3.731783,64709.000000,12.000000
1624.220270,nan,63082.000000,-2.000000
1627.236895,3.283223,61429.000000,32.000000
1630.249227,3.415409,59860.000000,23.000000
1634.258990,3.460620,57763.000000,20.000000
1637.261303,3.387962,56194.000000,23.000000
1640.259322,3.259745,54559.000000,30.000000
1643.253048,nan,52968.000000,-20.000000
1646.242480,3.506471,51356.000000,16.000000
1649.227618,3.190848,49659.000000,32.000000
1652.208463,nan,47803.000000,-19.000000
1655.185014,3.299754,45865.000000,23.000000
1658.157272,nan,43581.000000,-9.000000
1661.125236,4.010703,40998.000000,4.000000
1665.075842,3.567015,36899.000000,10.000000
1668.033787,nan,33256.000000,-9.000000
1670.987439,3.466823,29297.000000,10.000000
1673.936797,3.004287,25248.000000,25.000000
1676.881861,2.838280,21362.000000,31.000000
1679.822632,nan,17958.000000,-5.000000
1682.759109,2.973243,15044.000000,16.000000
1685.691293,3.062924,12715.000000,11.000000
1688.619182,inf,10757.000000,0.000000
1691.542779,nan,9157.000000,-20.000000
1695.434228,3.272016,7483.000000,4.000000
1698.347805,2.858537,6498.000000,9.000000
1701.257089,2.494000,5614.000000,18.000000
