Method:,Hadamard 1,,
Host Date-Time:,27/9/23 @ 16:47:59,,
Header Version:,1,,
System Temp (C):,37.98,,
Detector Temp (C):,35.99,,
Humidity (%):,71.59,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.468623,18269.000000,621.000000
904.739192,1.490656,19684.000000,636.000000
909.949268,1.457437,21675.000000,756.000000
913.851816,1.469277,23482.000000,797.000000
917.750071,1.505504,25749.000000,804.000000
921.644031,1.506128,28448.000000,887.000000
925.533698,1.529578,31685.000000,936.000000
929.419072,1.553445,35299.000000,987.000000
933.300152,1.593210,38958.000000,994.000000
937.176938,1.627913,42411.000000,999.000000
941.049430,1.658475,45503.000000,999.000000
944.917629,1.692931,48422.000000,982.000000
950.068549,1.748505,52118.000000,930.000000
953.926729,1.778762,54797.000000,912.000000
957.780616,1.825766,57646.000000,861.000000
961.630209,1.836935,60453.000000,880.000000
965.475508,1.841926,63306.000000,911.000000
969.316514,1.828815,66143.000000,981.000000
973.153226,1.830985,68846.000000,1016.000000
976.985644,1.818857,71365.000000,1083.000000
980.813769,1.799706,73772.000000,1170.000000
984.637600,1.774680,75891.000000,1275.000000
989.729363,1.762519,78252.000000,1352.000000
993.543176,1.740052,79748.000000,1451.000000
997.352695,1.729563,80903.000000,1508.000000
1001.157920,1.721824,81951.000000,1555.000000
1004.958852,1.711364,82676.000000,1607.000000
1008.755490,1.707821,83280.000000,1632.000000
1012.547834,1.710870,83764.000000,1630.000000
1016.335885,1.705441,84043.000000,1656.000000
1020.119642,1.713785,84173.000000,1627.000000
1023.899105,1.721005,84269.000000,1602.000000
1028.931711,1.740306,84249.000000,1532.000000
1032.701156,1.757447,84151.000000,1471.000000
1036.466307,1.768529,83920.000000,1430.000000
1040.227165,1.777856,83703.000000,1396.000000
1043.983729,1.789187,83454.000000,1356.000000
1047.735999,1.801198,83200.000000,1315.000000
1051.483976,1.813825,82984.000000,1274.000000
1055.227659,1.826138,82891.000000,1237.000000
1058.967048,1.831139,82902.000000,1223.000000
1062.702144,1.835845,82983.000000,1211.000000
1066.432946,1.837815,83085.000000,1207.000000
1071.400670,1.819784,83272.000000,1261.000000
1075.121453,1.820173,83611.000000,1265.000000
1078.837943,1.816265,83910.000000,1281.000000
1082.550140,1.807643,84123.000000,1310.000000
1086.258042,1.799418,84498.000000,1341.000000
1089.961651,1.801725,84758.000000,1338.000000
1093.660967,1.799764,85070.000000,1349.000000
1097.355988,1.800043,85377.000000,1353.000000
1101.046716,1.799072,85627.000000,1360.000000
1104.733151,1.804370,85977.000000,1349.000000
1109.641718,1.813937,86198.000000,1323.000000
1113.318133,1.826095,86300.000000,1288.000000
1116.990256,1.859773,86380.000000,1193.000000
1120.658084,1.868519,86438.000000,1170.000000
1124.321619,1.886621,86497.000000,1123.000000
1127.980861,1.933105,86496.000000,1009.000000
1131.635808,1.968367,86467.000000,930.000000
1135.286462,2.029519,86483.000000,808.000000
1138.932822,2.101940,86496.000000,684.000000
1142.574889,2.171641,86410.000000,582.000000
1147.424299,2.261554,86563.000000,474.000000
1151.056347,2.299309,86656.000000,435.000000
1154.684102,2.362796,86693.000000,376.000000
1158.307563,2.396820,86776.000000,348.000000
1161.926730,2.407701,86932.000000,340.000000
1165.541603,2.448427,87054.000000,310.000000
1169.152183,2.476952,87266.000000,291.000000
1172.758470,2.506163,87564.000000,273.000000
1176.360462,2.497448,88025.000000,280.000000
1179.958161,2.507188,88414.000000,275.000000
1184.748414,2.507356,89413.000000,278.000000
1188.336095,2.522516,90258.000000,271.000000
1191.919482,2.496107,91201.000000,291.000000
1195.498575,2.535209,92249.000000,269.000000
1199.073374,2.510214,93241.000000,288.000000
1202.643880,2.497952,94422.000000,300.000000
1206.210092,2.512533,95693.000000,294.000000
1209.772011,2.449976,96947.000000,344.000000
1213.329636,2.453190,98235.000000,346.000000
1216.882967,2.438540,99643.000000,363.000000
1221.614063,2.415650,101558.000000,390.000000
1225.157376,2.379031,102920.000000,430.000000
1228.696395,2.358080,104459.000000,458.000000
