900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839,1371.219387
0.20570607235457633,0.1847933725469387,0.19088360397794626,0.17053098917196435,0.16084524878212264,0.15548957546605094,0.13643463829608768,0.1214797221917635,0.09610909360107524,0.08247253871971721,0.0593649461741828,0.041112274003443236,0.019337665405510848,0.0064151710684887155,-0.005548113619544304,-0.01272945255473534,-0.014560498338982477,-0.016915308922001226,-0.017624063912161897,-0.013799738492812512,-0.013337992770780087,-0.010004889510067585,-0.002063462227279703,0.0022112987113467332,0.008813242717116228,0.015069268883345434,0.021144079354731362,0.02704745532053563,0.03238920807257986,0.03651002106435783,0.04007092178394568,0.04351076163368303,0.041012599903216485,0.04064699090460471,0.04042141950949237,0.03368207687939519,0.03146277511726163,0.027551187589576066,0.022544478897285895,0.02029356866502647,0.019221864096782643,0.01768581059970916,0.017877547460932678,0.01579185653969905,0.01969999050014167,0.01908585241851848,0.02512042305684082,0.026629338608535606,0.03260805937162167,0.03644612853726163,0.039112891601247875,0.04596161899815221,0.044374803479567064,0.04990445011774353,0.05210236715438905,0.05145880169541789,0.0489561888594932,0.04589491987275797,0.041968006437760205,0.031983218195542104,0.017155158085740682,0.006018900034574121,-0.01169661109417001,-0.02605677876592863,-0.03333845410130898,-0.03837319811454437,-0.041824047679091134,-0.048705319760265896,-0.0474008371965457,-0.050506171616282486,-0.050089829214058655,-0.05327183507513801,-0.05508629065415062,-0.05196249053468663,-0.056323658110864296,-0.052426647314761696,-0.05660460309759787,-0.05057264895295471,-0.05145847310871787,-0.04804851239031528,-0.04487415364084046,-0.04164607704965074,-0.03757141553134275,-0.034766976862643253,-0.027361426904639462,-0.023487484179763027,-0.016746259922766106,-0.01628894895310632,-0.013662328625738554,-0.007556781508097217,-0.006048949348316473,-0.0011233979531336718,0.0010864793214156391,0.00032931613198670435,-0.0018096970907063954,-0.0042820097033448145,-0.005394097194150336,-0.007283115688544521,-0.014453629903205823,-0.016401611491487368,-0.021348243035940847,-0.0279259027097505,-0.029031043205424236,-0.03942820822663366,-0.03998739483065496,-0.043818599788658465,-0.04756295044339531,-0.053589593923524026,-0.054839013604247394,-0.05748192467097156,-0.06184479910044775,-0.06258767378142557,-0.06540384067862841,-0.06837303872782415,-0.06896219849342179,-0.07121736052790988,-0.07142233418977363,-0.07379403035563364,-0.07328779913071602,-0.07576788048103235,-0.07458182594039796,-0.07615514096483929,-0.07605581641181497,-0.0802902761933072,-0.07722329793559858,-0.07876178191000373
0.12772665965733165,0.1261927614050174,0.12208738942437419,0.11928274182209354,0.11447392459835115,0.09859792254608885,0.09080065663484661,0.0803845692584302,0.06717382972815111,0.05381447455561897,0.04149682351518453,0.029206458085123635,0.01307744703529553,0.003853714470580175,-0.002790218486794359,-0.006797630413058022,-0.009611447998819116,-0.010709225165292357,-0.01107971779440741,-0.010720440171585978,-0.00811684387462814,-0.005180057309667785,-0.0016527850527412935,0.0023849826809058277,0.005634658401983471,0.009808047362091473,0.0138800272889153,0.017883585492175835,0.022011371508665497,0.025199169312903082,0.02736872016891948,0.0287159515081465,0.029620599835605478,0.028988522693338823,0.025854483958861276,0.02458980044479134,0.02139962010909268,0.017793627787808543,0.015532980218950452,0.013780872307468855,0.012872512716278232,0.011672743365484238,0.00996801980421215,0.011443358641875115,0.012293530277636347,0.01541331110240908,0.015770228827485466,0.019041730773490334,0.021437990249043883,0.02537773069286095,0.02720707349751,0.02915661398253951,0.031155486648752322,0.03309996516976114,0.03490250033486343,0.03508308942949872,0.03535979592774949,0.03239703983643309,0.02821635216860247,0.02056605230113316,0.012554712043782093,0.0019023639539656766,-0.007264777663695572,-0.017099004791046462,-0.021653976901124958,-0.026236307182607794,-0.029434625004917322,-0.029715281752313142,-0.032538022347770895,-0.03374852340845148,-0.03539404449125794,-0.035011002797998465,-0.035411486432250346,-0.037630034623592275,-0.03603174877474855,-0.03665154646037058,-0.03579968594997488,-0.035305705763284435,-0.03477173313176135,-0.031100869917540755,-0.03073694506026003,-0.028633389460308842,-0.025484311952923416,-0.022797440889105364,-0.020248319952450217,-0.015152916613409284,-0.013249269316121332,-0.00936861751649221,-0.00890772782263985,-0.00485722529523735,-0.0010975693473275663,-0.001288279041516577,-0.0011039826773348476,-0.0003066627655998184,-0.0016597023157790439,-0.002894476039810854,-0.005245555289677832,-0.006251146662149746,-0.008296140850357023,-0.012851308675509444,-0.01425033194829436,-0.018442855052516888,-0.021645895998804173,-0.024571307124366094,-0.027523143113394814,-0.02920654305137508,-0.033097207607558035,-0.035648126593242624,-0.036973443169770887,-0.03919029183531786,-0.0409832542699339,-0.042662024281590646,-0.04401249690209289,-0.045722118665793204,-0.04696956660510513,-0.049096834351087,-0.04910161006516965,-0.04946427209423532,-0.0501427989473789,-0.0501054226938405,-0.05135159249389418,-0.05000575445959816,-0.051796654563265196,-0.049993463020397984,-0.05541945175300521,-0.050244403695736996
0.13210721786476803,0.12180787912077269,0.12118531020847881,0.11919304609051036,0.10769112071945872,0.1008193265143222,0.08963307529596543,0.07894320036488271,0.0649984893569559,0.053790553433466455,0.03935449711273599,0.028010599045107797,0.013763998849057742,0.005130689513779775,-0.002425040149456785,-0.007268965871972336,-0.009584806837033288,-0.009796243641272111,-0.010418658954063622,-0.009935234058677087,-0.007952683927699777,-0.0056234041877148925,-0.0014717390163285745,0.002419454481984907,0.005585342859300595,0.009450939591309169,0.014023229319997861,0.017297158405755537,0.02150442482470277,0.023566854376894666,0.026822512801843824,0.028091034378367553,0.02832210946975345,0.026481326953337655,0.026358059217303612,0.022938776559371068,0.020548946714011935,0.01818365084455468,0.015333171365408606,0.014290273279470767,0.011321827019424819,0.011727563058807684,0.011067091106231365,0.01143977135116665,0.012791530270334004,0.014547607387323773,0.017361624707673252,0.01902518766284273,0.021416486155751573,0.02336519949788841,0.025619898999490933,0.029177526956918436,0.030393324322714372,0.03342998766637277,0.033733446523256945,0.03361595708234909,0.03347095737979703,0.03230314745238231,0.02621697512052769,0.020008839466874626,0.010561480535027472,0.003456495700743395,-0.008443489279175846,-0.01608913431880581,-0.021971383815924755,-0.0259658517119678,-0.028493488077028912,-0.030976185363063798,-0.0331585660835729,-0.03279199555422859,-0.033860422468229893,-0.03446333182575332,-0.03565996351825568,-0.03482233757960524,-0.03546720382273938,-0.0349554864897811,-0.035123802596795,-0.03418444180004273,-0.03205686597275141,-0.031700833550805246,-0.029547819282849934,-0.02754882455284051,-0.02408254576408444,-0.023927633576722774,-0.019301041107035625,-0.01639221449383986,-0.012976419726146058,-0.011054641829054138,-0.007916864523743919,-0.006124796680276412,-0.004394622937829013,-0.0023894694585413247,-0.001694734183121764,-0.0005059100714790251,-0.0016748891274138036,-0.0038195026841233693,-0.005229436824051198,-0.007024593199051246,-0.009969884334112871,-0.013040037686196765,-0.014158743625001387,-0.01852334496807673,-0.020949399483771083,-0.023619598045434897,-0.027902486225544115,-0.030065576030088473,-0.03231971430273998,-0.03412235156427343,-0.03586952109165957,-0.03862404991550321,-0.04001901519315644,-0.04207258559866471,-0.043039949947770766,-0.044987034544415015,-0.0457287305046191,-0.04696923021500222,-0.04793023613547691,-0.04632076324507181,-0.048720391557148385,-0.048572351765983755,-0.04864200146033959,-0.04917767027262533,-0.04918449422590238,-0.05081735264054539,-0.05054790543962749,-0.05153625384382842
0.11705074475371753,0.11461181439438553,0.11588599753386035,0.10402448897331232,0.09828915621165261,0.09206160107845365,0.08150133787022355,0.07416834914246857,0.05953909177367807,0.048822477288866545,0.03751360840431246,0.02526954230307459,0.012508943457476947,0.0049077394393853115,-0.0024112840681477345,-0.005912248087560743,-0.008725056981735715,-0.009313440601553364,-0.009647594317245751,-0.008314782106058297,-0.007476694484184739,-0.005346022529957608,-0.0019510711171928487,0.0019186650815130899,0.005327115171608246,0.008780913121755914,0.012951199957374896,0.01634409825440083,0.01888687964432048,0.022943038425096058,0.024100644704573605,0.02571326655998997,0.024665992769121382,0.024555091817620053,0.023837559750963678,0.021831414416799255,0.019308464369930587,0.016580763581696988,0.01360269004359448,0.011284005664289965,0.010883237145054457,0.009538990272810287,0.01108007028293174,0.009873467734387699,0.012297833889107785,0.013139042879135383,0.01572936477169244,0.016713582238619407,0.01952498441877211,0.022424402967563914,0.02438950615294122,0.02665967715687304,0.027477083193977382,0.03086495470935766,0.029749782576967462,0.031736026804657876,0.030769380454880913,0.027466489509184285,0.024839961490125923,0.01856752122457878,0.010500597850353234,0.001991332407031175,-0.00671316597565233,-0.016182103061528143,-0.019810038690970512,-0.02415509107669151,-0.02575174201347371,-0.02982922660062809,-0.029648009023948887,-0.03214156196340974,-0.030065157231875406,-0.032346527445311204,-0.032188743293423874,-0.031093595988578228,-0.032780331125460416,-0.031902980867113864,-0.0321800615624433,-0.0320521933834226,-0.03001514176280051,-0.02871939845544767,-0.026635876219683607,-0.02460424325493501,-0.022650676105588508,-0.019151783732823575,-0.017225582376215763,-0.01318158205201087,-0.013530779595848518,-0.009338800695879805,-0.0067844271321748795,-0.005179027971149524,-0.0032714398228233044,-0.0020398309023086634,-0.0030846951299488687,-0.0013576013078146069,-0.002516203896177353,-0.002985008648700305,-0.0037880706719967106,-0.006374212754465873,-0.00831878587250837,-0.011472227760290048,-0.01483333192229485,-0.01695094231063904,-0.01782251637556905,-0.02261103522055625,-0.025406014654905284,-0.027142649170166223,-0.029300291227717008,-0.03129108206849298,-0.03318752060474879,-0.035850006218113906,-0.036093523621616205,-0.039484741601195146,-0.03961538069617449,-0.04058693119658006,-0.040704999249744675,-0.04201650854567652,-0.04312931417195097,-0.044725083800490624,-0.043153798408302295,-0.04577664531674211,-0.04461560318868013,-0.0449635455359299,-0.044695985367737674,-0.04811751228446456,-0.04540664682727866,-0.047358256785592995
0.12944974432633508,0.1260070573764099,0.12148531371662619,0.11503985587705484,0.10777832363334325,0.10038407381445666,0.09024114123920911,0.07928271034182677,0.06596159599776451,0.05292746911674476,0.03998803607796594,0.026555343409600668,0.013018087506167368,0.003947164063535052,-0.0024813361959553962,-0.006985431905480479,-0.009671150000913698,-0.011162665762838189,-0.011079788273354258,-0.009361081548356364,-0.008329735219211843,-0.006172022098169201,-0.0017267540497923227,0.0016816661733091104,0.005327613767431302,0.009918104373488902,0.013990257508216752,0.01726275138517411,0.020155747034981575,0.024010583820750175,0.025460097809144856,0.02762614758519135,0.02884173979135086,0.027582831787751755,0.02531706471117079,0.02352542356767789,0.02081285239290139,0.01787524606646375,0.016117283964928966,0.012956896342410556,0.011709541306643503,0.01133560433035422,0.01154281110728168,0.010813068944229214,0.012540981378454743,0.015570923265811772,0.016041367611380402,0.018738267383121492,0.0215649329624203,0.023951750938314916,0.02630352769647207,0.028578803316930076,0.030865310505994507,0.032353661007675366,0.033568770534853444,0.03382341328485287,0.032983606390601446,0.03131444909964831,0.026276866064320944,0.019961116018006684,0.011922807677274173,0.0022328913715360626,-0.0067530039914871194,-0.016241519011364114,-0.020525205629562122,-0.026524488826100024,-0.02841257352314155,-0.030187394000303108,-0.03180735168344442,-0.033192515049268734,-0.03376122285699749,-0.03488055947594248,-0.03437459877551405,-0.03450292930927362,-0.03501076387161314,-0.03389496264414995,-0.0356167215015052,-0.032940703977284186,-0.03447266382876594,-0.030090756098847288,-0.031010439982952855,-0.027935809679802782,-0.02596101158771815,-0.022350303040098628,-0.019411195883703096,-0.01659025283502069,-0.013169950703002515,-0.009624215271399365,-0.007740400426885907,-0.005044542011841542,-0.0033881542486051404,-0.0014762558414315474,-0.0017339716089365693,-0.0012276036481175547,-0.0029605453420666976,-0.0030323217951206565,-0.005753588153279031,-0.0077280538234209195,-0.009765183060270192,-0.01119824767385772,-0.01549684628789559,-0.017284147961699636,-0.0209172024576447,-0.02451856084042797,-0.027297501535437564,-0.03009727632609768,-0.03142633638233246,-0.03366714048548543,-0.03646894403623939,-0.037725863309612105,-0.04015198887491418,-0.04113223388747146,-0.04273149148799677,-0.04496642338363764,-0.04615032701849444,-0.046501128471826296,-0.04708233255991571,-0.04846067460426924,-0.0471372233706216,-0.04871475461555234,-0.049781368418206844,-0.04895384257126066,-0.04996693934184875,-0.04863058340716385,-0.05084994310422343,-0.051149676309119416
0.15975513340430306,0.1537401812211693,0.15414730115566344,0.14531235117400643,0.13174907214928144,0.12318186195303518,0.10943404566876294,0.0963201868607992,0.08265268243827416,0.06379317229886994,0.05047939780598073,0.031846952062850674,0.015825401212196673,0.004704980214106812,-0.003009617104531804,-0.009656013677958647,-0.013154429350913491,-0.013595211411245416,-0.014146784575742007,-0.011933617074127255,-0.010044279315351954,-0.008051823516139537,-0.002081477071782742,0.0018178834803713535,0.006431166552407085,0.012092934794604788,0.017624613923593654,0.021816922790127497,0.026447505244966873,0.030205137896628483,0.032501505617112174,0.0346360038370681,0.03383285830466006,0.03341148345111226,0.031318205839994555,0.028342306735730977,0.024812126824418756,0.021597403034886702,0.01876503820781397,0.01505639458449104,0.013312969614242434,0.012090786982719537,0.013310514972087862,0.012759130981140785,0.015336894356515456,0.01628412938279215,0.01956965944770779,0.023412510938431243,0.02508977976522254,0.028714075055410605,0.03195853139013829,0.03540987207119641,0.038223121141790946,0.04114431679232405,0.04135592509440498,0.04240650501557856,0.04139416660433754,0.040264794361798154,0.032914088514596915,0.025579548546898635,0.014060491202112033,0.004675330720713414,-0.008591803264244406,-0.02086563077363901,-0.027502711703249916,-0.03276375192373194,-0.034412070276465215,-0.03910467627860317,-0.04034742653514682,-0.040768194649139486,-0.041874636135285644,-0.04341729337063783,-0.04343386912616471,-0.04360287185370557,-0.04410334432089216,-0.04451866023786857,-0.04473779857001767,-0.04311001093039304,-0.04133924038526454,-0.03915296705660465,-0.038158510928779185,-0.03370480574272842,-0.030314220530988634,-0.026532688185241203,-0.02382689968774257,-0.020036327768521767,-0.016209809029903877,-0.011040012749135675,-0.009710362623533345,-0.00514056178395005,-0.0022972587269253554,1.9795044297056697e-05,0.0023493919446495475,-0.00041009877096388026,-0.0013604313218642035,-0.0027302777507439923,-0.004465489051552439,-0.006214415434700105,-0.010059313998548716,-0.012899840203186132,-0.018738276546670554,-0.01902074649200323,-0.023248652283767397,-0.029946821658903704,-0.03227127549950377,-0.03681600007780308,-0.038265653136633236,-0.04223930813986427,-0.044132362466789025,-0.0469117248640805,-0.04840380124488476,-0.05216343329178505,-0.05342373823852436,-0.05435915760793858,-0.057337529041314596,-0.057918438716949905,-0.05843715643468767,-0.060365844598754846,-0.0617839010608284,-0.06202554950737245,-0.061603415652632124,-0.06066701196556193,-0.061851548291734865,-0.0616855923349385,-0.06116402470998743,-0.06607604203862438
0.10418730903989201,0.10086058473143474,0.0977381907639283,0.09500248818167323,0.0860384072797612,0.08046234803966971,0.07135251008595485,0.06308555470037577,0.0533985890241968,0.043148933685844326,0.02972955760478382,0.021969159047469437,0.010359016797734927,0.003262416865974414,-0.0023224347250571553,-0.005533185651016162,-0.007534060212339975,-0.009196104766533915,-0.008758592543495683,-0.007930787101209891,-0.006397225921449075,-0.0044734046101545764,-0.0011196736369501546,0.0016405081813935687,0.004946578666167887,0.00795910771583917,0.011332076358572661,0.014858383393721237,0.01711016823422713,0.01924210323021339,0.02111724589685366,0.02187411364399767,0.02254665782501056,0.021876270017579115,0.020706460983721135,0.018664877189970914,0.01622947633544536,0.014253475699368565,0.012603219352265355,0.010580921914251777,0.008912416274901124,0.00893581117933789,0.00813582446883407,0.00915731120770057,0.009057421762917368,0.011735224154661012,0.013011052841320155,0.015541467429648488,0.01614254167600782,0.01863224655922813,0.02094045020602708,0.02333313718534699,0.02449395345125514,0.026106518165437437,0.02698072581766279,0.02717131955785724,0.026803927763428076,0.02528492328704614,0.02140960373716321,0.015822166104951425,0.010878402678032565,0.0012106032964570308,-0.00570323475698345,-0.014211923307960318,-0.017988264270554895,-0.02085228526135535,-0.02333224061334131,-0.02484738800764856,-0.026491941923606075,-0.0262095245779081,-0.027928606678644576,-0.026922309563855246,-0.028631391612095165,-0.029331015723507357,-0.02834181975729397,-0.028242118912479863,-0.027284097244917097,-0.02775954925873031,-0.0264118554755776,-0.025428435206162062,-0.023423757921150656,-0.02321781951730544,-0.02017661240065467,-0.017010595118492622,-0.014713016409300853,-0.012978449258470458,-0.009501428736548169,-0.008411546857010427,-0.006183575244181013,-0.003942329313226216,-0.0025922626683069737,-0.00018671165851373965,-0.00018247264968461116,0.0003396779454481659,-0.0007551926159788065,-0.0018952250707566208,-0.004085571698774504,-0.005324454171438188,-0.0071684641354110125,-0.01069550099099136,-0.011787279269215818,-0.014335349461668331,-0.017059989875811442,-0.019500257933048142,-0.02141854319712958,-0.02432769866574652,-0.025864690096073013,-0.02707528351873606,-0.029144772072324326,-0.030658863495877313,-0.03252940082542769,-0.03396284236445305,-0.03484292544929951,-0.03549864925462278,-0.03663847372948481,-0.0374823016608742,-0.03853299870623196,-0.038429097612482116,-0.039769501699586346,-0.03840375620510619,-0.03989586840569467,-0.038610960923029604,-0.04046740808596675,-0.03909392952007217,-0.04049251504325578,-0.04072162240972016
0.19601962858573196,0.17885722047945266,0.19450318943160302,0.17450910675713696,0.16972994760209512,0.15436787936798688,0.13545805988613804,0.11964229006796462,0.09616062736932708,0.07987426260077926,0.06142045766614366,0.043875561161369765,0.01869086255747654,0.005633110761833991,-0.006982411848236525,-0.012506407170425528,-0.017540156850404887,-0.01876199893967319,-0.01740181329598622,-0.016434237638296944,-0.014078332120312611,-0.009729948742194785,-0.004550553279314223,0.0013277444471017914,0.006475661076553353,0.014057960658351996,0.02007556029337553,0.02535689577738497,0.031036874954213818,0.034456308019823086,0.03973234280503631,0.04172225830205458,0.04209341989086933,0.039253140390817856,0.040686910418748806,0.03410499335124427,0.029889511037904597,0.026162503247210242,0.022394873645607542,0.020579093763281594,0.014661168027857148,0.01615288240350758,0.014911809930978214,0.016198133938680956,0.018839910054651764,0.0202424291272964,0.023113167073093615,0.026758824898838032,0.030912197758406302,0.03633191477652483,0.04073346212532502,0.04524871307137403,0.04406383661481407,0.05076800903986553,0.053187390014487565,0.054381813299235256,0.05451789832806223,0.050363658265562175,0.04464741228232914,0.0329388067003514,0.017589595857447887,0.0029943122535939265,-0.008610763224215046,-0.024113518359642257,-0.030328045221593058,-0.03601585074663258,-0.043099359255871834,-0.04730233612313826,-0.048549585359323376,-0.05064542368100832,-0.05217367705084446,-0.0514843988408673,-0.051896402522794954,-0.053658081602074276,-0.0537837272799881,-0.053044208269503006,-0.05170966018285487,-0.04846423106901104,-0.04790654489048142,-0.04559441602969158,-0.03978998500321851,-0.04058501512925536,-0.03622979793883712,-0.02947533027572142,-0.024834262743151606,-0.02115801101076552,-0.01611600074811478,-0.01231382482008496,-0.007168874404457014,-0.003844571601480153,-0.0038520611964355423,0.0008331577262744793,0.0008598080750584541,0.0008739036041716137,-0.0014035865129443622,-0.003230045018233254,-0.0072526044300080484,-0.008036697671186949,-0.015177969491621247,-0.018756489352579564,-0.021427371837316356,-0.028892091361461626,-0.031172945213161173,-0.03654438371477801,-0.04268190548836558,-0.047060657426961784,-0.04897199674242215,-0.05298569296043718,-0.05610542449079026,-0.06054743286980926,-0.06394280200355373,-0.06667093760564392,-0.06718180495377456,-0.06924623153948363,-0.07153550169058538,-0.0751467891624684,-0.07377782514633034,-0.07548977868290208,-0.07810856949021666,-0.0759804433676963,-0.07514183281286557,-0.07291422268919831,-0.07650359967766465,-0.07640602985291611,-0.08318594770659779,-0.07705903619253036
0.12912781964580092,0.12384992005289086,0.1224866149259646,0.1177470847643118,0.10822256164043592,0.10263545813022677,0.08988642451042118,0.07864480139254938,0.06664536102847404,0.054135455927329316,0.038645922595456676,0.027170543466047078,0.013853088905386422,0.003949080221298045,-0.0029535086494403445,-0.008449489688973556,-0.010835043784662757,-0.01095234990354834,-0.012012588442819088,-0.010945426658219723,-0.008968298725676742,-0.006008854309698316,-0.002087694400954221,0.0017183788585475573,0.004605681526994285,0.009387660510377602,0.013689188767330284,0.017630188750365237,0.02146517683226633,0.02427795656927686,0.02702510531553393,0.028050760439750813,0.028521320034483693,0.028215739454110142,0.026851696066426112,0.02482265004374501,0.02156706072298307,0.01871519066476875,0.017023437623456993,0.014540762004860036,0.013308337620022957,0.012669738939620406,0.012721296102276937,0.012901137204103168,0.0143406183415804,0.01677282973593368,0.01877725691072031,0.02015617019815439,0.02277654590080321,0.026798925656196196,0.029611107753545658,0.03132636248626126,0.03394333672082603,0.03466221129797733,0.0371127409338636,0.03638856962873577,0.034591026555131646,0.03296131007309548,0.029122850993790292,0.020991068117297843,0.010873618482778128,0.0016929061281046587,-0.007825783563942203,-0.017101487813136407,-0.023321904212967964,-0.02726073316251519,-0.028966174105136216,-0.031042370381548237,-0.03267463679280497,-0.03469758689094316,-0.034701159448028214,-0.03581095129932721,-0.035833312397390966,-0.03570330741224306,-0.035844079286029985,-0.03683209561125258,-0.036474513349311184,-0.03489078543450135,-0.034980937619609895,-0.032538041365590686,-0.030513570215922943,-0.02838494492605472,-0.026456107840582742,-0.021031048269953015,-0.01739382891725358,-0.016464610959940392,-0.01129850670138106,-0.012126873551810092,-0.00597132644512476,-0.005443511408404839,-0.00359639861697786,-0.0024786187061567417,-0.00042135706041835594,-0.0003259628333153294,-0.0007359022357079488,-0.0026050019168357406,-0.0034515737306920753,-0.007132983263036435,-0.008285023941617274,-0.012352678221556565,-0.014466535171355713,-0.019186745556775537,-0.021320054310392925,-0.026346846029657978,-0.0280287095017286,-0.030177256113632457,-0.033013868001624126,-0.03519557697427664,-0.03836120785455217,-0.03920283136826053,-0.041275898825270475,-0.044367387232299285,-0.04372299652516842,-0.04612968987783652,-0.04611683710959612,-0.048313762847370594,-0.04930419863668512,-0.04992379940692051,-0.050361861466200905,-0.050039679002902675,-0.051208203598932606,-0.050823411154775476,-0.05192253298974652,-0.05028210352382507,-0.05259140114244682,-0.051741718477439656
