Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 11:5:9,,
Header Version:,1,,
System Temp (C):,40.93,,
Detector Temp (C):,39.45,,
Humidity (%):,56.69,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.462,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.386654,18269.000000,750.000000
904.739192,1.380300,19684.000000,820.000000
909.949268,1.375013,21675.000000,914.000000
913.851816,1.394385,23482.000000,947.000000
917.750071,1.404294,25749.000000,1015.000000
921.644031,1.421433,28448.000000,1078.000000
925.533698,1.460647,31685.000000,1097.000000
929.419072,1.486310,35299.000000,1152.000000
933.300152,1.506736,38958.000000,1213.000000
937.176938,1.548659,42411.000000,1199.000000
941.049430,1.581400,45503.000000,1193.000000
944.917629,1.605861,48422.000000,1200.000000
950.068549,1.646211,52118.000000,1177.000000
953.926729,1.685678,54797.000000,1130.000000
957.780616,1.718194,57646.000000,1103.000000
961.630209,1.720720,60453.000000,1150.000000
965.475508,1.722264,63306.000000,1200.000000
969.316514,1.717022,66143.000000,1269.000000
973.153226,1.716976,68846.000000,1321.000000
976.985644,1.707668,71365.000000,1399.000000
980.813769,1.677000,73772.000000,1552.000000
984.637600,1.661655,75891.000000,1654.000000
989.729363,1.640400,78252.000000,1791.000000
993.543176,1.618871,79748.000000,1918.000000
997.352695,1.611299,80903.000000,1980.000000
1001.157920,1.607558,81951.000000,2023.000000
1004.958852,1.604991,82676.000000,2053.000000
1008.755490,1.597289,83280.000000,2105.000000
1012.547834,1.596926,83764.000000,2119.000000
1016.335885,1.599397,84043.000000,2114.000000
1020.119642,1.620467,84173.000000,2017.000000
1023.899105,1.628126,84269.000000,1984.000000
1028.931711,1.636422,84249.000000,1946.000000
1032.701156,1.660950,84151.000000,1837.000000
1036.466307,1.669801,83920.000000,1795.000000
1040.227165,1.679207,83703.000000,1752.000000
1043.983729,1.696396,83454.000000,1679.000000
1047.735999,1.707403,83200.000000,1632.000000
1051.483976,1.716779,82984.000000,1593.000000
1055.227659,1.724271,82891.000000,1564.000000
1058.967048,1.739301,82902.000000,1511.000000
1062.702144,1.726701,82983.000000,1557.000000
1066.432946,1.738251,83085.000000,1518.000000
1071.400670,1.725707,83272.000000,1566.000000
1075.121453,1.736155,83611.000000,1535.000000
1078.837943,1.716179,83910.000000,1613.000000
1082.550140,1.713794,84123.000000,1626.000000
1086.258042,1.696653,84498.000000,1699.000000
1089.961651,1.700294,84758.000000,1690.000000
1093.660967,1.700607,85070.000000,1695.000000
1097.355988,1.696571,85377.000000,1717.000000
1101.046716,1.703697,85627.000000,1694.000000
1104.733151,1.710367,85977.000000,1675.000000
1109.641718,1.717750,86198.000000,1651.000000
1113.318133,1.725692,86300.000000,1623.000000
1116.990256,1.747204,86380.000000,1546.000000
1120.658084,1.774738,86438.000000,1452.000000
1124.321619,1.795238,86497.000000,1386.000000
1127.980861,1.829108,86496.000000,1282.000000
1131.635808,1.878424,86467.000000,1144.000000
1135.286462,1.919897,86483.000000,1040.000000
1138.932822,1.984688,86496.000000,896.000000
1142.574889,2.073241,86410.000000,730.000000
1147.424299,2.140065,86563.000000,627.000000
1151.056347,2.209445,86656.000000,535.000000
1154.684102,2.233834,86693.000000,506.000000
1158.307563,2.299910,86776.000000,435.000000
1161.926730,2.285967,86932.000000,450.000000
1165.541603,2.340998,87054.000000,397.000000
1169.152183,2.301359,87266.000000,436.000000
1172.758470,2.354615,87564.000000,387.000000
1176.360462,2.365967,88025.000000,379.000000
1179.958161,2.359934,88414.000000,386.000000
1184.748414,2.399951,89413.000000,356.000000
1188.336095,2.393193,90258.000000,365.000000
1191.919482,2.391798,91201.000000,370.000000
1195.498575,2.368365,92249.000000,395.000000
1199.073374,2.396735,93241.000000,374.000000
1202.643880,2.349761,94422.000000,422.000000
1206.210092,2.350452,95693.000000,427.000000
1209.772011,2.358145,96947.000000,425.000000
1213.329636,2.311025,98235.000000,480.000000
1216.882967,2.285797,99643.000000,516.000000
1221.614063,2.263989,101558.000000,553.000000
1225.157376,2.253588,102920.000000,574.000000
1228.696395,2.230071,104459.000000,615.000000
1232.231121,2.201836,106001.000000,666.000000
1235.761552,2.219576,107602.000000,649.000000
1239.287691,2.182393,109122.000000,717.000000
1242.809535,2.172206,110606.000000,744.000000
1246.327086,2.185462,112195.000000,732.000000
1249.840343,2.168073,113829.000000,773.000000
1253.349307,2.174833,115465.000000,772.000000
1258.021246,2.182076,117559.000000,773.000000
1261.520191,2.171086,119218.000000,804.000000
1265.014842,2.190852,121045.000000,780.000000
1268.505200,2.204074,122707.000000,767.000000
1271.991264,2.205822,124487.000000,775.000000
1275.473035,2.207877,126207.000000,782.000000
1278.950512,2.245771,127852.000000,726.000000
1282.423695,2.231199,129253.000000,759.000000
1285.892584,2.258413,130722.000000,721.000000
1289.357180,2.284350,131838.000000,685.000000
1293.969962,2.316149,133363.000000,644.000000
1297.424540,2.371544,134097.000000,570.000000
1300.874824,2.368823,134896.000000,577.000000
1304.320814,2.422926,135580.000000,512.000000
1307.762510,2.423306,136229.000000,514.000000
1311.199913,2.474604,136606.000000,458.000000
1314.633022,2.535722,136992.000000,399.000000
1318.061837,2.559578,137473.000000,379.000000
1321.486359,2.580446,137770.000000,362.000000
1324.906587,2.648266,137920.000000,310.000000
1328.322522,2.700572,138008.000000,275.000000
1332.870422,2.740268,138020.000000,251.000000
1336.276338,2.789149,137847.000000,224.000000
1339.677961,2.860152,137691.000000,190.000000
1343.075289,2.841530,137466.000000,198.000000
1346.468324,2.927899,137219.000000,162.000000
1349.857066,2.888014,136769.000000,177.000000
1353.241514,3.000702,136220.000000,136.000000
1356.621668,3.087638,135819.000000,111.000000
