Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 10:43:19,,
Header Version:,1,,
System Temp (C):,38.93,,
Detector Temp (C):,36.87,,
Humidity (%):,65.79,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.432411,18269.000000,675.000000
904.739192,1.410452,19684.000000,765.000000
909.949268,1.435046,21675.000000,796.000000
913.851816,1.446973,23482.000000,839.000000
917.750071,1.439485,25749.000000,936.000000
921.644031,1.458855,28448.000000,989.000000
925.533698,1.494388,31685.000000,1015.000000
929.419072,1.525747,35299.000000,1052.000000
933.300152,1.550390,38958.000000,1097.000000
937.176938,1.580593,42411.000000,1114.000000
941.049430,1.616253,45503.000000,1101.000000
944.917629,1.643255,48422.000000,1101.000000
950.068549,1.692092,52118.000000,1059.000000
953.926729,1.733147,54797.000000,1013.000000
957.780616,1.758171,57646.000000,1006.000000
961.630209,1.757754,60453.000000,1056.000000
965.475508,1.768826,63306.000000,1078.000000
969.316514,1.762438,66143.000000,1143.000000
973.153226,1.745860,68846.000000,1236.000000
976.985644,1.736546,71365.000000,1309.000000
980.813769,1.711949,73772.000000,1432.000000
984.637600,1.696636,75891.000000,1526.000000
989.729363,1.681308,78252.000000,1630.000000
993.543176,1.658186,79748.000000,1752.000000
997.352695,1.650766,80903.000000,1808.000000
1001.157920,1.642875,81951.000000,1865.000000
1004.958852,1.635438,82676.000000,1914.000000
1008.755490,1.632963,83280.000000,1939.000000
1012.547834,1.634585,83764.000000,1943.000000
1016.335885,1.645519,84043.000000,1901.000000
1020.119642,1.646877,84173.000000,1898.000000
1023.899105,1.666313,84269.000000,1817.000000
1028.931711,1.675389,84249.000000,1779.000000
1032.701156,1.692063,84151.000000,1710.000000
1036.466307,1.708757,83920.000000,1641.000000
1040.227165,1.720525,83703.000000,1593.000000
1043.983729,1.735622,83454.000000,1534.000000
1047.735999,1.753102,83200.000000,1469.000000
1051.483976,1.771318,82984.000000,1405.000000
1055.227659,1.768365,82891.000000,1413.000000
1058.967048,1.791136,82902.000000,1341.000000
1062.702144,1.792209,82983.000000,1339.000000
1066.432946,1.782802,83085.000000,1370.000000
1071.400670,1.771588,83272.000000,1409.000000
1075.121453,1.779561,83611.000000,1389.000000
1078.837943,1.761847,83910.000000,1452.000000
1082.550140,1.757302,84123.000000,1471.000000
1086.258042,1.744717,84498.000000,1521.000000
1089.961651,1.744911,84758.000000,1525.000000
1093.660967,1.745085,85070.000000,1530.000000
1097.355988,1.751789,85377.000000,1512.000000
1101.046716,1.748487,85627.000000,1528.000000
1104.733151,1.746016,85977.000000,1543.000000
1109.641718,1.760856,86198.000000,1495.000000
1113.318133,1.775843,86300.000000,1446.000000
1116.990256,1.786579,86380.000000,1412.000000
1120.658084,1.800619,86438.000000,1368.000000
1124.321619,1.832855,86497.000000,1271.000000
1127.980861,1.858539,86496.000000,1198.000000
1131.635808,1.890746,86467.000000,1112.000000
1135.286462,1.950159,86483.000000,970.000000
1138.932822,2.024774,86496.000000,817.000000
1142.574889,2.076825,86410.000000,724.000000
1147.424299,2.170919,86563.000000,584.000000
1151.056347,2.224308,86656.000000,517.000000
1154.684102,2.264042,86693.000000,472.000000
1158.307563,2.315150,86776.000000,420.000000
1161.926730,2.289845,86932.000000,446.000000
1165.541603,2.382282,87054.000000,361.000000
1169.152183,2.347559,87266.000000,392.000000
1172.758470,2.384818,87564.000000,361.000000
1176.360462,2.375232,88025.000000,371.000000
1179.958161,2.356571,88414.000000,389.000000
1184.748414,2.421201,89413.000000,339.000000
1188.336095,2.382614,90258.000000,374.000000
1191.919482,2.417174,91201.000000,349.000000
1195.498575,2.380630,92249.000000,384.000000
1199.073374,2.380775,93241.000000,388.000000
1202.643880,2.379577,94422.000000,394.000000
1206.210092,2.358666,95693.000000,419.000000
1209.772011,2.355091,96947.000000,428.000000
1213.329636,2.339054,98235.000000,450.000000
1216.882967,2.311811,99643.000000,486.000000
1221.614063,2.289044,101558.000000,522.000000
1225.157376,2.301537,102920.000000,514.000000
1228.696395,2.252533,104459.000000,584.000000
1232.231121,2.261134,106001.000000,581.000000
1235.761552,2.232480,107602.000000,630.000000
1239.287691,2.206043,109122.000000,679.000000
1242.809535,2.195590,110606.000000,705.000000
1246.327086,2.195667,112195.000000,715.000000
1249.840343,2.204995,113829.000000,710.000000
1253.349307,2.198533,115465.000000,731.000000
1258.021246,2.196354,117559.000000,748.000000
1261.520191,2.198970,119218.000000,754.000000
1265.014842,2.196456,121045.000000,770.000000
1268.505200,2.219051,122707.000000,741.000000
1271.991264,2.214310,124487.000000,760.000000
1275.473035,2.232439,126207.000000,739.000000
1278.950512,2.268488,127852.000000,689.000000
1282.423695,2.251103,129253.000000,725.000000
1285.892584,2.285760,130722.000000,677.000000
1289.357180,2.321390,131838.000000,629.000000
1293.969962,2.325006,133363.000000,631.000000
1297.424540,2.355832,134097.000000,591.000000
1300.874824,2.395199,134896.000000,543.000000
1304.320814,2.424625,135580.000000,510.000000
1307.762510,2.429262,136229.000000,507.000000
1311.199913,2.481293,136606.000000,451.000000
1314.633022,2.545631,136992.000000,390.000000
1318.061837,2.558434,137473.000000,380.000000
1321.486359,2.606400,137770.000000,341.000000
1324.906587,2.639940,137920.000000,316.000000
1328.322522,2.705335,138008.000000,272.000000
1332.870422,2.750776,138020.000000,245.000000
1336.276338,2.798953,137847.000000,219.000000
1339.677961,2.864748,137691.000000,188.000000
1343.075289,2.878124,137466.000000,182.000000
1346.468324,3.040504,137219.000000,125.000000
1349.857066,2.954144,136769.000000,152.000000
1353.241514,3.051456,136220.000000,121.000000
1356.621668,3.132961,135819.000000,100.000000
1359.997528,3.332397,135437.000000,63.000000
1363.369095,3.117326,134947.000000,103.000000
1367.857839,3.168805,134229.000000,91.000000
1371.219387,3.293889,133782.000000,68.000000
1374.576642,3.318706,133317.000000,64.000000
1377.929603,3.441940,132795.000000,48.000000
1381.278270,4.007853,132372.000000,13.000000
1384.622644,3.723029,132120.000000,25.000000
1387.962724,3.643133,131903.000000,30.000000
1391.298510,4.642316,131655.000000,3.000000
1394.630003,4.340166,131316.000000,6.000000
1397.957202,4.162737,130912.000000,9.000000
1402.386789,4.637653,130249.000000,3.000000
1405.703969,4.811498,129577.000000,2.000000
1409.016856,4.031715,129091.000000,12.000000
1412.325449,4.808400,128656.000000,2.000000
1415.629749,nan,128099.000000,-15.000000
1418.929755,3.725578,127582.000000,24.000000
1422.225467,nan,127181.000000,-30.000000
1425.516886,3.824640,126880.000000,19.000000
1428.804011,nan,126593.000000,-6.000000
1432.086843,nan,126398.000000,-1.000000
1436.457272,nan,126107.000000,-6.000000
1439.730085,4.401325,125978.000000,5.000000
1442.998604,3.954112,125962.000000,14.000000
1446.262830,3.508571,125787.000000,39.000000
1449.522762,inf,125591.000000,0.000000
1452.778400,4.797489,125464.000000,2.000000
1456.029745,3.755081,125171.000000,22.000000
1459.276796,nan,124909.000000,-20.000000
1462.519553,3.590340,124592.000000,32.000000
1465.758017,3.793301,124260.000000,20.000000
1470.069290,nan,123684.000000,-18.000000
1473.297735,3.976985,123290.000000,13.000000
1476.521886,nan,122785.000000,-13.000000
1479.741744,nan,122278.000000,-14.000000
1482.957309,4.085405,121732.000000,10.000000
1486.168579,nan,121147.000000,-31.000000
1489.375556,3.876892,120507.000000,16.000000
1492.578239,nan,119914.000000,-11.000000
1495.776629,nan,119197.000000,-2.000000
1498.970725,4.228756,118537.000000,7.000000
1503.222841,nan,117543.000000,-16.000000
1506.406918,5.067342,116773.000000,1.000000
1509.586702,nan,115949.000000,-16.000000
1512.762192,3.718675,115106.000000,22.000000
1515.933389,3.802188,114146.000000,18.000000
1519.100292,4.054372,113337.000000,10.000000
1522.262901,nan,112368.000000,-9.000000
1525.421217,3.745898,111411.000000,20.000000
1528.575239,nan,110371.000000,-14.000000
1531.724967,4.561566,109317.000000,3.000000
1534.870402,3.920143,108165.000000,13.000000
1539.057636,3.685351,106604.000000,22.000000
1542.193052,3.591456,105395.000000,27.000000
1545.324174,3.813381,104112.000000,16.000000
1548.451003,3.650303,102809.000000,23.000000
1551.573538,4.051958,101438.000000,9.000000
1554.691780,3.823961,100012.000000,15.000000
1557.805728,4.516901,98633.000000,3.000000
1560.915382,inf,97134.000000,0.000000
1564.020743,nan,95608.000000,-4.000000
1567.121810,4.070583,94118.000000,8.000000
1571.249887,3.733429,92019.000000,17.000000
1574.340935,4.178286,90456.000000,6.000000
1577.427690,3.392213,88821.000000,36.000000
1580.510151,nan,87162.000000,-8.000000
1583.588318,nan,85518.000000,-23.000000
1586.662192,3.270446,83880.000000,45.000000
1589.731772,nan,82181.000000,-25.000000
1592.797059,3.413873,80396.000000,31.000000
1595.858052,nan,78805.000000,-5.000000
1598.914751,3.471895,77067.000000,26.000000
1602.983671,3.551659,74796.000000,21.000000
1606.030352,nan,73099.000000,-4.000000
1609.072739,3.531479,71400.000000,21.000000
1612.110833,4.542707,69781.000000,2.000000
1615.144632,4.355911,68082.000000,3.000000
1618.174138,nan,66375.000000,-10.000000
1621.199351,3.907875,64709.000000,8.000000
1624.220270,3.623814,63082.000000,15.000000
1627.236895,nan,61429.000000,-4.000000
1630.249227,3.300015,59860.000000,30.000000
1634.258990,3.482896,57763.000000,19.000000
1637.261303,3.846600,56194.000000,8.000000
1640.259322,3.414647,54559.000000,21.000000
1643.253048,4.121954,52968.000000,4.000000
1646.242480,3.388372,51356.000000,21.000000
1649.227618,3.491878,49659.000000,16.000000
1652.208463,nan,47803.000000,-12.000000
1655.185014,3.382728,45865.000000,19.000000
1658.157272,nan,43581.000000,-7.000000
1661.125236,3.466635,40998.000000,14.000000
1665.075842,3.453071,36899.000000,13.000000
1668.033787,nan,33256.000000,-5.000000
1670.987439,inf,29297.000000,0.000000
1673.936797,3.624076,25248.000000,6.000000
1676.881861,2.967914,21362.000000,23.000000
1679.822632,4.254258,17958.000000,1.000000
1682.759109,3.478393,15044.000000,5.000000
1685.691293,nan,12715.000000,-40.000000
1688.619182,2.487623,10757.000000,35.000000
1691.542779,nan,9157.000000,-18.000000
1695.434228,2.551856,7483.000000,21.000000
1698.347805,nan,6498.000000,-18.000000
1701.257089,2.257911,5614.000000,31.000000
