Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 10:38:57,,
Header Version:,1,,
System Temp (C):,38.03,,
Detector Temp (C):,35.99,,
Humidity (%):,69.5,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.514303,18269.000000,559.000000
904.739192,1.519596,19684.000000,595.000000
909.949268,1.506655,21675.000000,675.000000
913.851816,1.526880,23482.000000,698.000000
917.750071,1.542704,25749.000000,738.000000
921.644031,1.559736,28448.000000,784.000000
925.533698,1.588100,31685.000000,818.000000
929.419072,1.620906,35299.000000,845.000000
933.300152,1.664254,38958.000000,844.000000
937.176938,1.671310,42411.000000,904.000000
941.049430,1.711588,45503.000000,884.000000
944.917629,1.741054,48422.000000,879.000000
950.068549,1.774980,52118.000000,875.000000
953.926729,1.821777,54797.000000,826.000000
957.780616,1.845369,57646.000000,823.000000
961.630209,1.851999,60453.000000,850.000000
965.475508,1.864931,63306.000000,864.000000
969.316514,1.854812,66143.000000,924.000000
973.153226,1.828853,68846.000000,1021.000000
976.985644,1.827361,71365.000000,1062.000000
980.813769,1.817899,73772.000000,1122.000000
984.637600,1.793475,75891.000000,1221.000000
989.729363,1.763806,78252.000000,1348.000000
993.543176,1.751885,79748.000000,1412.000000
997.352695,1.736531,80903.000000,1484.000000
1001.157920,1.732855,81951.000000,1516.000000
1004.958852,1.732121,82676.000000,1532.000000
1008.755490,1.731331,83280.000000,1546.000000
1012.547834,1.729933,83764.000000,1560.000000
1016.335885,1.737263,84043.000000,1539.000000
1020.119642,1.747348,84173.000000,1506.000000
1023.899105,1.758055,84269.000000,1471.000000
1028.931711,1.777271,84249.000000,1407.000000
1032.701156,1.788339,84151.000000,1370.000000
1036.466307,1.801977,83920.000000,1324.000000
1040.227165,1.820994,83703.000000,1264.000000
1043.983729,1.841182,83454.000000,1203.000000
1047.735999,1.843847,83200.000000,1192.000000
1051.483976,1.864764,82984.000000,1133.000000
1055.227659,1.865813,82891.000000,1129.000000
1058.967048,1.883536,82902.000000,1084.000000
1062.702144,1.870936,82983.000000,1117.000000
1066.432946,1.880109,83085.000000,1095.000000
1071.400670,1.875567,83272.000000,1109.000000
1075.121453,1.859306,83611.000000,1156.000000
1078.837943,1.859356,83910.000000,1160.000000
1082.550140,1.853401,84123.000000,1179.000000
1086.258042,1.850935,84498.000000,1191.000000
1089.961651,1.840754,84758.000000,1223.000000
1093.660967,1.848429,85070.000000,1206.000000
1097.355988,1.840026,85377.000000,1234.000000
1101.046716,1.848034,85627.000000,1215.000000
1104.733151,1.846246,85977.000000,1225.000000
1109.641718,1.857040,86198.000000,1198.000000
1113.318133,1.874181,86300.000000,1153.000000
1116.990256,1.890699,86380.000000,1111.000000
1120.658084,1.908133,86438.000000,1068.000000
1124.321619,1.927550,86497.000000,1022.000000
1127.980861,1.959730,86496.000000,949.000000
1131.635808,1.990398,86467.000000,884.000000
1135.286462,2.058984,86483.000000,755.000000
1138.932822,2.105766,86496.000000,678.000000
1142.574889,2.194625,86410.000000,552.000000
1147.424299,2.263390,86563.000000,472.000000
1151.056347,2.304330,86656.000000,430.000000
1154.684102,2.357059,86693.000000,381.000000
1158.307563,2.367857,86776.000000,372.000000
1161.926730,2.450629,86932.000000,308.000000
1165.541603,2.404495,87054.000000,343.000000
1169.152183,2.450887,87266.000000,309.000000
1172.758470,2.481428,87564.000000,289.000000
1176.360462,2.491288,88025.000000,284.000000
1179.958161,2.520010,88414.000000,267.000000
1184.748414,2.495035,89413.000000,286.000000
1188.336095,2.491593,90258.000000,291.000000
1191.919482,2.474278,91201.000000,306.000000
1195.498575,2.475003,92249.000000,309.000000
1199.073374,2.475452,93241.000000,312.000000
1202.643880,2.485115,94422.000000,309.000000
1206.210092,2.485336,95693.000000,313.000000
1209.772011,2.444955,96947.000000,348.000000
1213.329636,2.422892,98235.000000,371.000000
1216.882967,2.415248,99643.000000,383.000000
1221.614063,2.371230,101558.000000,432.000000
1225.157376,2.367078,102920.000000,442.000000
1228.696395,2.331417,104459.000000,487.000000
1232.231121,2.332463,106001.000000,493.000000
1235.761552,2.324250,107602.000000,510.000000
1239.287691,2.303913,109122.000000,542.000000
1242.809535,2.295591,110606.000000,560.000000
1246.327086,2.276187,112195.000000,594.000000
1249.840343,2.295830,113829.000000,576.000000
1253.349307,2.287204,115465.000000,596.000000
1258.021246,2.280675,117559.000000,616.000000
1261.520191,2.278382,119218.000000,628.000000
1265.014842,2.301910,121045.000000,604.000000
1268.505200,2.319492,122707.000000,588.000000
1271.991264,2.303433,124487.000000,619.000000
1275.473035,2.315042,126207.000000,611.000000
1278.950512,2.344780,127852.000000,578.000000
1282.423695,2.330404,129253.000000,604.000000
1285.892584,2.387184,130722.000000,536.000000
1289.357180,2.398230,131838.000000,527.000000
1293.969962,2.426065,133363.000000,500.000000
1297.424540,2.450725,134097.000000,475.000000
1300.874824,2.494515,134896.000000,432.000000
1304.320814,2.536699,135580.000000,394.000000
1307.762510,2.543205,136229.000000,390.000000
1311.199913,2.581587,136606.000000,358.000000
1314.633022,2.632905,136992.000000,319.000000
1318.061837,2.655344,137473.000000,304.000000
1321.486359,2.715909,137770.000000,265.000000
1324.906587,2.728008,137920.000000,258.000000
1328.322522,2.780069,138008.000000,229.000000
1332.870422,2.826075,138020.000000,206.000000
1336.276338,2.911511,137847.000000,169.000000
1339.677961,2.864748,137691.000000,188.000000
1343.075289,3.070009,137466.000000,117.000000
1346.468324,3.124577,137219.000000,103.000000
1349.857066,2.965726,136769.000000,148.000000
1353.241514,2.994362,136220.000000,138.000000
1356.621668,3.287862,135819.000000,70.000000
1359.997528,3.187255,135437.000000,88.000000
1363.369095,3.405887,134947.000000,53.000000
1367.857839,3.308302,134229.000000,66.000000
1371.219387,3.362970,133782.000000,58.000000
1374.576642,3.417315,133317.000000,51.000000
1377.929603,3.604668,132795.000000,33.000000
1381.278270,3.690432,132372.000000,27.000000
1384.622644,5.120969,132120.000000,1.000000
1387.962724,3.518195,131903.000000,40.000000
1391.298510,4.642316,131655.000000,3.000000
1394.630003,3.972190,131316.000000,14.000000
1397.957202,3.483511,130912.000000,43.000000
1402.386789,4.073382,130249.000000,11.000000
1405.703969,nan,129577.000000,-16.000000
1409.016856,3.964768,129091.000000,14.000000
1412.325449,4.507370,128656.000000,4.000000
1415.629749,nan,128099.000000,-5.000000
1418.929755,3.658631,127582.000000,28.000000
1422.225467,nan,127181.000000,-19.000000
1425.516886,4.200303,126880.000000,8.000000
1428.804011,nan,126593.000000,-3.000000
1432.086843,4.147498,126398.000000,9.000000
1436.457272,5.100739,126107.000000,1.000000
1439.730085,4.146052,125978.000000,9.000000
1442.998604,nan,125962.000000,-5.000000
1446.262830,4.321485,125787.000000,6.000000
1449.522762,nan,125591.000000,-1.000000
1452.778400,3.776300,125464.000000,21.000000
1456.029745,3.717292,125171.000000,24.000000
1459.276796,nan,124909.000000,-12.000000
1462.519553,4.095490,124592.000000,10.000000
1465.758017,4.492271,124260.000000,4.000000
1470.069290,4.247215,123684.000000,7.000000
1473.297735,3.659564,123290.000000,27.000000
1476.521886,4.186055,122785.000000,8.000000
1479.741744,inf,122278.000000,0.000000
1482.957309,3.939277,121732.000000,14.000000
1486.168579,3.721585,121147.000000,23.000000
1489.375556,4.001831,120507.000000,12.000000
1492.578239,nan,119914.000000,-15.000000
1495.776629,nan,119197.000000,-4.000000
1498.970725,nan,118537.000000,-10.000000
1503.222841,4.292046,117543.000000,6.000000
1506.406918,4.590221,116773.000000,3.000000
1509.586702,3.785513,115949.000000,19.000000
1512.762192,nan,115106.000000,-4.000000
1515.933389,5.057461,114146.000000,1.000000
1519.100292,inf,113337.000000,0.000000
1522.262901,4.096400,112368.000000,9.000000
1525.421217,inf,111411.000000,0.000000
1528.575239,nan,110371.000000,-2.000000
1531.724967,4.737658,109317.000000,2.000000
1534.870402,3.954906,108165.000000,12.000000
1539.057636,nan,106604.000000,-3.000000
1542.193052,3.981427,105395.000000,11.000000
1545.324174,4.239350,104112.000000,6.000000
1548.451003,3.733278,102809.000000,19.000000
1551.573538,4.161103,101438.000000,7.000000
1554.691780,4.522931,100012.000000,3.000000
1557.805728,nan,98633.000000,-9.000000
1560.915382,nan,97134.000000,-19.000000
1564.020743,3.939102,95608.000000,11.000000
1567.121810,3.694919,94118.000000,19.000000
1571.249887,nan,92019.000000,-1.000000
